,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),0.06,-0.06,-,0.05,-0.08,0.08,-,0,-0,0,-,-0.02,0.05,-0.05,-,-0.02,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.66,0.06,-0.83,-0.12,0.29,0.72,-0.96,0.25,-0.37,-0.23,-0.49,0.31,-1.38,-1.9,-0.75,2.06,-1.24,-1.35,-3.33,-0.63,Upgrade
15,EBT Excluding Unusual Items,9.51,3.36,4.57,29.67,0.93,8.83,-17,-30.61,20.61,33.09,19.61,32.61,61.56,62.14,27.04,4.04,37.86,78.95,-52.29,27.86,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-17.69,17.69,-17.69,-,-,-,-,-,-,-,-,-,-1.29,Upgrade
17,Gain (Loss) on Sale of Investments,1.37,-1.22,-5.33,-0.64,-1.1,-2.17,2.42,2.17,-0.28,-6.88,-1.66,2.46,-4.1,5.56,-3.16,-10.22,-6.89,9.92,1.21,-2.45,Upgrade
18,Gain (Loss) on Sale of Assets,-0.06,0.04,0.03,0.01,0,-,-,-,-,-,-,0.03,0,0.02,0,-,-,-,-,-0.05,Upgrade
19,Asset Writedown,0.06,-0.06,-,-2.62,0.01,-0.01,-,15.87,-17.69,-0,-,-1.77,0.65,-0.65,-,-0.02,0,-0,-,-0.05,Upgrade
20,Other Unusual Items,0.71,0.49,-,-3.13,0.42,-0.82,-,18.77,1.52,-1.52,-,36.56,1.29,-1.29,-,31.64,0.75,-0.75,-,26.43,Upgrade
21,Pretax Income,11.58,2.61,-0.73,23.29,0.27,5.83,-14.59,-11.49,21.85,6.99,17.95,69.88,59.4,65.77,23.88,25.44,31.72,88.13,-51.08,50.46,Upgrade
22,Income Tax Expense,-0.16,-1.08,-1.79,-3.83,0.15,2.09,-3.42,-3.89,2.19,0.15,2.95,8.6,3.21,9.81,3.87,-3.69,4.88,13.56,-7.82,0.41,Upgrade
23,Earnings From Continuing Operations,11.75,3.69,1.06,27.12,0.12,3.74,-11.16,-7.6,19.65,6.85,14.99,61.28,56.19,55.96,20.01,29.12,26.84,74.57,-43.26,50.05,Upgrade
24,Minority Interest in Earnings,-0.27,-0.41,-0.06,-0.17,-0.32,-0.04,-0.19,-0.05,-0.19,-0.12,-0.41,-0.17,-0.19,-0.27,-0.12,-0.25,-0.21,-0.11,-0.07,-0.46,Upgrade
25,Net Income,11.48,3.28,0.99,26.95,-0.2,3.7,-11.35,-7.65,19.46,6.73,14.59,61.11,56,55.69,19.89,28.87,26.63,74.45,-43.33,49.59,Upgrade
26,Net Income to Common,11.48,3.28,0.99,26.95,-0.2,3.7,-11.35,-7.65,19.46,6.73,14.59,61.11,56,55.69,19.89,28.87,26.63,74.45,-43.33,49.59,Upgrade
27,Net Income Growth,-,-11.38%,-,-,-,-45.00%,-,-,-65.25%,-87.92%,-26.67%,111.64%,110.27%,-25.20%,-,-41.78%,-45.78%,43.93%,-,37.36%,Upgrade
28,Shares Outstanding (Basic),1508,749,749,191,826,962,567,866,1026,692,729,771,681,849,663,984,610,834,722,689,Upgrade
29,Shares Outstanding (Diluted),1508,749,749,191,826,962,567,866,1026,692,729,771,681,849,663,984,610,834,722,689,Upgrade
30,Shares Change (YoY),82.57%,-22.15%,32.01%,-77.91%,-19.47%,39.12%,-22.19%,12.22%,50.51%,-18.49%,9.99%,-21.63%,11.76%,1.74%,-8.18%,42.85%,-25.52%,18.78%,-10.31%,-3.56%,Upgrade
31,EPS (Basic),0.01,0.00,0.00,0.14,-0.00,0.00,-0.02,-0.01,0.02,0.01,0.02,0.08,0.08,0.07,0.03,0.03,0.04,0.09,-0.06,0.07,Upgrade
32,EPS (Diluted),0.01,0.00,0.00,0.14,-0.00,0.00,-0.02,-0.01,0.02,0.01,0.02,0.08,0.08,0.07,0.03,0.03,0.04,0.09,-0.06,0.07,Upgrade
33,EPS Growth,-,13.84%,-,-,-,-60.47%,-,-,-76.91%,-85.18%,-33.33%,170.05%,88.14%,-26.48%,-,-59.24%,-27.19%,21.17%,-,42.43%,Upgrade
34,Free Cash Flow,42.09,86.04,62.63,201.77,62.66,77.95,64.15,-0.12,70.56,77.89,67.63,123.51,134.16,96.94,39.69,123.39,68.73,89.51,-88.27,8.16,Upgrade
35,Free Cash Flow Per Share,0.03,0.11,0.08,1.05,0.08,0.08,0.11,-0.00,0.07,0.11,0.09,0.16,0.20,0.11,0.06,0.13,0.11,0.11,-0.12,0.01,Upgrade
36,Dividend Per Share,-,-,-,0.035,-,-,-,-,-,-,-,-,-,-,-,0.120,-,-,-,0.400,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-70.00%,-,-,-,233.33%,Upgrade
38,Gross Margin,38.94%,35.91%,33.34%,41.38%,30.72%,30.20%,23.23%,23.56%,43.43%,43.07%,37.58%,49.24%,48.69%,53.82%,42.10%,48.52%,46.81%,53.59%,-0.03%,47.73%,Upgrade
39,Operating Margin,8.91%,3.78%,6.76%,18.65%,3.71%,8.28%,-7.19%,-15.57%,16.97%,25.41%,18.95%,18.87%,34.97%,35.12%,24.09%,8.41%,29.74%,45.78%,-33.48%,14.50%,Upgrade
40,Profit Margin,7.59%,1.96%,0.69%,14.91%,-0.13%,2.37%,-8.60%,-5.24%,11.39%,3.97%,8.74%,25.79%,25.50%,24.73%,11.00%,14.50%,13.99%,34.34%,-45.09%,21.98%,Upgrade
41,Free Cash Flow Margin,27.85%,51.39%,43.24%,111.59%,41.19%,49.95%,48.60%,-0.08%,41.31%,45.93%,40.53%,52.12%,61.09%,43.05%,21.94%,61.98%,36.11%,41.29%,-91.86%,3.62%,Upgrade
42,EBITDA,86.65,76.73,82.99,106.92,77.86,88.33,62.72,49.5,106.42,116.34,109.04,122.13,154.11,156.64,120.89,94.06,133.6,176.24,44.89,101.82,Upgrade
43,EBITDA Margin,57.34%,45.82%,57.29%,59.13%,51.17%,56.60%,47.51%,33.92%,62.31%,68.61%,65.35%,51.54%,70.18%,69.56%,66.84%,47.25%,70.20%,81.30%,46.71%,45.13%,Upgrade
44,D&A For EBITDA,73.19,70.4,73.19,73.19,72.21,75.4,72.21,72.21,77.43,73.25,77.43,77.43,77.31,77.56,77.31,77.31,77,77,77.06,69.11,Upgrade
45,EBIT,13.46,6.33,9.8,33.73,5.64,12.93,-9.49,-22.72,28.99,43.09,31.61,44.71,76.8,79.08,43.58,16.75,56.61,99.25,-32.17,32.7,Upgrade
46,EBIT Margin,8.91%,3.78%,6.76%,18.65%,3.71%,8.28%,-7.19%,-15.57%,16.97%,25.41%,18.95%,18.87%,34.97%,35.12%,24.09%,8.41%,29.74%,45.78%,-33.48%,14.50%,Upgrade
47,Effective Tax Rate,-,-,-,-,55.40%,35.90%,-,-,10.04%,2.10%,16.46%,12.31%,5.41%,14.91%,16.22%,-,15.39%,15.39%,-,0.81%,Upgrade
48,Revenue as Reported,151.12,167.43,144.86,180.82,152.14,156.06,132.01,145.94,170.8,169.57,166.86,236.96,219.6,225.2,180.86,199.08,190.33,216.79,96.09,225.62,Upgrade
