,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,271.9,221.16,267.58,290.15,275.3,236.73,268.8,382.43,231.3,252.44,274.72,289.2,244.29,229.17,258.58,473.98,331.3,376,294.58,364.31,Upgrade
10,Operating Income,42.31,40.01,51.85,-16.91,50.95,27.63,41.53,-132.55,24.19,29.7,37.76,-6.55,56.27,43.93,40.94,-420.32,9.33,-30.84,78.1,-30.89,Upgrade
11,Interest Expense,-9.19,-9.62,-9.98,-9.61,-9.47,-7.53,-12.89,-17.27,-10.62,-12.35,-13.1,-22.7,-15.25,-18.41,-16.51,-16.09,-15.37,-20.67,-19.33,-19.37,Upgrade
12,Interest & Investment Income,-,2.78,4.4,6.41,2.24,12.73,6.63,-,3.56,6.16,4.93,-,17.48,4.15,5.43,5.36,26.18,27.86,12.49,2.99,Upgrade
13,Currency Exchange Gain (Loss),5.28,-5.28,-,8.15,-8.3,8.3,-,5.9,1.12,-1.12,-,-26.43,11.62,-11.62,-,11.17,-0.55,0.55,-,6.48,Upgrade
14,Other Non Operating Income (Expenses),-93.47,7.92,-11.55,2.21,-3.61,1.91,-6.11,-10.55,-0.04,-9.72,6.76,23.96,-21.86,4.1,-1.71,-1.89,4.09,43.95,-40.28,5.4,Upgrade
15,EBT Excluding Unusual Items,-55.07,35.82,34.71,-9.75,31.82,43.04,29.16,-154.47,18.2,12.67,36.35,-31.73,48.26,22.15,28.15,-421.77,23.68,20.84,30.98,-35.4,Upgrade
16,Gain (Loss) on Sale of Investments,-9.38,0.31,-0.31,-12.3,-0.26,-13.7,-,-29.07,0.7,-0.05,-,2.4,3.27,-,-,5.89,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.05,-0.21,-0,0.02,1.85,-0.02,-0.03,-0.02,-0.07,-0.06,-0.03,-2.48,-0.01,-0.02,-0,0,0.05,-0.04,-0,4.7,Upgrade
18,Asset Writedown,-16.47,0.17,-5.41,13.91,-23.83,10.81,-10.89,12.05,-12.05,18.21,-18.22,33.78,-39.58,8.23,-8.22,11.02,-11.77,11.65,-11.66,16.47,Upgrade
19,Other Unusual Items,103.66,9.71,0.23,6.96,-,-,-,-44.02,-,-3.34,3.34,26.46,-,-,-,30.33,-,-,-,28.73,Upgrade
20,Pretax Income,22.7,45.79,29.22,-1.17,9.58,40.13,18.24,-215.54,6.78,27.43,21.44,28.43,11.95,30.35,19.92,-374.53,11.97,32.45,19.32,14.51,Upgrade
21,Income Tax Expense,1.98,13.34,4.75,-1.07,2.74,2.81,4.43,-3.78,3.45,4.57,0.45,-9.39,6.68,11.1,1.11,-2.82,2,-0.26,3.75,4.87,Upgrade
22,Earnings From Continuing Operations,20.71,32.45,24.47,-0.1,6.83,37.32,13.8,-211.76,3.33,22.86,20.98,37.82,5.27,19.26,18.81,-371.71,9.97,32.71,15.58,9.64,Upgrade
23,Minority Interest in Earnings,-0.46,-2.99,-2.39,-1.81,-1.69,-5.27,-1.59,-8.45,-1.99,-0.07,-0.86,-3.26,-0.05,-0.27,-4.27,-3.37,-2.07,-2.77,-2.62,-6.78,Upgrade
24,Net Income,20.26,29.46,22.07,-1.91,5.14,32.06,12.22,-220.21,1.33,22.79,20.13,34.56,5.23,18.99,14.54,-375.08,7.9,29.94,12.95,2.86,Upgrade
25,Net Income to Common,20.26,29.46,22.07,-1.91,5.14,32.06,12.22,-220.21,1.33,22.79,20.13,34.56,5.23,18.99,14.54,-375.08,7.9,29.94,12.95,2.86,Upgrade
26,Net Income Growth,294.00%,-8.09%,80.71%,-,285.19%,40.67%,-39.31%,-,-74.46%,20.02%,38.45%,-,-33.87%,-36.59%,12.23%,-,-50.12%,-,45.24%,-78.25%,Upgrade
27,Shares Outstanding (Basic),1015,958,1104,1783,751,992,1222,1080,1173,1139,1006,1283,671,781,1454,1006,903,849,1295,1234,Upgrade
28,Shares Outstanding (Diluted),1015,958,1104,1783,751,992,1222,1080,1173,1139,1006,1283,671,781,1454,1006,903,849,1295,1234,Upgrade
29,Shares Change (YoY),35.17%,-3.46%,-9.64%,65.09%,-35.96%,-12.94%,21.39%,-15.81%,74.74%,45.85%,-30.78%,27.60%,-25.67%,-8.03%,12.23%,-18.50%,-6.24%,-25.35%,45.24%,-6.16%,Upgrade
30,EPS (Basic),0.02,0.03,0.02,-0.00,0.01,0.03,0.01,-0.20,0.00,0.02,0.02,0.03,0.01,0.02,0.01,-0.37,0.01,0.04,0.01,0.00,Upgrade
31,EPS (Diluted),0.02,0.03,0.02,-0.00,0.01,0.03,0.01,-0.20,0.00,0.02,0.02,0.03,0.01,0.02,0.01,-0.37,0.01,0.04,0.01,0.00,Upgrade
32,EPS Growth,191.48%,-4.80%,100.00%,-,501.93%,61.57%,-50.00%,-,-85.39%,-17.71%,100.00%,-,-11.03%,-31.05%,0%,-,-12.51%,-,0%,-76.83%,Upgrade
33,Free Cash Flow,117.64,107.99,65.03,86.37,112.5,130.08,3.96,30.03,88.75,109.14,17.19,59.78,25.03,11.39,-14.59,-40.01,-31.14,-7.16,-18.49,-17.38,Upgrade
34,Free Cash Flow Per Share,0.12,0.11,0.06,0.05,0.15,0.13,0.00,0.03,0.08,0.10,0.02,0.05,0.04,0.01,-0.01,-0.04,-0.03,-0.01,-0.01,-0.01,Upgrade
35,Gross Margin,46.91%,37.50%,44.34%,44.64%,56.79%,41.48%,44.06%,52.02%,40.62%,48.19%,38.37%,32.06%,56.01%,49.24%,52.84%,11.66%,47.44%,44.63%,52.21%,43.41%,Upgrade
36,Operating Margin,6.32%,5.74%,7.20%,-2.76%,8.87%,4.34%,5.90%,-27.60%,3.85%,5.07%,4.64%,-0.74%,10.49%,7.92%,7.22%,-91.37%,1.30%,-3.99%,10.94%,-4.02%,Upgrade
37,Profit Margin,3.02%,4.23%,3.06%,-0.31%,0.89%,5.03%,1.73%,-45.85%,0.21%,3.89%,2.47%,3.92%,0.97%,3.42%,2.56%,-81.53%,1.10%,3.87%,1.81%,0.37%,Upgrade
38,Free Cash Flow Margin,17.56%,15.51%,9.03%,14.11%,19.58%,20.41%,0.56%,6.25%,14.11%,18.64%,2.11%,6.78%,4.66%,2.05%,-2.57%,-8.70%,-4.34%,-0.93%,-2.59%,-2.26%,Upgrade
39,EBITDA,68.63,65.45,78.17,9.41,78.9,55.5,69.49,-104.6,52.7,58.62,64.6,21.96,87.84,73.17,72.51,-388.75,46.72,2.97,115.49,6.5,Upgrade
40,EBITDA Margin,10.25%,9.40%,10.85%,1.54%,13.73%,8.71%,9.86%,-21.78%,8.38%,10.01%,7.93%,2.49%,16.37%,13.19%,12.79%,-84.50%,6.51%,0.38%,16.18%,0.85%,Upgrade
41,D&A For EBITDA,26.32,25.44,26.32,26.32,27.95,27.88,27.95,27.95,28.51,28.92,26.84,28.51,31.57,29.24,31.57,31.57,37.39,33.81,37.39,37.39,Upgrade
42,EBIT,42.31,40.01,51.85,-16.91,50.95,27.63,41.53,-132.55,24.19,29.7,37.76,-6.55,56.27,43.93,40.94,-420.32,9.33,-30.84,78.1,-30.89,Upgrade
43,EBIT Margin,6.32%,5.74%,7.20%,-2.76%,8.87%,4.34%,5.90%,-27.60%,3.85%,5.07%,4.64%,-0.74%,10.49%,7.92%,7.22%,-91.37%,1.30%,-3.99%,10.94%,-4.02%,Upgrade
44,Effective Tax Rate,8.73%,29.13%,16.27%,-,28.64%,7.01%,24.32%,-,50.93%,16.67%,2.11%,-,55.88%,36.57%,5.59%,-,16.72%,-,19.39%,33.57%,Upgrade
45,Revenue as Reported,669.82,696.49,720.46,612.05,574.49,637.23,704.39,480.31,628.92,585.49,814.45,881.49,536.59,554.62,566.86,460.04,717.97,773.31,713.81,768.06,Upgrade
