,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,11.28,9.38,6.58,8.74,12.58,16.01,17.78,21.48,23.49,20.82,25.13,47.36,67.25,-284.33,-79.24,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,7.97,7.97,5.58,7.29,10.12,11.93,12.21,14.30,15.26,12.46,13.38,19.31,22.24,52.31,119.63,108.57,207.95,194.96,93.67,817.69,-109.03,Upgrade
11,EV/Sales Ratio,1.57,1.33,0.98,1.43,1.73,1.98,2.01,2.24,2.45,2.11,2.07,2.23,2.49,2.85,2.93,2.44,2.70,2.61,2.59,2.20,2.21,Upgrade
12,EV/EBITDA Ratio,20.53,16.24,11.00,16.35,20.49,47.74,67.24,70.57,-,31.03,25.07,25.07,24.76,-38.83,-34.32,-23.07,-,45.14,41.25,87.69,188.23,Upgrade
13,EV/EBIT Ratio,41.00,30.70,20.27,31.98,-,-380.72,-125.34,-144.82,-,72.15,49.85,47.24,-,-21.59,-20.66,-15.34,-,301.49,-,-76.85,-,Upgrade
14,EV/FCF Ratio,11.20,9.55,6.86,9.21,13.13,17.14,19.44,23.19,25.11,22.34,27.67,54.75,77.52,-331.33,-90.61,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.56,0.56,0.58,0.56,0.65,0.56,0.65,0.73,0.73,0.53,0.62,0.67,0.63,0.94,0.98,1.00,0.97,0.80,0.98,1.13,0.88,Upgrade
16,Debt / EBITDA Ratio,4.32,3.24,3.45,2.93,22.83,2.94,4.61,4.19,-,4.63,4.87,4.83,11.36,4.15,5.15,5.28,-,8.00,148.49,4.32,58.46,Upgrade
17,Debt / FCF Ratio,2.36,2.36,2.46,2.32,3.21,3.36,4.14,5.02,4.75,3.55,5.53,11.00,14.14,-80.16,-20.27,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.73,0.74,0.75,0.63,0.59,-,-,0.50,0.63,0.57,0.80,0.86,0.52,0.54,0.55,0.43,0.63,0.64,0.61,0.71,Upgrade,
19,Inventory Turnover,3.76,3.98,4.55,3.87,3.03,2.21,-,-,2.37,4.02,3.13,4.46,4.58,1.74,2.16,2.09,2.91,2.63,3.21,2.60,3.75,Upgrade
20,Quick Ratio,0.68,0.68,0.68,0.67,0.71,0.62,0.63,-,0.68,0.73,0.78,0.76,0.74,0.63,0.60,0.63,0.62,0.71,0.76,0.56,0.71,Upgrade
21,Current Ratio,0.97,0.97,0.96,0.99,0.99,0.98,0.95,-,0.93,1.02,1.04,1.03,1.03,0.90,0.91,0.90,0.88,1.03,1.01,0.99,1.03,Upgrade
22,Return on Equity (ROE),5.22%,8.07%,5.98%,-0.02%,1.68%,9.33%,3.47%,-49.45%,0.72%,4.91%,4.55%,8.94%,1.37%,5.03%,4.97%,-88.20%,2.18%,7.34%,3.56%,2.24%,Upgrade,
23,Return on Assets (ROA),2.87%,2.66%,3.37%,-1.09%,3.26%,-,-,-8.56%,1.52%,1.81%,2.31%,-0.40%,3.40%,2.65%,2.50%,-24.78%,0.51%,-1.60%,4.19%,-1.79%,Upgrade,
24,Return on Capital (ROIC),4.25%,3.96%,4.93%,-1.60%,4.87%,2.55%,3.77%,-11.90%,2.07%,2.42%,3.10%,-0.55%,4.65%,3.60%,3.40%,-33.22%,0.67%,-2.10%,5.57%,-2.42%,Upgrade,
25,Return on Capital Employed (ROCE),6.30%,7.17%,7.69%,6.74%,-,-0.73%,-2.33%,-,-,4.47%,6.01%,6.71%,-,-16.38%,-19.22%,-23.75%,-,1.24%,-,-4.14%,-,Upgrade
26,Earnings Yield,1.64%,1.97%,2.24%,1.67%,1.13%,-3.86%,-3.88%,-3.69%,-3.06%,1.38%,1.56%,1.47%,1.34%,-6.50%,-5.66%,-6.12%,-5.14%,0.77%,0.96%,-1.78%,-1.89%,Upgrade
27,FCF Yield,8.86%,10.66%,15.21%,11.44%,7.95%,6.25%,5.62%,4.66%,4.26%,4.80%,3.98%,2.11%,1.49%,-0.35%,-1.26%,-1.76%,-1.53%,-1.07%,-0.33%,-1.89%,-3.00%,Upgrade
28,Payout Ratio,54.20%,41.58%,31.70%,44.56%,-,257.24%,30.06%,74.71%,-,789.54%,51.01%,60.45%,67.91%,164.17%,104.70%,84.10%,-,-,-,112.55%,551.15%,Upgrade
29,Buyback Yield / Dilution,-20.08%,-35.17%,3.46%,9.64%,-65.09%,35.96%,12.94%,-21.39%,15.81%,-74.74%,-45.85%,30.78%,-27.60%,25.67%,8.03%,-12.23%,18.50%,6.24%,25.35%,-45.24%,6.16%,Upgrade
30,Total Shareholder Return,-20.08%,-35.17%,3.46%,9.64%,-65.09%,35.96%,12.94%,-21.39%,15.81%,-74.74%,-45.85%,30.78%,-27.60%,25.67%,8.03%,-12.23%,18.50%,6.24%,25.35%,-45.24%,6.16%,Upgrade
