,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,375.59,315.15,477.72,400.27,352.54,396.01,344.34,305.14,705.51,716.99,1031,794.42,886.06,759.38,795.14,766.63,1517,870.21,1044,777.99,Upgrade
10,Total Current Assets,6471,7265,7549,7440,8174,9807,10020,9113,8871,9802,9409,8960,9790,9686,8934,8677,8547,5736,6303,5548,Upgrade
11,"Property, Plant & Equipment",14698,14769,14915,15098,15163,15283,15518,15575,14753,14280,12509,11537,9496,8910,8144,7707,6435,5766,5495,5457,Upgrade
12,Long-Term Investments,108.28,123.97,131.43,138.44,146.78,155.39,162.8,170.62,233.19,233.55,240.74,239.71,167.27,139.85,80.65,80.65,26.8,26.8,27.01,27.01,Upgrade
13,Goodwill,640.57,640.57,640.57,640.57,922.34,922.34,922.34,922.34,1004,1004,1004,1004,1035,1035,1035,1035,1079,1079,1079,1079,Upgrade
14,Other Intangible Assets,1631,1667,1702,1731,1840,1871,1497,1510,1564,1591,1516,1481,1578,1582,1609,1620,1645,1500,1436,1431,Upgrade
15,Long-Term Accounts Receivable,-,3.7,3.7,3.7,13.78,13.54,-,13.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,173.79,176.79,179.45,185.73,113.43,115,120.78,137.49,104.45,106.63,105.31,110.03,87.03,89.28,78.52,84.06,56.26,61.25,61.22,64.83,Upgrade
17,Long-Term Deferred Charges,856.81,897.1,854.18,890.12,959.84,1018,1035,1051,715.04,571.04,573.95,277.11,309.38,317.41,288.5,184.99,4.67,1.62,1.83,2.12,Upgrade
18,Other Long-Term Assets,834.58,633.45,651.39,653.39,619.69,605.87,636.62,509.34,1312,1362,2018,2462,2630,1751,1526,1251,1147,1057,867.29,521.14,Upgrade
19,Total Assets,25414,26177,26627,26780,27954,29791,29913,29001,28556,28950,27376,26071,25091,23512,21696,20639,18942,15228,15271,14131,Upgrade
20,Accounts Payable,1267,1323,1360,1898,1956,2723,2879,3695,2539,3784,3089,2808,2099,1975,2027,2336,1613,1208,1251,1220,Upgrade
21,Accrued Expenses,32.25,85.06,65.85,175.7,105.32,157.51,87.14,220.65,90.18,98.85,105.9,365.13,74.34,179.22,55.81,262.81,24.3,55.9,41.12,210.55,Upgrade
22,Short-Term Debt,6529,7072,6796,5917,6158,6589,6723,4912,5183,5516,4317,3954,3802,3672,3447,4505,3786,3779,4169,3262,Upgrade
23,Current Portion of Long-Term Debt,-,592.97,-,451.99,-,571.07,-,475.18,395.63,339.12,341.91,341.71,115.44,121.12,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,7.44,-,8.41,-,7.11,-,5.66,-,46.04,-,3.48,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,63.21,43.88,48.25,16.35,71.97,9.87,44.46,27.78,55.57,106.74,109.39,39.16,107.49,163.37,173.87,53.93,106.69,23.38,79.44,15.62,Upgrade
26,Current Unearned Revenue,353.96,207.72,276.15,215.97,359.36,401.16,265.93,307.99,376.29,254.93,273.41,244.6,377,188.33,253.36,182.35,368.59,204.92,201.81,132.77,Upgrade
27,Other Current Liabilities,1642,1364,2831,2278,1686,1286,1817,1260,1512,1255,1844,1668,1782,1516,432.99,295.98,313.22,406.46,282.78,358.57,Upgrade
28,Total Current Liabilities,9887,10697,11377,10962,10337,11745,11817,10904,10153,11401,10080,9424,8358,7815,6390,7636,6212,5677,6025,5200,Upgrade
29,Long-Term Debt,2933,2937,2680,3106,3343,3410,3521,3351,3370,2892,2926,2951,3050,2801,3502,2910,3066,634.38,607.52,495.01,Upgrade
30,Long-Term Leases,9.44,11.72,12.02,13.25,13.08,15.58,15.5,15.88,300.7,93.7,8.14,7.98,58.92,55.22,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,119.53,123.8,129.7,131.27,138.32,143.15,148.85,153.69,156.77,156.71,165.04,173.08,180.28,176,175.8,183.99,159.09,121.36,129.31,136.45,Upgrade
32,Long-Term Deferred Tax Liabilities,28.35,29.73,31.11,32.5,50.49,52.01,53.53,64.17,61.08,63.79,67.95,69.21,82.74,85.74,88.17,91.28,93.92,97.05,99.75,103.26,Upgrade
33,Other Long-Term Liabilities,233,223.14,85.36,220.75,257,313.84,364.71,425.74,-,-,150.65,25.37,28.67,26.06,31.92,31.92,-,-,0.01,0.01,Upgrade
34,Total Liabilities,13211,14022,14316,14465,14139,15680,15921,14914,14041,14607,13397,12650,11759,10960,10188,10854,9531,6530,6862,5935,Upgrade
35,Common Stock,2843,2843,2843,2843,2843,2843,2843,2843,2843,2843,2843,2843,2809,1996,1898,1775,1775,1775,1775,1775,Upgrade
36,Additional Paid-In Capital,2489,2486,2483,2481,3359,3354,3349,3344,3332,3327,3325,3317,3212,3934,3170,2257,2187,2185,2196,2193,Upgrade
37,Retained Earnings,6308,6251,6343,6311,6885,7170,7071,7150,7565,7417,7072,6516,6284,5592,5290,4623,4435,4263,3985,3788,Upgrade
38,Treasury Stock,-119.91,-99.1,-39.74,-,-,-,-,-,-,-,-,-,-,-,-,-199.92,-199.92,-199.92,-199.92,-199.92,Upgrade
39,Comprehensive Income & Other,170.32,172.33,171.18,166.61,169.06,172.46,145.87,151.62,154.32,131.89,105.14,113.84,150.18,164.23,311.2,525.41,530.62,6.71,6.07,4.55,Upgrade
40,Total Common Equity,11691,11653,11801,11801,13256,13540,13409,13488,13895,13719,13344,12790,12455,11687,10670,8981,8728,8030,7763,7560,Upgrade
41,Minority Interest,513.21,502.42,509.91,513.62,558.86,571.62,584.12,598.16,620.53,624.52,633.94,630.56,877.67,865.04,838.83,804.01,683.7,667.27,646.07,635.77,Upgrade
42,Shareholders' Equity,12204,12155,12311,12315,13815,14111,13993,14086,14515,14343,13978,13420,13332,12552,11509,9785,9411,8697,8409,8196,Upgrade
43,Total Liabilities & Equity,25414,26177,26627,26780,27954,29791,29913,29001,28556,28950,27376,26071,25091,23512,21696,20639,18942,15228,15271,14131,Upgrade
44,Total Debt,9471,10621,9488,9496,9514,10593,10260,8759,9250,8887,7592,7258,7027,6649,6949,7416,6852,4413,4777,3757,Upgrade
45,Net Cash (Debt),-6550,-7341,-6343,-6383,-5635,-5341,-6760,-6148,-6235,-6355,-5019,-4652,-3891,-3494,-2858,-2777,-3379,-2639,-2576,-2091,Upgrade
46,Net Cash Per Share,-2.29,-3.13,-1.98,-1.73,-1.05,-3.69,-2.56,-1.90,-2.13,-2.20,-1.72,-1.49,-1.35,-1.26,-0.99,-0.62,-1.38,-1.07,-1.05,-0.81,Upgrade
47,Filing Date Shares Outstanding,2820,2824,2835,2834,2843,2843,2843,2843,2843,2843,2843,2843,2809,2794,2658,2448,2448,2448,2448,2448,Upgrade
48,Total Common Shares Outstanding,2820,2824,2835,2834,2843,2843,2843,2843,2843,2843,2843,2843,2809,2794,2658,2448,2448,2448,2448,2448,Upgrade
49,Working Capital,-3416,-3432,-3829,-3522,-2162,-1938,-1797,-1791,-1282,-1599,-670.31,-463.88,1432,1871,2544,1041,2336,58.74,277.69,348.2,Upgrade
50,Book Value Per Share,4.15,4.13,4.16,4.16,4.66,4.76,4.72,4.74,4.89,4.83,4.69,4.50,4.43,4.18,4.01,3.67,3.57,3.28,3.17,3.09,Upgrade
51,Tangible Book Value,9419,9345,9458,9430,10493,10747,10989,11056,11327,11124,10825,10305,9842,9070,8026,6326,6003,5451,5247,5050,Upgrade
52,Tangible Book Value Per Share,3.34,3.31,3.34,3.33,3.69,3.78,3.87,3.89,3.98,3.91,3.81,3.63,3.50,3.25,3.02,2.58,2.45,2.23,2.14,2.06,Upgrade
53,Buildings,-,3895,-,3803,-,3727,-,3388,-,3258,-,2360,-,2250,-,1920,-,1598,-,1449,Upgrade
54,Machinery,-,17152,-,16794,-,16423,-,14022,-,12615,-,9334,-,8653,-,7399,-,6385,-,6253,Upgrade
55,Construction In Progress,-,1723,-,1694,-,1430,-,3786,-,3422,-,4363,-,2070,-,2129,-,1256,-,865.74,Upgrade
