,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income to Common,57.54,106.85,32.1,-573.23,169.12,99.6,-79.16,-415.4,148.23,345.21,555.84,229.84,693.97,802.02,666.8,188.78,311.49,277.59,197.86,96.87,Upgrade
28,Net Income Growth,-65.98%,7.28%,-,-,14.10%,-71.15%,-,-,-78.64%,-56.96%,-16.64%,21.75%,122.79%,188.93%,237.01%,94.89%,83.39%,69.03%,4.38%,-33.50%,Upgrade
29,Shares Outstanding (Basic),2863,2348,3210,3681,4036,1449,2639,3241,2823,2682,2779,3118,2765,2776,2470,2380,2448,2478,2452,2598,Upgrade
30,Shares Outstanding (Diluted),2863,2348,3210,3681,5390,1449,2639,3241,2931,2888,2925,3118,2884,2776,2899,4449,2448,2478,2452,2598,Upgrade
31,Shares Change (YoY),-46.89%,62.01%,21.66%,13.57%,83.92%,-49.82%,-9.80%,3.95%,1.63%,4.02%,0.91%,-29.92%,17.80%,12.05%,18.25%,71.29%,0.18%,0.30%,-1.18%,2.44%,Upgrade
32,EPS (Basic),0.02,0.05,0.01,-0.16,0.04,0.07,-0.03,-0.13,0.05,0.13,0.20,0.07,0.25,0.29,0.27,0.08,0.13,0.11,0.08,0.04,Upgrade
33,EPS (Diluted),0.02,0.05,0.01,-0.16,0.03,0.07,-0.03,-0.13,0.05,0.12,0.19,0.07,0.24,0.29,0.23,0.04,0.13,0.11,0.08,0.04,Upgrade
34,EPS Growth,-35.95%,-33.78%,-,-,-37.96%,-42.51%,-,-,-78.98%,-58.62%,-17.39%,73.73%,89.13%,157.86%,185.01%,13.78%,83.06%,68.53%,5.63%,-35.09%,Upgrade
35,Free Cash Flow,302.47,473.98,-156.3,58.05,-1105,-443.96,-160.91,-1524,-739.82,-503.56,-405.55,-2173,-346.67,-977.28,-244.18,341.69,-650.51,80.14,-549.42,-403.79,Upgrade
36,Free Cash Flow Per Share,0.11,0.20,-0.05,0.02,-0.21,-0.31,-0.06,-0.47,-0.25,-0.17,-0.14,-0.70,-0.12,-0.35,-0.08,0.08,-0.27,0.03,-0.22,-0.16,Upgrade
37,Dividend Per Share,-,0.060,-,0.071,-,-,-,0.160,-,-,-,-,-,-,-,0.180,-,-,-,0.057,Upgrade
38,Dividend Growth,-,-,-,-55.89%,-,-,-,-,-,-,-,-,-,-,-,214.54%,-,-,-,-11.20%,Upgrade
39,Gross Margin,6.74%,4.69%,8.55%,-0.90%,10.40%,9.53%,4.28%,3.68%,8.32%,9.64%,11.80%,8.97%,13.76%,15.60%,12.00%,6.64%,10.44%,10.96%,9.84%,6.87%,Upgrade
40,Operating Margin,1.83%,2.47%,1.00%,0.23%,3.00%,3.60%,-0.24%,-4.00%,2.38%,5.80%,9.02%,4.63%,9.99%,11.75%,9.47%,3.76%,6.78%,7.45%,6.17%,1.09%,Upgrade
41,Profit Margin,1.02%,1.47%,0.59%,-8.58%,2.62%,1.30%,-1.29%,-6.36%,2.16%,4.07%,7.01%,2.52%,8.67%,8.86%,7.66%,2.26%,4.85%,5.32%,4.21%,1.61%,Upgrade
42,Free Cash Flow Margin,5.38%,6.54%,-2.85%,0.87%,-17.13%,-5.81%,-2.62%,-23.33%,-10.76%,-5.94%,-5.12%,-23.79%,-4.33%,-10.80%,-2.81%,4.09%,-10.13%,1.54%,-11.70%,-6.72%,Upgrade
43,EBITDA,549,613.29,501.22,461.73,497.76,703.48,289.32,42.51,424,800.63,975.43,683.45,993.87,1314,1018,507.53,605.51,595.13,459.9,235.41,Upgrade
44,EBITDA Margin,9.76%,8.46%,9.15%,6.91%,7.72%,9.20%,4.71%,0.65%,6.17%,9.44%,12.30%,7.48%,12.41%,14.53%,11.70%,6.08%,9.43%,11.41%,9.79%,3.92%,Upgrade
45,D&A For EBITDA,446.27,434.44,446.27,446.27,304.03,428.44,304.03,304.03,260.62,308.82,260.62,260.62,193.84,251.41,193.84,193.84,169.92,206.87,169.92,169.92,Upgrade
46,EBIT,102.72,178.85,54.95,15.45,193.73,275.04,-14.71,-261.52,163.38,491.82,714.81,422.83,800.03,1063,824.13,313.69,435.6,388.27,289.98,65.49,Upgrade
47,EBIT Margin,1.83%,2.47%,1.00%,0.23%,3.00%,3.60%,-0.24%,-4.00%,2.38%,5.80%,9.02%,4.63%,9.99%,11.75%,9.47%,3.76%,6.78%,7.45%,6.17%,1.09%,Upgrade
48,Effective Tax Rate,7.69%,14.84%,41.28%,-,3.22%,9.36%,-,-,-,21.56%,16.67%,3.02%,10.31%,14.87%,15.29%,8.09%,16.23%,15.42%,17.40%,-,Upgrade
49,Revenue as Reported,5624,7249,5480,6684,6449,7643,6142,6532,6873,8478,7927,9137,8006,9048,8701,8353,6422,5214,4697,6012,Upgrade
