,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
42,Net Cash (Debt),256.09,239.08,392.02,446.79,392.67,436.88,522.97,571.85,479.67,434.08,353.63,469.07,396.55,385.14,553.75,641.71,658.83,782.79,734.17,623.52,Upgrade
43,Net Cash Growth,-34.78%,-45.27%,-25.04%,-21.87%,-18.14%,0.64%,47.89%,21.91%,20.96%,12.71%,-36.14%,-26.90%,-39.81%,-50.80%,-24.58%,2.92%,30.97%,36.04%,18.63%,78.44%,Upgrade
44,Net Cash Per Share,1.46,1.46,2.52,2.66,2.32,3.06,3.02,3.45,2.96,2.68,2.20,2.85,2.58,2.47,3.41,4.74,3.63,4.86,4.50,3.76,Upgrade
45,Filing Date Shares Outstanding,165.24,165.24,165.24,162.31,162.31,162.32,162.32,162.29,162.29,162.35,162.35,162.35,162.35,162.68,162.73,162.73,162.6,162.61,162.69,162.69,Upgrade
46,Total Common Shares Outstanding,165.24,165.24,165.24,162.31,162.31,162.32,162.32,162.29,162.29,162.35,162.35,162.35,162.35,162.68,162.73,162.73,162.6,162.61,162.69,162.69,Upgrade
47,Working Capital,968.36,1001,1078,1033,1195,1186,1203,1203,1243,748.22,772.64,733.06,692.43,684.08,709.95,658.44,678.5,742.81,678.7,598.21,Upgrade
48,Book Value Per Share,9.40,9.41,9.49,9.60,10.00,9.99,10.04,9.86,10.00,9.04,8.94,8.75,8.47,8.40,8.55,8.23,7.88,7.74,7.31,6.77,Upgrade
49,Tangible Book Value,1438,1438,1451,1402,1464,1462,1473,1453,1527,1375,1399,1368,1323,1315,1338,1286,1227,1204,1135,1047,Upgrade
50,Tangible Book Value Per Share,8.70,8.70,8.78,8.64,9.02,9.01,9.07,8.95,9.41,8.47,8.62,8.42,8.15,8.08,8.23,7.90,7.55,7.41,6.98,6.44,Upgrade
51,Buildings,-,313.78,-,313.11,-,277.71,-,277.28,-,250.83,-,250.14,-,230.69,-,216.78,-,199.19,-,198.16,Upgrade
52,Machinery,-,737.23,-,735.25,-,660.81,-,642.76,-,598.24,-,578.23,-,559.89,-,564.56,-,414.25,-,370.08,Upgrade
53,Construction In Progress,-,205.28,-,73.3,-,93.69,-,46.42,-,66.28,-,63.37,-,72.92,-,50.81,-,90.13,-,85.27,Upgrade
