,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
11,"Property, Plant & Equipment",789.42,795.59,794.1,806.49,825.36,831.5,840.68,822.16,768.4,760.17,761.59,774.36,707.11,710.47,676.16,665.63,478.44,476.68,488.84,499.19,Upgrade
12,Long-Term Investments,126.93,184.7,125.61,184.62,196.18,195.18,186.67,186.4,189.59,185.2,180.94,178.1,170.4,164.29,157.7,139.8,126.61,113.59,112.74,100.04,Upgrade
13,Other Intangible Assets,130.36,131.25,132.25,107.1,107.98,108.54,109.38,109.98,114.19,109.02,74.39,74.98,75.58,76.17,76.76,77.36,78.02,78.69,79.36,80.02,Upgrade
14,Long-Term Deferred Tax Assets,7.66,7.26,7.12,6.95,8.93,7.01,3.99,4.03,21.36,21.63,20.41,20.92,4.39,4.62,4.58,4.57,4.31,4.27,4.42,4.42,Upgrade
15,Other Long-Term Assets,68.89,12.92,73.17,12.3,20.61,23.79,26.15,23.61,23.81,23.93,11.63,5.88,20.55,9.99,8.96,16.46,33.59,20.23,9.16,6.94,Upgrade
16,Total Assets,4598,4714,4270,3627,3532,2965,2864,2659,2440,2614,2754,2582,2319,2196,2154,2129,2028,1991,1955,1938,Upgrade
17,Accounts Payable,375.03,318.26,282.6,223.87,209.41,153.97,202.09,193.51,166.63,132.95,161.03,155.1,132.08,116.31,125.55,159.31,118.22,115.64,103.72,122.69,Upgrade
18,Accrued Expenses,28.43,73.55,12.9,59.65,11.14,57.64,11.75,70.8,12.44,68.43,11.42,82.11,9.03,31.77,6.88,21.02,8.54,36.51,7.15,43.44,Upgrade
19,Short-Term Debt,1271,1484,1025,516.29,492.72,617.94,472.44,300.31,252.23,335.32,409.24,284.15,214.07,133.93,-,-,20,20,-,-,Upgrade
20,Current Portion of Long-Term Debt,0.94,1,1.37,0.43,-,-,-,-,-,-,-,0.72,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,0.66,-,0.28,0.43,0.13,-,0.13,0.12,0.12,-,0.12,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,0.13,20.34,-,18.53,-,18.04,1.24,6.67,-,28.72,1.67,9.47,5.72,4.2,6.97,4.74,5.33,16.87,0.9,Upgrade
23,Current Unearned Revenue,6.26,4.56,6,5.35,13.78,5.69,5.15,6.47,10.79,11.1,6.23,5.71,13.69,7.82,7.55,6.69,7.68,5.8,7.26,6.47,Upgrade
24,Other Current Liabilities,90.77,81.01,72.5,71.35,97.7,77.32,56.55,67.14,10.53,11.3,13.97,9.87,10.68,10.95,11.02,12.03,11.68,10.84,10.32,10.33,Upgrade
25,Total Current Liabilities,1772,1963,1420,877.21,843.71,912.7,766.02,639.61,459.41,559.23,630.63,539.44,389.02,306.52,155.21,206,170.86,194.13,145.32,183.83,Upgrade
26,Long-Term Debt,510.32,502.85,495.28,488.14,480.76,-,-,-,-,-,135.76,144.69,142.77,140.54,224.1,228.7,250.47,265.98,261.5,257.29,Upgrade
27,Long-Term Leases,2.4,2.09,2.07,0.82,0.81,0.29,0.29,0.28,0.43,0.43,0.42,0.42,0.53,0.69,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,30.58,25.69,26.81,28,28.45,29.55,27.57,28.44,19.8,20.6,21.77,22.94,20.92,21.99,23.01,22.9,21.79,22.43,23.41,23.53,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,13.74,-,-,-,1.76,1.26,3.67,4.16,2.52,2.98,5.38,6.15,7.45,8.73,9.4,10.04,Upgrade
30,Total Liabilities,2316,2494,1944,1394,1367,942.54,793.88,668.33,481.41,581.52,792.24,711.65,555.77,472.71,407.7,463.75,450.57,491.26,439.64,474.69,Upgrade
31,Common Stock,278.43,278.43,278.43,278.43,278.43,278.43,278.43,278.43,278.43,278.43,264.35,263.2,263.17,263.17,253.96,253.1,250.41,248.3,177.35,177.35,Upgrade
32,Additional Paid-In Capital,570.65,570.65,570.62,570.61,567.44,567.44,567.44,567.44,567.44,567.44,415.07,402.43,402.08,402.04,302.75,293.16,263.42,240.42,311.34,311.31,Upgrade
33,Retained Earnings,1509,1436,1484,1393,1344,1280,1328,1247,1214,1186,1251,1171,1066,1026,1138,1066,1006,948.3,962.48,910.47,Upgrade
34,Treasury Stock,-170.74,-163.28,-104.92,-104.92,-104.92,-104.92,-104.92,-104.92,-104.91,-1.98,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,95.42,98.58,97.21,95.33,79.41,1.82,0.39,2.47,3.56,3.2,31.34,33.5,32.19,32.01,51.23,52.52,57.93,63.2,64.18,63.91,Upgrade
36,Total Common Equity,2283,2220,2325,2232,2165,2023,2070,1990,1958,2033,1962,1870,1763,1723,1746,1665,1578,1500,1515,1463,Upgrade
37,Shareholders' Equity,2283,2220,2325,2232,2165,2023,2070,1990,1958,2033,1962,1870,1763,1723,1746,1665,1578,1500,1515,1463,Upgrade
38,Total Liabilities & Equity,4598,4714,4270,3627,3532,2965,2864,2659,2440,2614,2754,2582,2319,2196,2154,2129,2028,1991,1955,1938,Upgrade
39,Total Debt,1784,1990,1523,1006,974.72,618.36,472.72,300.73,252.78,335.87,545.42,430.1,357.37,275.16,224.1,228.7,270.47,285.98,261.5,257.29,Upgrade
40,Net Cash (Debt),799.26,779.43,873.61,851.84,802.2,546.51,605.92,517.87,582.04,564.18,556.34,512.49,487.24,513.91,597.6,605.77,647.12,656.06,586.43,632.49,Upgrade
41,Net Cash Growth,-0.37%,42.62%,44.18%,64.49%,37.82%,-3.13%,8.91%,1.05%,19.46%,9.78%,-6.90%,-15.40%,-24.71%,-21.67%,1.91%,-4.22%,9.02%,121.56%,71.36%,105.10%,Upgrade
42,Net Cash Per Share,2.74,2.67,2.97,3.15,2.98,2.01,2.23,2.01,2.02,2.20,2.09,1.74,1.84,2.01,2.23,2.32,2.58,2.56,2.33,2.48,Upgrade
43,Filing Date Shares Outstanding,261.59,265.64,270.72,270.71,270.71,270.71,270.71,270.71,270.72,278.43,264.35,263.2,263.17,263.17,253.96,253.1,250.41,248.3,248.3,248.29,Upgrade
44,Total Common Shares Outstanding,261.59,265.64,270.72,270.71,270.71,270.71,270.71,270.71,270.72,278.43,264.35,263.2,263.17,263.17,253.96,253.1,250.41,248.3,248.3,248.29,Upgrade
45,Working Capital,1703,1619,1717,1632,1529,886.39,930.64,872.73,862.87,955.23,1075,988.31,952.15,923.7,1075,1019,1136,1104,1115,1063,Upgrade
46,Book Value Per Share,8.73,8.36,8.59,8.25,8.00,7.47,7.65,7.35,7.23,7.30,7.42,7.11,6.70,6.55,6.88,6.58,6.30,6.04,6.10,5.89,Upgrade
47,Tangible Book Value,2152,2089,2193,2125,2057,1914,1960,1880,1844,1924,1888,1795,1688,1647,1670,1588,1500,1422,1436,1383,Upgrade
48,Tangible Book Value Per Share,8.23,7.86,8.10,7.85,7.60,7.07,7.24,6.95,6.81,6.91,7.14,6.82,6.41,6.26,6.57,6.27,5.99,5.73,5.78,5.57,Upgrade
49,Buildings,-,459.28,-,459.28,-,460.78,-,367.35,-,369.82,-,353.54,-,283.59,-,278.39,-,189.27,-,168.9,Upgrade
50,Machinery,-,861.3,-,853.96,-,836.27,-,815.55,-,777.04,-,744.78,-,639.52,-,542.06,-,632.37,-,561.21,Upgrade
51,Construction In Progress,-,29.14,-,3.95,-,12.54,-,84.43,-,28.35,-,48.33,-,121.61,-,151.34,-,11.05,-,94.52,Upgrade
