,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
16,Debt / FCF Ratio,-,-,56.65,-,5.66,-,2.22,2.91,-,1.75,-,12.81,58.54,-,-4.26,-,-,-,0.73,-,0.74,Upgrade
17,Asset Turnover,0.46,0.51,0.55,0.68,0.68,0.80,0.78,0.99,1.01,1.02,0.91,1.24,1.06,1.07,0.88,0.86,0.89,0.92,0.72,0.75,Upgrade,
18,Inventory Turnover,25.42,25.28,30.01,28.26,29.71,25.74,28.48,25.07,30.00,34.23,29.76,21.44,25.18,22.57,21.96,20.56,27.96,28.76,24.09,16.32,20.77,Upgrade
19,Quick Ratio,1.90,1.90,1.78,2.15,2.75,2.67,1.85,2.07,2.19,2.68,2.50,2.48,2.56,3.12,3.67,7.19,5.53,7.25,6.36,8.04,6.35,Upgrade
20,Current Ratio,1.96,1.96,1.82,2.21,2.86,2.81,1.97,2.21,2.36,2.88,2.71,2.70,2.83,3.45,4.01,7.92,5.95,7.65,6.69,8.67,6.78,Upgrade
21,Return on Equity (ROE),12.96%,14.89%,16.01%,8.85%,12.32%,14.86%,16.07%,6.70%,5.59%,5.44%,16.70%,23.16%,9.21%,15.38%,16.96%,14.84%,14.99%,16.47%,13.97%,17.63%,Upgrade,
22,Return on Assets (ROA),3.73%,4.00%,4.79%,4.13%,4.18%,5.27%,6.87%,3.75%,2.31%,1.30%,6.87%,7.18%,3.70%,8.24%,7.67%,5.99%,6.38%,7.97%,6.90%,8.06%,Upgrade,
23,Return on Capital (ROIC),4.20%,4.46%,5.33%,4.64%,4.70%,5.92%,7.85%,4.25%,2.55%,1.43%,7.63%,7.96%,4.05%,9.04%,8.50%,6.65%,7.06%,8.83%,7.68%,8.99%,Upgrade,
24,Return on Capital Employed (ROCE),9.77%,9.77%,9.48%,8.79%,9.12%,8.55%,9.69%,7.22%,7.38%,9.15%,9.30%,11.72%,11.81%,11.43%,12.63%,11.49%,11.32%,12.31%,13.01%,12.57%,13.85%,Upgrade
25,Earnings Yield,8.76%,9.50%,10.05%,9.00%,8.35%,6.40%,5.03%,4.35%,5.70%,8.01%,6.21%,6.21%,5.61%,6.88%,7.38%,7.35%,7.62%,6.75%,8.42%,8.17%,8.30%,Upgrade
26,FCF Yield,-0.09%,-0.10%,1.22%,2.04%,5.48%,3.51%,6.42%,4.16%,4.03%,4.81%,-0.28%,0.91%,0.14%,-2.23%,-1.86%,1.94%,1.38%,4.95%,13.85%,9.91%,11.56%,Upgrade
27,Dividend Yield,3.64%,-,-,-,4.26%,-,-,-,4.53%,-,-,-,2.00%,-,-,-,6.69%,-,-,-,3.03%,Upgrade
28,Payout Ratio,55.03%,12.86%,171.73%,6.16%,6.98%,6.47%,168.36%,2.61%,5.29%,8.47%,357.40%,4.24%,1.50%,10.82%,269.04%,0.79%,-,2.76%,123.19%,-,-,Upgrade
29,Buyback Yield / Dilution,-7.39%,-8.56%,-7.45%,-8.27%,-5.16%,6.48%,-6.05%,-1.90%,12.59%,-8.90%,0.07%,0.44%,-12.44%,-5.32%,-0.12%,-6.66%,-2.65%,1.28%,-3.43%,-1.35%,-7.31%,Upgrade
30,Total Shareholder Return,-3.74%,-8.56%,-7.45%,-8.27%,-0.90%,6.48%,-6.05%,-1.90%,17.13%,-8.90%,0.07%,0.44%,-10.44%,-5.32%,-0.12%,-6.66%,4.03%,1.28%,-3.43%,-1.35%,-4.28%,Upgrade
