,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+3 Quarters
9,Operating Expenses,22.99,25.34,21.04,23.81,21.34,28.24,16.98,24.53,22.42,25.97,16.27,25.48,12.69,13.99,8.08,26.39,18.55,6.8,6.8,14.34,Upgrade
10,Operating Income,3.7,5.04,2.66,-14.28,-0.08,-1.95,8.47,2.26,2.93,-3.09,11.69,-11.31,18.1,33.38,19.93,3.74,10.69,27.65,27.65,12.81,Upgrade
11,Interest Expense,-0.29,-0.32,-0.35,-0.39,-0.1,-0.17,-0.08,-0.17,-0.11,-0.08,-0.15,-0.16,-0.26,-,-0.29,-0.05,-0.06,-0.01,-0.01,-,Upgrade
12,Interest & Investment Income,2.64,3.53,3.39,1.58,3.49,4.33,4.39,1.97,4.4,4.23,2.46,4.33,1.3,0.32,0.28,2.62,1.79,0.17,0.17,0,Upgrade
13,Currency Exchange Gain (Loss),-0.28,0.28,-,-1.01,1.12,-1.12,-,20.27,-10.32,10.32,-,-2.95,1.47,-,-,-3.77,-1.89,0.09,0.09,-,Upgrade
14,Other Non Operating Income (Expenses),-0.06,-0.37,0.17,1.84,-1.92,3.69,-3.74,-21.56,20.88,0.14,-0.36,2.12,-2.22,-4.64,0.5,0.82,-0.06,-0.05,-0.05,0.07,Upgrade
15,EBT Excluding Unusual Items,5.72,8.16,5.87,-12.27,2.51,4.78,9.03,2.78,17.77,11.51,13.65,-7.98,18.4,29.06,20.42,3.35,10.47,27.85,27.85,12.88,Upgrade
16,Gain (Loss) on Sale of Investments,0.47,0.15,-0.2,0.28,0.51,-0.65,0.18,-1.42,-0.05,-1.06,1.72,0.31,0.63,-0,0.53,-0.43,0.3,-0.3,-0.3,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.41,0.15,-,0.27,-0.24,-0.11,-0.02,1.69,-,-1.69,0,0.26,-0.2,-0,0.01,-0,-0,-0,-0,-,Upgrade
18,Asset Writedown,-1.67,1.6,-1.6,-1.46,-1.87,1.54,-1.54,-0.17,-1.64,0.58,-0.58,0.82,-1.23,0,-1.06,1.48,0.46,-0.01,-0.01,-0.9,Upgrade
19,Other Unusual Items,1.42,-0.46,3.36,-0.44,0.02,-0.02,-,8.45,0.02,-0.02,-,3.25,-3.51,-,-,15.68,7.84,0.58,0.58,-,Upgrade
20,Pretax Income,5.54,9.6,7.43,-13.62,0.92,5.54,7.66,11.33,16.1,9.34,14.79,-3.34,14.1,29.05,19.9,20.08,19.07,28.11,28.11,11.98,Upgrade
21,Income Tax Expense,-0.01,1.17,0.23,-3.68,-1,0.04,0.32,1.41,1.17,0.6,0.82,-1.71,1.45,3.89,2.18,2.14,2.17,3.72,3.72,1.36,Upgrade
22,Net Income,5.54,8.43,7.2,-9.94,1.93,5.5,7.34,9.91,14.93,8.73,13.97,-1.63,12.64,25.16,17.73,17.94,16.9,24.39,24.39,10.62,Upgrade
23,Net Income to Common,5.54,8.43,7.2,-9.94,1.93,5.5,7.34,9.91,14.93,8.73,13.97,-1.63,12.64,25.16,17.73,17.94,16.9,24.39,24.39,10.62,Upgrade
24,Net Income Growth,187.60%,53.36%,-1.93%,-,-87.09%,-37.06%,-47.48%,-,18.15%,-65.29%,-21.20%,-,-25.22%,3.16%,-27.32%,68.92%,59.19%,103.95%,103.95%,-,Upgrade
25,Shares Outstanding (Basic),79,76,80,75,82,78,73,76,74,79,78,76,65,59,57,59,58,58,58,51,Upgrade
26,Shares Outstanding (Diluted),79,76,80,75,82,78,73,76,74,79,78,76,65,59,57,59,58,58,58,51,Upgrade
27,Shares Change (YoY),-3.81%,-1.69%,8.97%,-1.33%,11.15%,-1.71%,-5.46%,1.02%,13.35%,34.45%,35.72%,28.66%,11.86%,1.13%,-1.53%,16.17%,15.20%,16.54%,16.54%,-,Upgrade
28,EPS (Basic),0.07,0.11,0.09,-0.13,0.02,0.07,0.10,0.13,0.20,0.11,0.18,-0.02,0.19,0.43,0.31,0.31,0.29,0.42,0.42,0.21,Upgrade
29,EPS (Diluted),0.07,0.11,0.09,-0.13,0.02,0.07,0.10,0.13,0.20,0.11,0.18,-0.02,0.19,0.43,0.31,0.31,0.29,0.42,0.42,0.21,Upgrade
30,EPS Growth,199.00%,56.00%,-10.00%,-,-88.39%,-35.97%,-44.44%,-,4.23%,-74.18%,-41.94%,-,-33.15%,2.00%,-26.19%,45.41%,38.19%,75.00%,75.00%,-,Upgrade
31,Free Cash Flow,-7.96,-57.58,-14.9,-0.62,-17.54,-21.04,18.11,-6.7,-44.7,-45.44,-0.01,-24.04,32.93,-18.42,-30.13,34.3,28.51,36.56,36.56,-5.64,Upgrade
32,Free Cash Flow Per Share,-0.10,-0.75,-0.19,-0.01,-0.21,-0.27,0.25,-0.09,-0.61,-0.58,-0.00,-0.32,0.51,-0.31,-0.53,0.58,0.49,0.63,0.63,-0.11,Upgrade
33,Dividend Per Share,-,0.100,-,0.300,-,-,-,-,-,-,-,0.300,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,17.63%,19.61%,19.36%,7.63%,17.39%,19.36%,19.88%,21.77%,17.05%,15.83%,19.55%,8.73%,22.54%,31.36%,26.91%,27.79%,27.83%,30.31%,30.31%,34.70%,Upgrade
35,Operating Margin,2.45%,3.26%,2.17%,-11.43%,-0.07%,-1.44%,6.62%,1.83%,1.97%,-2.14%,8.17%,-6.97%,13.25%,22.10%,19.15%,3.45%,10.18%,24.32%,24.32%,16.37%,Upgrade
36,Profit Margin,3.66%,5.44%,5.88%,-7.96%,1.58%,4.05%,5.73%,8.06%,10.04%,6.05%,9.77%,-1.01%,9.26%,16.66%,17.03%,16.55%,16.09%,21.45%,21.45%,13.57%,Upgrade
37,Free Cash Flow Margin,-5.26%,-37.16%,-12.17%,-0.50%,-14.35%,-15.50%,14.14%,-5.45%,-30.06%,-31.45%,-0.01%,-14.81%,24.11%,-12.20%,-28.95%,31.64%,27.14%,32.16%,32.16%,-7.21%,Upgrade
38,EBITDA,11.93,13.28,10.88,-6.06,3.46,6.67,12.01,5.8,5.92,0,14.68,-8.32,21.09,36.34,22.92,6.73,13.73,30.59,30.59,14.67,Upgrade
39,EBITDA Margin,7.88%,8.57%,8.89%,-4.85%,2.83%,4.92%,9.38%,4.71%,3.98%,0.00%,10.26%,-5.13%,15.44%,24.05%,22.02%,6.20%,13.07%,26.91%,26.91%,18.75%,Upgrade
40,D&A For EBITDA,8.22,8.24,8.22,8.22,3.54,8.63,3.54,3.54,2.99,3.1,2.99,2.99,2.99,2.96,2.99,2.99,3.04,2.94,2.94,1.87,Upgrade
41,EBIT,3.7,5.04,2.66,-14.28,-0.08,-1.95,8.47,2.26,2.93,-3.09,11.69,-11.31,18.1,33.38,19.93,3.74,10.69,27.65,27.65,12.81,Upgrade
42,EBIT Margin,2.45%,3.26%,2.17%,-11.43%,-0.07%,-1.44%,6.62%,1.83%,1.97%,-2.14%,8.17%,-6.97%,13.25%,22.10%,19.15%,3.45%,10.18%,24.32%,24.32%,16.37%,Upgrade
43,Effective Tax Rate,-,12.18%,3.09%,-,-,0.72%,4.17%,12.47%,7.24%,6.45%,5.51%,-,10.32%,13.39%,10.93%,10.65%,11.36%,13.24%,13.24%,11.37%,Upgrade
44,Revenue as Reported,151.37,154.94,122.43,124.89,122.24,135.77,128.05,123.06,148.69,144.46,143.06,162.32,136.58,-,104.09,108.4,218.74,113.69,113.69,78.24,Upgrade
