,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+3 Quarters
10,Total Current Assets,754.83,776.74,806.92,824.39,838.8,868.31,899.12,906.92,905.03,-,1048,1079,1072,509.98,-,446.72,446.72,-,-,177.23,Upgrade
11,"Property, Plant & Equipment",453.28,447.66,445.05,444.61,416.61,415.83,416.85,422.43,350.65,-,255.86,161.48,131.31,118.13,-,97.1,97.1,-,-,57.18,Upgrade
12,Long-Term Investments,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,-,2.24,2.24,2.24,2.24,-,2.24,2.24,-,-,2.33,Upgrade
14,Other Intangible Assets,61.55,58.46,23.75,24.42,32.28,25.75,25.09,25.54,2.27,-,2.33,2.36,2.39,2.42,-,2.26,2.26,-,-,2.4,Upgrade
15,Long-Term Deferred Tax Assets,7.33,6.97,7.46,7.33,8.38,7.98,7.01,4.63,6.11,-,5.17,4.2,3.72,4.02,-,3.53,3.53,-,-,1.71,Upgrade
16,Long-Term Deferred Charges,6.45,6.72,7,6.07,5.87,6.32,7.06,7.55,5.44,-,6.68,3.96,4.42,5.1,-,6.18,6.18,-,-,3.12,Upgrade
17,Other Long-Term Assets,5.64,2.9,9.32,7.91,4.43,3.48,6.36,1.65,12.09,-,25.07,39.01,2.53,3.42,-,1.51,1.51,-,-,11.22,Upgrade
18,Total Assets,1300,1302,1302,1317,1309,1330,1364,1371,1284,-,1345,1292,1219,645.31,-,559.54,559.54,-,-,255.2,Upgrade
19,Accounts Payable,204.79,222.54,208.53,222.05,235.9,260.74,296.7,322.34,238.01,-,298.56,258.55,175.61,172.2,-,144.87,144.87,-,-,50.07,Upgrade
20,Accrued Expenses,8.41,13.07,9.52,16.31,7.35,12.01,10.86,13.79,6.57,-,7.92,11.71,4.59,8.38,-,11.08,11.08,-,-,3.97,Upgrade
21,Short-Term Debt,20.01,20.01,20.01,20.03,-,-,-,-,-,-,-,-,10.01,10.01,-,10.01,10.01,-,-,18,Upgrade
22,Current Portion of Leases,3.73,4.32,5.05,5.23,2.95,4.7,3.96,4.71,4.88,-,5.58,5.76,0.47,0.68,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,6.74,5.68,6.47,3.94,11.18,9.63,13.09,6.69,9.3,-,8.44,5.68,7.07,7.72,-,5.99,5.99,-,-,2.03,Upgrade
24,Current Unearned Revenue,1.09,0.87,0.53,1.03,0.96,0.57,0.83,0.54,2.02,-,0.42,0.81,0.32,0.45,-,0.25,0.25,-,-,-,Upgrade
25,Other Current Liabilities,35.03,20.7,21.31,23,10.49,5.67,7.01,2.79,3.07,-,3.5,1.32,3.4,0.97,-,0.68,0.68,-,-,9.18,Upgrade
26,Total Current Liabilities,279.79,287.2,271.43,291.58,268.83,293.32,332.46,350.86,263.86,-,324.41,283.83,201.46,200.42,-,172.87,172.87,-,-,83.26,Upgrade
27,Long-Term Leases,9.62,10.73,11.4,12,2.11,1.49,3.06,3.74,4.33,-,6.47,7.66,15,16.09,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,15.39,16.09,16.85,17.56,17.17,17.84,18.51,8.24,7.7,-,8.38,8.72,8.12,8.45,-,9.05,9.05,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,0,0,0,0,0,0,0,0,-,0,0,0,0.01,-,0.01,0.01,-,-,-,Upgrade
30,Total Liabilities,304.8,314.02,299.69,321.13,288.1,312.65,354.03,362.85,275.89,-,339.27,300.23,224.58,224.96,-,181.93,181.93,-,-,83.26,Upgrade
31,Common Stock,77.3,77.3,77.3,77.3,77.3,77.3,77.3,77.3,77.3,-,77.3,77.3,77.3,57.97,-,57.97,57.97,-,-,50,Upgrade
32,Additional Paid-In Capital,621.86,623.69,623.69,623.69,625.36,619.2,622.14,620.76,620.25,-,620.25,620.25,620.25,78.68,-,78.68,78.68,-,-,40.57,Upgrade
33,Retained Earnings,322.58,317.03,331.5,324.31,334.24,332.31,326.81,319.48,309.49,-,309.01,295.04,296.67,284.03,-,241.14,241.14,-,-,81.54,Upgrade
34,Treasury Stock,-30.95,-30.95,-30.95,-30,-16.93,-16.93,-16.93,-9.93,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,4.73,0.59,0.51,0.54,0.55,5.38,0.4,0.5,0.9,-,-0.46,-0.35,-0.28,-0.33,-,-0.17,-0.17,-,-,-0.17,Upgrade
36,Shareholders' Equity,995.51,987.66,1002,995.83,1021,1017,1010,1008,1008,-,1006,992.24,993.93,420.35,377.62,377.62,377.62,-,295.26,171.95,Upgrade
37,Total Liabilities & Equity,1300,1302,1302,1317,1309,1330,1364,1371,1284,-,1345,1292,1219,645.31,-,559.54,559.54,-,-,255.2,Upgrade
38,Total Debt,33.36,35.07,36.46,37.25,5.06,6.2,7.03,8.45,9.22,-,12.06,13.42,25.48,26.78,10.01,10.01,10.01,-,10,18,Upgrade
39,Net Cash (Debt),419.14,431.76,508.92,523.92,552.36,567.44,584.64,572.37,592.17,-,683.48,678.29,701.7,106.7,172.15,172.15,172.15,-,41.33,3.58,Upgrade
40,Net Cash Growth,-24.12%,-23.91%,-12.95%,-8.47%,-6.72%,-,-14.46%,-15.61%,-15.61%,-,297.02%,294.01%,307.61%,-,316.52%,4710.47%,4710.47%,-,-,-,Upgrade
41,Net Cash Per Share,5.31,5.66,6.36,6.95,6.73,7.31,7.97,7.50,8.02,-,8.81,8.97,10.77,1.82,3.01,2.93,2.96,-,0.71,0.07,Upgrade
42,Filing Date Shares Outstanding,76.33,76.33,79.96,76.35,76.68,76.68,76.68,76.93,77.3,78.97,77.3,77.3,77.3,57.97,57.19,57.97,57.97,58.08,58.08,50.57,Upgrade
43,Total Common Shares Outstanding,76.33,76.33,79.96,76.35,76.68,76.68,76.68,76.93,77.3,78.97,77.3,77.3,77.3,57.97,57.19,57.97,57.97,58.08,58.08,50.57,Upgrade
44,Working Capital,475.04,489.55,535.49,532.82,569.98,574.99,566.67,556.06,641.17,-,723.61,795.39,870.45,309.56,-,273.85,273.85,-,-,93.97,Upgrade
45,Book Value Per Share,13.04,12.94,12.53,13.04,13.31,13.27,13.17,13.10,13.04,-,13.02,12.84,12.86,7.25,6.51,6.51,6.51,-,5.09,3.40,Upgrade
46,Tangible Book Value,931.73,926.97,976.06,969.18,985.98,989.26,982.38,980.32,1003,-,1002,987.64,989.3,415.69,373.12,373.12,373.12,-,290.7,167.21,Upgrade
47,Tangible Book Value Per Share,12.21,12.14,12.21,12.69,12.86,12.90,12.81,12.74,12.98,-,12.96,12.78,12.80,7.17,6.44,6.44,6.44,-,5.01,3.31,Upgrade
48,Buildings,-,203.98,-,203.98,-,204.84,-,204.84,-,-,-,29.11,-,29.56,-,29.56,29.56,-,-,-,Upgrade
49,Machinery,-,309.1,-,305.85,-,306.42,-,294.89,-,-,-,143.65,-,134.2,-,131.55,131.55,-,-,-,Upgrade
50,Construction In Progress,-,55.25,-,38.66,-,4.64,-,6.41,-,-,-,57.6,-,14.1,-,6.5,6.5,-,-,-,Upgrade
