,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
14,Other Non Operating Income (Expenses),0.06,-0.04,-0.08,0,0.4,-0.29,-0.05,-0.03,-0.31,0.06,-0.34,0.01,-0.47,0.21,-0.33,-0.01,-0.28,0.19,-0.25,-0.03,Upgrade
15,EBT Excluding Unusual Items,36.58,9.45,23.87,25.14,-0.04,40.07,32.37,23.64,8.03,22.52,21.84,13.82,24.22,1.58,16.65,-1.99,11.28,-4.92,18.24,-2.72,Upgrade
16,Gain (Loss) on Sale of Investments,-0.44,0.31,-1.31,1.44,-0.87,0.96,-0,0,-0.25,0.19,-0.7,0.81,-0.94,0.38,-0.41,2.68,-0.26,0.32,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0,0,-0,-0,-0,0.01,-0.01,-,-0.05,0.02,-,-,-0.07,0.05,-0.05,-,-0.05,0.03,-0.03,-,Upgrade
18,Asset Writedown,2.68,-0.82,-0.81,-1.04,3.69,-4.24,-0.23,0.12,2.35,0.09,-1.62,-0.22,-0.53,-0.98,0.04,-,0.83,-0.87,-,-,Upgrade
19,Other Unusual Items,-,-0.56,0.35,0.21,24.13,-1.29,1.29,-,13.52,-0.24,0.24,-,4.25,-0.44,0.44,-,4.59,-0.95,0.95,-,Upgrade
20,Pretax Income,38.82,8.38,22.1,25.74,26.92,35.51,33.42,23.76,23.59,22.58,19.77,14.41,26.93,0.59,16.67,0.69,16.39,-6.39,19.17,-2.72,Upgrade
21,Income Tax Expense,4.27,0.25,3.24,2.39,1.4,4.75,4.15,2.43,-0.14,2.92,1.5,0.93,2.25,-0.56,1.76,-0.59,-3.42,0.74,0.69,0.61,Upgrade
22,Net Income,34.55,8.13,18.86,23.36,25.52,30.76,29.27,21.33,23.74,19.66,18.27,13.48,24.69,1.15,14.91,1.28,19.81,-7.14,18.48,-3.33,Upgrade
23,Net Income to Common,34.55,8.13,18.86,23.36,25.52,30.76,29.27,21.33,23.74,19.66,18.27,13.48,24.69,1.15,14.91,1.28,19.81,-7.14,18.48,-3.33,Upgrade
24,Net Income Growth,35.38%,-73.56%,-35.58%,9.50%,7.51%,56.50%,60.25%,58.29%,-3.84%,1602.61%,22.48%,950.61%,24.61%,-,-19.28%,-,-34.06%,-,2.08%,-,Upgrade
25,Shares Outstanding (Basic),125,118,119,122,118,118,119,122,118,125,114,124,113,124,88,155,116,115,93,80,Upgrade
26,Shares Outstanding (Diluted),125,118,119,122,127,118,119,122,118,125,114,124,113,124,88,155,116,115,93,80,Upgrade
27,Shares Change (YoY),-1.18%,0.34%,0.26%,-0.04%,7.58%,-5.43%,4.81%,-2.04%,4.41%,0.35%,28.40%,-19.48%,-2.66%,7.75%,-5.09%,93.48%,46.42%,28.70%,6.33%,-6.72%,Upgrade
28,EPS (Basic),0.28,0.07,0.16,0.19,0.22,0.26,0.25,0.17,0.20,0.16,0.16,0.11,0.22,0.01,0.17,0.01,0.17,-0.06,0.20,-0.04,Upgrade
29,EPS (Diluted),0.28,0.07,0.16,0.19,0.20,0.26,0.25,0.17,0.20,0.16,0.16,0.11,0.22,0.01,0.17,0.01,0.17,-0.06,0.20,-0.04,Upgrade
30,EPS Growth,37.00%,-73.65%,-35.74%,9.54%,-0.06%,65.49%,52.89%,61.59%,-7.91%,1596.81%,-4.61%,1204.82%,28.03%,-,-14.95%,-,-54.96%,-,-4.00%,-,Upgrade
31,Free Cash Flow,-,-0.19,4.39,-6.13,25.68,149.47,3.81,56.38,-4.62,-36.29,0.37,-36.83,45.27,-38.1,15.01,-4.65,28.29,-27.55,26.96,-41.97,Upgrade
32,Free Cash Flow Per Share,-,-0.00,0.04,-0.05,0.20,1.27,0.03,0.46,-0.04,-0.29,0.00,-0.30,0.40,-0.31,0.17,-0.03,0.24,-0.24,0.29,-0.53,Upgrade
33,Dividend Per Share,-,-,-,-,0.292,-,-,-,0.208,-,-,-,0.167,-,-,-,0.125,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,40.04%,-,-,-,24.96%,-,-,-,33.36%,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,225.62%,40.82%,36.51%,52.27%,31.17%,41.74%,38.10%,41.38%,33.56%,45.48%,33.71%,41.05%,33.04%,43.52%,44.20%,43.97%,46.98%,55.06%,40.30%,62.35%,Upgrade
36,Operating Margin,23.73%,6.53%,15.50%,20.30%,-2.92%,21.24%,19.93%,19.71%,3.11%,15.52%,14.88%,11.94%,13.08%,-1.57%,14.55%,-6.23%,10.87%,-20.05%,19.69%,-12.93%,Upgrade
37,Profit Margin,20.23%,7.10%,14.12%,17.99%,19.50%,15.73%,20.64%,19.23%,15.39%,15.52%,14.56%,13.84%,15.39%,1.90%,15.20%,3.14%,28.54%,-23.37%,19.48%,-15.98%,Upgrade
38,Free Cash Flow Margin,-,-0.17%,3.28%,-4.72%,19.62%,76.42%,2.69%,50.83%,-2.99%,-28.64%,0.29%,-37.83%,28.22%,-62.83%,15.29%,-11.39%,40.76%,-90.22%,28.42%,-201.39%,Upgrade
39,EBITDA,41.77,8.71,22.72,27.6,-2.59,43.63,30.61,23.95,6.89,21.37,20.59,13.34,22.69,0.24,15.86,-1.35,8.74,-4.98,19.82,-1.55,Upgrade
40,EBITDA Margin,24.45%,7.61%,17.01%,21.26%,-1.98%,22.31%,21.59%,21.60%,4.46%,16.87%,16.41%,13.70%,14.14%,0.40%,16.16%,-3.31%,12.59%,-16.31%,20.90%,-7.46%,Upgrade
41,D&A For EBITDA,1.24,1.24,2.01,1.24,1.24,2.1,2.35,2.1,2.1,1.71,1.92,1.71,1.71,1.19,1.58,1.19,1.19,1.14,1.15,1.14,Upgrade
42,EBIT,40.53,7.48,20.71,26.37,-3.83,41.54,28.26,21.86,4.79,19.66,18.67,11.62,20.98,-0.95,14.28,-2.55,7.54,-6.12,18.68,-2.7,Upgrade
43,EBIT Margin,23.73%,6.53%,15.50%,20.30%,-2.92%,21.24%,19.93%,19.71%,3.11%,15.52%,14.88%,11.94%,13.08%,-1.57%,14.55%,-6.23%,10.87%,-20.05%,19.69%,-12.93%,Upgrade
44,Effective Tax Rate,10.99%,2.97%,14.67%,9.27%,5.20%,13.37%,12.42%,10.22%,-,12.95%,7.59%,6.46%,8.35%,-,10.53%,-,-,-,3.61%,-,Upgrade
45,Revenue as Reported,-,114.56,133.59,129.86,130.88,195.6,141.8,110.91,154.27,126.68,125.5,97.37,160.43,60.65,98.13,40.86,69.4,30.53,94.85,20.84,Upgrade
