,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
9,P/OCF Ratio,-,-,48.89,14.07,14.27,14.71,16.18,75.55,95.30,-71.52,-,-2037.15,-,194.30,-,129.65,-,1332.09,-,-,-,Upgrade
10,EV/Sales Ratio,5.62,5.35,4.74,4.10,4.02,5.97,5.83,7.00,7.42,6.33,4.97,9.51,9.90,18.93,11.08,14.49,9.67,14.64,18.56,-,-,Upgrade
11,EV/EBITDA Ratio,30.81,29.15,42.69,26.50,24.24,-,33.45,45.11,52.72,51.30,32.48,74.25,79.16,182.10,126.95,189.68,-,143.34,-,-,-,Upgrade
12,EV/EBIT Ratio,32.41,30.90,47.50,28.55,26.06,-,36.45,50.11,59.07,58.28,35.72,83.90,89.84,214.66,-,263.35,-,181.38,-,-,-,Upgrade
13,EV/FCF Ratio,-,-,-,13.96,-,14.70,17.15,193.76,242.22,-,-,-144.12,-,388.96,-,312.23,-,-221.24,-,-,-,Upgrade
14,Debt / Equity Ratio,0.30,0.30,0.30,0.30,0.29,0.29,0.30,0.01,0.02,0.03,0.03,0.02,0.02,0.02,0.03,0.03,-,-,0.03,0.07,0.08,Upgrade
15,Debt / EBITDA Ratio,3.08,1.84,8.84,3.03,2.72,43.98,1.68,0.09,0.14,0.50,0.29,0.18,0.32,0.17,20.01,0.28,-,-,-,0.25,-,Upgrade
16,Debt / FCF Ratio,-,-,-,1.76,-,1.26,1.43,0.59,0.83,-,-,-0.56,-,1.04,-,1.82,-,-,-,0.85,-,Upgrade
17,Asset Turnover,-,0.32,0.37,0.36,0.37,0.63,0.55,0.43,0.62,0.53,0.53,0.41,0.71,0.29,0.48,0.20,0.35,0.20,1.00,0.23,Upgrade,
18,Inventory Turnover,-,-,3.82,3.89,2.65,3.78,3.41,2.37,2.13,3.79,3.04,4.00,2.80,6.19,2.70,4.64,1.61,2.58,0.99,3.99,0.57,Upgrade
19,Quick Ratio,-,-,7.27,8.78,8.45,8.48,6.71,3.83,3.46,3.86,3.06,4.52,3.14,3.87,6.45,6.30,8.45,7.90,6.82,2.35,2.80,Upgrade
20,Current Ratio,-,-,10.25,9.39,9.92,9.12,8.36,4.72,4.94,4.43,5.29,5.08,4.79,4.28,7.10,6.67,9.23,8.58,7.46,2.83,3.58,Upgrade
21,Return on Equity (ROE),13.54%,3.20%,7.38%,9.15%,10.33%,13.58%,13.90%,10.30%,11.81%,10.11%,9.58%,7.15%,13.48%,0.64%,8.32%,0.72%,11.22%,-5.85%,27.47%,-5.10%,Upgrade,
22,Return on Assets (ROA),-,1.29%,3.57%,4.54%,-0.67%,8.42%,6.80%,5.28%,1.20%,5.18%,4.95%,3.04%,5.82%,-0.28%,4.32%,-0.79%,2.35%,-2.53%,12.34%,-1.86%,Upgrade,
23,Return on Capital (ROIC),7.63%,1.41%,3.91%,5.00%,-0.75%,9.81%,8.27%,6.46%,1.45%,6.16%,5.99%,3.76%,6.98%,-0.32%,4.91%,-0.89%,2.63%,-3.02%,16.11%,-2.47%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,3.83%,6.46%,6.95%,-,7.59%,8.75%,7.64%,6.59%,8.82%,6.46%,5.90%,4.16%,-,1.79%,-,2.42%,-,12.32%,-,Upgrade
25,Earnings Yield,2.46%,2.57%,2.47%,3.24%,3.49%,2.66%,2.65%,2.30%,1.96%,2.22%,2.57%,1.28%,1.18%,0.58%,1.07%,0.73%,1.17%,0.77%,0.78%,-,-,Upgrade
26,FCF Yield,-,0.77%,5.71%,5.53%,5.86%,5.17%,0.47%,0.37%,-2.28%,-0.93%,-0.65%,-0.32%,0.24%,0.02%,0.28%,0.83%,-0.40%,-0.08%,-,-,Upgrade,
27,Dividend Yield,0.99%,-,-,-,-,0.89%,-,-,-,0.75%,-,-,-,0.28%,-,-,-,0.43%,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,-,186.39%,-,-,-,85.57%,-,-,-,109.48%,-,-,1299.27%,-,-,0.24%,-,1.43%,-,Upgrade
29,Buyback Yield / Dilution,0.71%,1.18%,-0.34%,-0.26%,0.04%,-7.58%,5.43%,-4.81%,2.04%,-4.41%,-0.35%,-28.40%,19.48%,2.66%,-7.75%,5.09%,-93.48%,-46.42%,-28.70%,-6.33%,6.72%,Upgrade
30,Total Shareholder Return,1.70%,1.18%,-0.34%,-0.26%,0.04%,-6.69%,5.43%,-4.81%,2.04%,-3.66%,-0.35%,-28.40%,19.48%,2.95%,-7.75%,5.09%,-93.48%,-45.99%,-28.70%,-6.33%,6.72%,Upgrade
