,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
21,Current Portion of Leases,-,5.36,5.3,4.99,4.47,4.41,4.36,4.49,4.46,4.43,4.36,4.19,4.05,4.01,3.87,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,5.27,1.95,4.4,0.83,1.22,3.88,8.87,2.28,4.78,0.02,9.07,6.71,1.55,1.68,0.52,0.81,0.41,9.48,0.2,Upgrade
23,Current Unearned Revenue,-,6.36,3.81,4.1,2.34,5.71,2.04,13.78,23.67,2.85,12.95,0.71,0.99,0.71,0.72,0.51,0.76,0.77,0.52,0.56,Upgrade
24,Other Current Liabilities,-,8.02,5.33,8.24,3.2,15.86,3.94,15.3,6.56,10.76,3.97,4.56,4.11,5.74,21.47,2.11,1.99,2.18,5.64,1.43,Upgrade
25,Total Current Liabilities,-,121.45,132.05,129.8,141.81,153.08,191.95,184.03,205.62,160.08,155.84,174.97,197.67,105.47,115.47,80.55,87.34,101.56,130.98,86.04,Upgrade
26,Long-Term Debt,-,300.42,295.65,291.33,286.92,282.79,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,-,2.28,3.55,3.88,4.73,5.94,7,8.68,9.72,10.77,12.04,13.08,14.19,15.31,16.35,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,0.21,0.23,0.25,0.27,0.24,0.25,2.7,2.71,2.71,2.72,2.72,2.73,1.42,1.54,1.7,1.87,0.71,0.91,1.11,Upgrade
29,Long-Term Deferred Tax Liabilities,-,1.11,1.26,1.31,1.29,14.11,-,0.01,1.98,0.04,0.02,0.12,0.26,0.39,0.34,0.4,0.01,0.03,-,-,Upgrade
30,Total Liabilities,-,425.47,432.75,426.58,435.03,456.15,199.28,195.42,220.04,173.61,170.61,190.9,214.85,122.59,133.71,82.65,89.21,102.3,131.89,87.15,Upgrade
31,Common Stock,-,120.66,120.66,100.57,100.57,100.57,100.19,100.19,100.19,100.19,100,100,100,100,100,100,100,100,73,73,Upgrade
32,Additional Paid-In Capital,-,510.84,508.21,524.86,521.41,518.9,507.62,505.96,504.29,502.62,495.1,491.97,489.53,487.17,486.28,486.28,486.28,486.28,87.73,87.73,Upgrade
33,Retained Earnings,-,309.91,301.77,318.06,294.71,269.03,238.27,234.05,212.87,189.04,169.39,171.12,157.64,132.96,131.8,131.89,130.61,111.48,118.37,99.66,Upgrade
34,Treasury Stock,-,-13,-10.95,-3.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,92.26,92.27,92.27,92.27,78.31,-0.81,-0.84,-0.83,-0.81,-0.86,-0.91,-0.9,-0.88,-0.88,-0.86,-0.87,-0.8,-0.74,-0.74,Upgrade
36,Shareholders' Equity,1021,1021,1012,1033,1009,966.81,845.28,839.36,816.53,791.05,763.63,762.18,746.27,719.25,717.2,717.31,716.02,696.96,278.36,259.66,Upgrade
37,Total Liabilities & Equity,-,1446,1445,1459,1444,1423,1045,1035,1037,964.66,934.24,953.08,961.12,841.84,850.91,799.96,805.23,799.26,410.25,346.8,Upgrade
38,Total Debt,308.06,308.06,304.5,300.2,296.11,293.14,11.43,13.17,22.54,24.75,16.39,17.27,18.24,19.32,20.22,-,-,18.63,20.13,21.62,Upgrade
39,Net Cash (Debt),363.96,363.96,659.69,617.69,718.18,554.56,447.89,345.84,402.25,198.46,432.55,260.33,480.05,430.72,483.27,498.02,485.21,455.06,55.73,32.49,Upgrade
40,Net Cash Growth,-49.32%,-34.37%,47.29%,78.60%,78.54%,179.43%,3.55%,32.85%,-16.21%,-53.92%,-10.49%,-47.73%,-1.06%,-5.35%,767.22%,1432.68%,572.82%,-,-,-44.15%,Upgrade
41,Net Cash Per Share,2.90,3.07,5.53,5.07,5.66,4.70,3.76,2.84,3.41,1.59,3.81,2.09,4.25,3.46,5.46,3.22,4.18,3.94,0.60,0.41,Upgrade
42,Filing Date Shares Outstanding,125.5,120.14,120.23,120.56,120.69,120.68,120.23,120.23,120.23,120.23,120,120,120,120,120,120,120,120,87.6,87.6,Upgrade
43,Total Common Shares Outstanding,120.14,120.14,120.23,120.56,120.68,120.68,120.23,120.23,120.23,120.23,120,120,120,120,120,120,120,120,87.6,87.6,Upgrade
44,Working Capital,-,1124,1109,1157,1152,1127,713.9,725.62,705.14,686.05,636.16,663.17,649.26,643.91,655.25,662.88,662.21,656.24,239.96,222.09,Upgrade
45,Book Value Per Share,8.50,8.50,8.42,8.56,8.36,8.01,7.03,6.98,6.79,6.58,6.36,6.35,6.22,5.99,5.98,5.98,5.97,5.81,3.18,2.96,Upgrade
46,Tangible Book Value,973.13,973.13,963.94,985.18,969.8,942.23,817.33,806.82,796.52,771.51,742.08,743.95,728.62,702.88,702.85,705.63,705.71,692.14,274.75,255.59,Upgrade
47,Tangible Book Value Per Share,8.10,8.10,8.02,8.17,8.04,7.81,6.80,6.71,6.62,6.42,6.18,6.20,6.07,5.86,5.86,5.88,5.88,5.77,3.14,2.92,Upgrade
48,Buildings,-,-,21.32,-,21.32,-,21.32,-,21.32,-,21.32,-,21.32,-,21.32,-,21.32,-,-,-,Upgrade
49,Machinery,-,-,35.77,-,26.36,-,22.01,-,21.14,-,20.06,-,19.26,-,18.84,-,19.4,-,-,-,Upgrade
50,Construction In Progress,-,-,3.68,-,1.81,-,0.26,-,-,-,-,-,-,-,0.02,-,0.02,-,-,-,Upgrade
