,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-1.43,-3.64,-0.24,-1.93,-2.2,-7.29,-3.08,-3.22,-1.76,-1.72,-1.71,-3,-3.44,-4.91,-5.67,-112.13,-193.48,-187.53,-183.21,-291.74,Upgrade
12,Interest & Investment Income,0.24,0.28,0.24,0.28,0.28,13.75,0.08,0.92,0.13,0.43,0.28,9.26,0.2,118.89,1.03,6246,0.04,0.04,0.04,3433,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.56,Upgrade
14,Currency Exchange Gain (Loss),-1.28,1.28,-,-3.53,3.65,-3.65,-,-1.75,-1.9,1.9,-,5.15,-1.04,1.04,-,0.24,1.46,-1.46,-,-0.85,Upgrade
15,Other Non Operating Income (Expenses),-4.93,0.42,-0.56,1.47,-9.6,0.71,-1.53,15.69,-18.6,-1.52,1.25,20.59,-14.65,-0.05,-0.03,-166.14,-67.27,4.88,-24.52,-5766,Upgrade
16,EBT Excluding Unusual Items,-22.66,-41.3,-35.13,-70.02,-21.18,-38.04,-38.11,-119.19,-4.79,-82.31,-52.6,-108.41,-41.18,34.83,-55.44,5903,-317.16,-262.69,-259.23,-2887,Upgrade
17,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-48.12,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3030,Upgrade
19,Gain (Loss) on Sale of Assets,-0.08,0.34,-0.41,0.12,-,0.04,0.03,0.15,-0.03,-,-0.04,-,-,-,-,-,0.16,-,-,41.93,Upgrade
20,Asset Writedown,-16.9,4.15,-4.73,-2.08,-17.42,1.88,-3.46,-90.84,-53.17,11.3,-23.82,-268.78,-34.19,5.26,-5.26,12.49,-15.76,-,-,-869.21,Upgrade
21,Legal Settlements,3.79,-3.79,-,-,2.34,-2.34,-,-1.58,0.32,-0.32,-,10,6.31,-6.31,-,-23.93,0.86,-0.86,-,-10.72,Upgrade
22,Other Unusual Items,-5.77,3.17,2.59,6.99,-0.21,0.21,-,10.74,-0.1,0.1,-,13.8,-0.24,0.24,-,-59.66,36.6,-36.6,-,-1425,Upgrade
23,Pretax Income,-41.61,-37.43,-37.68,-64.99,-36.48,-38.25,-41.54,-200.72,-57.77,-71.23,-76.47,-353.4,-69.3,34.02,-60.7,5783,-295.3,-300.15,-259.23,-8180,Upgrade
24,Income Tax Expense,-,-,-,-,-,-,-,-0,-,-,0,0,-,0,-,-,-0.02,-,-,3.35,Upgrade
25,Earnings From Continuing Operations,-41.61,-37.43,-37.68,-64.99,-36.48,-38.25,-41.54,-200.72,-57.77,-71.23,-76.47,-353.4,-69.3,34.02,-60.7,5783,-295.28,-300.15,-259.23,-8183,Upgrade
26,Minority Interest in Earnings,0,0,0.13,-,-,-,-,-,-,-,-,-,-,-,-,-0.03,0,0.01,0.01,0.34,Upgrade
27,Net Income,-41.61,-37.43,-37.55,-64.99,-36.48,-38.25,-41.54,-200.72,-57.77,-71.23,-76.47,-353.4,-69.3,34.02,-60.7,5783,-295.27,-300.14,-259.22,-8183,Upgrade
28,Net Income to Common,-41.61,-37.43,-37.55,-64.99,-36.48,-38.25,-41.54,-200.72,-57.77,-71.23,-76.47,-353.4,-69.3,34.02,-60.7,5783,-295.27,-300.14,-259.22,-8183,Upgrade
29,Shares Outstanding (Basic),4161,3743,3755,2874,3648,3825,4154,4497,2888,3562,3823,4229,4263,2300,3035,10521,1231,1198,1234,1197,Upgrade
30,Shares Outstanding (Diluted),4161,3743,3755,2874,3648,3825,4154,4497,2888,3562,3823,4229,4263,2300,3035,10521,1231,1198,1234,1197,Upgrade
31,Shares Change (YoY),14.09%,-2.16%,-9.60%,-36.09%,26.29%,7.40%,8.66%,6.33%,-32.25%,54.89%,25.99%,-59.80%,246.40%,92.01%,145.85%,778.81%,1.32%,-3.48%,2.22%,0.08%,Upgrade
32,EPS (Basic),-0.01,-0.01,-0.01,-0.02,-0.01,-0.01,-0.01,-0.04,-0.02,-0.02,-0.02,-0.08,-0.02,0.01,-0.02,0.55,-0.24,-0.25,-0.21,-6.84,Upgrade
33,EPS (Diluted),-0.01,-0.01,-0.01,-0.02,-0.01,-0.01,-0.01,-0.04,-0.02,-0.02,-0.02,-0.08,-0.02,0.01,-0.02,0.55,-0.24,-0.25,-0.21,-6.84,Upgrade
34,Free Cash Flow,-47.91,-78.91,-89.2,52.01,-93.61,-92.5,-150.92,-70.2,-45.77,21.74,-161.49,-173.68,-84.77,-186.16,-333.07,74.77,-1.52,1.87,-4.52,74.32,Upgrade
35,Free Cash Flow Per Share,-0.01,-0.02,-0.02,0.02,-0.03,-0.02,-0.04,-0.02,-0.02,0.01,-0.04,-0.04,-0.02,-0.08,-0.11,0.01,-0.00,0.00,-0.00,0.06,Upgrade
36,Gross Margin,-15.71%,-25.31%,-15.89%,-40.39%,3.96%,-20.73%,-12.87%,-72.33%,39.96%,-58.08%,-12.03%,-85.84%,10.00%,-39.85%,-33.97%,-85.47%,-103.92%,-206.51%,-271.65%,-131.83%,Upgrade
37,Operating Margin,-28.29%,-45.29%,-36.09%,-64.31%,-10.75%,-34.67%,-25.81%,-73.43%,13.38%,-97.53%,-44.86%,-130.15%,-19.85%,-80.57%,-106.76%,-153.94%,-250.48%,-315.49%,-379.97%,-484.11%,Upgrade
38,Profit Margin,-77.10%,-42.77%,-39.20%,-63.04%,-29.45%,-31.92%,-31.94%,-112.66%,-44.58%,-85.34%,-65.44%,-327.58%,-61.85%,34.21%,-127.62%,13588.34%,-1277.07%,-1204.33%,-1910.96%,-15191.74%,Upgrade
39,Free Cash Flow Margin,-88.77%,-90.17%,-93.10%,50.45%,-75.58%,-77.19%,-116.02%,-39.41%,-35.32%,26.05%,-138.20%,-160.99%,-75.66%,-187.15%,-700.33%,175.67%,-6.56%,7.50%,-33.35%,137.97%,Upgrade
40,EBITDA,12.01,-17.21,-7.3,-39.03,19.52,-13.51,-0.75,-97.99,61.62,-48.04,-8.15,-96.13,22.38,-37.56,-6.15,-20.9,74.49,-34.17,80.86,-128.36,Upgrade
41,EBITDA Margin,22.25%,-19.67%,-7.62%,-37.86%,15.76%,-11.27%,-0.57%,-55.01%,47.55%,-57.55%,-6.97%,-89.11%,19.97%,-37.76%,-12.93%,-49.10%,322.17%,-137.12%,596.09%,-238.30%,Upgrade
42,D&A For EBITDA,27.28,22.42,27.28,27.28,32.83,28.04,32.83,32.83,44.28,33.37,44.28,44.28,44.62,42.58,44.62,44.62,132.4,44.45,132.4,132.4,Upgrade
43,EBIT,-15.27,-39.64,-34.58,-66.31,-13.31,-41.55,-33.57,-130.82,17.34,-81.41,-52.42,-140.4,-22.24,-80.14,-50.77,-65.52,-57.91,-78.62,-51.54,-260.76,Upgrade
44,EBIT Margin,-28.29%,-45.29%,-36.09%,-64.31%,-10.75%,-34.67%,-25.81%,-73.43%,13.38%,-97.53%,-44.86%,-130.15%,-19.85%,-80.57%,-106.76%,-153.94%,-250.48%,-,-,-,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00%,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,53.97,87.51,95.81,103.1,123.85,119.83,130.08,178.15,129.59,83.47,116.85,107.88,112.05,99.47,47.56,42.56,23.12,24.92,13.57,53.86,Upgrade
