,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,36.06,16.25,16.45,17.46,24.27,21.94,44.3,36.84,33.67,22.41,55.17,44.59,47.83,23.61,45.72,9.44,16.44,12.51,16.78,11.93,Upgrade
10,Total Current Assets,277.79,289.77,285.75,435.81,430.13,482.43,627.43,588.65,567.47,578.42,638.81,747.17,1171,1182,1320,1579,837.69,841.17,872.95,848.47,Upgrade
11,"Property, Plant & Equipment",1049,1069,1092,1115,1143,1164,1184,1202,1363,1394,1434,1461,1772,1786,1816,1855,1889,1927,1966,2002,Upgrade
12,Long-Term Investments,24.78,24.52,24.27,24.01,23.76,23.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,63.39,63.99,64.58,65,65.53,65.93,66.41,66.99,67.57,68.15,68.73,69.31,63.7,64.12,64.55,64.54,64.96,65.38,65.79,66.21,Upgrade
14,Other Long-Term Assets,49.48,49.48,43.08,32.43,27.67,22.11,18.78,20.08,21.86,17.54,17.55,17.54,50.46,56.36,3.12,3.18,19.62,19.16,17.54,18.43,Upgrade
15,Total Assets,1464,1497,1510,1672,1690,1758,1897,1878,2020,2058,2159,2295,3058,3089,3203,3502,2812,2853,2923,2935,Upgrade
16,Accounts Payable,26.01,20.19,21.34,21.56,16.73,15.28,18.21,19.51,17.4,16.96,18.21,19.76,40.89,42.4,39.88,79.46,67.39,62.87,56.77,53.77,Upgrade
17,Accrued Expenses,26.68,27.92,27.18,27.59,26.42,26.84,26.97,27.01,26.79,25.52,25.61,26.57,27.46,26.83,33.44,86.27,415.87,413.57,326.71,297.73,Upgrade
18,Short-Term Debt,12.8,19.73,8.17,104.63,59.71,92.52,120.97,93.23,-,-,-,-,-,-,103,103,1620,1620,1636,1621,Upgrade
19,Current Portion of Long-Term Debt,-,31.87,-,18.71,-,18.69,-,18,-,14.62,-,11.79,-,14.48,-,12.89,1140,1019,149.08,986.49,Upgrade
20,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.27,-,-,Upgrade
21,Current Income Taxes Payable,3.84,-,1.53,-,1.58,-,0.34,-,1.1,-,0.6,-,0.58,0,1.07,79.76,116.53,81.87,107.24,81.87,Upgrade
22,Current Unearned Revenue,33.65,29.68,2.03,2.06,2.08,3.31,30.65,2.78,2.77,2.61,2.68,3.22,6.23,7.73,6.8,2.75,6.44,6.57,-,-,Upgrade
23,Other Current Liabilities,152.24,120.07,106.43,113.46,97.42,79.09,104.98,81.25,142.73,109.81,118.99,161.7,392.31,341.66,395.53,423.44,4171,3983,3786,3678,Upgrade
24,Total Current Liabilities,255.23,249.46,166.68,288,203.94,235.73,302.12,241.77,190.8,169.53,166.09,223.05,467.47,433.1,579.71,787.57,7537,7224,6062,6718,Upgrade
25,Long-Term Debt,46.54,45.91,61.01,62.22,70.41,71.71,78.97,78.05,84.3,83.82,93.78,94.39,102.87,103.84,109.58,116.03,157.09,-,1099,0.5,Upgrade
26,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,0.81,1.09,-,-,-,-,-,214,-,237.61,Upgrade
27,Long-Term Unearned Revenue,49.14,51.57,54.01,56.45,58.89,61.32,63.76,66.2,68.63,71.07,73.51,75.94,78.38,80.82,83.26,85.69,88.13,90.57,93.2,95.83,Upgrade
28,Other Long-Term Liabilities,156.06,155.35,192.15,191.97,217.2,213.52,238.16,236.79,219.79,219.32,240.15,238.94,391.79,384.6,378.29,399.35,1310,1310,1310,1310,Upgrade
29,Total Liabilities,506.97,502.3,473.85,598.63,550.43,582.28,683.01,622.81,563.53,543.74,574.34,633.42,1041,1002,1151,1389,9092,8838,8564,8362,Upgrade
30,Common Stock,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,1215,1215,1215,1215,Upgrade
31,Additional Paid-In Capital,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4303,4303,4303,4303,Upgrade
32,Retained Earnings,-7223,-7182,-7144,-7107,-7042,-7005,-6967,-6926,-6725,-6667,-6596,-6519,-6166,-6097,-6131,-6070,-11853,-11558,-11214,-10999,Upgrade
33,Treasury Stock,-5.5,-4.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,54.08,53.76,53.45,53.17,53.75,53.72,53.48,53.43,53.93,53.79,53.52,53.56,55.76,55.75,55.69,55.55,55.29,55.02,54.78,54.57,Upgrade
35,Total Common Equity,952.5,994.82,1036,1074,1139,1176,1214,1255,1456,1514,1585,1662,2017,2086,2052,2113,-6280,-5985,-5641,-5426,Upgrade
36,Minority Interest,4.87,-0.13,-0.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.33,-0.32,-0.31,-0.3,Upgrade
37,Shareholders' Equity,957.37,994.69,1036,1074,1139,1176,1214,1255,1456,1514,1585,1662,2017,2086,2052,2113,-6280,-5985,-5641,-5426,Upgrade
38,Total Liabilities & Equity,1464,1497,1510,1672,1690,1758,1897,1878,2020,2058,2159,2295,3058,3089,3203,3502,2812,2853,2923,2935,Upgrade
39,Total Debt,59.34,97.51,69.18,185.56,130.12,182.92,199.94,189.27,84.3,98.45,94.59,107.27,102.87,118.32,212.58,231.92,2917,2890,2885,2845,Upgrade
40,Net Cash (Debt),-52.04,-70.68,-45.17,-60.09,-63.85,-113.97,-88.79,-55.25,46.24,61.1,67.04,216.98,406.16,467.3,598.2,942.78,-2847,-2819,-2816,-2772,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-88.62%,-86.92%,-88.79%,-76.98%,-,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,-0.01,-0.02,-0.01,-0.02,-0.02,-0.03,-0.02,-0.01,0.02,0.02,0.02,0.05,0.10,0.20,0.20,0.09,-2.31,-2.35,-2.28,-2.32,Upgrade
43,Filing Date Shares Outstanding,3545,3545,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,1215,1215,1215,1215,Upgrade
44,Total Common Shares Outstanding,3545,3545,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,1215,1215,1215,1215,Upgrade
45,Working Capital,22.55,40.31,119.07,147.81,226.19,246.7,325.31,346.88,376.67,408.89,472.72,524.12,703.95,749.18,740.12,790.97,-6699,-6383,-5189,-5870,Upgrade
46,Book Value Per Share,0.27,0.28,0.29,0.30,0.32,0.33,0.34,0.35,0.41,0.43,0.45,0.47,0.57,0.59,0.58,0.60,-5.17,-4.93,-4.64,-4.47,Upgrade
47,Tangible Book Value,889.11,930.83,971.83,1009,1074,1110,1147,1188,1389,1446,1516,1592,1953,2022,1988,2048,-6345,-6050,-5707,-5492,Upgrade
48,Tangible Book Value Per Share,0.25,0.26,0.27,0.28,0.30,0.31,0.32,0.33,0.39,0.41,0.43,0.45,0.55,0.57,0.56,0.58,-5.22,-4.98,-4.70,-4.52,Upgrade
49,Buildings,-,1118,-,1118,-,1118,-,1118,-,1118,-,1118,-,1142,-,1142,-,1142,-,1142,Upgrade
50,Machinery,-,1809,-,1953,-,1975,-,1962,-,2121,-,2275,-,2504,-,2493,-,2483,-,2473,Upgrade
51,Construction In Progress,-,45.3,-,42.11,-,32.76,-,30.34,-,45.28,-,44.11,-,21.74,-,18.47,-,12.41,-,10.01,Upgrade
