,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
20,Pretax Income,-126.29,-47.08,-53.49,-646.6,-78.25,-48.75,0.95,-740.77,6.75,38.88,21.96,102.15,61.92,76.01,17.8,114.19,54.23,57,15.08,142.37,Upgrade
21,Income Tax Expense,-0.93,-1.69,-3.94,-67.79,-3.16,0.79,0.13,-26.27,3.76,5.43,5.75,12.24,10.38,10.56,5.41,21.72,4.82,5.86,4.4,32.94,Upgrade
22,Earnings From Continuing Operations,-125.36,-45.38,-49.55,-578.81,-75.08,-49.54,0.81,-714.5,2.99,33.45,16.21,89.91,51.53,65.45,12.38,92.47,49.41,51.14,10.69,109.43,Upgrade
23,Minority Interest in Earnings,3.1,-9.55,1.83,10.02,3.2,-1.92,2.46,4.8,4.54,2.93,3.13,5.79,2.14,-0.86,2.64,0.72,1.18,1.86,2.08,-1.77,Upgrade
24,Net Income,-122.27,-54.93,-47.72,-568.79,-71.88,-51.46,3.27,-709.7,7.53,36.38,19.34,95.7,53.67,64.59,15.02,93.18,50.58,53,12.77,107.65,Upgrade
25,Net Income to Common,-122.27,-54.93,-47.72,-568.79,-71.88,-51.46,3.27,-709.7,7.53,36.38,19.34,95.7,53.67,64.59,15.02,93.18,50.58,53,12.77,107.65,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-83.09%,-,-85.97%,-43.68%,28.75%,2.70%,6.11%,21.86%,17.64%,-13.44%,70.14%,-3.96%,-,86.12%,Upgrade
27,Shares Outstanding (Basic),257,250,251,247,259,180,327,255,252,265,242,257,223,267,188,217,231,241,213,219,Upgrade
28,Shares Outstanding (Diluted),257,250,251,247,259,180,327,255,252,265,242,257,223,267,188,217,231,257,213,219,Upgrade
29,Shares Change (YoY),-0.68%,38.53%,-23.22%,-3.32%,2.68%,-31.95%,35.27%,-0.71%,13.30%,-0.90%,28.75%,18.51%,-3.48%,3.96%,-11.77%,-1.04%,-22.35%,11.20%,-7.50%,-6.54%,Upgrade
30,EPS (Basic),-0.47,-0.22,-0.19,-2.31,-0.28,-0.29,0.01,-2.78,0.03,0.14,0.08,0.37,0.24,0.24,0.08,0.43,0.22,0.22,0.06,0.49,Upgrade
31,EPS (Diluted),-0.47,-0.22,-0.19,-2.31,-0.28,-0.29,0.01,-2.78,0.03,0.14,0.08,0.37,0.24,0.24,0.08,0.43,0.22,0.21,0.06,0.49,Upgrade
32,EPS Growth,-,-,-,-,-,-,-87.50%,-,-87.62%,-43.17%,0%,-13.34%,9.94%,17.22%,33.33%,-12.53%,119.13%,-13.64%,-,99.15%,Upgrade
33,Free Cash Flow,-77.22,-136.86,-19.24,68.45,94.68,34.22,502.1,529.41,376.17,-190.45,-202.04,293.82,-197.99,-131.71,371,-34.76,-18.12,-66.82,-308.11,294.99,Upgrade
34,Free Cash Flow Per Share,-0.30,-0.55,-0.08,0.28,0.37,0.19,1.54,2.08,1.49,-0.72,-0.84,1.14,-0.89,-0.49,1.98,-0.16,-0.08,-0.26,-1.45,1.35,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.280,-,-,-,0.280,-,-,-,0.250,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,12.00%,-,-,-,0%,Upgrade
37,Gross Margin,7.87%,15.42%,19.66%,-0.46%,11.22%,14.58%,12.50%,-0.68%,15.66%,19.82%,11.57%,9.93%,11.60%,11.85%,11.09%,16.17%,13.18%,11.37%,11.30%,14.22%,Upgrade
38,Operating Margin,-29.15%,-3.97%,-6.80%,-41.47%,-5.30%,-2.66%,0.94%,-23.24%,2.14%,4.53%,1.51%,3.34%,2.55%,3.21%,1.48%,7.07%,3.11%,3.07%,1.46%,4.32%,Upgrade
39,Profit Margin,-31.53%,-7.00%,-7.59%,-50.85%,-5.34%,-4.64%,0.17%,-28.03%,0.45%,2.25%,0.72%,2.14%,1.66%,2.08%,0.63%,4.09%,2.43%,2.01%,0.59%,3.82%,Upgrade
40,Free Cash Flow Margin,-19.91%,-17.43%,-3.06%,6.12%,7.03%,3.09%,26.06%,20.91%,22.52%,-11.77%,-7.53%,6.57%,-6.11%,-4.24%,15.47%,-1.52%,-0.87%,-2.54%,-14.33%,10.47%,Upgrade
41,EBITDA,-111.45,-29.91,-41.13,-462.35,-68.02,-12.97,21.42,-584.96,38.48,94.08,43.38,152.12,85.11,101.37,38.11,163.74,66.48,82.55,33.26,123.55,Upgrade
42,EBITDA Margin,-28.74%,-3.81%,-6.54%,-41.33%,-5.05%,-1.17%,1.11%,-23.10%,2.30%,5.82%,1.62%,3.40%,2.63%,3.26%,1.59%,7.18%,3.20%,3.13%,1.55%,4.39%,Upgrade
43,D&A For EBITDA,1.58,1.28,1.58,1.58,3.39,16.56,3.39,3.39,2.78,20.78,2.78,2.78,2.56,1.66,2.56,2.56,1.82,1.71,1.82,1.82,Upgrade
44,EBIT,-113.03,-31.2,-42.71,-463.93,-71.42,-29.52,18.03,-588.35,35.69,73.3,40.6,149.33,82.55,99.7,35.55,161.18,64.66,80.84,31.45,121.74,Upgrade
45,EBIT Margin,-29.15%,-3.97%,-6.80%,-41.47%,-5.30%,-2.66%,0.94%,-23.24%,2.14%,4.53%,1.51%,3.34%,2.55%,3.21%,1.48%,7.07%,3.11%,3.07%,1.46%,4.32%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,14.12%,-,55.73%,13.97%,26.18%,11.98%,16.77%,13.89%,30.40%,19.02%,8.89%,10.27%,29.15%,23.14%,Upgrade
47,Revenue as Reported,387.8,785.17,628.42,1119,1347,1108,1926,2532,1670,1618,2685,4471,3239,3105,2399,2280,2080,2634,2150,2817,Upgrade
