,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
27,Total Current Liabilities,1803,2060,2047,2141,2655,3153,3766,4583,4334,5186,5337,6565,5837,5969,4844,5038,4286,4231,4157,4306,Upgrade
28,Long-Term Debt,100.86,101.07,81.29,89.79,4.5,-,-,-,-,12.57,-,24.11,38.2,46.56,81.46,88.18,137.52,152.5,64.93,77.08,Upgrade
29,Long-Term Leases,79.82,82.42,76.96,81.75,104.14,110.7,139.54,148.65,176.37,188.15,-,212.09,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,18.54,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,13.77,13.77,13.77,13.65,-,-,-,27.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,202.72,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1998,2257,2219,2326,2764,3263,3906,4759,4510,5387,5559,6801,5875,6016,4925,5126,4424,4383,4222,4383,Upgrade
34,Common Stock,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,228.5,228.51,228.58,228.6,228.62,231.01,231.01,Upgrade
35,Additional Paid-In Capital,1095,1095,1095,1095,940.33,940.33,940.33,940.33,939.87,939.87,939.87,939.87,931.29,602.15,602.25,602.84,606.02,606.13,629.87,629.87,Upgrade
36,Retained Earnings,-521.53,-406.7,-353.21,-305.5,261.48,332.67,387.66,449.17,1158,1151,1186,1166,1071,1017,1016,997.12,903.23,853.29,856.88,844.11,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-19.4,-19.51,-20.17,-17.32,-17.44,-43.57,-43.57,Upgrade
38,Comprehensive Income & Other,-83.6,-86.08,-85.19,-87.59,-14.19,-13.29,-15.64,-81.24,-46.62,-41.5,-39.27,-40.13,-23.67,-19.36,-23.57,-32.14,-33.7,-19.99,16.09,28.14,Upgrade
39,Total Common Equity,743.23,855.57,909.95,955.27,1441,1513,1566,1562,2305,2302,2340,2319,2232,1809,1804,1776,1687,1651,1690,1690,Upgrade
40,Minority Interest,-191.91,-178.28,-187.95,-185.27,-14.16,-8.64,-15.75,-13.51,-10.13,-6.88,-2.94,-3.6,1.57,3.6,-0.56,1.07,-1.55,-0.68,0.37,2.45,Upgrade
41,Shareholders' Equity,551.32,677.29,722,770,1427,1504,1550,1548,2295,2295,2337,2316,2233,1812,1803,1777,1685,1650,1691,1692,Upgrade
42,Total Liabilities & Equity,2549,2934,2941,3096,4191,4768,5456,6307,6805,7683,7895,9117,8109,7828,6728,6904,6109,6033,5912,6075,Upgrade
43,Total Debt,873.49,944.06,715.3,695.58,705.96,894.1,967.9,1531,1920,2158,1783,2290,1736,1645,1518,1608,1336,1304,1128,931.41,Upgrade
44,Net Cash (Debt),-586.14,-602.93,-403.27,-354.87,-415.9,-588.61,-620.16,-1129,-1288,-1692,-1088,-1303,-1045,-1107,-862.04,-1174,-1038,-1013,-833.75,-529.39,Upgrade
45,Net Cash Per Share,-2.28,-2.42,-1.61,-1.44,-1.60,-3.27,-1.90,-4.42,-5.10,-6.39,-4.50,-5.07,-4.69,-4.14,-4.59,-5.41,-4.49,-3.94,-3.92,-2.42,Upgrade
46,Filing Date Shares Outstanding,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,228.5,228.51,228.58,228.6,228.62,231.01,231.01,Upgrade
47,Total Common Shares Outstanding,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,253.34,228.5,228.51,228.58,228.6,228.62,231.01,231.01,Upgrade
48,Working Capital,162.36,278.64,289.16,342.3,923.28,983.95,1019,997.37,1615,1632,1666,1655,1709,1300,1331,1330,1383,1346,1259,1265,Upgrade
49,Book Value Per Share,2.93,3.38,3.59,3.77,5.69,5.97,6.18,6.16,9.10,9.09,9.24,9.16,8.81,7.92,7.89,7.77,7.38,7.22,7.32,7.31,Upgrade
50,Tangible Book Value,682.74,793.41,846.22,890.24,1363,1433,1484,1478,2145,2141,2184,2167,2088,1664,1658,1630,1575,1538,1577,1575,Upgrade
51,Tangible Book Value Per Share,2.70,3.13,3.34,3.51,5.38,5.66,5.86,5.83,8.47,8.45,8.62,8.55,8.24,7.28,7.25,7.13,6.89,6.73,6.83,6.82,Upgrade
52,Buildings,-,14.22,-,14.22,-,14.22,-,14.22,-,14.22,-,14.22,-,14.22,-,14.22,-,14.22,-,17.64,Upgrade
53,Machinery,-,38.61,-,39.77,-,51.86,-,58.02,-,55.18,-,53.99,-,51.97,-,46.96,-,46.11,-,45.13,Upgrade
