,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
27,Long-Term Debt,499673,476481,476058,522263,204684,169901,212074,295072,1457600,2063268,2120441,2225005,2292294,1816791,1798052,1672630,675785,749935,801940,777386,Upgrade
28,Long-Term Leases,1442,1778,2436,2886,3391,2169,2464,17773,20230,19248,21993,3482,4015,1762,1983,1706,2012,3131,1333,1580,Upgrade
29,Long-Term Unearned Revenue,131345,136337,129107,125500,132927,134554,132677,118220,114879,110104,146806,114068,94844,105085,71815,50316,41125,111993,71474,50586,Upgrade
30,Long-Term Deferred Tax Liabilities,356995,281717,281847,330206,245717,282491,243811,174307,149305,148132,139922,120729,87366,50256,4557,5940,258.37,8228,8239,-,Upgrade
31,Other Long-Term Liabilities,446845,351453,307064,283567,111424,67491,51100,31105,31102,32720,38653,40989,40331,55670,56908,45353,44765,150956,134302,118273,Upgrade
32,Total Liabilities,36216612,32217403,32537727,30297604,30349816,33707021,31929067,23679982,26294279,31071333,32883878,32641898,32279956,27920745,26922973,24743978,23128656,19576056,18009083,16785979,Upgrade
33,Common Stock,14710692,14604481,14604481,12699689,12699689,12699689,11043316,10970266,10970266,10970266,10970266,9075516,9075516,9075516,9075516,7839875,7839875,7839875,7839875,6817505,Upgrade
34,Additional Paid-In Capital,49713,49713,49713,49713,49713,49713,49713,49713,49713,49713,49713,49713,49713,49713,49713,49713,49713,49713,49794,49941,Upgrade
35,Retained Earnings,13220249,13049674,10954217,12193346,10311181,9754231,11939485,10428448,8885155,7662483,7298277,8811383,7658175,6607212,6402573,7756849,6833278,6173222,6087456,7012763,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-823.76,-823.76,-823.76,-823.76,-823.76,-823.76,-823.76,-823.76,Upgrade
37,Comprehensive Income & Other,1882280,1988929,1876583,1891620,1913574,1130451,1118142,1140392,1141334,1212823,1241171,1247166,1158363,1251915,1259898,992272,1023531,1000816,982972,860859,Upgrade
38,Total Common Equity,29862935,29692797,27484994,26834368,24974156,23634084,24150656,22588819,21046468,19895285,19559427,19183779,17940944,16983533,16786877,16637886,15745573,15062802,14959274,14740244,Upgrade
39,Minority Interest,5933692,5671388,5299246,4892733,4958855,4771572,4444671,4472360,4309656,4160483,3852246,3775623,3477041,3340600,3270651,3092415,2860094,3118599,2944452,2890445,Upgrade
40,Shareholders' Equity,35796626,35364184,32784240,31727101,29933011,28405656,28595328,27061179,25356125,24055768,23411673,22959402,21417985,20324133,20057528,19730300,18605667,18181401,17903726,17630689,Upgrade
41,Total Liabilities & Equity,72013238,67581587,65321968,62024705,60282828,62112676,60524395,50741161,51650404,55127102,56295551,55601299,53697941,48244878,46980501,44474278,41734323,37757457,35912809,34416669,Upgrade
42,Total Debt,14947354,14646069,16502545,16509236,14045969,19109963,19521817,12356219,12382175,18330685,21862538,22704916,20095750,17761871,17161662,16479122,12740207,11009118,10375164,9889717,Upgrade
43,Net Cash (Debt),16153300,12732158,10249780,8062382,10337393,7661858,7166600,4793925,7105236,5795632,4877886,3727054,6052816,3740214,3349725,2741246,4381902,3288488,2628511,945192,Upgrade
44,Net Cash Growth,56.26%,66.18%,43.02%,68.18%,45.49%,32.20%,46.92%,28.63%,17.39%,54.95%,45.62%,35.96%,38.13%,13.74%,27.44%,190.02%,90.60%,272.36%,84.87%,-35.88%,Upgrade
45,Net Cash Per Share,7693.55,8716.26,7019.70,5520.42,4810.73,5246.40,4178.72,3301.46,4909.09,4000.64,3361.25,2584.62,2933.34,2597.23,2332.28,1914.43,2093.55,2299.93,1833.11,663.50,Upgrade
46,Filing Date Shares Outstanding,2100,1460,1460,1460,1460,1460,1460,1451,1451,1451,1451,1440,1440,1440,1440,1431,1431,1431,1431,1431,Upgrade
47,Total Common Shares Outstanding,2100,1460,1460,1460,1460,1460,1460,1451,1451,1451,1451,1440,1440,1440,1440,1431,1431,1431,1431,1431,Upgrade
48,Working Capital,10695184,11635469,9481940,8645966,7054078,6481528,7471488,6480988,6416549,6571614,6743644,6479725,5357267,4764325,4644676,4937493,2901223,3921522,3982944,3739331,Upgrade
49,Book Value Per Share,14223.22,20331.29,18819.56,18373.86,17100.15,16182.58,16536.13,15569.72,14506.63,13713.15,13481.66,13319.44,12457.66,11792.86,11656.31,11629.47,11005.76,10528.52,10456.16,10302.89,Upgrade
50,Tangible Book Value,26725956,26718065,24443017,23709726,22433269,21696623,22261303,20631903,19351463,18290518,18036169,17615365,16341899,15395447,15226260,15329781,14450170,13754801,13604244,13358444,Upgrade
51,Tangible Book Value Per Share,12729.13,18294.43,16736.66,16234.38,15360.37,14855.98,15242.47,14220.88,13338.32,12607.04,12431.73,12230.48,11347.33,10690.14,10572.66,10715.14,10100.31,9614.26,9509.03,9337.06,Upgrade
52,Buildings,8265940,8174708,7751727,7366390,7146778,6876872,5991376,5840729,5803698,5757778,5350590,5311260,5056767,3678972,3449995,3276166,3160000,2250169,2248781,2247195,Upgrade
53,Machinery,16097909,15865808,15591203,15169475,15030735,14632383,14042754,13491960,13096557,12210073,11599539,11218016,10933836,10210643,10009368,9937604,9704452,9460864,9294053,8982312,Upgrade
54,Construction In Progress,2559818,1474733,1475305,1429363,1315270,1328957,1758056,1240583,1062185,955409,1398360,1191130,1290599,2775668,2750511,2519516,2373393,2619086,2233265,2012880,Upgrade
