,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
21,Accrued Expenses,48.78,204.46,69.3,196.53,36.18,79.64,118.09,229.92,30.03,111.08,28.32,128.57,28.65,179.46,64.47,158.01,28.63,10.07,7.21,12.51,Upgrade
22,Short-Term Debt,945.37,1161,1214,1173,1093,955.67,854.72,512.8,683.06,701.37,746.3,715.14,733.86,638.86,568.55,689.39,625.67,270,292,252,Upgrade
23,Current Portion of Long-Term Debt,822.89,554.17,430.61,230.99,539.78,329.05,574.41,635.72,535.73,27.87,155.91,29.43,112.42,79.05,38.31,10,-,-,-,-,Upgrade
24,Current Portion of Leases,-,262.01,-,173.87,-,147.38,-,140.14,-,206.5,-,78.98,-,14.58,-,8.72,-,-,-,-,Upgrade
25,Current Income Taxes Payable,9.65,3.87,8.29,3.94,8.12,2.8,6.56,2.36,8.14,3.12,10.09,4.71,10.69,1.75,5.58,2.78,8.86,0.39,0.26,0.62,Upgrade
26,Current Unearned Revenue,26.9,30.08,18.99,20.67,26.31,32.75,36.97,19.47,40.15,31.27,41.85,23.22,20.75,36.5,48.27,14.45,28.08,0.76,3.14,-,Upgrade
27,Other Current Liabilities,697.01,447.81,604.77,571.55,411.46,380.12,303.78,259.17,298.92,244.74,339.42,285.66,228.76,139.71,273.22,110.61,177.68,11.48,23.71,20.12,Upgrade
28,Total Current Liabilities,3169,3338,2838,2775,2528,2349,2479,2199,2047,1751,1799,1718,1627,1572,1439,1369,1228,526.83,565.55,543.77,Upgrade
29,Long-Term Debt,1301,1154,1569,1363,1503,1459,1358,994.72,1300,1571,782.4,689.26,469.3,444.42,376.83,179.05,175.01,-,-,-,Upgrade
30,Long-Term Leases,218.5,524.63,458.35,457.08,222.66,241.37,269.37,325.27,367.69,357.4,313.34,256.94,246.44,143.21,118.8,21.17,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,14.87,15.51,15.76,14.97,15.26,15.44,15.83,14.13,14.23,13.9,12.93,12.95,12.62,9.04,8.82,6.8,2.7,2.23,2.25,2.28,Upgrade
32,Long-Term Deferred Tax Liabilities,4.37,4.58,4.63,4.76,4.91,5.08,5.24,5.41,5.62,5.83,6.01,6.24,6.48,6.72,6.93,7.19,35.41,-,-,-,Upgrade
33,Other Long-Term Liabilities,478.95,25.62,4.66,5.55,68.98,25.54,5.65,5.53,4.24,26.84,4.34,4.27,5.27,4.36,3.69,4.1,2.76,-,-,-,Upgrade
34,Total Liabilities,5187,5062,4890,4621,4343,4095,4132,3544,3739,3726,2918,2688,2367,2179,1954,1588,1444,529.06,567.81,546.05,Upgrade
35,Common Stock,510.07,510.07,510.03,509.45,506.1,506.1,506.1,506.09,506.09,506.09,506.09,506.09,506.09,506.09,467.91,467.91,467.91,240,240,240,Upgrade
36,Additional Paid-In Capital,2301,2301,2300,2285,2198,2198,2210,2210,2210,2210,2210,2210,2210,2206,1836,1836,1836,373.68,373.68,373.68,Upgrade
37,Retained Earnings,306.92,2.6,-90.61,47.44,349.97,344.41,503.35,708.93,454.03,286.88,266.03,577.16,520.79,606.33,587.65,356.54,262.8,208.34,225.5,240.87,Upgrade
38,Treasury Stock,-34.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,221.71,221.33,220.96,225.63,244.09,245.41,244.84,245.78,244.94,244.78,-3.26,-4.71,-4.57,-2.49,-1.1,-0.93,-2.5,-2.47,-7.2,-2.29,Upgrade
40,Total Common Equity,3306,3035,2941,3068,3299,3294,3465,3671,3415,3248,2979,3289,3233,3316,2891,2660,2564,819.55,831.97,852.25,Upgrade
41,Minority Interest,37.37,34.68,32.46,32.16,33.37,33.02,37.37,39.12,36.1,35.8,39.58,38.8,39.37,55.86,53.53,47.75,41.15,25.78,24.47,25.61,Upgrade
42,Shareholders' Equity,3343,3070,2973,3100,3332,3327,3502,3710,3452,3284,3019,3328,3272,3372,2944,2708,2606,845.33,856.44,877.86,Upgrade
43,Total Liabilities & Equity,8530,8132,7863,7721,7675,7422,7634,7254,7190,7010,5937,6016,5639,5551,4899,4295,4050,1374,1424,1424,Upgrade
44,Total Debt,3288,3655,3672,3399,3359,3133,3056,2609,2887,2865,1998,1770,1562,1320,1102,908.32,800.68,270,292,252,Upgrade
45,Net Cash (Debt),-2807,-3281,-3278,-2953,-2722,-2474,-1970,-1728,-1848,-1688,-1570,-1226,-1052,-585.21,-597.47,-419.43,-298.76,-16.29,-2.11,32.39,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-42.96%,Upgrade
47,Net Cash Per Share,-5.30,-6.76,-6.41,-5.76,-5.42,-4.87,-3.93,-3.41,-3.60,-3.34,-3.08,-2.45,-2.03,-1.28,-1.27,-1.06,-0.61,-0.14,-0.01,0.13,Upgrade
48,Filing Date Shares Outstanding,510.07,510.07,510.03,509.46,506.1,506.1,506.1,506.09,506.09,506.09,506.09,506.09,506.09,506.09,467.91,467.91,467.91,240,240,240,Upgrade
49,Total Common Shares Outstanding,510.07,510.07,510.03,509.46,506.1,506.1,506.1,506.09,506.09,506.09,506.09,506.09,506.09,506.09,467.91,467.91,467.91,240,240,240,Upgrade
50,Working Capital,-378.12,-853.26,-574.22,-663.93,-163.42,-90.73,288.92,334.15,675.67,918.81,76.67,398.73,434.6,656.35,465.95,193.5,281.19,414,429.18,441.11,Upgrade
51,Book Value Per Share,6.48,5.95,5.77,6.02,6.52,6.51,6.85,7.25,6.75,6.42,5.89,6.50,6.39,6.55,6.18,5.68,5.48,3.41,3.47,3.55,Upgrade
52,Tangible Book Value,2632,2360,2263,2387,2587,2580,2749,2953,2695,2526,2255,2566,2509,2591,2164,1931,1795,776.9,790.23,809.04,Upgrade
53,Tangible Book Value Per Share,5.16,4.63,4.44,4.69,5.11,5.10,5.43,5.84,5.33,4.99,4.46,5.07,4.96,5.12,4.62,4.13,3.84,3.24,3.29,3.37,Upgrade
54,Buildings,-,2884,-,2917,-,1716,-,1563,-,1414,-,1337,-,1169,-,1054,-,210.64,-,210.39,Upgrade
55,Machinery,-,1596,-,1590,-,1037,-,966.82,-,918.57,-,875.86,-,707.17,-,717.27,-,246.93,-,244.7,Upgrade
56,Construction In Progress,-,456.49,-,352.98,-,1376,-,1110,-,954.91,-,846.89,-,491.04,-,276.49,-,20.44,-,17.26,Upgrade
