,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
9,Operating Expenses,75.2,80.14,104.46,125.99,64.21,62.5,56.09,134.53,52.84,62.03,49.84,42.14,45.78,56.36,46.45,95.44,40.92,10.95,5.58,11.31,Upgrade
10,Operating Income,358.31,170.01,-82.31,-200.68,62.03,-173.52,-86.17,281.81,188.57,-53.74,-136.57,96.03,-59.81,93.36,245.38,131.05,172.13,-17.55,-1.31,4.8,Upgrade
11,Interest Expense,-68.96,-34.49,-48.6,-8.86,-40.98,-14.11,-22.54,-0.5,-37.52,-16.59,-13.36,-9.2,-14.16,-11.19,-11.17,-10.4,-8.23,-3.21,-3.35,-3.02,Upgrade
12,Interest & Investment Income,0.57,0.66,0.65,0.87,0.93,0.95,0.61,13.87,2.24,1.16,0.96,-,14.66,-,6.83,4.06,1.36,0.98,1.06,0.96,Upgrade
13,Currency Exchange Gain (Loss),0.15,-0.15,-,-0.19,0.27,-0.27,-,0.47,0.01,-0.01,-,0.18,-0.02,0.02,-,-0.22,-0.02,0.02,-,0.43,Upgrade
14,Other Non Operating Income (Expenses),14.42,-15.97,-0.09,-27.13,16.48,-6.33,-6.29,-34.97,16.1,-7.45,-5.85,1.67,-10.67,-0.48,-1.51,155.32,-149.78,-0.12,-0.08,-1.3,Upgrade
15,EBT Excluding Unusual Items,304.49,120.06,-130.35,-235.99,38.73,-193.3,-114.39,260.69,169.4,-76.63,-154.82,88.68,-70,81.71,239.54,279.8,15.45,-19.87,-3.68,1.88,Upgrade
16,Impairment of Goodwill,0.26,-0.26,-,-29.24,0.33,-0.33,-,-0.83,0.41,-0.41,-,-0.95,0.47,-0.47,-,-0.75,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.04,-1.98,-0.19,-0.36,-1.62,-0.45,-0.39,-3.47,-,-,-,0.97,-0.83,0.17,-0.32,1.83,-0.85,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-40.51,-8.34,-33.53,-57.54,-17.42,-20.94,-24.17,-8.52,-1.88,-14.6,-21.67,-35.89,-4.82,-11,-0.1,1.75,2.74,-,-,-,Upgrade
19,Asset Writedown,-5.99,-21.62,21.62,12.75,-17.94,68.96,-71.03,0.62,-0.62,133.32,-133.32,13.46,-13.46,-0.51,-0.37,-6.98,6.69,-,-,-,Upgrade
20,Other Unusual Items,70.27,-14.39,6.55,-17.75,13.21,-13.21,-,-8.95,7.9,-7.9,-,-18.65,7.65,-7.65,-,-167.45,-,-,-,1.04,Upgrade
21,Pretax Income,303.95,97.99,-135.89,-285.15,1.25,-145.24,-209.99,255.02,165,44,-309.81,57.61,-85.3,66.56,238.75,108.21,24.03,-19.87,-3.68,2.93,Upgrade
22,Income Tax Expense,-3.07,1.59,1.85,17.43,-4.65,-3.17,-2.86,-2.7,-2.41,-2.91,0.84,1.65,0.64,6.79,1.9,10.35,-31.92,-2.75,-0.49,0.31,Upgrade
23,Earnings From Continuing Operations,307.01,96.4,-137.75,-302.58,5.9,-142.07,-207.13,257.71,167.42,46.9,-310.65,55.96,-85.94,59.77,236.85,97.86,55.95,-17.12,-3.19,2.62,Upgrade
24,Minority Interest in Earnings,-2.69,-3.2,-0.3,0.05,-0.35,-0.67,1.55,-2.82,-0.26,0.27,-0.47,0.41,0.4,-2.72,-5.74,-4.91,-0.69,-0.04,-0.17,0.26,Upgrade
25,Net Income,304.33,93.2,-138.05,-302.53,5.55,-142.74,-205.58,254.89,167.15,47.17,-311.13,56.37,-85.54,57.05,231.1,92.94,55.26,-17.16,-3.36,2.88,Upgrade
26,Net Income to Common,304.33,93.2,-138.05,-302.53,5.55,-142.74,-205.58,254.89,167.15,47.17,-311.13,56.37,-85.54,57.05,231.1,92.94,55.26,-17.16,-3.36,2.88,Upgrade
27,Net Income Growth,5380.20%,-,-,-,-96.68%,-,-,352.20%,-,-17.31%,-,-39.35%,-,-,-,3125.55%,348.79%,-,-,-73.74%,Upgrade
28,Shares Outstanding (Basic),530,485,511,512,503,508,501,496,513,505,510,501,518,458,472,397,491,120,336,255,Upgrade
29,Shares Outstanding (Diluted),530,485,511,512,503,508,501,507,513,505,510,501,518,458,472,397,491,120,336,255,Upgrade
30,Shares Change (YoY),5.42%,-4.52%,1.97%,1.08%,-2.08%,0.60%,-1.69%,1.21%,-0.86%,10.33%,8.14%,26.24%,5.40%,281.93%,40.27%,55.43%,99.46%,-49.79%,35.82%,14.13%,Upgrade
31,EPS (Basic),0.57,0.19,-0.27,-0.59,0.01,-0.28,-0.41,0.51,0.33,0.09,-0.61,0.11,-0.17,0.12,0.49,0.23,0.11,-0.14,-0.01,0.01,Upgrade
32,EPS (Diluted),0.57,0.19,-0.27,-0.59,0.01,-0.28,-0.41,0.50,0.33,0.09,-0.61,0.11,-0.17,0.12,0.49,0.23,0.11,-0.14,-0.01,0.01,Upgrade
33,EPS Growth,5098.43%,-,-,-,-96.61%,-,-,346.79%,-,-25.05%,-,-51.96%,-,-,-,1975.25%,125.00%,-,-,-77.00%,Upgrade
34,Free Cash Flow,175.67,-90.29,-257.81,-149.38,-232.99,-501.69,-224.91,130.72,-78.69,-328.78,-357.5,-154.88,-458.72,-294.54,-110.64,-169.02,-38.93,-7.11,-23.03,33.9,Upgrade
35,Free Cash Flow Per Share,0.33,-0.19,-0.50,-0.29,-0.46,-0.99,-0.45,0.26,-0.15,-0.65,-0.70,-0.31,-0.89,-0.64,-0.23,-0.43,-0.08,-0.06,-0.07,0.13,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.032,-,-,-,0.052,-,-,-,0.082,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-38.46%,-,-,-,-36.59%,-,-,-,64.00%,-,-,-,-37.50%,Upgrade
38,Gross Margin,25.17%,19.48%,2.33%,-7.22%,12.23%,-10.28%,-3.37%,28.67%,24.37%,1.05%,-11.81%,15.37%,-2.23%,20.39%,40.52%,36.08%,32.74%,-7.97%,5.48%,11.61%,Upgrade
39,Operating Margin,20.80%,13.24%,-8.68%,-19.39%,6.01%,-16.07%,-9.64%,19.41%,19.04%,-6.79%,-18.59%,10.68%,-9.50%,12.72%,34.07%,20.87%,26.45%,-21.22%,-1.68%,3.46%,Upgrade
40,Profit Margin,17.67%,7.26%,-14.55%,-29.23%,0.54%,-13.22%,-23.01%,17.55%,16.88%,5.96%,-42.36%,6.27%,-13.58%,7.77%,32.09%,14.80%,8.49%,-20.76%,-4.32%,2.08%,Upgrade
41,Free Cash Flow Margin,10.20%,-7.03%,-27.18%,-14.43%,-22.57%,-46.45%,-25.17%,9.00%,-7.94%,-41.57%,-48.67%,-17.23%,-72.85%,-40.12%,-15.36%,-26.92%,-5.98%,-8.60%,-29.56%,24.42%,Upgrade
42,EBITDA,430.68,263.1,-9.94,-128.31,123.8,-102.75,-24.4,343.59,240.31,0.63,-84.83,147.77,-37.89,136.43,267.3,152.97,177.44,-9.93,4.01,10.12,Upgrade
43,EBITDA Margin,25.00%,20.49%,-1.05%,-12.40%,11.99%,-9.51%,-2.73%,23.66%,24.26%,0.08%,-11.55%,16.44%,-6.02%,18.58%,37.11%,24.37%,27.27%,-12.00%,5.14%,7.29%,Upgrade
44,D&A For EBITDA,72.37,93.09,72.37,72.37,61.78,70.78,61.78,61.78,51.74,54.37,51.74,51.74,21.92,43.06,21.92,21.92,5.31,7.62,5.31,5.31,Upgrade
45,EBIT,358.31,170.01,-82.31,-200.68,62.03,-173.52,-86.17,281.81,188.57,-53.74,-136.57,96.03,-59.81,93.36,245.38,131.05,172.13,-17.55,-1.31,4.8,Upgrade
46,EBIT Margin,20.80%,13.24%,-8.68%,-19.39%,6.01%,-16.07%,-9.64%,19.41%,19.04%,-6.79%,-18.59%,10.68%,-9.50%,12.72%,34.07%,20.87%,26.45%,-21.22%,-1.68%,3.46%,Upgrade
47,Effective Tax Rate,-,1.62%,-,-,-,-,-,-,-,-,-,2.87%,-,10.20%,0.80%,9.56%,-,-,-,10.43%,Upgrade
48,Revenue as Reported,1723,1284,948.63,1035,1032,1080,893.59,1452,990.48,790.9,734.54,898.77,629.71,734.22,720.22,627.78,650.81,82.68,77.92,138.79,Upgrade
