,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income Growth,-,-82.14%,-71.71%,-,169.18%,-19.61%,-26.60%,-,64.87%,-27.45%,8.64%,-,-,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),409,416,417,395,416,410,422,391,418,419,419,392,419,425,412,412,412,412,412,412,Upgrade
28,Shares Outstanding (Diluted),409,416,417,395,416,410,422,405,418,419,419,392,419,425,412,412,412,412,412,412,Upgrade
29,Shares Change (YoY),-1.68%,1.40%,-1.25%,-2.49%,-0.41%,-1.98%,0.77%,3.36%,-0.14%,-1.55%,1.61%,-4.73%,1.62%,3.27%,0.01%,-0.07%,-0.02%,-0.05%,0.04%,0.01%,Upgrade
30,EPS (Basic),-0.02,0.02,0.05,-0.05,0.21,0.12,0.17,0.58,0.08,0.15,0.23,-0.58,0.05,0.20,0.22,0.50,-0.01,-0.31,-0.09,-0.01,Upgrade
31,EPS (Diluted),-0.02,0.02,0.05,-0.05,0.21,0.12,0.17,0.56,0.08,0.15,0.23,-0.58,0.05,0.20,0.22,0.50,-0.01,-0.31,-0.09,-0.01,Upgrade
32,EPS Growth,-,-82.38%,-71.35%,-,170.30%,-17.98%,-27.16%,-,65.10%,-26.31%,6.92%,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,14.23,68.85,84.86,277.37,245.73,243.78,24.24,54.46,112.1,164.62,-205.44,-104.06,-188.42,-422.8,-262.92,-66.6,-136.13,-250.48,-483.61,15.68,Upgrade
34,Free Cash Flow Per Share,0.03,0.17,0.20,0.70,0.59,0.59,0.06,0.13,0.27,0.39,-0.49,-0.27,-0.45,-0.99,-0.64,-0.16,-0.33,-0.61,-1.17,0.04,Upgrade
35,Dividend Per Share,-,-,-,0.138,-,-,-,0.302,-,-,-,0.060,-,-,-,0.015,-,-,-,0.018,Upgrade
36,Dividend Growth,-,-,-,-54.30%,-,-,-,403.33%,-,-,-,300.00%,-,-,-,-16.67%,-,-,-,-91.00%,Upgrade
37,Gross Margin,7.06%,5.41%,9.12%,-1.06%,16.67%,9.90%,17.12%,18.87%,11.45%,10.20%,18.89%,-17.45%,17.66%,19.83%,22.21%,26.29%,9.09%,-29.74%,-1.55%,6.11%,Upgrade
38,Operating Margin,-0.10%,0.66%,2.22%,-0.98%,6.70%,4.05%,9.13%,16.66%,3.84%,6.91%,13.31%,-17.88%,0.87%,15.20%,14.29%,19.79%,-2.93%,-35.93%,-20.64%,-6.45%,Upgrade
39,Profit Margin,-0.66%,0.68%,1.63%,-1.58%,6.14%,4.31%,6.24%,15.76%,2.63%,4.85%,10.18%,-17.35%,3.80%,13.74%,15.38%,36.31%,-1.22%,-33.41%,-18.53%,-0.76%,Upgrade
40,Free Cash Flow Margin,1.18%,5.26%,6.82%,24.20%,17.29%,21.19%,2.11%,3.76%,9.08%,12.96%,-21.41%,-7.96%,-36.44%,-68.34%,-44.96%,-11.64%,-27.33%,-65.80%,-238.81%,3.18%,Upgrade
41,EBITDA,122.97,130.8,151.81,112.91,203.45,167.45,213.18,349.59,117.57,200.6,197.9,-163.67,67.39,159.49,146.46,176.12,48.88,-74.33,21.67,31.69,Upgrade
42,EBITDA Margin,10.20%,10.00%,12.20%,9.85%,14.32%,14.56%,18.55%,24.13%,9.52%,15.79%,20.62%,-12.52%,13.03%,25.78%,25.04%,30.79%,9.81%,-19.53%,10.70%,6.43%,Upgrade
43,D&A For EBITDA,124.14,122.21,124.14,124.14,108.24,120.81,108.24,108.24,70.13,112.85,70.13,70.13,62.9,65.46,62.9,62.9,63.47,62.45,63.47,63.47,Upgrade
44,EBIT,-1.16,8.59,27.67,-11.23,95.21,46.64,104.94,241.35,47.44,87.75,127.77,-233.8,4.49,94.02,83.55,113.21,-14.59,-136.78,-41.8,-31.78,Upgrade
45,EBIT Margin,-0.10%,0.66%,2.22%,-0.98%,6.70%,4.05%,9.13%,16.66%,3.84%,6.91%,13.31%,-17.88%,0.87%,15.20%,14.29%,19.79%,-2.93%,-35.93%,-20.64%,-6.45%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,14.73%,1.30%,13.95%,14.93%,14.83%,-,-,16.36%,17.41%,-,-,-,-,-,Upgrade
47,Revenue as Reported,1205,1309,1245,1146,1421,1150,1149,1449,1235,1270,959.64,1307,517.1,618.7,584.81,572.08,498.02,380.66,202.51,492.71,Upgrade
