,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Total Liabilities,1633,1906,2062,2094,2530,2573,2817,2797,3253,3068,3273,3053,2704,2823,2726,2461,2311,1781,1269,1048,Upgrade
30,Common Stock,413.96,416.14,416.14,416.14,416.14,416.14,418.36,418.36,418.36,418.6,418.6,418.6,418.6,418.6,411.86,411.86,411.86,411.86,411.86,411.86,Upgrade
31,Additional Paid-In Capital,547.04,556.46,556.08,555.7,564.49,564.49,573.72,567.15,559.78,564.82,562.86,560.9,561.38,557.6,524.5,524.5,524.5,524.5,524.5,524.5,Upgrade
32,Retained Earnings,3017,3024,3072,3052,3070,3108,3059,2987,3011,3004,2942,2592,2819,2799,2720,2631,2423,2437,2564,2602,Upgrade
33,Treasury Stock,-,-24.23,-24.23,-24.23,-24.23,-24.23,-36.75,-36.75,-36.75,-38.11,-38.11,-38.11,-38.11,-38.11,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,0.81,1.16,1.49,-,2.8,2.71,2.66,0.07,1.83,1.51,0.64,-,3.61,3.35,6.52,6.51,6.57,5.56,4.66,4,Upgrade
35,Total Common Equity,3979,3973,4022,4000,4029,4068,4017,3936,3954,3951,3886,3533,3764,3741,3663,3573,3366,3379,3505,3542,Upgrade
36,Minority Interest,325.3,325.8,321.76,318.39,319.38,317,316.3,315.26,316.59,315.12,314.91,314.17,317.95,323.73,330.19,337.95,349.54,354.71,360.64,361.96,Upgrade
37,Shareholders' Equity,4304,4299,4343,4318,4349,4385,4333,4251,4271,4266,4201,3848,4082,4064,3994,3911,3716,3733,3866,3904,Upgrade
38,Total Liabilities & Equity,5937,6205,6406,6412,6879,6958,7150,7048,7524,7334,7474,6900,6787,6888,6720,6373,6026,5515,5135,4952,Upgrade
39,Total Debt,357.24,529.82,558.46,561.01,1117,1220,1228,1224,1412,1413,1475,1368,1322,1372,1282,1235,1114,884.82,625.32,480.89,Upgrade
40,Net Cash (Debt),-73.52,-127.79,-317.85,-383.36,-626.96,-658.73,-866.88,-804.09,-779.66,-959.47,-1104,-941.63,-792.45,-489.56,-228.86,-144.39,-20.91,115.66,332.39,824.28,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-89.23%,-82.07%,-52.81%,Upgrade
42,Net Cash Per Share,-0.18,-0.31,-0.76,-0.97,-1.51,-1.61,-2.06,-1.98,-1.87,-2.29,-2.64,-2.40,-1.89,-1.15,-0.56,-0.35,-0.05,0.28,0.81,2.00,Upgrade
43,Filing Date Shares Outstanding,413.96,416.14,416.14,416.14,416.14,416.14,418.36,418.36,418.36,418.6,418.6,418.6,418.53,418.6,411.94,411.86,411.85,411.86,411.86,411.86,Upgrade
44,Total Common Shares Outstanding,413.96,416.14,416.14,416.14,416.14,416.14,418.36,418.36,418.36,418.6,418.6,418.6,418.53,418.6,411.94,411.86,411.85,411.86,411.86,411.86,Upgrade
45,Working Capital,-230.65,-166.84,-128.61,-275.21,269.41,304.23,-138.52,-467.18,-566.11,-344.88,-238.15,-316.38,-95.44,178.76,429.39,750.93,635.15,836.32,1234,1410,Upgrade
46,Book Value Per Share,9.61,9.55,9.66,9.61,9.68,9.77,9.60,9.41,9.45,9.44,9.28,8.44,8.99,8.94,8.89,8.68,8.17,8.20,8.51,8.60,Upgrade
47,Tangible Book Value,3644,3631,3672,3643,3671,3701,3643,3621,3634,3647,3577,3219,3590,3573,3494,3441,3162,3172,3297,3332,Upgrade
48,Tangible Book Value Per Share,8.80,8.73,8.82,8.75,8.82,8.89,8.71,8.66,8.69,8.71,8.55,7.69,8.58,8.54,8.48,8.35,7.67,7.70,8.00,8.09,Upgrade
49,Buildings,-,1853,-,1775,-,1742,-,1593,-,1647,-,1597,-,1061,-,1016,-,1148,-,1168,Upgrade
50,Machinery,-,6783,-,6819,-,6667,-,5736,-,5946,-,5750,-,3411,-,3360,-,3905,-,3854,Upgrade
51,Construction In Progress,-,57.77,-,55.48,-,122.83,-,1140,-,884.89,-,544.46,-,3196,-,2486,-,1210,-,442.34,Upgrade
