,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,47.52,26.08,72.36,27.67,67.93,29.97,320.69,15.85,-,43.77,49.1,27.59,33,31.25,59.76,56.18,39.34,54.67,46.09,10.98,Upgrade
10,Total Current Assets,1505,1555,1569,1645,1675,1763,1772,1780,-,1651,1808,1835,1953,1953,2102,2069,2348,2272,2340,2678,Upgrade
11,"Property, Plant & Equipment",202.56,201.95,203.32,204.21,204.89,206.37,207.72,209.22,-,206.22,209.19,211.77,212.08,215.09,216.47,215.54,200.88,190.38,193.18,184.48,Upgrade
12,Long-Term Investments,34.62,120.95,91.97,145.73,82.75,144.04,84.81,147.75,-,79.42,74.62,57.1,103.83,100.33,52.05,42.1,33.62,13.83,16.68,14.63,Upgrade
13,Goodwill,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,-,-,-,-,109.65,109.65,109.65,109.65,109.65,109.65,109.65,109.65,Upgrade
14,Other Intangible Assets,82.63,83.96,85.3,86.64,88,89.41,90.82,92.24,-,83.21,84.3,85.26,122.66,125.3,127.98,130,132.69,135.4,138.1,140.81,Upgrade
15,Long-Term Deferred Tax Assets,115.63,111.21,106.76,101.22,99.58,98.53,93.63,90.64,-,81.98,78.65,74.32,65.32,57.3,56.22,55.63,52,56.67,54.51,51.14,Upgrade
16,Long-Term Deferred Charges,1.68,1.61,1.09,0.19,0.13,0.15,0.16,0.17,-,0.57,0.65,0.23,0.24,0.25,0.27,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,90.04,2.3,65.14,2.3,64.62,4.13,95.35,2.3,-,2.3,2.44,2.67,2.3,2.3,2.3,3.97,-,-,-,0.76,Upgrade
18,Total Assets,2035,2081,2126,2189,2218,2309,2348,2326,-,2105,2258,2266,2569,2563,2667,2626,2877,2778,2852,3180,Upgrade
19,Accounts Payable,207.11,197.34,217.4,207.5,218.13,215.57,224.82,202.14,-,154.69,148.69,153.55,139.83,155.87,163.15,144.65,169.68,160.34,200.83,440.19,Upgrade
20,Accrued Expenses,19.36,66.02,19.4,75.58,21.96,71.94,21.29,89.12,-,80.5,18.45,119.69,16.86,110.64,21.06,58.98,20.81,80.06,21.85,135.02,Upgrade
21,Short-Term Debt,20,20,10,25,25,25,25,11.4,-,10,10,-,9.01,9.01,19.02,35.93,125.88,161.93,152,162,Upgrade
22,Current Portion of Long-Term Debt,5.5,2.55,4.79,0.75,7.29,1.85,3.32,0.5,-,0.8,21.45,20.29,30.88,30.62,15.21,15.21,9.11,9.11,4.11,4.11,Upgrade
23,Current Portion of Leases,-,2.01,-,1.75,-,1.15,-,1.84,-,0.46,-,1.22,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,2.84,0.34,7.95,2.12,4.13,7.03,23.73,17.45,-,2.39,4.57,1.05,2.02,8.82,9.54,0.86,35.3,21.54,41.77,82.54,Upgrade
25,Current Unearned Revenue,102.5,82.7,89.54,128.01,126.41,125.53,132.65,134.15,-,122.41,208.1,199.41,256.25,223.98,284.56,233.71,291.84,331.89,427.43,451.86,Upgrade
26,Other Current Liabilities,71.47,18.53,72.33,25.07,64.5,25.34,80.68,26.93,-,17.59,116.64,29.86,124.35,31.19,49.48,37.21,33.68,2.25,48.41,24.76,Upgrade
27,Total Current Liabilities,428.78,389.49,421.4,465.79,467.41,473.41,511.48,483.54,-,388.83,527.89,525.07,579.18,570.13,562.02,526.55,686.31,767.11,896.39,1300,Upgrade
28,Long-Term Debt,147.52,216.77,213.35,214.03,211.4,211.14,208.07,208.08,-,205.04,202.85,201.33,199.14,197.68,216,214.01,222.44,119.84,123.99,123.14,Upgrade
29,Long-Term Leases,6.25,3.76,4.61,3.89,5.18,5.86,6.73,5.72,-,1.27,2.04,1.45,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,2.75,3.15,3.15,3.15,-,4.87,5.24,5.61,5.98,6.35,6.72,7.08,9.95,10.32,10.69,11.06,Upgrade
31,Long-Term Deferred Tax Liabilities,13.68,12.79,13.53,13.36,13.27,14.26,14.64,14.57,-,10.15,10.79,10.97,15.95,16.34,15.97,16.67,17.8,19.96,19.9,22.72,Upgrade
32,Other Long-Term Liabilities,5.66,5.66,5.48,5.07,19.62,20.8,20.47,20.2,-,17.96,17.96,17.96,74.61,76.39,150.3,150.3,173,173,167.09,129.94,Upgrade
33,Total Liabilities,601.9,628.47,658.38,702.15,719.64,728.63,764.54,735.27,-,628.13,766.77,762.39,874.87,866.89,951.01,914.61,1110,1090,1218,1587,Upgrade
34,Common Stock,181.22,181.22,181.22,181.22,188.27,188.27,188.27,188.27,-,188.27,188.27,188.27,188.27,188.27,188.27,188.27,188.27,188.27,188.27,188.27,Upgrade
35,Additional Paid-In Capital,770.73,764.43,764.43,764.43,835.54,835.54,835.54,841.29,-,841.29,841.29,841.29,835.54,835.54,835.54,835.54,831.2,831.2,831.2,831.2,Upgrade
36,Retained Earnings,431.54,450.18,465.59,484.24,476.66,501.03,504.64,502.29,-,414.61,428.83,441.53,642.36,644.48,664.49,659.45,720.77,656.25,602.38,560.52,Upgrade
37,Treasury Stock,-,-,-,-,-57.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,18.6,26.66,27.75,27.75,26.83,26.85,26.75,26.79,-,26.82,26.71,26.73,26.73,26.73,26.73,26.73,26.73,11.86,11.86,11.86,Upgrade
39,Total Common Equity,1402,1422,1439,1458,1470,1552,1555,1559,-,1471,1485,1498,1693,1695,1715,1710,1767,1688,1634,1592,Upgrade
40,Minority Interest,31.33,29.55,29.09,28.74,28.66,28.42,27.88,31.63,-,5.51,5.67,5.74,0.98,1.1,1.05,1.15,0.48,0.38,0.69,0.48,Upgrade
41,Shareholders' Equity,1433,1452,1468,1486,1499,1580,1583,1590,-,1476,1491,1504,1694,1696,1716,1711,1767,1688,1634,1592,Upgrade
42,Total Liabilities & Equity,2035,2081,2126,2189,2218,2309,2348,2326,-,2105,2258,2266,2569,2563,2667,2626,2877,2778,2852,3180,Upgrade
43,Total Debt,179.27,245.09,232.75,245.43,248.88,245,243.11,227.55,-,217.57,236.34,224.29,239.03,237.31,250.23,265.15,357.43,290.87,280.1,289.25,Upgrade
44,Net Cash (Debt),450.83,442.59,405.35,449.03,294.83,367.77,-4.36,345.69,-,341.72,358.06,405.53,336.81,257.35,337.82,301.24,281.93,69.99,159.63,480.76,Upgrade
45,Net Cash Growth,52.91%,20.34%,-,29.90%,-,7.62%,-,-14.76%,-,32.78%,5.99%,34.62%,19.47%,267.68%,111.63%,-37.34%,163.22%,-79.32%,447.33%,227.96%,Upgrade
46,Net Cash Per Share,2.49,2.44,2.24,2.13,1.55,1.98,-0.02,1.78,-,1.82,1.90,2.07,1.90,1.11,2.01,1.65,1.49,0.38,0.84,2.90,Upgrade
47,Filing Date Shares Outstanding,181.22,181.22,181.22,181.22,188.27,188.27,188.27,188.27,188.32,188.27,188.27,188.27,188.27,188.27,188.27,188.27,188.27,188.27,188.27,188.27,Upgrade
48,Total Common Shares Outstanding,181.22,181.22,181.22,181.22,188.27,188.27,188.27,188.27,188.32,188.27,188.27,188.27,188.27,188.27,188.27,188.27,188.27,188.27,188.27,188.27,Upgrade
49,Working Capital,1076,1165,1148,1179,1207,1289,1260,1296,-,1262,1280,1310,1373,1383,1540,1542,1662,1505,1444,1378,Upgrade
50,Book Value Per Share,7.74,7.85,7.94,8.04,7.81,8.24,8.26,8.28,-,7.81,7.89,7.96,8.99,9.00,9.11,9.08,9.39,8.96,8.68,8.46,Upgrade
51,Tangible Book Value,1316,1335,1350,1367,1378,1459,1461,1463,-,1388,1401,1413,1461,1460,1477,1470,1525,1443,1386,1341,Upgrade
52,Tangible Book Value Per Share,7.26,7.37,7.45,7.55,7.32,7.75,7.76,7.77,-,7.37,7.44,7.50,7.76,7.76,7.85,7.81,8.10,7.66,7.36,7.13,Upgrade
53,Buildings,-,206.15,-,67.24,-,67.24,-,67.24,-,67.12,-,67.12,-,67.14,-,67.14,-,66.69,-,67.69,Upgrade
54,Machinery,-,87.59,-,85.61,-,82.31,-,83.52,-,81.41,-,81,-,80.62,-,77.41,-,73.89,-,73.47,Upgrade
55,Construction In Progress,-,-,-,138.91,-,139.81,-,138.99,-,138.74,-,138.72,-,138.97,-,135.76,-,107.87,-,94.18,Upgrade
