,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
36,Operating Margin,-5.32%,-9.36%,-9.40%,-2.32%,0.96%,1.53%,5.23%,-10.02%,-0.72%,5.45%,1.83%,-5.02%,6.11%,8.10%,11.11%,7.08%,14.63%,14.40%,12.42%,11.58%,Upgrade
37,Profit Margin,-4.33%,-6.63%,-7.80%,0.86%,0.65%,1.95%,4.83%,-6.78%,0.38%,3.99%,1.54%,-0.13%,4.69%,6.10%,9.30%,7.96%,11.86%,11.77%,9.57%,9.63%,Upgrade
38,Free Cash Flow Margin,-12.17%,-24.25%,-48.24%,20.23%,16.11%,6.15%,-13.08%,18.04%,8.87%,13.92%,-25.17%,5.10%,-11.47%,-15.65%,-15.07%,9.97%,4.88%,8.83%,-31.71%,12.58%,Upgrade
39,EBITDA,11.7,0.38,4.26,17.88,27.43,30.73,41.11,-17.3,17.23,48.04,29.11,-10.57,57.9,68.02,68.97,62.29,94.12,95.33,52.29,78.72,Upgrade
40,EBITDA Margin,4.52%,0.14%,1.89%,5.46%,8.96%,9.02%,12.93%,-4.15%,3.97%,10.91%,6.09%,-1.72%,8.57%,11.43%,14.63%,9.66%,17.05%,17.07%,16.70%,13.95%,Upgrade
41,D&A For EBITDA,25.47,25.57,25.47,25.47,24.49,25.51,24.49,24.49,20.34,24.04,20.34,20.34,16.6,19.78,16.6,16.6,13.39,14.88,13.39,13.39,Upgrade
42,EBIT,-13.77,-25.19,-21.21,-7.59,2.94,5.21,16.63,-41.79,-3.11,23.99,8.76,-30.91,41.3,48.24,52.37,45.69,80.73,80.46,38.9,65.33,Upgrade
43,EBIT Margin,-5.32%,-9.36%,-9.40%,-2.32%,0.96%,1.53%,5.23%,-10.02%,-0.72%,5.45%,1.83%,-5.02%,6.11%,8.10%,11.11%,7.08%,14.63%,14.40%,12.42%,11.58%,Upgrade
44,Effective Tax Rate,-,-,-,42.59%,56.72%,17.07%,18.38%,-,45.59%,28.04%,21.48%,-,19.79%,26.89%,16.61%,8.55%,19.49%,19.60%,22.45%,18.09%,Upgrade
45,Revenue as Reported,258.77,269.02,225.69,327.34,306.16,340.55,317.92,417.07,433.88,440.24,477.84,615.41,675.56,595.22,471.55,645.11,551.95,558.56,313.21,564.16,Upgrade
