,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Total Common Equity,2952,2876,2917,2976,3045,3029,3077,2970,2972,2966,2998,2927,2885,2839,2843,2778,2765,2735,2729,2689,Upgrade
40,Minority Interest,32.59,12.53,14.63,17.12,35.48,35.35,37.9,36.56,37.11,34.55,35.27,36.62,39.73,38.18,38.86,39.94,36.45,36.87,34.76,35.44,Upgrade
41,Shareholders' Equity,2985,2889,2931,2993,3081,3064,3115,3007,3009,3000,3034,2964,2925,2877,2882,2818,2802,2771,2764,2724,Upgrade
42,Total Liabilities & Equity,3693,3754,3797,3854,3972,4022,4212,4131,4089,4026,4100,4077,4137,4092,4125,4014,4050,4263,4363,4313,Upgrade
43,Total Debt,96.56,207.23,206.57,209,249.12,350.92,449.47,441.65,543.39,475.46,566.01,538.74,639.53,568.31,646.41,647.99,671.95,923.69,966.15,919.66,Upgrade
44,Net Cash (Debt),465.25,402.4,459.31,408.64,340.33,313.58,318.63,226.85,44.65,8.45,-57.61,-61.69,-163.82,-86.74,-213.74,-297.48,-312.82,-317.05,-382.51,-434.94,Upgrade
45,Net Cash Growth,36.70%,28.32%,44.15%,80.13%,662.23%,3613.17%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.65,0.56,0.63,0.54,0.45,0.41,0.41,0.29,0.06,0.01,-0.07,-0.08,-0.21,-0.11,-0.28,-0.39,-0.41,-0.41,-0.50,-0.55,Upgrade
47,Filing Date Shares Outstanding,720,720,734.71,720,755.85,760,770,770,770,770,770,770,770,770,770,770,770,770,770,770,Upgrade
48,Total Common Shares Outstanding,720,720,734.71,748.7,755.85,760,770,770,770,770,770,770,770,770,770,770,770,770,770,770,Upgrade
49,Working Capital,1020,916.95,931.63,967.58,961.5,992.39,1045,913.67,863.31,846.67,867.62,791.68,750.73,677.43,692.93,625.03,710.03,650.61,634.55,594.92,Upgrade
50,Book Value Per Share,4.10,3.99,3.97,3.98,4.03,3.99,4.00,3.86,3.86,3.85,3.89,3.80,3.75,3.69,3.69,3.61,3.59,3.55,3.54,3.49,Upgrade
51,Tangible Book Value,2776,2697,2739,2795,2873,2854,2900,2788,2740,2716,2770,2695,2649,2593,2612,2537,2534,2504,2495,2450,Upgrade
52,Tangible Book Value Per Share,3.86,3.75,3.73,3.73,3.80,3.76,3.77,3.62,3.56,3.53,3.60,3.50,3.44,3.37,3.39,3.30,3.29,3.25,3.24,3.18,Upgrade
53,Buildings,-,1619,-,1613,-,1597,-,1597,-,1543,-,1545,-,1544,-,1538,-,1529,-,1526,Upgrade
54,Machinery,-,1361,-,1360,-,1345,-,1342,-,1340,-,1340,-,1325,-,1324,-,1302,-,1292,Upgrade
55,Construction In Progress,-,57.7,-,57.41,-,30.84,-,25.83,-,35.16,-,26.48,-,33.53,-,33.56,-,51.36,-,28.86,Upgrade
