,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Basic),0.08,0.09,0.15,-0.02,0.06,0.08,0.14,-0.00,0.01,0.04,0.09,0.05,0.06,0.04,0.08,0.02,0.04,0.03,0.05,-0.27,Upgrade
32,EPS (Diluted),0.08,0.09,0.15,-0.02,0.06,0.08,0.14,-0.00,0.01,0.04,0.09,0.05,0.06,0.04,0.08,0.02,0.04,0.03,0.05,-0.27,Upgrade
33,EPS Growth,26.68%,19.17%,9.53%,-,621.82%,108.81%,50.49%,-,-85.97%,-16.08%,10.23%,170.19%,49.25%,64.05%,62.04%,-,-53.76%,-75.13%,-46.82%,-,Upgrade
34,Free Cash Flow,27.71,57.17,269.21,143.22,49.05,132.32,73.11,203.61,30.85,130.29,33.48,137.19,-64.64,182.47,87.43,123.41,26.44,87.82,80.42,105.28,Upgrade
35,Free Cash Flow Per Share,0.04,0.08,0.37,0.19,0.06,0.17,0.09,0.26,0.04,0.17,0.04,0.18,-0.08,0.24,0.11,0.16,0.03,0.11,0.10,0.13,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,0.050,-,-,-,0.080,-,-,-,0.050,-,-,-,0.020,Upgrade
37,Dividend Growth,-,-,-,200.00%,-,-,-,-37.50%,-,-,-,60.00%,-,-,-,150.00%,-,-,-,-92.00%,Upgrade
38,Gross Margin,47.40%,50.81%,56.39%,58.23%,56.55%,55.15%,58.68%,53.06%,55.95%,52.14%,59.69%,61.80%,58.03%,61.70%,60.50%,54.88%,59.59%,58.93%,62.40%,59.18%,Upgrade
39,Operating Margin,15.27%,9.50%,16.47%,8.56%,8.61%,8.25%,16.66%,6.15%,1.02%,5.42%,13.37%,0.76%,9.76%,7.20%,9.04%,-1.74%,6.05%,6.32%,8.79%,6.15%,Upgrade
40,Profit Margin,8.14%,10.04%,14.56%,-2.00%,6.87%,8.28%,13.42%,-0.29%,0.95%,4.84%,10.28%,7.49%,6.20%,5.15%,8.16%,2.06%,4.41%,3.99%,6.41%,-29.72%,Upgrade
41,Free Cash Flow Margin,4.09%,8.50%,34.91%,20.16%,7.36%,18.07%,9.13%,27.31%,4.55%,21.73%,4.82%,24.57%,-8.73%,27.17%,11.02%,16.43%,3.78%,16.63%,12.90%,14.71%,Upgrade
42,EBITDA,142.28,98.22,165.74,99.55,97.4,99.52,173.4,85.87,48.74,73.27,134.62,46.07,114.79,91.96,114.17,29.38,85.51,76.68,97.98,87.16,Upgrade
43,EBITDA Margin,20.99%,14.61%,21.49%,14.01%,14.61%,13.59%,21.66%,11.52%,7.18%,12.22%,19.39%,8.25%,15.50%,13.69%,14.39%,3.91%,12.22%,14.52%,15.71%,12.18%,Upgrade
44,D&A For EBITDA,38.76,34.37,38.76,38.76,39.99,39.07,39.99,39.99,41.82,40.8,41.82,41.82,42.47,43.58,42.47,42.47,43.17,43.31,43.17,43.17,Upgrade
45,EBIT,103.52,63.86,126.99,60.79,57.4,60.45,133.4,45.88,6.92,32.47,92.8,4.25,72.32,48.38,71.7,-13.09,42.34,33.37,54.8,43.99,Upgrade
46,EBIT Margin,15.27%,9.50%,16.47%,8.56%,8.61%,8.25%,16.66%,6.15%,1.02%,5.42%,13.37%,0.76%,9.76%,7.20%,9.04%,-1.74%,6.05%,6.32%,8.79%,6.15%,Upgrade
47,Effective Tax Rate,25.18%,13.26%,20.10%,-,13.92%,5.63%,16.49%,-,-,12.90%,19.21%,-,12.88%,25.11%,4.21%,8.00%,14.92%,20.10%,13.89%,-,Upgrade
48,Revenue as Reported,677.82,672.47,771.21,710.32,666.61,732.34,800.5,745.45,678.77,599.63,694.3,558.31,740.75,671.69,793.21,750.95,699.61,528.23,623.63,715.7,Upgrade
