,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
12,Interest & Investment Income,0.83,0.85,3.1,0.07,1.4,3.74,0.41,1.05,0.52,2.14,2.56,0.2,2.5,7.9,1.06,9.08,1.72,3.61,2.39,7.8,Upgrade
13,Currency Exchange Gain (Loss),-1.15,1.15,-,4.05,-5.05,5.05,-,11.19,-5.7,5.7,-,-3.31,1.01,-1.01,-,-1.85,1.14,-1.14,-,2.15,Upgrade
14,Other Non Operating Income (Expenses),-1.3,-1.07,0.07,-6.1,5.18,1.28,-0.52,-11.7,10.66,0.51,0.44,-0.02,0.57,0.01,0.62,-0.4,1.12,1.17,-2.05,-1.84,Upgrade
15,EBT Excluding Unusual Items,33.64,27.48,32.96,18.99,40.36,38.21,16.42,13.4,35.13,33.4,24.3,27.21,33.5,23.47,15.83,18.97,18.55,16.38,8.44,17.58,Upgrade
16,Gain (Loss) on Sale of Investments,2.12,3.01,3.86,4.81,3.44,3.62,2.6,1.16,4.48,3.88,-,10.34,-,-1.22,1.66,2.4,1.02,0.71,1.54,-1.61,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,0.02,0.01,0.29,-0.01,0.01,0,0.01,0.02,0.22,-0.03,0.02,0.09,0.34,0,-0.01,-0.07,-0.03,-0.01,-0.02,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-0.02,-,-,-,-0.08,-,-,-,-0.02,-,-,-,-0.05,Upgrade
19,Other Unusual Items,2.21,0.02,1.1,2.23,-,-,-,3.99,-,-,-,3.23,-,-,-,-0.32,-,-,-,2.88,Upgrade
20,Pretax Income,37.98,30.53,37.93,26.32,43.79,41.84,19.03,18.55,39.63,37.5,24.27,40.72,33.59,22.58,17.49,21.02,19.5,17.07,9.96,18.8,Upgrade
21,Income Tax Expense,3.73,4.67,5.03,-1.09,4.49,4.96,2.24,4.17,3.02,5.64,3.35,7.39,4.55,1.18,5.34,2.06,3.37,0.98,1.8,3.24,Upgrade
22,Net Income,34.25,25.86,32.89,27.41,39.3,36.88,16.78,14.38,36.61,31.85,20.92,33.33,29.05,21.4,12.16,18.96,16.13,16.09,8.16,15.55,Upgrade
23,Net Income to Common,34.25,25.86,32.89,27.41,39.3,36.88,16.78,14.38,36.61,31.85,20.92,33.33,29.05,21.4,12.16,18.96,16.13,16.09,8.16,15.55,Upgrade
24,Net Income Growth,-12.85%,-29.88%,95.97%,90.68%,7.36%,15.78%,-19.75%,-56.86%,26.03%,48.86%,72.07%,75.82%,80.06%,32.99%,48.96%,21.89%,-5.65%,-10.54%,-33.48%,-13.89%,Upgrade
25,Shares Outstanding (Basic),100,103,103,105,100,101,105,106,94,93,95,96,94,93,94,91,90,83,91,91,Upgrade
26,Shares Outstanding (Diluted),100,103,103,105,111,113,120,108,103,93,100,99,98,93,94,91,90,83,91,91,Upgrade
27,Shares Change (YoY),-9.50%,-8.88%,-14.26%,-2.96%,8.02%,21.46%,20.37%,9.18%,4.71%,0.52%,6.52%,9.10%,8.86%,12.55%,3.13%,-0.47%,0.17%,-8.62%,3.48%,1.58%,Upgrade
28,EPS (Basic),0.34,0.25,0.32,0.26,0.39,0.36,0.16,0.14,0.39,0.34,0.22,0.35,0.31,0.23,0.13,0.21,0.18,0.19,0.09,0.17,Upgrade
29,EPS (Diluted),0.34,0.25,0.32,0.26,0.35,0.33,0.14,0.13,0.36,0.34,0.21,0.34,0.30,0.23,0.13,0.21,0.18,0.19,0.09,0.17,Upgrade
30,EPS Growth,-3.71%,-23.05%,128.57%,96.49%,-0.61%,-4.68%,-33.33%,-60.49%,20.36%,48.09%,61.54%,61.15%,65.40%,18.16%,44.44%,22.46%,-5.81%,-2.10%,-35.71%,-15.23%,Upgrade
31,Free Cash Flow,38.3,-37.41,-17.23,0.93,51.8,-27.28,26.91,6.69,27.52,11.83,-18.1,16.14,0.37,1.01,-24.27,16.2,18.59,18.65,-8.72,17.06,Upgrade
32,Free Cash Flow Per Share,0.38,-0.36,-0.17,0.01,0.47,-0.24,0.22,0.06,0.27,0.13,-0.18,0.16,0.00,0.01,-0.26,0.18,0.21,0.23,-0.10,0.19,Upgrade
33,Dividend Per Share,-,-,-,0.500,-,-,-,0.400,-,-,-,0.300,-,-,-,0.500,-,-,-,0.250,Upgrade
34,Dividend Growth,-,-,-,25.00%,-,-,-,33.33%,-,-,-,-40.00%,-,-,-,100.00%,-,-,-,25.00%,Upgrade
35,Gross Margin,30.70%,28.69%,35.49%,28.95%,34.83%,30.29%,26.17%,27.88%,29.78%,29.03%,28.42%,29.14%,31.55%,29.12%,31.67%,29.17%,32.01%,30.96%,30.90%,30.11%,Upgrade
36,Operating Margin,18.36%,15.54%,19.77%,11.09%,22.09%,17.72%,12.92%,10.18%,16.45%,15.84%,15.78%,18.55%,19.39%,13.81%,13.73%,11.89%,17.03%,15.19%,14.46%,10.88%,Upgrade
37,Profit Margin,17.81%,15.07%,21.82%,14.48%,22.36%,23.22%,13.11%,10.11%,20.19%,18.32%,13.90%,18.91%,17.73%,15.62%,10.65%,14.86%,14.41%,14.04%,9.81%,11.71%,Upgrade
38,Free Cash Flow Margin,19.92%,-21.80%,-11.43%,0.49%,29.47%,-17.18%,21.03%,4.70%,15.18%,6.80%,-12.02%,9.16%,0.23%,0.73%,-21.27%,12.70%,16.60%,16.27%,-10.48%,12.85%,Upgrade
39,EBITDA,42.29,34.64,36.78,27.98,45.09,35.1,22.8,20.74,36.26,33.66,30.1,39.14,37.43,25.27,21.32,20.82,24.01,22.96,16.98,19.39,Upgrade
40,EBITDA Margin,21.99%,20.19%,24.40%,14.78%,25.65%,22.10%,17.81%,14.58%,20.00%,19.36%,20.01%,22.21%,22.84%,18.45%,18.69%,16.32%,21.45%,20.02%,20.41%,14.60%,Upgrade
41,D&A For EBITDA,6.98,7.99,6.98,6.98,6.26,6.96,6.26,6.26,6.44,6.11,6.35,6.44,5.66,6.35,5.66,5.66,4.95,5.54,4.95,4.95,Upgrade
42,EBIT,35.31,26.66,29.79,21,38.83,28.14,16.54,14.48,29.82,27.55,23.75,32.7,31.78,18.92,15.67,15.17,19.06,17.41,12.03,14.44,Upgrade
43,EBIT Margin,18.36%,15.54%,19.77%,11.09%,22.09%,17.72%,12.92%,10.18%,16.45%,15.84%,15.78%,18.55%,19.39%,13.81%,13.73%,11.89%,17.03%,15.19%,14.46%,10.88%,Upgrade
44,Effective Tax Rate,9.83%,15.30%,13.27%,-,10.25%,11.86%,11.79%,22.48%,7.63%,15.05%,13.81%,18.15%,13.54%,5.24%,30.52%,9.80%,17.27%,5.73%,18.11%,17.26%,Upgrade
45,Revenue as Reported,192.29,171.57,150.72,189.29,175.77,158.84,127.98,142.25,181.29,173.87,150.49,176.23,163.86,136.98,114.09,127.59,111.95,114.64,83.21,132.78,Upgrade
