,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
23,Current Unearned Revenue,20.95,15.65,14.12,7.41,15.43,14.89,18.86,11.12,14.86,8.84,9.52,11.08,10.16,11.7,14.23,8.15,6.62,7.89,11.51,6.39,Upgrade
24,Other Current Liabilities,3.81,3.39,3.64,6.94,4.36,2.54,3.23,7.09,3.54,3.75,3.78,3.74,2.17,1.13,4.46,2.21,2.49,0.77,3.24,2.37,Upgrade
25,Total Current Liabilities,382.88,382.4,400.61,349.89,282.43,271.25,267.11,269.72,249.64,280.51,262.03,278.37,241.97,222.91,211.84,186.25,158.28,296.89,350.89,688.2,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,157.99,156.02,154.06,152.01,149.95,147.74,145.93,243.36,247.35,243.66,-,Upgrade
27,Long-Term Leases,-,0.19,0.18,0.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,0.5,0.56,0.68,0.68,0.81,0.87,0.93,1,1.06,1.12,1.18,1.24,1.3,1.36,1.43,1.49,1.55,1.61,1.67,1.73,Upgrade
29,Long-Term Deferred Tax Liabilities,1.39,1.39,1.33,1.39,1.25,0.25,0.25,0.03,0.95,0.7,0.7,0.7,-,-,0.03,0.03,-,0.1,-,-,Upgrade
30,Other Long-Term Liabilities,2.78,2.96,3.15,3.34,4.28,3.83,3.85,3.66,3.49,3.17,2.85,2.61,2.34,1.88,1.88,1.65,1.58,1.4,1.3,1.24,Upgrade
31,Total Liabilities,387.55,387.49,405.95,355.47,288.78,276.2,272.14,274.4,255.15,443.48,422.78,436.98,397.63,376.1,362.91,335.34,404.77,547.34,597.52,691.17,Upgrade
32,Common Stock,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,94.09,94.09,94.08,94.08,94.08,94.08,94.08,88.43,88,88,88,Upgrade
33,Additional Paid-In Capital,641.53,641.53,641.53,641.53,641.53,641.53,641.53,641.53,639.92,469.1,469.1,469.04,469.02,469,469,468.98,359.06,350.97,350.97,350.97,Upgrade
34,Retained Earnings,619.41,585.16,610.6,577.71,550.3,510.99,517.79,498.37,484,447.39,443.76,422.85,389.52,360.47,386.11,373.96,355,360.87,344.82,336.62,Upgrade
35,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,22.59,22.59,22.6,22.6,22.61,22.61,22.61,38.09,39.26,39.21,-,Upgrade
36,Shareholders' Equity,1364,1329,1355,1322,1294,1255,1262,1243,1227,1033,1030,1009,975.22,946.16,971.8,959.62,840.58,839.1,823,775.59,Upgrade
37,Total Liabilities & Equity,1751,1717,1761,1677,1583,1531,1534,1517,1482,1477,1452,1446,1373,1322,1335,1295,1245,1386,1421,1467,Upgrade
38,Total Debt,20.1,20.29,20.18,0.86,5.15,10.01,-,-,10,157.99,156.02,154.06,152.01,149.95,147.74,146.81,244.25,370.88,428.27,500.06,Upgrade
39,Net Cash (Debt),642.67,614.31,696.87,702.94,684.89,654.04,691.24,672.08,660.54,469.18,480.39,498.1,260.08,476.5,248.97,531.02,93.85,404,-27.77,390.18,Upgrade
40,Net Cash Growth,-6.16%,-6.07%,0.81%,4.59%,3.69%,39.40%,43.89%,34.93%,153.98%,-1.54%,92.95%,-6.20%,177.13%,17.95%,-,36.09%,-,5.97%,-,-9.08%,Upgrade
41,Net Cash Per Share,6.40,5.94,6.78,6.69,6.17,5.77,5.77,6.21,6.43,5.02,4.82,5.02,2.65,5.13,2.66,5.84,1.04,4.89,-0.31,4.27,Upgrade
42,Filing Date Shares Outstanding,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,94.09,94.09,94.08,94.08,94.08,94.08,94.08,88.43,88,88,88,Upgrade
43,Total Common Shares Outstanding,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,94.09,94.09,94.08,94.08,94.08,94.08,94.08,88.43,88,88,88,Upgrade
44,Working Capital,749.52,714.97,771.98,758.08,812.45,793.53,803.67,791.11,820,789.54,790.01,788.21,752.97,734.21,761.91,751.37,734.54,741.74,758.33,467.25,Upgrade
45,Book Value Per Share,13.29,12.96,13.20,12.88,12.62,12.23,12.30,12.11,11.95,10.98,10.94,10.72,10.37,10.06,10.33,10.20,9.51,9.54,9.35,8.81,Upgrade
46,Tangible Book Value,1309,1275,1300,1267,1239,1199,1206,1186,1170,975.94,971.97,950.62,916.94,887.5,912.7,900.12,780.88,778.96,762.41,714.7,Upgrade
47,Tangible Book Value Per Share,12.76,12.43,12.67,12.35,12.08,11.69,11.75,11.56,11.40,10.37,10.33,10.10,9.75,9.43,9.70,9.57,8.83,8.85,8.66,8.12,Upgrade
48,Buildings,-,200.21,-,185.73,-,132.08,-,125.1,-,124.76,-,124.76,-,124.92,-,124.92,-,125.29,-,125.21,Upgrade
49,Machinery,-,300.86,-,283.35,-,262.27,-,261.52,-,234.62,-,234.52,-,221.81,-,217.28,-,176.01,-,170.78,Upgrade
50,Construction In Progress,-,140.8,-,146.3,-,60.83,-,75.33,-,40.65,-,32.88,-,17.03,-,6.95,-,4.58,-,3.8,Upgrade
