,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Other Intangible Assets,1113,1126,1128,1144,1157,1153,1094,1029,816.01,824.78,833.01,842.77,846.6,839.02,846.22,861.68,864.11,848.22,853.04,834.23,Upgrade
13,Long-Term Deferred Tax Assets,975.97,938.5,913.63,851.89,960.91,898.68,855.97,729.57,694.26,657.67,583.59,506.08,465.54,402.93,414.96,470.93,533.44,526.06,475.92,371.76,Upgrade
14,Long-Term Deferred Charges,10.1,8.74,9.56,10.09,10.94,6.67,7.39,7.11,4.11,4.35,4.35,4.71,0.32,0.46,0.74,1.72,1.75,1.77,2.53,2.62,Upgrade
15,Other Long-Term Assets,244.92,242.78,153.72,90.79,137.41,209.1,211.17,178.98,204.49,182.18,145.74,55.2,74.09,71.38,57.4,51.2,48.7,52.16,40.66,59.68,Upgrade
16,Total Assets,26152,26033,25585,25593,26591,27723,27215,27607,28158,27209,26753,25989,26921,25739,25620,24293,24374,24468,25671,24804,Upgrade
17,Accounts Payable,3192,3320,3309,3133,3335,3408,3347,3065,3567,3655,3255,2848,3463,3165,3019,2956,2740,2993,3166,3094,Upgrade
18,Accrued Expenses,440.13,556.44,357.79,489.84,507.13,547.51,449.94,492.95,406.17,572.63,409.08,571.67,461.18,470.13,235.15,330.95,326.79,416.24,282.63,368.18,Upgrade
19,Short-Term Debt,210.32,210.54,77.56,404.86,440.56,580.27,606.72,601.35,707.63,914.98,1242,1713,2213,2266,2344,2453,2371,2653,3599,3157,Upgrade
20,Current Portion of Long-Term Debt,857.84,835.29,713.5,1536,2441,3087,-,2055,1960,1180,1290,1089,1857,1616,2023,-,2384,2121,2226,2280,Upgrade
21,Current Portion of Leases,-,41.61,-,35,-,34.57,-,35.69,-,34.08,-,33.67,-,33.54,-,-,-,0.41,-,0.87,Upgrade
22,Current Income Taxes Payable,117.38,114.68,165.76,143.74,288.81,164.91,178.57,87.48,254.02,231.4,302.4,166.45,287.75,132.55,206.13,117.7,153.21,9.81,66.7,36.26,Upgrade
23,Current Unearned Revenue,418.45,354.02,258.66,283.42,398.01,340.66,302.26,433.98,375.89,358.89,443.84,378.13,538.05,371.15,528.71,563.79,549.29,297.7,354.86,-,Upgrade
24,Other Current Liabilities,415.05,407.75,453.62,353.33,521.89,730.93,3092,790.1,520.52,616.16,676.64,618.76,662.6,658.18,684.74,2050,670.84,922.09,621.41,918.43,Upgrade
25,Total Current Liabilities,5651,5840,5336,6379,7932,8894,7977,7562,7791,7563,7619,7418,9483,8713,9041,8473,9196,9413,10317,9855,Upgrade
26,Long-Term Debt,4042,3778,3922,3069,2790,3302,3348,4214,4544,4175,3742,3512,2565,2622,2219,2840,2972,3201,3090,2528,Upgrade
27,Long-Term Leases,434.81,428.84,457.76,477.63,500.58,494.79,640.22,633,658.3,650.1,659.2,667.19,691.78,683.93,740.62,0.66,0.9,-,-,-,Upgrade
28,Long-Term Unearned Revenue,120.19,125.71,130.41,134.55,135.24,138.87,143.6,145.36,149.51,159.05,163.49,167.52,173.58,178.31,183.03,184.45,190.46,194.22,196.74,179.25,Upgrade
29,Long-Term Deferred Tax Liabilities,373.85,361.13,350.19,335.59,321.97,304.96,289.93,276.22,255.5,240.3,226.05,207.32,186.46,172.12,157.33,145.33,130.3,115.6,100.97,86.96,Upgrade
30,Other Long-Term Liabilities,288.6,252.25,276.9,230.25,252.79,208.57,232.96,200.27,291.05,255.92,273,246.86,247,209.69,217.86,204.77,155.78,143.91,148.47,113.53,Upgrade
31,Total Liabilities,10911,10786,10473,10626,11933,13343,12631,13031,13689,13044,12682,12219,13347,12579,12558,11847,12646,13067,13853,12763,Upgrade
32,Common Stock,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,Upgrade
33,Additional Paid-In Capital,3545,3545,3545,3545,3545,3545,3545,3545,3545,3545,3545,3545,3545,3545,3545,3545,3545,3545,3545,3545,Upgrade
34,Retained Earnings,8112,8045,7967,7889,7671,7478,7527,7625,7586,7366,7382,7142,6993,6638,6570,5976,5292,4990,5389,5602,Upgrade
35,Comprehensive Income & Other,48.5,56.31,59.27,54.98,52.6,53.46,47.8,46.08,56.99,61.18,54.38,51.75,67.67,63.56,59.74,56.17,61.01,55.95,54.59,49.58,Upgrade
36,Total Common Equity,13770,13711,13636,13553,13333,13141,13184,13280,13253,13036,13046,12803,12670,12311,12239,11642,10962,10655,11053,11261,Upgrade
37,Minority Interest,1470,1537,1476,1413,1326,1239,1399,1296,1216,1129,1025,967.41,903.98,849.93,821.96,804.02,766.63,745.72,764.89,780.67,Upgrade
38,Shareholders' Equity,15241,15248,15111,14966,14659,14380,14583,14576,14469,14165,14070,13770,13574,13160,13061,12446,11729,11401,11818,12042,Upgrade
39,Total Liabilities & Equity,26152,26033,25585,25593,26591,27723,27215,27607,28158,27209,26753,25989,26921,25739,25620,24293,24374,24468,25671,24804,Upgrade
40,Total Debt,5545,5294,5171,5523,6172,7499,4595,7539,7869,6955,6933,7014,7327,7222,7326,5294,7728,7975,8915,7966,Upgrade
41,Net Cash (Debt),-2309,-2299,-2495,-2235,-2400,-2749,-336.07,-2699,-2116,-2508,-2697,-3975,-4256,-4480,-4178,-2491,-4550,-4421,-4837,-4976,Upgrade
42,Net Cash Per Share,-1.12,-1.11,-1.21,-1.08,-1.16,-1.33,-0.16,-1.31,-1.02,-1.22,-1.31,-1.93,-2.06,-2.17,-2.02,-1.22,-2.18,-2.14,-2.34,-2.41,Upgrade
43,Filing Date Shares Outstanding,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,Upgrade
44,Total Common Shares Outstanding,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,Upgrade
45,Working Capital,1974,2103,2406,1428,923.11,1353,1825,2751,3245,2465,1903,1288,38.41,-473,-1047,-1320,-2125,-2391,-2051,-2538,Upgrade
46,Book Value Per Share,6.67,6.64,6.61,6.57,6.46,6.37,6.39,6.43,6.42,6.31,6.32,6.20,6.14,5.96,5.93,5.64,5.31,5.16,5.35,5.45,Upgrade
47,Tangible Book Value,12655,12583,12505,12407,12174,11986,12088,12249,12434,12209,12210,11958,11821,11469,11391,10778,10095,9805,10198,10424,Upgrade
48,Tangible Book Value Per Share,6.13,6.10,6.06,6.01,5.90,5.81,5.86,5.93,6.02,5.91,5.91,5.79,5.73,5.56,5.52,5.22,4.89,4.75,4.94,5.05,Upgrade
49,Buildings,-,10541,-,10325,-,10243,-,10214,-,10140,-,10121,-,10025,-,9960,-,9750,-,9682,Upgrade
50,Machinery,-,15112,-,14972,-,14790,-,14734,-,14582,-,14490,-,14319,-,14167,-,13943,-,13668,Upgrade
51,Construction In Progress,-,1797,-,1509,-,795.33,-,404.29,-,266.24,-,234.71,-,286.01,-,312.74,-,615.49,-,638.36,Upgrade
