,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / Equity Ratio,0.36,0.36,0.35,0.34,0.37,0.42,0.52,0.32,0.52,0.54,0.49,0.49,0.51,0.54,0.55,0.56,0.43,0.66,0.70,0.75,0.66,Upgrade
16,Debt / EBITDA Ratio,2.13,3.12,1.75,2.42,1.56,2.10,2.10,3.08,3.99,2.25,1.48,2.38,2.69,2.02,1.58,1.67,1.35,2.27,11.27,12.26,4.83,Upgrade
17,Debt / FCF Ratio,5.80,5.80,4.02,-,4.12,11.42,17.37,5.50,-,2.66,2.57,3.01,4.63,4.77,4.54,3.32,2.71,3.79,5.48,13.03,11.07,Upgrade
18,Asset Turnover,0.82,0.86,0.82,0.84,0.80,0.81,0.80,0.80,0.85,0.95,0.89,0.89,0.92,0.87,0.90,0.85,0.75,0.63,0.64,0.80,Upgrade,
19,Inventory Turnover,11.66,11.32,11.34,11.03,12.00,11.07,10.74,11.09,9.98,8.58,9.58,9.48,9.26,9.00,9.25,11.84,12.12,10.53,9.54,7.57,9.01,Upgrade
20,Quick Ratio,1.01,1.01,1.05,1.09,0.97,0.90,0.95,0.99,1.11,1.12,1.00,0.97,0.88,0.76,0.70,0.69,0.67,0.62,0.57,0.61,0.54,Upgrade
21,Current Ratio,1.35,1.35,1.36,1.45,1.22,1.12,1.15,1.23,1.36,1.42,1.33,1.25,1.17,1.00,0.95,0.88,0.84,0.77,0.75,0.80,0.74,Upgrade
22,Return on Equity (ROE),2.64%,8.16%,3.74%,8.16%,7.77%,9.46%,0.15%,3.27%,8.59%,17.00%,8.56%,6.24%,12.23%,18.80%,19.17%,23.89%,11.23%,-2.24%,-7.68%,4.56%,Upgrade,
23,Return on Assets (ROA),1.46%,4.24%,2.37%,5.18%,4.10%,5.23%,0.76%,1.16%,5.23%,7.97%,4.12%,2.87%,5.90%,7.98%,8.13%,7.14%,5.89%,-1.06%,-0.95%,1.32%,Upgrade,
24,Return on Capital (ROIC),1.85%,5.36%,2.98%,6.54%,5.21%,7.00%,1.01%,1.46%,6.66%,10.21%,5.20%,3.64%,7.53%,10.05%,10.65%,9.34%,7.40%,-1.33%,-1.17%,1.65%,Upgrade,
25,Return on Capital Employed (ROCE),6.70%,6.70%,8.25%,8.91%,8.56%,6.61%,7.26%,8.58%,9.99%,10.69%,11.30%,11.39%,13.77%,16.91%,17.04%,11.91%,6.75%,3.33%,-,-,8.12%,Upgrade
26,Earnings Yield,5.33%,5.03%,7.12%,7.32%,4.99%,3.16%,3.68%,4.79%,7.25%,8.69%,7.30%,7.94%,9.30%,9.60%,10.32%,6.82%,3.39%,1.37%,0.24%,2.68%,5.23%,Upgrade
27,FCF Yield,8.31%,7.84%,12.70%,11.79%,11.83%,4.42%,3.84%,6.14%,14.88%,23.38%,16.01%,13.88%,8.43%,6.68%,7.63%,9.86%,9.24%,14.94%,15.12%,6.60%,5.52%,Upgrade
28,Dividend Yield,1.50%,-,-,-,1.54%,-,-,-,2.31%,-,-,-,3.05%,-,-,-,2.66%,-,-,-,3.01%,Upgrade
29,Payout Ratio,57.42%,179.19%,52.89%,63.29%,-,48.95%,132.96%,-,199.98%,25.51%,110.67%,30.34%,49.21%,17.55%,93.22%,13.21%,21.31%,135.78%,-,-,103.85%,Upgrade
30,Buyback Yield / Dilution,-0.05%,-0.18%,-0.12%,0.21%,-0.10%,0.23%,-0.06%,-0.07%,-0.02%,-0.06%,0.04%,-0.01%,-0.95%,0.94%,-0.09%,0.04%,0.93%,-0.91%,0.12%,-0.06%,0.04%,Upgrade
31,Total Shareholder Return,1.45%,-0.18%,-0.12%,0.21%,1.43%,0.23%,-0.06%,-0.07%,2.29%,-0.06%,0.04%,-0.01%,2.11%,0.94%,-0.09%,0.04%,3.58%,-0.91%,0.12%,-0.06%,3.05%,Upgrade
