,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
14,Gain (Loss) on Sale of Investments,0.32,0.32,0.18,-2.91,-1.01,2.76,0.72,-3.06,2.13,-1.48,0.81,-,-0.04,-,-0.03,-,-,-,3.44,-,Upgrade
15,Gain (Loss) on Sale of Assets,-0.01,-0.01,-0,-,-0.11,-,-0.02,-,-,-,-0.05,-,-,-,-,-,-,-,0.02,-,Upgrade
16,Asset Writedown,-,-,-1.08,-,-,-,-1.23,-,-,-,0.55,-,-,-,0.1,-,-,-,-,-,Upgrade
17,Other Unusual Items,0.51,0.51,-,-,-,-,0.01,-,-,-,0.03,-,-,-,0.78,-,-,-,-,-,Upgrade
18,Pretax Income,-3.84,-3.84,-0.47,-4.29,-5.99,2.81,5.61,3.71,-3.53,2.09,-20.7,1.22,0.74,3.98,-2.35,2.38,3.52,-2.06,-4.78,1.65,Upgrade
19,Income Tax Expense,0.62,0.62,0.75,0.01,0.45,0.93,0.41,1.83,4.25,0.78,-0.88,0.89,1.35,1.55,1.79,0.69,0.83,0.11,0.05,0.62,Upgrade
20,Earnings From Continuing Operations,-4.45,-4.45,-1.22,-4.31,-6.45,1.88,5.2,1.89,-7.78,1.32,-19.82,0.33,-0.61,2.42,-4.14,1.69,2.69,-2.17,-4.82,1.03,Upgrade
21,Minority Interest in Earnings,0.12,0.12,0.48,1.97,0.7,0.07,-1.39,-0.19,0.69,-0.6,7.16,0.11,-,0.23,-1.66,0.25,0.31,0.07,-0.06,-0.19,Upgrade
22,Net Income,-4.33,-4.33,-0.74,-2.34,-5.75,1.96,3.82,1.7,-7.08,0.72,-12.66,0.44,-0.61,2.66,-5.8,1.94,3,-2.11,-4.89,0.84,Upgrade
23,Net Income to Common,-4.33,-4.33,-0.74,-2.34,-5.75,1.96,3.82,1.7,-7.08,0.72,-12.66,0.44,-0.61,2.66,-5.8,1.94,3,-2.11,-4.89,0.84,Upgrade
24,Net Income Growth,-,-,-,-,-,171.05%,-,284.62%,-,-72.83%,-,-77.24%,-,-,-,131.47%,-,-,-,-75.95%,Upgrade
25,Shares Outstanding (Basic),90,90,89,82,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,Upgrade
26,Shares Outstanding (Diluted),90,90,89,82,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,Upgrade
27,Shares Change (YoY),21.46%,21.46%,19.70%,10.33%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,EPS (Basic),-0.05,-0.05,-0.01,-0.03,-0.08,0.03,0.05,0.02,-0.10,0.01,-0.17,0.01,-0.01,0.04,-0.08,0.03,0.04,-0.03,-0.07,0.01,Upgrade
29,EPS (Diluted),-0.05,-0.05,-0.04,-0.03,-0.08,0.03,0.05,0.02,-0.10,0.01,-0.17,0.01,-0.01,0.04,-0.08,0.03,0.04,-0.03,-0.07,0.01,Upgrade
30,EPS Growth,-,-,-,-,-,171.07%,-,284.66%,-,-72.83%,-,-77.24%,-,-,-,131.47%,-,-,-,-75.95%,Upgrade
31,Free Cash Flow,-6.07,-6.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,-0.07,-0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,34.82%,34.82%,56.39%,46.68%,51.39%,35.61%,41.70%,56.10%,51.29%,55.48%,38.95%,53.59%,57.77%,58.66%,21.02%,50.04%,56.62%,50.41%,36.70%,56.62%,Upgrade
34,Operating Margin,-24.87%,-24.87%,-12.38%,-6.87%,-28.92%,2.30%,22.64%,36.18%,-31.63%,19.81%,-102.15%,10.64%,7.08%,24.37%,-17.57%,16.35%,25.30%,-10.46%,-36.05%,13.69%,Upgrade
35,Profit Margin,-25.20%,-25.20%,-4.33%,-16.05%,-36.92%,7.75%,18.16%,8.49%,-43.28%,3.51%,-66.24%,2.68%,-3.33%,14.01%,-27.39%,10.69%,18.37%,-16.64%,-25.82%,5.25%,Upgrade
36,Free Cash Flow Margin,-35.32%,-35.32%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,-3.84,-3.84,-1.61,-0.45,-4.09,1.14,5.31,7.92,-4.57,4.75,-18.85,3.09,1.82,5.96,-2.39,3.47,4.58,-0.82,-6.32,2.76,Upgrade
38,EBITDA Margin,-22.31%,-22.31%,-9.34%,-3.07%,-26.30%,4.49%,25.28%,39.56%,-27.91%,23.09%,-98.61%,18.75%,9.95%,31.42%,-11.25%,19.12%,28.10%,-6.50%,-33.39%,17.28%,Upgrade
39,D&A For EBITDA,0.44,0.44,0.52,0.55,0.41,0.55,0.55,0.68,0.61,0.68,0.68,1.34,0.53,1.34,1.34,0.5,0.46,0.5,0.5,0.57,Upgrade
40,EBIT,-4.28,-4.28,-2.13,-1,-4.5,0.58,4.76,7.24,-5.18,4.08,-19.52,1.75,1.3,4.62,-3.72,2.97,4.13,-1.33,-6.82,2.19,Upgrade
41,EBIT Margin,-24.87%,-24.87%,-12.38%,-6.87%,-28.92%,2.30%,22.64%,36.18%,-31.63%,19.81%,-102.15%,10.64%,7.08%,24.37%,-17.57%,16.35%,25.30%,-10.46%,-36.05%,13.69%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,32.95%,7.34%,49.20%,-,37.03%,-,72.80%,182.74%,39.02%,-,29.05%,23.61%,-,-,37.36%,Upgrade
