,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
11,Other Current Assets,4.63,4.63,9.88,-,4.8,-,4.66,-,4.67,-,7.95,-,4.54,-,8.06,-,5.29,-,5.29,-,Upgrade
12,Total Current Assets,208.06,208.06,213.09,-,218.64,-,221.08,-,209.47,-,192.97,-,216.05,-,207.22,-,224.26,-,216.59,-,Upgrade
13,"Property, Plant & Equipment",47.46,47.46,51.69,-,54.13,-,54.51,-,57.49,-,60.41,-,60.37,-,62.76,-,66.6,-,68.95,-,Upgrade
14,Other Intangible Assets,0,0,0.29,-,0.73,-,1.16,-,1.59,-,2.02,-,0,-,0,-,0,-,0,-,Upgrade
15,Other Long-Term Assets,6.52,6.52,6.64,-,8.33,-,8.05,-,8.35,-,8.45,-,8.47,-,7.63,-,7.8,-,7.62,-,Upgrade
16,Total Assets,262.05,262.05,271.71,-,281.83,-,284.79,-,276.9,-,263.85,-,284.89,-,277.61,-,298.66,-,293.16,-,Upgrade
17,Accounts Payable,1.47,1.47,1.94,-,2.35,-,2.42,-,1.84,-,2.22,-,2.96,-,2.22,-,1.69,-,3.03,-,Upgrade
18,Accrued Expenses,0.51,0.51,0.52,-,1.46,-,1.38,-,3.04,-,3.09,-,14.51,-,2.55,-,17.59,-,3.04,-,Upgrade
19,Current Portion of Long-Term Debt,1.24,1.24,1.28,-,1.25,-,1.2,-,1.17,-,1.19,-,1.17,-,1.14,-,1.34,-,1.15,-,Upgrade
20,Current Portion of Leases,5.49,5.49,5.4,-,4.94,-,4.76,-,4.66,-,4.56,-,4.5,-,4.4,-,3.86,-,3.8,-,Upgrade
21,Current Income Taxes Payable,3.88,3.88,3.76,-,3.43,-,5.06,-,4.26,-,3.57,-,4.67,-,3.57,-,3.94,-,4,-,Upgrade
22,Current Unearned Revenue,87.15,87.15,91.1,-,90.4,-,89.66,-,90.67,-,90.21,-,91.97,-,87.99,-,99.76,-,97.9,-,Upgrade
23,Other Current Liabilities,28.98,28.98,27.58,-,27.15,-,23.64,-,24.84,-,25.34,-,11.59,-,28.86,-,13.85,-,24.09,-,Upgrade
24,Total Current Liabilities,128.7,128.7,131.57,-,130.99,-,128.1,-,130.48,-,130.18,-,131.37,-,130.73,-,142.03,-,137.01,-,Upgrade
25,Long-Term Debt,15.43,15.43,16.8,-,3.18,-,3.59,-,4.16,-,4.81,-,7.07,-,7.5,-,6.75,-,7.24,-,Upgrade
26,Long-Term Leases,11.18,11.18,13.96,-,15.85,-,18.36,-,20.55,-,22.92,-,25.21,-,27.47,-,29.1,-,31.06,-,Upgrade
27,Long-Term Unearned Revenue,0.54,0.54,0.59,-,0.47,-,0.46,-,0.37,-,0.35,-,0.19,-,0.19,-,0.2,-,0.2,-,Upgrade
28,Other Long-Term Liabilities,0.25,0.25,0.26,-,2.44,-,3.47,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,156.11,156.11,163.17,-,152.93,-,153.97,-,155.56,-,158.27,-,163.84,-,165.89,-,178.08,-,175.51,-,Upgrade
30,Common Stock,87.49,87.49,81.94,-,69.22,-,69.22,-,69.22,-,69.22,-,69.22,-,69.22,-,69.22,-,69.22,-,Upgrade
31,Additional Paid-In Capital,222.91,222.91,222.91,-,220.63,-,220.63,-,220.63,-,220.63,-,220.63,-,220.63,-,220.63,-,220.63,-,Upgrade
32,Retained Earnings,-164.37,-164.37,-155.7,-,-153.53,-,-149.01,-,-154.53,-,-148.16,-,-135.51,-,-138.29,-,-134.43,-,-142.34,-,Upgrade
33,Comprehensive Income & Other,-23.64,-23.64,-25.43,-,-24.38,-,-27.62,-,-25.72,-,-27.08,-,-30.78,-,-32.29,-,-26.07,-,-21.48,-,Upgrade
34,Total Common Equity,122.4,122.4,123.72,-,111.94,113.22,113.22,-,109.6,114.61,114.61,-,123.56,119.27,119.27,-,129.35,126.03,126.03,-,Upgrade
35,Minority Interest,-16.45,-16.45,-15.19,-,16.96,-,17.6,-,11.75,-,-9.02,-,-2.51,-,-7.54,-,-8.77,-,-8.38,-,Upgrade
36,Shareholders' Equity,105.95,105.95,108.53,-,128.9,130.82,130.82,-,121.35,105.59,105.59,-,121.05,111.73,111.73,-,120.58,117.65,117.65,-,Upgrade
37,Total Liabilities & Equity,262.05,262.05,271.71,-,281.83,-,284.79,-,276.9,-,263.85,-,284.89,-,277.61,-,298.66,-,293.16,-,Upgrade
38,Total Debt,33.34,33.34,37.43,-,25.22,27.9,27.9,-,30.54,33.49,33.49,-,37.95,40.51,40.51,-,41.05,43.25,43.25,-,Upgrade
39,Net Cash (Debt),130.76,130.76,136.08,-,160.04,153.04,152.69,-,142.69,123.87,123.87,-,122.18,117.6,117.6,-,168.85,114.3,114.3,-,Upgrade
40,Net Cash Growth,-18.29%,-14.56%,-10.87%,-,12.16%,23.56%,23.27%,-,16.78%,5.33%,5.33%,-,-27.64%,2.89%,2.89%,-,20.28%,-,-17.52%,-,Upgrade
41,Net Cash Per Share,1.45,1.45,1.53,-,2.16,2.06,2.06,-,1.92,1.67,1.67,-,1.65,1.58,1.58,-,2.27,1.54,1.54,-,Upgrade
42,Filing Date Shares Outstanding,94.5,94.5,88.5,81.92,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,Upgrade
43,Total Common Shares Outstanding,94.5,94.5,88.5,81.92,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25,Upgrade
44,Working Capital,79.36,79.36,81.52,-,87.65,-,92.97,-,78.99,-,62.8,-,84.68,-,76.49,-,82.23,-,79.58,-,Upgrade
45,Book Value Per Share,1.30,1.30,1.40,-,1.51,1.52,1.52,-,1.48,1.54,1.54,-,1.66,1.61,1.61,-,1.74,1.70,1.70,-,Upgrade
46,Tangible Book Value,122.4,122.4,123.43,-,111.22,112.06,112.06,-,108.01,112.58,112.58,-,123.56,119.27,119.27,-,129.35,126.03,126.03,-,Upgrade
47,Tangible Book Value Per Share,1.30,1.30,1.39,-,1.50,1.51,1.51,-,1.45,1.52,1.52,-,1.66,1.61,1.61,-,1.74,1.70,1.70,-,Upgrade
48,Land,-,-,28.96,-,-,-,26.81,-,-,-,28.34,-,-,-,23.12,-,-,-,23.82,-,Upgrade
49,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.39,-,-,-,1.48,-,Upgrade
50,Machinery,-,-,21.53,-,-,-,21.65,-,-,-,19.55,-,-,-,20.47,-,-,-,19.54,-,Upgrade
51,Construction In Progress,-,-,0.1,-,-,-,0.1,-,-,-,0.95,-,-,-,0.4,-,-,-,1.18,-,Upgrade
52,Leasehold Improvements,-,-,16.78,-,-,-,17.6,-,-,-,19.39,-,-,-,19.29,-,-,-,16.17,-,Upgrade
