,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,Total Current Assets,1388384,1234864,1009404,1119282,1162521,1079017,1270527,1136257,1000420,1134805,990346,1001889,851499,665471,784909,639973,482508,516909,650256,537738,Upgrade
11,"Property, Plant & Equipment",374363,379129,386537,390751,476386,379260,388344,402524,490359,412959,399527,407685,412982,422012,433493,441007,450598,461177,471665,485720,Upgrade
12,Other Intangible Assets,60795,60819,60847,60869,60927,61006,61083,61160,61237,61313,61389,61465,61375,1039,1353,1668,62632,2297,2611,2872,Upgrade
13,Other Long-Term Assets,73983,76042,77944,78771,3165,82469,84317,80457,3556,84011,85848,87740,89679,152482,154674,156913,98563,161038,163283,159841,Upgrade
14,Total Assets,1897525,1750855,1534733,1649673,1702999,1601751,1804271,1680400,1555571,1693087,1537111,1558778,1415534,1241004,1374429,1239560,1094302,1141421,1287815,1186170,Upgrade
15,Accounts Payable,5833,6708,4381,6009,12134,2958,5850,6833,3551,5841,6348,6630,7525,5482,7934,6699,4992,4644,6162,3842,Upgrade
16,Accrued Expenses,127686,111227,105140,77701,101139,105270,104895,57918,66682,95952,98061,63665,87604,80360,82257,42650,41802,50022,56388,22809,Upgrade
17,Current Income Taxes Payable,21778,47196,23771,20881,22809,36399,34444,16168,11435,24239,13754,14003,13987,12520,11498,5393,-,-,-,-,Upgrade
18,Current Unearned Revenue,864.56,2172,3473,4767,5.88,5.88,5.04,10.5,128.92,327.77,522.41,17.64,208.5,2547,528.29,25.2,227.17,1.26,2.52,61.36,Upgrade
19,Other Current Liabilities,327701,35986,37797,36098,222316,34441,364567,35247,35783,34053,34300,35795,55089,28061,281188,27106,26993,24725,278075,29041,Upgrade
20,Total Current Liabilities,483863,203289,174561,145455,358404,179073,509761,116176,117581,160413,152985,120111,164413,128969,383405,81872,74013,79392,340627,55754,Upgrade
21,Other Long-Term Liabilities,7873,8167,6544,6418,5809,5141,4582,4372,4335,3723,3513,1818,1798,3528,3528,4653,4556,5158,4973,4696,Upgrade
22,Total Liabilities,491736,211456,181105,151873,364214,184215,514344,120549,121915,164135,156498,121929,166212,132497,386933,86525,78569,84550,345600,60450,Upgrade
23,Common Stock,948870,948870,948870,948870,943792,943792,943792,943792,938792,938792,507457,507457,507457,507457,507457,507457,507457,507457,507457,503657,Upgrade
24,Additional Paid-In Capital,14652,14652,14652,14652,8000,8000,8000,8000,-,-,43499,43499,43499,43499,43499,43499,43499,43499,43499,35139,Upgrade
25,Retained Earnings,370368,503977,318206,462379,315094,393844,266236,536159,422964,518260,757757,813993,626466,485651,364640,530179,392876,434014,319359,515024,Upgrade
26,Total Common Equity,1333890,1467499,1281728,1425901,1266886,1345636,1218028,1487951,1361756,1457052,1308714,1364949,1177423,1036607,915596,1081135,943833,984970,870315,1053821,Upgrade
27,Shareholders' Equity,1405790,1539399,1353628,1497801,1338786,1417536,1289928,1559851,1433656,1528952,1380614,1436849,1249323,1108507,987496,1153035,1015733,1056870,942215,1125721,Upgrade
28,Total Liabilities & Equity,1897525,1750855,1534733,1649673,1702999,1601751,1804271,1680400,1555571,1693087,1537111,1558778,1415534,1241004,1374429,1239560,1094302,1141421,1287815,1186170,Upgrade
29,Net Cash (Debt),1271289,1134885,897424,1010448,1062006,962558,1168464,1056079,911311,901913,732338,688980,537882,439207,586010,468908,237054,259526,393298,369604,Upgrade
30,Net Cash Growth,19.71%,17.90%,-23.20%,-4.32%,16.54%,6.72%,59.55%,53.28%,69.43%,105.35%,24.97%,46.93%,126.90%,69.23%,49.00%,26.87%,-3.68%,-15.32%,159.01%,220.11%,Upgrade
31,Net Cash Per Share,13397.92,11960.38,9457.81,10648.97,11252.54,10198.84,12380.52,11189.74,9707.28,9607.16,7800.83,7338.98,5729.49,4678.41,6242.14,4994.79,2525.08,2764.45,4189.39,3966.70,Upgrade
32,Filing Date Shares Outstanding,94.89,94.89,94.89,94.89,94.38,94.38,94.38,94.38,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.18,Upgrade
33,Total Common Shares Outstanding,94.89,94.89,94.89,94.89,94.38,94.38,94.38,94.38,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.18,Upgrade
34,Working Capital,904521,1031575,834843,973827,804117,899943,760766,1020081,882839,974392,837362,881778,687086,536502,401503,558101,408494,437516,309628,481984,Upgrade
35,Book Value Per Share,14057.67,15465.76,13507.94,15027.36,13423.36,14257.76,12905.68,15765.67,14505.41,15520.50,13940.35,14539.37,12541.84,11041.88,9752.88,11516.19,10053.65,10491.85,9270.55,11309.93,Upgrade
36,Tangible Book Value,1273094,1406679,1220881,1365031,1205958,1284630,1156945,1426790,1300519,1395739,1247325,1303485,1116048,1035568,914243,1079467,881200,982674,867704,1050949,Upgrade
37,Tangible Book Value Per Share,13416.95,14824.79,12866.68,14385.87,12777.80,13611.37,12258.47,15117.64,13853.12,14867.40,13286.44,13884.65,11888.08,11030.82,9738.47,11498.43,9386.50,10467.39,9242.74,11279.11,Upgrade
38,Buildings,488293,484418,482044,480573,480573,479902,479902,479902,479902,479743,469224,469224,468724,468313,468313,464548,464454,463576,462799,462202,Upgrade
39,Machinery,445672,444588,443838,397528,397451,396656,396656,397189,397148,393548,392726,392047,392047,390713,390610,390432,389149,390439,391157,390875,Upgrade
40,Construction In Progress,56.35,56.35,946.75,43620,43074,15780,15739,20768,20768,16882,5247,5088,1804,992.12,992.12,992.12,580.35,580.35,580.35,4261,Upgrade
