,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
9,Interest & Investment Income,0.03,0.03,0.1,0.1,0.04,0.05,0.05,0.02,0,-,-,-,0,-,0,-,-,-,0,-,Upgrade
10,Currency Exchange Gain (Loss),0,0,0.06,0.06,0.05,-0.14,-0.37,0,-0,-,0.21,-,-,-,-0.03,-,-,-,0.01,-,Upgrade
11,Other Non Operating Income (Expenses),0.13,0.13,0,0,0.01,-,-0.19,0,0.3,0,0.1,-,0,-,3.88,-,-,-,-0.08,0.06,Upgrade
12,EBT Excluding Unusual Items,-0.97,-0.97,0.81,0.81,-1.99,0.53,-3.89,-1.21,0.79,3.49,-0.78,1.56,-2.43,-1.93,1.09,-3.05,-2.36,-2,-4.99,-2.04,Upgrade
13,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-26.81,-,Upgrade
14,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,0.26,-,-,-,0.02,-,-,-,-0.28,-,0.28,-,0.06,-,Upgrade
15,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-0.68,-,-,-,-2.36,-,-,-,-,-,Upgrade
16,Other Unusual Items,-,-,-,-,-,-,0.44,-,-,-,0.29,-,-,-,0.85,-,-,-,-,-,Upgrade
17,Pretax Income,-0.97,-0.97,0.81,0.81,-1.99,0.53,-3.2,-1.21,0.79,3.49,-1.15,1.56,-2.43,-1.93,-0.69,-3.05,-2.08,-2,-31.74,-2.04,Upgrade
18,Income Tax Expense,0.24,0.24,0.08,0.08,0.15,0.16,-0.36,-0.09,0.24,1.11,0.01,0.89,0.09,0.05,0.02,-,-,-,-0.01,-0.1,Upgrade
19,Earnings From Continuing Operations,-1.21,-1.21,0.73,0.73,-2.14,0.38,-2.84,-1.12,0.55,2.38,-1.15,0.67,-2.51,-1.98,-0.71,-3.05,-2.08,-2,-31.73,-1.94,Upgrade
20,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81,-,-1.07,-0.04,-0.52,-0.67,Upgrade
21,Net Income to Company,-1.21,-1.21,0.73,0.73,-2.14,0.38,-2.84,-1.12,0.55,2.38,-1.15,0.67,-2.51,-1.98,0.09,-3.05,-3.16,-2.04,-32.25,-2.61,Upgrade
22,Minority Interest in Earnings,-,-,0.05,0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,-1.21,-1.21,0.79,0.79,-2.14,0.38,-2.84,-1.12,0.55,2.38,-1.15,0.67,-2.51,-1.98,0.09,-3.05,-3.16,-2.04,-32.25,-2.61,Upgrade
24,Net Income to Common,-1.21,-1.21,0.79,0.79,-2.14,0.38,-2.84,-1.12,0.55,2.38,-1.15,0.67,-2.51,-1.98,0.09,-3.05,-3.16,-2.04,-32.25,-2.61,Upgrade
25,Net Income Growth,-,-,-,-,-,-84.21%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),2613,2613,2613,2613,2613,2613,2613,2613,2613,2613,2611,2522,2473,2473,2473,2473,2473,2473,2473,2473,Upgrade
27,Shares Outstanding (Diluted),2613,2613,2613,2613,2613,2613,2613,2613,2613,2613,2611,2522,2473,2473,2473,2473,2473,2473,2473,2473,Upgrade
28,Shares Change (YoY),-0.00%,0.00%,0.00%,-0.00%,0.00%,-,0.06%,3.62%,5.66%,5.66%,5.59%,1.97%,-,-,-,-,-,-0.00%,-,-,Upgrade
29,EPS (Basic),-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,Upgrade
30,EPS (Diluted),-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,Upgrade
31,EPS Growth,-,-,-,-,-,-84.30%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow,-2.17,-2.17,-1.53,-1.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow Per Share,-0.00,-0.00,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,11.11%,11.11%,25.27%,25.27%,13.18%,17.07%,-8.22%,22.31%,19.63%,15.91%,4.96%,74.38%,30.38%,69.46%,101.25%,-8.25%,51.84%,46.04%,2.53%,7.35%,Upgrade
35,Operating Margin,-3.61%,-3.61%,2.76%,2.76%,-11.02%,3.07%,-16.01%,-9.79%,2.18%,10.19%,-2.82%,22.74%,-63.35%,-211.74%,-187.00%,-147.81%,-100.22%,-130.56%,-47.30%,-32.38%,Upgrade
36,Profit Margin,-3.97%,-3.97%,3.27%,3.27%,-11.39%,1.77%,-13.68%,-8.94%,2.36%,6.92%,-3.17%,9.60%,-68.26%,-221.14%,6.54%,-153.19%,-138.26%,-139.43%,-316.30%,-42.56%,Upgrade
37,Free Cash Flow Margin,-7.09%,-7.09%,-6.37%,-6.37%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,EBITDA,-0.76,-0.76,0.69,0.73,-1.93,0.7,-3.27,-1.05,0.64,3.69,-0.85,1.84,-1.55,-1.64,-2.44,-2.79,-1.47,-1.77,-4.68,-1.86,Upgrade
39,EBITDA Margin,-2.48%,-2.48%,2.88%,3.03%,-10.27%,3.29%,-15.79%,-8.37%,2.77%,10.71%,-2.33%,26.31%,-42.04%,-183.72%,-169.58%,-140.38%,-64.44%,-120.48%,-45.85%,-30.38%,Upgrade
40,D&A For EBITDA,0.35,0.35,0.03,0.07,0.14,0.05,0.05,0.18,0.14,0.18,0.18,0.25,0.78,0.25,0.25,0.15,0.82,0.15,0.15,0.12,Upgrade
41,EBIT,-1.1,-1.1,0.66,0.66,-2.07,0.65,-3.32,-1.23,0.51,3.51,-1.02,1.59,-2.33,-1.89,-2.69,-2.94,-2.29,-1.91,-4.82,-1.99,Upgrade
42,EBIT Margin,-3.61%,-3.61%,2.76%,2.76%,-11.02%,3.07%,-16.01%,-9.79%,2.18%,10.19%,-2.82%,22.74%,-63.34%,-211.74%,-187.00%,-147.81%,-100.22%,-130.56%,-47.30%,-32.38%,Upgrade
43,Effective Tax Rate,-,-,9.27%,9.27%,-,29.59%,-,-,30.29%,31.78%,-,56.84%,-,-,-,-,-,-,-,-,Upgrade
