,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
27,Long-Term Leases,406.6,419,392.6,378.1,357.8,317.9,308.7,294.3,256.7,213.6,265.6,287.6,302.8,319.6,349.2,365,386.2,398.7,424.2,470.5,Upgrade
28,Long-Term Deferred Tax Liabilities,190.3,175.1,186.4,182.5,186.5,154.3,171.7,164.9,161.7,155.7,156.3,147,140.4,148.8,140.7,165.4,174.5,140,116,143.5,Upgrade
29,Other Long-Term Liabilities,134.3,130.9,127.2,132.8,133.7,118.3,104.9,100,90,73.2,66.9,57.7,53.3,42.1,34.3,38.5,41.6,31.9,45.6,90.4,Upgrade
30,Total Liabilities,3534,3558,3634,3526,3594,3495,3592,3568,3642,3666,3901,3870,4128,4057,4093,4386,4493,4414,4482,4149,Upgrade
31,Common Stock,14.6,14.6,14.6,14.6,14.5,14.5,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.3,Upgrade
32,Additional Paid-In Capital,1151,1151,1151,1141,1108,1096,1084,1084,1071,1069,1068,1066,1066,1063,1063,1061,1061,1058,1058,1055,Upgrade
33,Retained Earnings,482.9,372.8,306.6,371.1,287.2,144.9,36.1,-41.9,-109.8,-299.5,-354.9,-389.6,-402.7,-558.8,-549.3,-485.1,-412.7,-214.7,-111.6,67,Upgrade
34,Treasury Stock,-157.6,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-14.6,14.4,6.8,22.1,41.2,40,52.6,52.2,55.8,55.5,47.5,38.5,11.7,-1.8,-8.8,-8.7,-28.6,-23.5,-16.9,-18.4,Upgrade
36,Total Common Equity,1476,1481,1479,1549,1451,1296,1187,1108,1032,839.7,775.2,729.6,689.7,516.8,519.3,581.6,634.1,833.6,943.3,1118,Upgrade
37,Minority Interest,68.8,69.5,68.1,66.8,66.7,62.2,59.9,57.8,47.8,45.4,43.2,40.7,36.9,32.8,31.9,35.7,34.9,35.7,42.1,44.7,Upgrade
38,Shareholders' Equity,1545,1550,1547,1616,1518,1358,1247,1166,1080,885.1,818.4,770.3,726.6,549.6,551.2,617.3,669,869.3,985.4,1163,Upgrade
39,Total Liabilities & Equity,5079,5108,5181,5141,5112,4853,4839,4734,4721,4551,4720,4640,4854,4606,4645,5003,5162,5283,5468,5311,Upgrade
40,Total Debt,2323,2380,2333,2321,2296,2270,2354,2426,2388,2551,2918,2985,3227,3261,3359,3681,3747,3761,3793,3226,Upgrade
41,Net Cash (Debt),-1647,-1698,-1517,-1577,-1565,-1666,-1755,-1855,-1752,-1750,-1853,-1928,-1902,-2107,-2300,-2263,-2252,-2250,-2204,-2058,Upgrade
42,Net Cash Per Share,-1.16,-1.16,-1.03,-1.07,-1.07,-1.14,-1.21,-1.28,-1.22,-1.21,-1.29,-1.34,-1.32,-1.47,-1.60,-1.58,-1.57,-1.57,-1.54,-1.44,Upgrade
43,Filing Date Shares Outstanding,1400,1432,1462,1459,1450,1447,1443,1443,1439,1438,1438,1437,1437,1436,1436,1435,1435,1434,1434,1433,Upgrade
44,Total Common Shares Outstanding,1400,1432,1462,1459,1450,1447,1443,1443,1439,1438,1438,1437,1437,1436,1436,1435,1435,1434,1434,1433,Upgrade
45,Working Capital,652.3,701.6,714.7,773.9,678.2,646,605.6,568.3,481.4,601.7,892.7,849.7,1022,969.7,1001,1368,1443,1596,1657,1244,Upgrade
46,Book Value Per Share,1.05,1.03,1.01,1.06,1.00,0.90,0.82,0.77,0.72,0.58,0.54,0.51,0.48,0.36,0.36,0.41,0.44,0.58,0.66,0.78,Upgrade
47,Tangible Book Value,-863.2,-869.2,-868.5,-803.7,-909.3,-977.5,-1092,-1173,-1251,-1349,-1426,-1484,-1531,-1665,-1673,-1673,-1634,-1447,-1340,-1169,Upgrade
48,Tangible Book Value Per Share,-0.62,-0.61,-0.59,-0.55,-0.63,-0.68,-0.76,-0.81,-0.87,-0.94,-0.99,-1.03,-1.07,-1.16,-1.17,-1.17,-1.14,-1.01,-0.93,-0.82,Upgrade
49,Land,10.2,-,-,-,11.3,-,-,-,11.1,-,-,-,11.7,-,-,-,12.1,-,-,-,Upgrade
50,Buildings,97.7,-,-,-,86.5,-,-,-,84.4,-,-,-,94.7,-,-,-,95.7,-,-,-,Upgrade
51,Machinery,719.6,-,-,-,713.5,-,-,-,631.6,-,-,-,650.5,-,-,-,730.3,-,-,-,Upgrade
