,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,1.94,0.25,0,0.47,-,0.23,0.03,1.06,-,0.08,0.05,0.34,0.18,0.11,0.26,8.66,0.39,0.27,0.18,18.14,Upgrade
13,Currency Exchange Gain (Loss),-0.15,0.15,-,0.21,-0.36,0.36,-,-0.36,-,-,-,-0,-,-,-,-0,-,-,-,-0,Upgrade
14,Other Non Operating Income (Expenses),2.81,-4.53,0.05,-33.37,0.46,-5.28,-0.39,-25.08,5.39,-6.5,-0.13,-17.49,3.47,-13.15,-0,-31.8,8.07,0.39,0.02,-7.59,Upgrade
15,EBT Excluding Unusual Items,-1.62,-16.29,-8.86,-79.77,-25.56,-45.09,-53.39,-62.86,-65.72,-51.46,-38.29,-71.49,-15.32,-40.79,-20.16,-82.15,-9.64,-10.26,-17.81,27.77,Upgrade
16,Impairment of Goodwill,-,-,-,-1.77,-,-,-,-1.86,-,-,-,-5.24,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.52,-0.52,-,-0.3,0.13,-0.03,-0.1,-,0.43,0.03,-0.46,-7.06,-0.42,0.09,-0.51,-3.3,-1.59,-0.15,-0.1,-1.37,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,0.22,-,0.26,-0.02,1.28,-,0.5,-,-0.06,0.05,0.26,-,-,0.01,-0.02,-,-,Upgrade
19,Asset Writedown,0.02,-0,0,-7.29,-,-,-,-4.8,-,-,-,-3.3,0.19,-0.02,0.02,-3.19,0.01,-0,0,-8.21,Upgrade
20,Legal Settlements,-,-,-,-6.76,-,-,-,-59.15,-,-,-,-6.12,-,-,-,-0.13,-2.96,2.96,-,-0.11,Upgrade
21,Other Unusual Items,0.18,0.54,0,3.63,-,-,-,-1.23,0.42,-0.42,-,1.61,-,-,-,-0.09,-,-,-,4.46,Upgrade
22,Pretax Income,-0.91,-16.27,-8.85,-92.03,-25.43,-44.86,-53.51,-128.62,-64.87,-51.34,-38.75,-91.66,-15.5,-40.46,-20.65,-88.87,-14.17,-7.48,-17.91,22.54,Upgrade
23,Income Tax Expense,0.02,0.33,-0.07,8.71,-0.17,0.67,-0.15,0.12,0.23,0.97,-0.3,5.54,-1.57,-1,-1.44,-10.2,0.26,-0.15,-1.54,6.19,Upgrade
24,Earnings From Continuing Operations,-0.92,-16.61,-8.78,-100.74,-25.26,-45.53,-53.36,-128.74,-65.1,-52.31,-38.45,-97.2,-13.93,-39.46,-19.22,-78.67,-14.44,-7.33,-16.37,16.35,Upgrade
25,Minority Interest in Earnings,-2.45,0.08,-0.21,-4.48,-1.65,-2.7,2.7,2.55,-1.95,0.08,0.69,-0.94,-1.72,-0.43,1.28,-0.14,-0.96,-0.48,-0.57,-0.78,Upgrade
26,Net Income,-3.38,-16.52,-8.99,-105.21,-26.91,-48.23,-50.65,-126.19,-67.05,-52.23,-37.76,-98.14,-15.65,-39.9,-17.94,-78.81,-15.39,-7.81,-16.94,15.57,Upgrade
27,Net Income to Common,-3.38,-16.52,-8.99,-105.21,-26.91,-48.23,-50.65,-126.19,-67.05,-52.23,-37.76,-98.14,-15.65,-39.9,-17.94,-78.81,-15.39,-7.81,-16.94,15.57,Upgrade
28,Shares Outstanding (Basic),361,360,361,361,361,360,361,349,325,331,326,268,358,300,300,275,326,300,300,303,Upgrade
29,Shares Outstanding (Diluted),361,360,361,361,361,360,361,349,325,331,326,268,358,300,300,275,326,300,300,303,Upgrade
30,Shares Change (YoY),0.17%,-0.19%,0.10%,3.22%,11.10%,8.98%,10.55%,30.12%,-9.30%,10.22%,8.53%,-2.22%,9.91%,-0.06%,0.04%,-9.41%,7.65%,1.60%,0.28%,0.99%,Upgrade
31,EPS (Basic),-0.01,-0.05,-0.02,-0.29,-0.07,-0.13,-0.14,-0.36,-0.21,-0.16,-0.12,-0.37,-0.04,-0.13,-0.06,-0.29,-0.05,-0.03,-0.06,0.05,Upgrade
32,EPS (Diluted),-0.01,-0.05,-0.02,-0.29,-0.07,-0.13,-0.14,-0.36,-0.21,-0.16,-0.12,-0.37,-0.04,-0.13,-0.06,-0.29,-0.05,-0.03,-0.06,0.05,Upgrade
33,Free Cash Flow,2.15,-6.86,10.23,18.71,-9.71,13.54,-18.42,-11.43,-31.12,-20.31,-23.54,3.75,1.35,18.47,-15.4,17.26,41.98,9.59,-66.87,79.93,Upgrade
34,Free Cash Flow Per Share,0.01,-0.02,0.03,0.05,-0.03,0.04,-0.05,-0.03,-0.10,-0.06,-0.07,0.01,0.00,0.06,-0.05,0.06,0.13,0.03,-0.22,0.26,Upgrade
35,Gross Margin,21.00%,20.88%,13.12%,12.03%,26.56%,30.52%,22.73%,16.83%,25.41%,22.05%,13.70%,-0.53%,35.98%,18.67%,24.73%,-4.52%,36.34%,24.94%,28.99%,22.32%,Upgrade
36,Operating Margin,-5.85%,-6.93%,-7.79%,-15.37%,-40.42%,-63.20%,-98.87%,-17.19%,-88.12%,-55.61%,-35.19%,-31.76%,-27.33%,-45.70%,-35.60%,-56.87%,-25.91%,-10.96%,-28.14%,11.01%,Upgrade
37,Profit Margin,-3.18%,-14.55%,-8.37%,-39.56%,-44.80%,-83.14%,-97.64%,-63.46%,-85.57%,-68.44%,-35.97%,-63.48%,-26.65%,-75.77%,-35.25%,-90.76%,-30.93%,-12.05%,-33.39%,7.71%,Upgrade
38,Free Cash Flow Margin,2.02%,-6.04%,9.52%,7.03%,-16.17%,23.34%,-35.51%,-5.75%,-39.72%,-26.62%,-22.43%,2.43%,2.30%,35.08%,-30.26%,19.88%,84.36%,14.80%,-131.79%,39.56%,Upgrade
39,EBITDA,-4.5,-6.32,-6.65,-39.17,-21.97,-34.61,-48.97,-31.86,-66.92,-40.04,-34.82,-46.98,-13.71,-22.08,-15.77,-47.04,-10.02,-4.56,-11.41,25.11,Upgrade
40,EBITDA Margin,-4.23%,-5.56%,-6.19%,-14.73%,-36.57%,-59.67%,-94.40%,-16.02%,-85.41%,-52.48%,-33.17%,-30.39%,-23.34%,-41.94%,-30.99%,-54.18%,-20.14%,-7.04%,-22.49%,12.43%,Upgrade
41,D&A For EBITDA,1.72,1.56,1.72,1.72,2.32,2.05,2.32,2.32,2.12,2.39,2.12,2.12,2.34,1.98,2.34,2.34,2.87,2.54,2.87,2.87,Upgrade
42,EBIT,-6.22,-7.87,-8.37,-40.89,-24.28,-36.66,-51.29,-34.18,-69.04,-42.44,-36.94,-49.1,-16.05,-24.06,-18.11,-49.38,-12.89,-7.1,-14.28,22.24,Upgrade
43,EBIT Margin,-5.85%,-6.93%,-7.79%,-15.37%,-40.42%,-63.20%,-98.87%,-17.19%,-88.12%,-55.61%,-35.19%,-31.76%,-27.33%,-45.70%,-35.60%,-56.87%,-25.91%,-10.96%,-28.14%,11.01%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.48%,Upgrade
45,Revenue as Reported,106.33,113.58,107.42,265.98,60.07,58.01,51.88,198.86,78.35,76.31,104.98,154.59,58.72,52.65,50.89,86.82,49.76,64.76,50.74,202.03,Upgrade
