,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,5940,3876,3848,3580,3685,3623,3695,3525,3410,3408,3679,3519,3631,3747,3845,4152,3238,3189,2846,2807,Upgrade
10,"Property, Plant & Equipment",9608,9716,9597,9599,9549,9476,8704,8626,8479,7982,7447,7202,6926,6433,6094,5806,5372,5171,4853,4596,Upgrade
11,Long-Term Investments,76.39,73.62,76.73,76.71,82.02,82.2,81.85,68.72,71.83,71.1,67.68,64.6,62.35,61.17,57.56,90.32,87.14,84.41,81.5,79.87,Upgrade
12,Goodwill,194.61,194.61,194.61,194.61,200.6,200.6,200.6,200.6,205.72,205.72,205.72,205.72,212.68,212.68,212.68,212.68,222.18,222.18,222.18,222.18,Upgrade
13,Other Intangible Assets,492.19,431.83,431.4,434.93,356.43,359.16,356.04,357.73,343.09,343.02,335.78,334.74,323.98,319.61,315.5,312.34,260.01,256.94,255.01,258.12,Upgrade
14,Long-Term Accounts Receivable,140.81,143.3,-,142.84,144.33,144.7,136.89,137.74,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,202.84,211.31,212.98,205.29,202.66,201.96,186.11,186.78,174.56,184.94,163.39,161.13,158.14,132.59,132.51,120.43,112.74,106.63,100.34,99.37,Upgrade
16,Long-Term Deferred Charges,2.74,1.45,1.54,1.39,1.65,1.19,1.52,0.62,3.83,3.53,3.35,3.09,0.73,0.78,-,0.81,-,-,-,-,Upgrade
17,Other Long-Term Assets,13.29,9.41,146,5.17,6.23,9.09,32.44,9.12,173.58,157.55,120.02,117.54,361.51,318.68,324.07,296.57,114.19,101.2,111.54,89.78,Upgrade
18,Total Assets,16671,14658,14508,14239,14229,14099,13394,13112,12862,12356,12022,11608,11677,11225,10981,10991,9406,9132,8470,8152,Upgrade
19,Accounts Payable,1436,1485,1514,1632,1850,1720,1589,1637,1678,1775,1914,1831,2146,1964,1839,1895,1609,1459,1195,1220,Upgrade
20,Accrued Expenses,83.15,77.05,94.86,118.65,58.71,85.54,44.42,155.49,40.32,94.19,28.98,140.32,31.32,59.6,25.11,61.07,23.95,35.35,22.92,41.78,Upgrade
21,Short-Term Debt,3748,2655,2819,2603,2371,2912,2798,2700,2620,2584,2465,2232,1964,1859,1698,1825,1590,1543,1193,973.92,Upgrade
22,Current Portion of Long-Term Debt,485.71,1203,1266,1073,817.01,744.78,647.32,586.45,761.21,646.18,652.73,563.48,327.68,270.32,223.53,221.14,221.81,225.32,244.25,154.58,Upgrade
23,Current Portion of Leases,-,40.15,-,40.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,44.7,14.49,-,23.23,63.67,26.99,73.43,17.05,98.48,35,93.12,26.32,91.55,22.28,48.67,15.39,28.82,22.68,20.02,14.77,Upgrade
25,Current Unearned Revenue,462.03,467.41,441.87,398.56,326.25,316.96,330.47,276.58,368.58,338.4,339.77,370.81,400.53,387.16,380.89,360.82,368.04,203.5,303.87,280.02,Upgrade
26,Other Current Liabilities,128.89,207.3,207.84,194.56,266.75,127.72,102.3,66.12,66.06,70.29,73.99,66.59,90.73,78.16,68.42,69.59,50.2,39.15,32.98,40.72,Upgrade
27,Total Current Liabilities,6388,6149,6344,6083,5753,5934,5585,5438,5633,5543,5568,5231,5052,4641,4284,4448,3892,3529,3012,2725,Upgrade
28,Long-Term Debt,3734,1808,1601,1674,2042,1650,1827,1654,1346,1313,1373,1371,1629,1689,1809,1709,1745,1775,1733,1764,Upgrade
29,Long-Term Leases,-,50.44,-,70.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,11.21,12,12.78,13.57,14.51,15.46,16.4,17.34,48.92,48.13,20.17,21.12,24.76,22.05,22.96,27.36,28.22,29.09,29.48,30.33,Upgrade
31,Long-Term Deferred Tax Liabilities,17.68,17.52,25.87,17.47,29.02,28.26,30.12,28.74,21.85,25.22,23.24,22.47,9.01,9.01,9.01,11.57,5.91,5.92,5.91,5.9,Upgrade
32,Other Long-Term Liabilities,128.81,125.26,190.8,130.37,127.05,129.29,123.4,125.07,7.76,4.65,4.4,4.42,2.69,2.68,2.92,2.71,2.75,2.85,2.86,2.81,Upgrade
33,Total Liabilities,10318,8205,8216,8028,8000,7798,7619,7298,7091,6969,7020,6683,6756,6404,6167,6238,5710,5381,4818,4563,Upgrade
34,Common Stock,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,858,858,858,858,Upgrade
35,Additional Paid-In Capital,2392,2392,2392,2396,2394,2394,2405,2409,2416,2416,2416,2412,2413,2413,2419,2438,1490,1490,1490,1490,Upgrade
36,Retained Earnings,2548,2605,2509,2427,2341,2326,2170,2093,2015,1915,1790,1685,1613,1533,1467,1411,1345,1269,1181,1151,Upgrade
37,Comprehensive Income & Other,396.2,440.86,376.79,375.23,486.51,573.02,178.06,293.13,342.13,62.19,-198.91,-169.74,-98.57,-112.74,-53.5,-81.67,5.36,137.54,127.4,97.18,Upgrade
38,Total Common Equity,6330,6431,6271,6192,6216,6287,5746,5789,5767,5387,5001,4921,4921,4827,4825,4761,3699,3755,3657,3597,Upgrade
39,Minority Interest,22.98,21.64,21.04,19.14,13.6,13.01,29.02,25.59,3.93,0.38,0.78,4.45,0.52,-6.04,-11.56,-7.36,-2.3,-4.33,-5.18,-6.98,Upgrade
40,Shareholders' Equity,6353,6453,6292,6211,6229,6300,5775,5814,5771,5388,5001,4925,4921,4821,4814,4753,3697,3751,3652,3590,Upgrade
41,Total Liabilities & Equity,16671,14658,14508,14239,14229,14099,13394,13112,12862,12356,12022,11608,11677,11225,10981,10991,9406,9132,8470,8152,Upgrade
42,Total Debt,7968,5756,5686,5460,5229,5307,5273,4940,4728,4543,4491,4167,3921,3818,3731,3755,3557,3544,3170,2893,Upgrade
43,Net Cash (Debt),-5287,-5036,-4964,-4831,-4588,-4672,-4456,-4256,-4013,-3735,-3535,-3189,-2936,-2866,-2432,-2034,-2812,-2719,-2532,-2282,Upgrade
44,Net Cash Per Share,-5.33,-5.07,-4.99,-5.04,-4.62,-4.70,-4.48,-4.23,-4.04,-3.76,-3.56,-3.40,-2.96,-2.88,-2.45,-2.39,-3.27,-3.17,-2.95,-2.80,Upgrade
45,Filing Date Shares Outstanding,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,858,858,858,858,Upgrade
46,Total Common Shares Outstanding,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,993.64,858,858,858,858,Upgrade
47,Working Capital,-448.14,-2273,-2495,-2503,-2067,-2311,-1890,-1913,-2223,-2135,-1888,-1712,-1422,-894.09,-438.58,-296.65,-653.43,-339.1,-166.25,81.88,Upgrade
48,Book Value Per Share,6.37,6.47,6.31,6.23,6.26,6.33,5.78,5.83,5.80,5.42,5.03,4.95,4.95,4.86,4.86,4.79,4.31,4.38,4.26,4.19,Upgrade
49,Tangible Book Value,5643,5805,5645,5563,5658,5728,5189,5230,5218,4839,4459,4380,4384,4295,4297,4236,3217,3276,3180,3116,Upgrade
50,Tangible Book Value Per Share,5.68,5.84,5.68,5.60,5.69,5.76,5.22,5.26,5.25,4.87,4.49,4.41,4.41,4.32,4.32,4.26,3.75,3.82,3.71,3.63,Upgrade
51,Buildings,-,730.8,-,733.62,-,737.87,-,728.37,-,709.75,-,709.92,-,670.97,-,648.79,-,648.58,-,645.26,Upgrade
52,Machinery,-,9107,-,9036,-,7923,-,7619,-,5079,-,4408,-,2647,-,2644,-,2747,-,2592,Upgrade
53,Construction In Progress,-,2096,-,1844,-,2675,-,1959,-,3737,-,3513,-,4476,-,3817,-,2995,-,2493,Upgrade
