,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
36,Additional Paid-In Capital,697.96,696.66,735.23,733.22,731.79,728.26,780.68,777.42,454.8,451.1,446.83,446.83,446.83,446.83,446.83,446.83,446.97,446.97,447.27,446.83,Upgrade
37,Retained Earnings,394.16,409,455.28,425.06,404.86,377.98,329.78,312,296.35,252.94,233.07,214.7,223.37,222.7,223.45,221.47,225.88,219.88,228.35,232.45,Upgrade
38,Treasury Stock,-31.08,-31.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,1266,1279,1347,1315,1294,1263,1230,1209,851.15,804.04,779.9,761.54,770.2,769.53,770.28,768.3,772.85,766.85,775.61,779.28,Upgrade
40,Minority Interest,69.81,73.95,74.98,76.4,78.86,64.18,58.92,48.48,41.26,33.65,20.67,18.24,21.1,20.94,18.97,17.74,5.84,6.21,5.5,4.99,Upgrade
41,Shareholders' Equity,1335,1353,1422,1392,1372,1327,1289,1258,892.42,837.69,800.57,779.78,791.3,790.47,789.25,786.04,778.69,773.07,781.12,784.26,Upgrade
42,Total Liabilities & Equity,3495,3524,3418,3347,2883,2506,2206,2236,1817,1659,1386,1344,1248,1166,1093,1096,1065,1077,1062,1068,Upgrade
43,Total Debt,1157,1115,836.49,632.54,317.05,247.21,228.88,264.14,218.74,208.1,148.82,100.85,80.54,68,31.44,3,5,5,15,15,Upgrade
44,Net Cash (Debt),-943.95,-892.06,-671.02,-494.58,-123.86,-10.42,83.88,179.49,-67.45,-48.65,-48.49,-15.88,15.32,46.54,78.65,139.17,68.86,200.58,98.96,267.14,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-77.76%,-76.80%,-20.52%,-47.90%,18.21%,-32.61%,-49.86%,-35.79%,Upgrade
46,Net Cash Per Share,-4.66,-4.37,-3.29,-2.43,-0.61,-0.05,0.41,1.06,-0.40,-0.29,-0.29,-0.11,0.09,0.28,0.46,0.51,0.88,1.33,0.59,1.67,Upgrade
47,Filing Date Shares Outstanding,202.55,202.98,204,204,203.94,203.89,202.8,202.8,169,169,169,169,169,169,169,169,169,169,169,169,Upgrade
48,Total Common Shares Outstanding,202.55,202.98,204,204,203.94,203.89,202.8,202.8,169,169,169,169,169,169,169,169,169,169,169,169,Upgrade
49,Working Capital,710.42,652.99,534.43,355.23,509.91,578.98,672.01,803.83,468.89,410.48,399.74,374.33,432.09,437.45,410.42,400.58,412.58,437.34,476.29,499.48,Upgrade
50,Book Value Per Share,6.25,6.30,6.61,6.45,6.34,6.19,6.07,5.96,5.04,4.76,4.61,4.51,4.56,4.55,4.56,4.55,4.57,4.54,4.59,4.61,Upgrade
51,Tangible Book Value,1119,1132,1199,1166,1202,1188,1154,1133,776.99,724.19,699.57,680.74,688.92,687.77,688.05,685.61,674.6,668.04,676.23,675.52,Upgrade
52,Tangible Book Value Per Share,5.52,5.58,5.88,5.71,5.90,5.82,5.69,5.59,4.60,4.29,4.14,4.03,4.08,4.07,4.07,4.06,3.99,3.95,4.00,4.00,Upgrade
53,Buildings,-,568.17,-,568.54,-,276.54,-,267.21,-,291,-,274.84,-,231.85,-,222.85,-,49.18,-,57.36,Upgrade
54,Machinery,-,588.49,-,558.79,-,335.09,-,216.51,-,185.71,-,156.99,-,114.63,-,96.82,-,74.38,-,68.64,Upgrade
55,Construction In Progress,-,216.26,-,157.61,-,169.19,-,50.61,-,14.55,-,22.33,-,38.95,-,47.15,-,185.35,-,119.8,Upgrade
