,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
18,Total Assets,904.99,898.72,912.15,897.81,864.41,848.82,842.02,839.81,-,840.19,816.32,791.36,772.65,754.26,775.29,741.77,726.38,-,-,336.77,Upgrade
19,Accounts Payable,32.53,44.79,38.03,40.45,28.3,27.66,29.79,28.85,-,47.64,41.03,39.7,33.09,36.69,27.74,20.81,25.46,-,-,23.74,Upgrade
20,Accrued Expenses,15.7,14.42,14.85,16.22,12.38,11.7,10.23,12.94,-,10.74,12.96,15.12,11.35,11.09,7.13,8.95,7.19,-,-,7.59,Upgrade
21,Current Income Taxes Payable,7.19,4.98,5.24,3.14,4.48,2.41,4.69,6.91,-,7.12,6.45,3,7.27,5.06,6.91,3.49,3.9,-,-,3.86,Upgrade
22,Current Unearned Revenue,0.34,0.37,0.23,0.34,0.27,0.1,0.17,0.36,-,0.19,0.15,0.07,0.22,0.19,0.12,0.22,0.2,-,-,0.03,Upgrade
23,Other Current Liabilities,0.58,0.48,0.77,1.25,0.78,0.47,0.68,0.49,-,0.65,1.03,0.67,1.45,3.99,1.07,0.2,1.41,-,-,0.11,Upgrade
24,Total Current Liabilities,56.34,65.04,59.12,61.4,46.21,42.34,45.56,49.55,-,66.34,61.61,58.55,53.38,57.01,42.97,33.68,38.16,-,-,35.33,Upgrade
25,Long-Term Unearned Revenue,2.07,2.16,-,0.73,0.77,0.81,0.85,0.89,-,0.27,0.29,0.3,0.32,0.34,0.36,0.37,0.39,-,-,0.44,Upgrade
26,Long-Term Deferred Tax Liabilities,0.04,0.02,2.24,0.3,0.21,0.05,0.29,0.18,-,0.54,0.42,0.26,0.46,0.24,-,0.1,-,-,-,-,Upgrade
27,Other Long-Term Liabilities,-,-,0.3,-,-,-,-,-,-,0.25,0.25,0.25,-,-,0.26,-,-,-,-,-,Upgrade
28,Total Liabilities,58.45,67.21,61.66,62.43,47.19,43.2,46.7,50.61,-,67.4,62.57,59.37,54.16,57.59,43.58,34.15,38.55,-,-,35.78,Upgrade
29,Common Stock,250.8,250.8,250.8,250.8,250.8,250.8,250.8,250.8,-,250.8,152,152,152,152,80,80,80,-,-,60,Upgrade
30,Additional Paid-In Capital,211.48,211.48,223.81,223.81,223.81,223.81,223.81,223.81,-,223.81,322.61,322.61,322.61,322.61,394.61,394.61,394.61,-,-,70.61,Upgrade
31,Retained Earnings,386.42,371.4,375.87,360.76,342.6,331.01,320.7,314.58,-,298.18,279.14,257.38,243.88,222.05,257.1,233.01,213.21,-,-,170.38,Upgrade
32,Treasury Stock,-2.16,-2.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Shareholders' Equity,846.54,831.52,850.49,835.37,817.22,805.62,795.32,789.2,-,772.79,753.76,731.99,718.49,696.67,731.71,707.62,687.82,-,300.99,300.99,Upgrade
34,Total Liabilities & Equity,904.99,898.72,912.15,897.81,864.41,848.82,842.02,839.81,-,840.19,816.32,791.36,772.65,754.26,775.29,741.77,726.38,-,-,336.77,Upgrade
35,Net Cash (Debt),590.89,556.98,560.53,558.27,547.85,528.2,527.22,531.93,-,529.06,497.72,493.37,497.67,475.52,535.57,515.14,437.2,-,148.45,148.45,Upgrade
36,Net Cash Growth,7.86%,5.45%,6.32%,4.95%,-,-0.16%,5.93%,7.82%,-,11.26%,-7.07%,-4.23%,13.83%,-,260.78%,247.01%,-,-,-,-,Upgrade
37,Net Cash Per Share,2.36,2.22,2.24,2.23,2.18,2.11,2.10,2.12,-,2.11,1.99,1.97,-,1.90,2.14,8.19,1.16,-,0.79,0.79,Upgrade
38,Filing Date Shares Outstanding,248.64,248.64,250.8,250.8,250.8,250.8,250.8,250.8,250.85,250.8,250.8,250.8,-,250.8,250.8,250.8,376.07,187.73,188.49,188.1,Upgrade
39,Total Common Shares Outstanding,248.64,248.64,250.8,250.8,250.8,250.8,250.8,250.8,250.85,250.8,250.8,250.8,-,250.8,250.8,250.8,376.07,187.73,188.49,188.1,Upgrade
40,Working Capital,669.38,650.3,669.45,651.24,628.2,614.14,605.1,600.92,-,607.1,600.42,589.73,592.65,582.09,620.6,598.34,586.85,-,-,197.33,Upgrade
41,Book Value Per Share,3.40,3.34,3.39,3.33,3.26,3.21,3.17,3.15,-,3.08,3.01,2.92,-,2.78,2.92,2.82,2.76,-,1.60,1.60,Upgrade
42,Tangible Book Value,826.32,811.14,829.96,814.7,796.39,784.64,774.18,767.9,-,751.16,731.97,710.03,696.35,682.61,717.52,693.29,673.36,-,287.66,287.66,Upgrade
43,Tangible Book Value Per Share,3.32,3.26,3.31,3.25,3.18,3.13,3.09,3.06,-,3.00,2.92,2.83,-,2.72,2.86,2.76,2.70,-,1.53,1.53,Upgrade
44,Buildings,-,71.36,-,71.36,-,65.85,-,48.11,-,-,-,42.63,-,41.64,-,37.97,-,-,-,29.22,Upgrade
45,Machinery,-,184.67,-,180.76,-,145.09,-,144.29,-,-,-,117.88,-,107.93,-,98.59,-,-,-,93.04,Upgrade
46,Construction In Progress,-,0.37,-,0.53,-,40.04,-,45.58,-,-,-,10.23,-,4.27,-,6.22,-,-,-,10.49,Upgrade
