,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Total Current Liabilities,314.15,277.08,261.4,304.42,312.96,325.43,333.04,355.9,436.32,409.88,398.26,430.32,401.45,376.17,390.4,358.63,381.17,379.16,430.25,325.26,Upgrade
26,Long-Term Debt,85.11,85.1,92.5,92.63,127,127,107,107,113,110,120,120,120,120,120,120,145,145,25,25,Upgrade
27,Long-Term Unearned Revenue,3.01,3.64,4.26,4.89,3.01,3.61,6.51,4.82,9.73,9.2,9.2,7.63,13.78,13.81,13.85,13.89,14.62,14.66,14.7,14.73,Upgrade
28,Long-Term Deferred Tax Liabilities,7.53,2.16,4.47,6.22,7.06,7.45,12.28,8.05,3.97,8.48,10.44,16.55,15.71,23.7,16.33,32.19,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,67.17,67.51,67.51,67.51,79.73,80.09,83.96,84.1,51.76,53.7,54.14,53.56,43.98,44,44,44,43.37,43.37,43.37,43.37,Upgrade
30,Total Liabilities,476.97,435.49,430.14,475.67,529.75,543.58,542.8,559.88,614.78,591.27,592.05,628.06,594.91,577.68,584.58,568.71,584.16,582.19,513.32,408.36,Upgrade
31,Common Stock,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,Upgrade
32,Additional Paid-In Capital,147.95,147.95,147.95,147.95,147.95,147.95,147.95,147.95,147.95,147.95,147.95,147.95,147.95,147.95,147.95,147.95,147.95,147.95,147.95,147.95,Upgrade
33,Retained Earnings,-108.15,-111.93,-99.01,-86.31,-129.47,-116.86,-91.46,-107.33,-80.04,30.64,61.44,101.13,143.77,179.17,110.7,171.36,169.88,160.06,128.54,138.13,Upgrade
34,Total Common Equity,441.91,438.13,451.05,463.75,420.59,433.2,458.6,442.73,470.02,580.7,611.5,651.19,693.83,729.23,660.76,721.42,719.94,710.12,678.6,688.19,Upgrade
35,Minority Interest,-2.71,-1.15,0.3,1.77,-36.61,-31.78,-32.28,-26.69,-35.22,-21.01,-16.22,-12.64,-14.38,-11.38,-10.23,-8.32,-0.78,1.65,3.3,6.5,Upgrade
36,Shareholders' Equity,439.21,436.97,451.36,465.53,383.98,401.42,426.32,416.04,434.8,559.69,595.28,638.55,679.45,717.85,650.53,713.1,719.16,711.76,681.9,694.69,Upgrade
37,Total Liabilities & Equity,916.18,872.47,881.5,941.19,913.74,945,969.12,975.91,1050,1151,1187,1267,1274,1296,1235,1282,1303,1294,1195,1103,Upgrade
38,Total Debt,180.19,140.13,145,145.17,167,167,162,167,167,134,134,144,145,145,145,145,145,145,75,25,Upgrade
39,Net Cash (Debt),9.23,24.98,51.07,81.27,-7.06,78.27,48.98,98.39,62.86,221.16,198.85,327.22,144.19,376.31,232.32,404.44,245.74,379.61,192.76,340.54,Upgrade
40,Net Cash Growth,-,-68.09%,4.25%,-17.40%,-,-64.61%,-75.37%,-69.93%,-56.41%,-41.23%,-14.40%,-19.09%,-41.32%,-0.87%,20.52%,18.76%,-1.46%,37.61%,-20.63%,7.54%,Upgrade
41,Net Cash Per Share,0.02,0.06,0.13,0.20,-0.02,0.19,0.12,0.24,0.16,0.55,0.49,0.81,0.36,0.93,0.58,1.00,0.61,0.94,0.48,0.85,Upgrade
42,Filing Date Shares Outstanding,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,Upgrade
43,Total Common Shares Outstanding,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,402.11,Upgrade
44,Working Capital,59.09,47.37,91.08,100.08,89.13,123.7,137.03,137.37,104.62,244.71,288.79,330.11,397.4,451.3,382.43,469.38,514.58,528.96,399.37,414,Upgrade
45,Book Value Per Share,1.10,1.09,1.12,1.15,1.05,1.08,1.14,1.10,1.17,1.44,1.52,1.62,1.73,1.81,1.64,1.79,1.79,1.77,1.69,1.71,Upgrade
46,Tangible Book Value,308.69,304,316,327.82,279.9,291.64,316.08,299.26,325.55,435.27,465.02,503.75,545.44,579.87,510.43,570.14,563.54,552.74,520.24,528.84,Upgrade
47,Tangible Book Value Per Share,0.77,0.76,0.79,0.82,0.70,0.73,0.79,0.74,0.81,1.08,1.16,1.25,1.36,1.44,1.27,1.42,1.40,1.37,1.29,1.32,Upgrade
48,Buildings,-,245.7,-,246.61,-,263.61,-,260.78,-,259.17,-,258.17,-,149.5,-,146.15,-,152.61,-,151.12,Upgrade
49,Machinery,-,176.45,-,176.38,-,189.57,-,186.39,-,190.38,-,190.86,-,119.03,-,116.85,-,115.17,-,109.59,Upgrade
50,Construction In Progress,-,-,-,0.25,-,0.76,-,0.67,-,-,-,-,-,123.83,-,108.55,-,34.51,-,12.13,Upgrade
