,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),0.7,-0.7,-,-2.89,5.69,-5.69,-,-13.84,0.18,-0.18,-,-3.42,2.97,-2.97,-,-4.51,3.46,-3.46,-,-1.59,Upgrade
14,Other Non Operating Income (Expenses),0.35,-0.02,-0.3,1.72,-5.04,3.3,-3.39,3.46,-3.69,-1.18,0.87,-0.22,-3.7,2.39,-0.68,1.58,-2.82,3.4,-2.72,0.67,Upgrade
15,EBT Excluding Unusual Items,-14.85,-8.99,-12.33,36.01,-18.5,-10.16,-7.74,-29.6,-113.32,-30.75,-24.12,-48.58,-40.28,18.55,-14.98,-50.58,-11.97,-14.89,-14.17,-30.69,Upgrade
16,Gain (Loss) on Sale of Investments,21.47,-9.19,-7.04,-3.35,0.94,-19.34,22.02,16.33,-18.06,-7.84,-24.44,-16.42,-4.69,53.94,-63.45,62.86,20.02,45.89,0.95,-3.91,Upgrade
17,Gain (Loss) on Sale of Assets,0.09,0.2,3.55,4.07,-,-,-,-0.17,-0.01,1.56,-,-0.4,-0,17,-,9.45,0.02,0.34,0,8.61,Upgrade
18,Asset Writedown,2.14,-,-,-0.11,-0.27,-0.24,0.24,-6.21,1.99,-0.28,-0.82,-3.83,-0.73,-,-,0.67,-0.67,-,-,-1.99,Upgrade
19,Other Unusual Items,-1.25,1.35,-0.1,2.92,-,-,-,5.99,-,-,-,14.79,-,-,-,8.33,-,-,-,-6.8,Upgrade
20,Pretax Income,7.6,-16.63,-15.92,39.53,-17.82,-29.74,14.52,-13.65,-129.4,-37.31,-49.38,-54.46,-45.71,89.49,-78.43,30.74,7.4,31.33,-13.22,-34.77,Upgrade
21,Income Tax Expense,5.37,-2.25,-1.75,-2.96,-0.39,-4.84,4.23,5.3,-4.52,-1.71,-6.11,-3.55,-7.32,22.17,-15.86,36.8,-,0.01,-,0.8,Upgrade
22,Earnings From Continuing Operations,2.23,-14.38,-14.17,42.5,-17.43,-24.9,10.28,-18.95,-124.88,-35.6,-43.27,-50.9,-38.4,67.32,-62.57,-6.06,7.4,31.32,-13.22,-35.56,Upgrade
23,Minority Interest in Earnings,1.55,1.46,1.47,0.66,4.83,-0.5,5.59,-8.34,14.21,4.79,3.58,8.26,3,1.15,1.91,7.54,2.43,1.65,2.17,5.31,Upgrade
24,Net Income,3.78,-12.92,-12.7,43.16,-12.6,-25.4,15.87,-27.29,-110.68,-30.8,-39.69,-42.64,-35.4,68.47,-60.66,1.48,9.83,32.98,-11.05,-30.25,Upgrade
25,Net Income to Common,3.78,-12.92,-12.7,43.16,-12.6,-25.4,15.87,-27.29,-110.68,-30.8,-39.69,-42.64,-35.4,68.47,-60.66,1.48,9.83,32.98,-11.05,-30.25,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,107.64%,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),402,403,402,400,403,403,402,402,402,402,402,402,401,403,402,403,401,403,402,401,Upgrade
28,Shares Outstanding (Diluted),402,403,402,400,403,403,402,402,402,402,402,402,401,403,402,403,401,403,402,401,Upgrade
29,Shares Change (YoY),-0.20%,-0.02%,0.02%,-0.39%,0.19%,0.14%,-0.09%,0.10%,0.31%,-0.32%,0.02%,-0.44%,-0.04%,0.09%,0.07%,0.56%,1.00%,0.46%,-0.23%,-0.11%,Upgrade
30,EPS (Basic),0.01,-0.03,-0.03,0.11,-0.03,-0.06,0.04,-0.07,-0.28,-0.08,-0.10,-0.11,-0.09,0.17,-0.15,0.00,0.02,0.08,-0.03,-0.08,Upgrade
31,EPS (Diluted),0.01,-0.03,-0.03,0.11,-0.03,-0.06,0.04,-0.07,-0.28,-0.08,-0.10,-0.11,-0.09,0.17,-0.15,0.00,0.02,0.08,-0.03,-0.08,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,107.45%,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,-37.32,4.31,-29.51,43.26,-34.22,9.03,-16.15,-13.1,-95.89,-38.65,-44.46,-4.06,-33.62,-23.3,-37.76,-34.48,-30.87,-49.95,17.41,-39.36,Upgrade
34,Free Cash Flow Per Share,-0.09,0.01,-0.07,0.11,-0.08,0.02,-0.04,-0.03,-0.24,-0.10,-0.11,-0.01,-0.08,-0.06,-0.09,-0.09,-0.08,-0.12,0.04,-0.10,Upgrade
35,Gross Margin,5.36%,9.85%,4.66%,17.51%,8.31%,5.11%,5.39%,6.86%,0.41%,1.33%,0.01%,-3.41%,6.62%,2.69%,2.41%,-8.27%,3.60%,3.13%,8.09%,-2.33%,Upgrade
36,Operating Margin,-9.00%,-6.22%,-6.09%,-17.10%,-17.69%,-4.03%,-5.87%,-7.77%,-59.01%,-11.36%,-11.47%,-25.19%,-12.05%,-9.19%,-5.42%,-19.62%,-6.62%,-5.75%,-6.19%,-11.74%,Upgrade
37,Profit Margin,2.29%,-9.05%,-6.79%,46.35%,-11.42%,-11.73%,9.85%,-11.60%,-58.77%,-11.06%,-19.05%,-14.49%,-24.73%,29.31%,-23.38%,0.59%,4.87%,11.55%,-6.21%,-10.35%,Upgrade
38,Free Cash Flow Margin,-22.60%,3.02%,-15.77%,46.45%,-31.00%,4.17%,-10.02%,-5.57%,-50.92%,-13.87%,-21.34%,-1.38%,-23.48%,-9.98%,-14.55%,-13.88%,-15.30%,-17.49%,9.80%,-13.46%,Upgrade
39,EBITDA,-9.84,-3.6,-6.36,-10.89,-14.15,-3.7,-4.09,-12.91,-107.64,-26.61,-20.42,-70.61,-13.76,-18.37,-10.58,-45.26,-9.62,-12.9,-7.27,-30.6,Upgrade
40,EBITDA Margin,-5.96%,-2.52%,-3.40%,-11.70%,-12.82%,-1.71%,-2.54%,-5.49%,-57.16%,-9.55%,-9.80%,-24.00%,-9.61%,-7.86%,-4.08%,-18.22%,-4.77%,-4.52%,-4.09%,-10.46%,Upgrade
41,D&A For EBITDA,5.03,5.28,5.03,5.03,5.37,5.02,5.37,5.37,3.49,5.03,3.49,3.49,3.49,3.11,3.49,3.49,3.73,3.51,3.73,3.73,Upgrade
42,EBIT,-14.87,-8.88,-11.39,-15.92,-19.52,-8.72,-9.46,-18.29,-111.13,-31.64,-23.91,-74.1,-17.25,-21.47,-14.07,-48.75,-13.35,-16.41,-11,-34.33,Upgrade
43,EBIT Margin,-9.00%,-6.22%,-6.09%,-17.10%,-17.69%,-4.03%,-5.87%,-7.77%,-59.01%,-11.36%,-11.47%,-25.19%,-12.05%,-9.19%,-5.42%,-19.62%,-6.62%,-5.75%,-6.19%,-11.74%,Upgrade
44,Effective Tax Rate,70.65%,-,-,-,-,-,29.16%,-,-,-,-,-,-,24.78%,-,119.72%,-,0.03%,-,-,Upgrade
45,Revenue as Reported,165.16,142.83,187.12,93.12,110.39,216.55,161.09,235.26,188.32,278.57,208.37,294.21,143.14,233.59,259.43,248.46,201.79,285.52,177.76,292.43,Upgrade
