,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Debt / FCF Ratio,-,-,12.14,-,-,-8.66,-3.54,-,-,1.94,-,-,1.50,6.61,42.05,-,-,13.20,-,7.56,135.86,Upgrade
19,Asset Turnover,0.31,0.23,0.20,0.33,0.24,0.39,0.31,0.52,0.47,0.34,0.32,0.58,0.66,0.35,0.31,-,0.27,0.31,0.29,0.26,Upgrade,
20,Inventory Turnover,2.49,3.11,2.58,2.03,2.80,2.40,3.65,2.20,4.21,3.71,2.02,2.02,4.12,3.80,2.69,2.53,-,37.39,64.41,8.83,13.78,Upgrade
21,Quick Ratio,0.73,0.73,0.77,0.82,0.87,0.92,0.95,0.93,0.94,0.97,0.95,1.05,1.02,0.73,0.65,0.67,0.77,0.92,0.93,1.02,1.03,Upgrade
22,Current Ratio,1.08,1.08,1.09,1.16,1.19,1.19,1.22,1.23,1.22,1.27,1.28,1.33,1.28,1.06,0.98,0.96,1.04,1.09,1.02,1.18,1.18,Upgrade
23,Return on Equity (ROE),-6.09%,-16.89%,-9.80%,0.07%,-8.08%,7.28%,5.80%,11.31%,2.97%,4.92%,8.43%,7.48%,34.10%,5.93%,10.23%,-,42.85%,1.66%,11.01%,-290.00%,Upgrade,
24,Return on Assets (ROA),-3.25%,-4.41%,-3.36%,0.59%,-1.62%,0.80%,2.48%,4.13%,2.31%,2.60%,4.53%,9.36%,12.80%,4.11%,3.63%,-,1.30%,0.68%,3.75%,-19.97%,Upgrade,
25,Return on Capital (ROIC),-4.35%,-5.74%,-4.33%,0.77%,-2.09%,1.04%,3.28%,5.54%,3.08%,3.47%,6.13%,13.42%,19.02%,6.03%,5.24%,-,2.02%,1.03%,5.72%,-28.68%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-,1.45%,-,5.92%,6.93%,8.23%,12.52%,21.19%,22.66%,22.83%,15.97%,7.52%,4.89%,-,-17.13%,-18.30%,-13.26%,-,Upgrade
27,Earnings Yield,-0.89%,-1.09%,-1.73%,-0.41%,0.22%,0.52%,0.69%,0.65%,1.16%,1.11%,1.80%,1.77%,1.64%,1.87%,1.73%,1.72%,-,-8.86%,-9.01%,-15.96%,-16.14%,Upgrade
28,FCF Yield,-0.80%,-0.98%,0.79%,0.72%,-0.19%,-0.65%,-1.19%,-1.47%,-1.38%,2.48%,2.99%,3.25%,3.20%,1.47%,0.21%,-0.45%,-,0.55%,0.51%,1.73%,0.09%,Upgrade
29,Payout Ratio,0.00%,-,-,-,102.02%,-,26.80%,24.54%,13.03%,43.08%,24.86%,23.00%,25.92%,10.00%,65.92%,44.30%,-,8.95%,358.16%,29.86%,-,Upgrade
30,Buyback Yield / Dilution,-26.92%,0.80%,-0.21%,0.20%,-117.16%,-0.49%,0.26%,-0.38%,4.50%,-0.09%,-0.78%,0.44%,-,21.15%,-55.98%,6.95%,-,-8.99%,40.49%,-21.61%,42.25%,Upgrade
31,Total Shareholder Return,-26.92%,0.80%,-0.21%,0.20%,-117.16%,-0.49%,0.26%,-0.38%,4.50%,-0.09%,-0.78%,0.44%,-,21.15%,-55.98%,6.95%,-,-8.99%,40.49%,-21.61%,42.25%,Upgrade
