,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-,-0.29,-,-1.21,-,-0.38,-,-1.51,-,-0.77,-,-0.8,-,-,-0,-2.06,-,-,-,-,Upgrade
12,Interest & Investment Income,19.78,36.3,0.61,1.05,1.85,1.87,0.91,2.12,2.14,0.72,2.24,2.22,1.49,1.62,1.56,1.52,0.84,1.73,0.15,1.18,Upgrade
13,Other Non Operating Income (Expenses),-3.38,4.47,-,-823.16,-3.43,2.09,0.25,-38.4,-16.77,10.81,-0.37,-13.7,12.38,-12.53,2.07,23.14,-0.76,-0.53,0.58,1765,Upgrade
14,EBT Excluding Unusual Items,20.99,21.95,-14.28,-147.06,-763.94,-45.91,-49.42,-78.23,-51.64,-37.34,-59.83,12.59,-40.31,-67.7,-73.32,-99.62,-25.38,-29.58,-91.98,1719,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-26.94,-,-,-,-17.29,-,-,-,3.84,-,-,-,0.06,-0.06,-,-,-7.36,Upgrade
16,Gain (Loss) on Sale of Assets,0.01,-0.01,-0,5.86,-0.12,0.25,0.07,-0.13,0,-0.01,-0,0.22,-0.01,0.19,0.01,-25.52,-0.01,3.01,-,-0.01,Upgrade
17,Asset Writedown,-,-,-,-0.47,-,-,-,-6,-,-,-,-,-,-,-,-60.17,-,-,-,-43.89,Upgrade
18,Legal Settlements,-,-,-,-20,-,-,-,-85,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-0.34,0.62,-0.28,-1.73,-,-,-,-14.99,-0.01,0.01,-,-36.28,-2.41,2.41,-,1.25,-,-,-,-,Upgrade
20,Pretax Income,20.66,22.56,-14.57,-190.34,-764.07,-45.65,-49.35,-201.64,-51.66,-37.34,-59.83,-19.64,-42.74,-65.09,-73.31,-184,-25.45,-26.58,-91.98,1668,Upgrade
21,Income Tax Expense,0.02,0.01,-0.06,2.12,-,-,-,-0.1,-,-,-,0.01,0,0.28,-,2.41,-,1.04,-1.04,-5.42,Upgrade
22,Earnings From Continuing Operations,20.64,22.55,-14.5,-192.46,-764.07,-45.65,-49.35,-201.54,-51.66,-37.34,-59.83,-19.64,-42.74,-65.37,-73.31,-186.42,-25.45,-27.62,-90.94,1673,Upgrade
23,Minority Interest in Earnings,-0.02,0.06,0.03,0.05,0.1,0.1,0.07,0.1,0.07,0.07,0.08,0.15,0.23,-0.01,0.01,0.38,-0.04,0.14,0.22,0.08,Upgrade
24,Net Income,20.62,22.61,-14.47,-192.41,-763.97,-45.55,-49.28,-201.44,-51.59,-37.27,-59.74,-19.49,-42.51,-65.38,-73.3,-186.03,-25.49,-27.48,-90.72,1673,Upgrade
25,Net Income to Common,20.62,22.61,-14.47,-192.41,-763.97,-45.55,-49.28,-201.44,-51.59,-37.27,-59.74,-19.49,-42.51,-65.38,-73.3,-186.03,-25.49,-27.48,-90.72,1673,Upgrade
26,Shares Outstanding (Basic),630,629,632,631,631,631,631,631,631,631,631,631,630,632,631,756,631,614,648,631,Upgrade
27,Shares Outstanding (Diluted),630,629,632,631,631,631,631,631,631,631,631,631,630,632,631,756,631,614,648,631,Upgrade
28,Shares Change (YoY),-0.15%,-0.22%,0.17%,-0.02%,0.10%,-0.09%,0.01%,0.03%,0.05%,-0.12%,0.01%,-16.56%,-0.11%,2.93%,-2.66%,19.85%,-0.05%,-2.59%,2.63%,-0.01%,Upgrade
29,EPS (Basic),0.03,0.04,-0.02,-0.30,-1.21,-0.07,-0.08,-0.32,-0.08,-0.06,-0.09,-0.03,-0.07,-0.10,-0.12,-0.25,-0.04,-0.04,-0.14,2.65,Upgrade
30,EPS (Diluted),0.03,0.04,-0.02,-0.30,-1.21,-0.07,-0.08,-0.32,-0.08,-0.06,-0.09,-0.03,-0.07,-0.10,-0.12,-0.25,-0.04,-0.04,-0.14,2.65,Upgrade
31,Free Cash Flow,-112.17,317.76,-17.41,-148.45,-30.83,36.99,-77.55,74.83,-70,-19.47,-8.28,23.78,20.3,-14.23,-154.45,678.78,-0.24,1.65,-91.84,27.95,Upgrade
32,Free Cash Flow Per Share,-0.18,0.50,-0.03,-0.24,-0.05,0.06,-0.12,0.12,-0.11,-0.03,-0.01,0.04,0.03,-0.02,-0.24,0.90,-0.00,0.00,-0.14,0.04,Upgrade
33,Gross Margin,53.46%,54.43%,65.28%,78.66%,65.38%,30.33%,69.64%,86.83%,33.88%,28.75%,73.60%,77.89%,63.47%,5.40%,84.69%,28.58%,81.29%,69.97%,87.54%,45.85%,Upgrade
34,Operating Margin,6.79%,-24.37%,-30.36%,1227.66%,-1875.44%,-96.38%,-105.04%,-43.33%,-108.17%,-56.72%,-125.96%,11.97%,-77.52%,-74.35%,-197.96%,-43.34%,-26.01%,-21.89%,-215.71%,-17.05%,Upgrade
35,Profit Margin,30.51%,29.74%,-29.50%,-349.29%,-1879.39%,-88.69%,-102.34%,-215.82%,-150.75%,-43.94%,-121.98%,-9.39%,-60.83%,-85.61%,-188.60%,-65.96%,-26.04%,-19.55%,-211.10%,603.61%,Upgrade
36,Free Cash Flow Margin,-165.97%,417.96%,-35.49%,-269.50%,-75.85%,72.02%,-161.05%,80.17%,-204.53%,-22.95%,-16.91%,11.45%,29.04%,-18.63%,-397.40%,240.67%,-0.25%,1.17%,-213.71%,10.08%,Upgrade
37,EBITDA,8.27,-14.35,-11.21,679.94,-757.16,-45.57,-45.38,-35.24,-31.41,-42.87,-56.09,30.47,-43.72,-51.16,-66.48,-111.77,-14.47,-20.22,-81.71,-36.26,Upgrade
38,EBITDA Margin,12.24%,-18.87%,-22.85%,1234.35%,-,-88.73%,-94.24%,-37.76%,-91.78%,-50.56%,-114.51%,14.68%,-62.56%,-66.99%,-171.06%,-39.63%,-14.78%,-14.38%,-190.13%,-13.08%,Upgrade
39,D&A For EBITDA,3.68,4.18,3.68,3.68,5.2,3.93,5.2,5.2,5.61,5.23,5.61,5.61,10.46,5.63,10.46,10.46,11,10.56,11,11,Upgrade
40,EBIT,4.59,-18.53,-14.89,676.26,-762.36,-49.5,-50.58,-40.44,-37.02,-48.1,-61.69,24.86,-54.18,-56.79,-76.94,-122.23,-25.46,-30.78,-92.71,-47.25,Upgrade
41,EBIT Margin,6.79%,-24.37%,-30.35%,1227.66%,-,-96.38%,-105.04%,-43.33%,-108.17%,-56.72%,-125.96%,11.97%,-77.52%,-74.35%,-197.96%,-43.34%,-26.01%,-21.89%,-215.71%,-17.05%,Upgrade
42,Effective Tax Rate,0.09%,0.07%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Revenue as Reported,67.58,76.03,49.06,55.09,40.65,51.36,48.15,93.34,34.22,84.81,48.98,207.64,69.9,76.37,38.87,282.03,97.88,140.61,42.98,-,Upgrade
