,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Unearned Revenue,37.08,31.58,30.94,34.77,40.75,36.74,61.69,58.2,47.92,50.74,54.5,48.24,119.74,100.34,110.7,48.32,106.62,116.06,138.89,204.69,Upgrade
22,Other Current Liabilities,65.24,66.37,137.67,141.92,262.94,265.86,267.51,330.47,350.74,348.33,443.26,449.93,510.01,515.96,492.19,677.31,138.92,108.53,64.71,81.82,Upgrade
23,Total Current Liabilities,270.48,256.87,340.79,354.76,464.24,463.35,497.94,580.32,574.78,585.14,695.14,709.46,864.51,855.24,841.43,994.31,540.96,549.1,529.98,595.13,Upgrade
24,Long-Term Leases,4.61,6.6,8.21,9.37,14.45,16.3,17.83,20.07,20.31,22.57,26.02,24.93,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Deferred Tax Liabilities,2.81,2.8,2.79,2.85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Other Long-Term Liabilities,382.28,463.06,463.99,464.06,690.52,139.13,140.6,141.18,0.44,5.26,5.26,5.26,0.45,0.45,0.45,0.45,1076,1076,1109,1175,Upgrade
27,Total Liabilities,660.18,729.34,815.77,831.04,1169,618.79,656.37,741.57,595.53,612.98,726.42,739.66,864.96,855.7,841.89,994.77,1617,1625,1639,1770,Upgrade
28,Common Stock,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,Upgrade
29,Additional Paid-In Capital,1991,1990,1722,1722,1722,1706,1666,1671,1637,1640,1563,1563,1411,1411,1411,1411,1411,1411,1411,1411,Upgrade
30,Retained Earnings,-1911,-1932,-1920,-1905,-1713,-949.27,-903.72,-854.16,-652.81,-601.23,-564.07,-504.26,-486.83,-524.44,-556.01,-303.55,-1454,-1428,-1399,-1418,Upgrade
31,Treasury Stock,-,-,-,-,-,-,-,-40.53,-40.53,-60,-21.11,-,-,-,-,-,-,-,-,-,Upgrade
32,Comprehensive Income & Other,10.54,10.54,-23.77,-23.77,-5.89,-5.89,-5.89,-5.89,0.53,0.53,0.53,0.53,7,7,7.09,7,-7.8,-8.28,-8.28,-8.28,Upgrade
33,Total Common Equity,722.17,699.92,409.21,423.68,633.69,1382,1387,1402,1576,1610,1609,1690,1562,1524,1493,1745,580.02,605.03,634.68,615.73,Upgrade
34,Minority Interest,-4.5,-5.9,-5.84,-5.81,-5.76,-5.66,-5.55,-5.48,-5.38,-5.32,-5.18,-5.16,-5.01,-4.91,-4.79,-4.79,-4.4,-4.45,-4.31,-4.09,Upgrade
35,Shareholders' Equity,717.67,694.02,403.37,417.88,627.94,1376,1381,1396,1570,1605,1604,1685,1557,1519,1488,1740,575.62,600.58,630.37,611.64,Upgrade
36,Total Liabilities & Equity,1378,1423,1219,1249,1797,1995,2038,2138,2166,2218,2330,2424,2422,2375,2330,2735,2193,2226,2269,2382,Upgrade
37,Total Debt,11.08,13.27,15.06,16.23,23.46,25.31,27.71,29.08,28.2,30.94,32.72,33.77,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),870.88,975.13,652.22,669.91,1173,1380,1333,1422,1341,1399,1460,1521,1488,1551,1564,1771,1111,1111,1092,1239,Upgrade
39,Net Cash Growth,-25.78%,-29.31%,-51.09%,-52.88%,-12.51%,-1.39%,-8.64%,-6.50%,-9.87%,-9.83%,-6.69%,-14.16%,33.97%,39.68%,43.17%,42.95%,-6.42%,-5.03%,-12.57%,-5.71%,Upgrade
40,Net Cash Per Share,1.38,1.55,1.03,1.06,1.86,2.19,2.11,2.25,2.13,2.22,2.31,2.41,2.36,2.45,2.48,2.34,1.76,1.81,1.69,1.96,Upgrade
41,Filing Date Shares Outstanding,631.05,631.05,631.05,631.05,631.05,631.05,631.05,618.69,618.69,612.75,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,Upgrade
42,Total Common Shares Outstanding,631.05,631.05,631.05,631.05,631.05,631.05,631.05,618.69,618.69,612.75,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,631.05,Upgrade
43,Working Capital,803.54,857.79,464.85,474.74,893.61,1084,1092,1104,1100,1136,1138,1215,1109,1067,1031,1277,1195,1213,1265,1303,Upgrade
44,Book Value Per Share,1.14,1.11,0.65,0.67,1.00,2.19,2.20,2.27,2.55,2.63,2.55,2.68,2.47,2.42,2.37,2.77,0.92,0.96,1.01,0.98,Upgrade
45,Tangible Book Value,712.27,689.24,397.73,411.41,619.97,1367,1371,1385,1546,1581,1581,1663,1539,1500,1467,1717,476.16,498.28,525.7,502.75,Upgrade
46,Tangible Book Value Per Share,1.13,1.09,0.63,0.65,0.98,2.17,2.17,2.24,2.50,2.58,2.51,2.63,2.44,2.38,2.33,2.72,0.75,0.79,0.83,0.80,Upgrade
47,Buildings,-,382.67,-,382.67,-,382.67,-,382.67,-,389.14,-,390.79,-,398.15,-,398.15,-,436.81,-,440.58,Upgrade
48,Machinery,-,65.41,-,66.13,-,72.27,-,70.89,-,76.55,-,72.35,-,66.55,-,72.65,-,155.19,-,154.93,Upgrade
