,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,86.63,-,1.18,-,-,-,-4.20,-,-16.57,-,-,-,-8.88,0.98,-,-,2.99,-,-23.87,-,-7.54,Upgrade
15,Debt / Equity Ratio,0.02,0.02,0.02,0.04,0.04,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.02,-,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.02,0.33,-,-,0.01,-,-,-,-,-,-,-,0.24,-,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.28,-,0.11,-,-,-,-0.71,-,-1.27,-,-,-,-0.27,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.19,0.23,0.16,0.14,0.09,0.10,0.09,0.17,0.06,0.15,0.08,0.34,0.12,0.13,0.06,0.46,0.18,0.25,0.07,0.45,Upgrade,
19,Inventory Turnover,3.75,7.56,14.54,4.49,2.57,2.61,6.49,2.74,0.92,1.26,4.81,1.15,2.95,1.48,4.43,0.38,8.04,0.46,0.96,0.12,2.83,Upgrade
20,Quick Ratio,3.81,3.81,4.31,2.31,2.29,2.87,3.28,3.10,2.82,2.76,2.84,2.57,2.64,2.16,2.14,2.11,2.19,2.86,2.84,2.98,2.81,Upgrade
21,Current Ratio,3.97,3.97,4.34,2.36,2.34,2.92,3.34,3.19,2.90,2.91,2.94,2.64,2.71,2.28,2.25,2.23,2.28,3.21,3.21,3.39,3.19,Upgrade
22,Return on Equity (ROE),11.70%,16.44%,-14.13%,-147.22%,-304.97%,-13.24%,-14.21%,-54.35%,-13.02%,-9.31%,-14.55%,-4.85%,-11.12%,-17.39%,-18.17%,-64.40%,-17.31%,-17.95%,-58.58%,-,Upgrade,
23,Return on Assets (ROA),0.82%,-3.51%,-3.02%,111.01%,-100.51%,-6.14%,-6.06%,-4.70%,-4.22%,-5.29%,-6.49%,2.57%,-5.65%,-6.03%,-7.60%,-12.40%,-2.88%,-3.42%,-9.97%,-4.84%,Upgrade,
24,Return on Capital (ROIC),1.60%,-8.23%,-8.73%,311.50%,-185.66%,-8.81%,-8.92%,-6.69%,-5.72%,-7.35%,-9.19%,3.80%,-8.81%,-9.44%,-11.92%,-26.39%,-10.82%,-12.50%,-37.32%,-,Upgrade,
25,Return on Capital Employed (ROCE),58.47%,58.47%,-,-,-20.82%,-,-,-,-,-,-,-,-9.51%,-,-,-,-,-,-,-,-,Upgrade
26,Earnings Yield,-3.79%,-17.29%,-118.32%,-108.10%,-65.84%,-67.47%,-23.36%,-19.46%,-20.28%,-9.73%,-7.97%,-8.12%,-7.72%,-17.69%,-14.88%,-13.79%,-11.48%,55.21%,52.47%,47.14%,67.47%,Upgrade
27,FCF Yield,0.92%,4.20%,15.11%,-16.99%,-13.77%,0.22%,-2.40%,-5.28%,-1.33%,-4.28%,0.82%,0.94%,-4.79%,25.55%,21.66%,23.21%,20.49%,-2.26%,-2.58%,-4.76%,-6.17%,Upgrade
28,Buyback Yield / Dilution,0.06%,0.15%,0.22%,-0.17%,0.02%,-0.10%,0.09%,-0.01%,-0.03%,-0.05%,0.12%,-0.01%,16.56%,0.11%,-2.93%,2.66%,-19.85%,0.05%,2.59%,-2.63%,0.01%,Upgrade
29,Total Shareholder Return,0.06%,0.15%,0.22%,-0.17%,0.02%,-0.10%,0.09%,-0.01%,-0.03%,-0.05%,0.12%,-0.01%,16.56%,0.11%,-2.93%,2.66%,-19.85%,0.05%,2.59%,-2.63%,0.01%,Upgrade
