,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,"Property, Plant & Equipment",512.64,478.45,444.7,388.08,244.55,236.04,149.42,364.62,379.97,411.33,405.92,402.19,383.34,382.83,392.53,405.61,385.71,368.83,295.79,276.26,Upgrade
10,Long-Term Investments,-,-,-,-,0.15,-,-,-,0.15,0.29,0.57,0.96,1.27,1.41,-,-,-,-,-,-,Upgrade
11,Other Intangible Assets,274.9,276.41,193.23,125.57,37.33,37.26,31.23,33.06,33.4,33.75,33.4,34.29,34.76,35.25,35.17,36.04,37.45,38.19,5.2,6.07,Upgrade
12,Long-Term Deferred Tax Assets,43.21,43.97,41.84,11.07,1.07,0.63,1.2,1.09,0.54,23.14,22.34,23.65,5.41,5.57,6.03,6.19,7.8,7.12,7.71,8.23,Upgrade
13,Long-Term Deferred Charges,2.39,2.49,2.59,2.7,2.8,4.39,4.43,37.55,39.74,43.89,45.36,46.75,41.56,43.06,45.04,47.54,42.36,35.29,36.81,38.04,Upgrade
14,Other Long-Term Assets,18.35,17.34,16.94,21.65,108.42,10.41,-,0.27,0.27,0.71,5.02,1.11,0.26,0.26,0.26,0.71,8.15,48.98,117.5,106.38,Upgrade
15,Total Assets,1289,1254,1109,837.8,636.69,399.94,821.48,824.66,852.4,971.87,1028,1014,1007,975.48,1014,1077,1067,1013,993.84,978.12,Upgrade
16,Accounts Payable,387.67,392.77,331.93,238.09,142.09,100.46,62.76,194.35,207.52,232.82,293.25,255.02,199.65,162.69,175.13,187.91,192.45,174.15,190.93,171.73,Upgrade
17,Accrued Expenses,3.06,3.39,2.66,3.66,0.67,0.96,1.22,48.12,6.31,15.35,0.95,6.39,8.46,15.31,9.71,43.11,5.05,17.36,0.46,19.81,Upgrade
18,Short-Term Debt,11.01,26.8,11.02,11.02,14,10,71.02,89.29,22,66.7,119.6,110.19,65.73,83.79,88.66,110.22,103.11,85.12,83.12,44.58,Upgrade
19,Current Portion of Leases,33.45,25.33,22,8.75,0.53,-,4.94,20.45,5.71,14.38,0.37,66.07,45.55,-,26.72,13.1,-,-,-,2.69,Upgrade
20,Current Income Taxes Payable,3.86,30.53,41.07,9.02,0.82,0.01,-,0.47,5.14,3.82,2.1,1.17,0.88,1.12,3.57,1.02,0.95,3.24,1.01,4.38,Upgrade
21,Current Unearned Revenue,0.55,1.83,7.41,8.2,14.03,0.77,0.3,4.34,1.16,1.3,4.3,1.91,21.46,0.67,0.67,0.57,2.09,2.67,1.36,0.97,Upgrade
22,Other Current Liabilities,358.17,337.75,253.9,227,189.24,49.41,385.14,94.85,167.22,63.21,-,6.07,66.59,30.78,22.3,23.2,53.14,6.26,14.58,26.09,Upgrade
23,Total Current Liabilities,797.77,818.4,669.98,505.74,361.4,161.62,525.37,451.86,415.06,397.57,420.57,446.82,408.34,294.36,326.76,379.12,356.79,288.81,291.47,270.26,Upgrade
24,Long-Term Leases,-,-,-,61.31,-,3.45,3.9,31.21,45.5,117.8,111.85,35.45,17.99,79.12,64.45,92.87,104.73,117.25,112.63,103.52,Upgrade
25,Long-Term Unearned Revenue,158.74,158.74,158.74,36.18,-,-,-,9.07,9.85,10.63,11.42,12.2,11.02,11.73,11.79,12.51,13.57,14.29,14.66,15.37,Upgrade
26,Long-Term Deferred Tax Liabilities,1.97,1.32,-,-,-,-,2.85,2.85,2.85,2.85,2.85,2.85,2.87,3.08,3.29,3.51,4.73,4.94,5.16,5.37,Upgrade
27,Other Long-Term Liabilities,33.92,42.02,48.09,-,43.46,-,-,-,-,-,0.53,-,-,3.23,3.23,3.23,-,-,-,-,Upgrade
28,Total Liabilities,992.4,1020,876.81,603.22,404.86,165.06,532.12,495,473.26,528.86,547.21,497.31,440.21,391.51,409.51,491.23,479.83,425.29,423.92,394.53,Upgrade
29,Common Stock,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,Upgrade
30,Additional Paid-In Capital,74.69,74.69,74.69,74.69,74.83,74.83,74.69,74.69,74.69,74.69,74.69,74.69,74.69,74.69,74.69,74.69,74.9,74.69,74.69,74.69,Upgrade
31,Retained Earnings,-111.79,-112.02,-114.2,-113.6,-105.98,-103.28,-119.14,-95.49,-65.64,-32.2,-11.38,6.95,34.64,46.34,57.65,63.9,67.54,68.32,72.68,80.42,Upgrade
32,Comprehensive Income & Other,1.12,0.79,0.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Common Equity,186.16,185.61,183.11,183.23,191,193.7,177.7,201.34,231.2,264.63,285.45,303.78,331.47,343.17,354.48,360.74,364.59,365.16,369.52,377.25,Upgrade
34,Minority Interest,110.71,47.61,49.5,51.34,40.83,41.18,111.66,128.32,147.95,178.37,194.89,213.24,234.95,240.8,249.71,224.77,222.12,222.21,200.4,206.34,Upgrade
35,Shareholders' Equity,296.88,233.22,232.61,234.58,231.83,234.88,289.36,329.66,379.14,443.01,480.34,517.02,566.42,583.97,604.2,585.5,586.71,587.37,569.92,583.6,Upgrade
36,Total Liabilities & Equity,1289,1254,1109,837.8,636.69,399.94,821.48,824.66,852.4,971.87,1028,1014,1007,975.48,1014,1077,1067,1013,993.84,978.12,Upgrade
37,Total Debt,44.46,52.13,33.01,81.07,14.53,13.45,79.86,140.96,73.21,198.88,231.82,211.71,129.28,162.91,179.83,216.19,207.85,202.38,195.75,150.8,Upgrade
38,Net Cash (Debt),-29.45,-11.95,1.92,-4.31,31.51,10.56,-51.03,-126.28,-61.36,-175.99,-200.85,-183.19,-98.96,-111.49,-121.99,-159.57,-126.78,-141.57,-118.52,-43.64,Upgrade
39,Net Cash Per Share,-0.13,-0.05,0.01,-0.02,0.14,0.05,-0.23,-0.57,-0.28,-0.79,-0.90,-0.82,-0.45,-0.50,-0.55,-0.72,-0.57,-0.64,-0.53,-0.20,Upgrade
40,Filing Date Shares Outstanding,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.13,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,Upgrade
41,Total Common Shares Outstanding,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.13,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,222.15,Upgrade
42,Working Capital,-359.98,-383.36,-259.85,-217.01,-119.02,-50.4,109.82,-63.79,-16.74,61.18,94.36,58.56,131.7,212.75,207.92,201.52,228.29,225.46,239.35,272.88,Upgrade
43,Book Value Per Share,0.84,0.84,0.82,0.82,0.86,0.87,0.80,0.91,1.04,1.19,1.28,1.37,1.49,1.54,1.60,1.62,1.64,1.64,1.66,1.70,Upgrade
44,Tangible Book Value,-88.74,-90.8,-10.12,57.67,153.67,156.44,146.47,168.29,197.79,230.89,252.04,269.49,296.71,307.92,319.31,324.7,327.14,326.97,364.32,371.18,Upgrade
45,Tangible Book Value Per Share,-0.40,-0.41,-0.05,0.26,0.69,0.70,0.66,0.76,0.89,1.04,1.13,1.21,1.34,1.39,1.44,1.46,1.47,1.47,1.64,1.67,Upgrade
46,Buildings,-,196.1,-,144.72,-,62.2,-,65.99,-,65.99,-,65.99,-,65.99,-,65.99,-,64.87,-,3.79,Upgrade
47,Machinery,-,221.05,-,193.64,-,107.73,-,331.13,-,190.26,-,145.81,-,223.61,-,460.5,-,241.47,-,370.81,Upgrade
48,Construction In Progress,-,115.65,-,103.83,-,81.07,-,0.5,-,2.67,-,-,-,26.67,-,33.32,-,51.28,-,21.71,Upgrade
