,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,-1.61,1.89,1.85,0.93,0.35,1.35,16.66,20.05,30,20.29,14.58,21.71,5.84,8.92,3.87,-2.45,-0.87,6.64,5.96,-11.87,Upgrade
25,Net Income,0.22,2.18,-0.6,-7.78,-2.54,15.85,-23.64,-29.85,-33.44,-24.78,-14.37,-27.69,-11.7,-11.31,-6.25,-3.64,-0.78,-4.36,-7.73,6.86,Upgrade
26,Net Income to Common,0.22,2.18,-0.6,-7.78,-2.54,15.85,-23.64,-29.85,-33.44,-24.78,-14.37,-27.69,-11.7,-11.31,-6.25,-3.64,-0.78,-4.36,-7.73,6.86,Upgrade
27,Net Income Growth,-,-86.23%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),223,224,222,223,222,222,222,222,222,222,222,222,222,222,223,223,221,222,222,222,Upgrade
29,Shares Outstanding (Diluted),223,224,222,223,222,222,222,222,222,222,222,222,222,222,223,223,221,222,222,222,Upgrade
30,Shares Change (YoY),0.24%,1.06%,-0.08%,0.19%,0.06%,-0.26%,0.06%,-0.10%,0.05%,0.30%,-0.20%,-0.29%,0.27%,-0.37%,0.12%,0.37%,-0.49%,0.97%,-0.32%,0.08%,Upgrade
31,EPS (Basic),0.00,0.01,-0.00,-0.03,-0.01,0.07,-0.11,-0.13,-0.15,-0.11,-0.06,-0.12,-0.05,-0.05,-0.03,-0.02,-0.00,-0.02,-0.03,0.03,Upgrade
32,EPS (Diluted),0.00,0.01,-0.00,-0.03,-0.01,0.07,-0.11,-0.13,-0.15,-0.11,-0.06,-0.12,-0.05,-0.05,-0.03,-0.02,-0.00,-0.02,-0.03,0.03,Upgrade
33,EPS Growth,-,-86.37%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-91.05,-67.96,-117.57,-27.56,-106.16,-40.17,6.08,10.72,-22.83,3.49,-59,-11.52,-15.15,9.93,-26.57,14.19,-35.84,-54.22,-49.4,-137.43,Upgrade
35,Free Cash Flow Per Share,-0.41,-0.30,-0.53,-0.12,-0.48,-0.18,0.03,0.05,-0.10,0.02,-0.27,-0.05,-0.07,0.04,-0.12,0.06,-0.16,-0.24,-0.22,-0.62,Upgrade
36,Gross Margin,16.37%,8.84%,11.43%,5.08%,24.16%,-35.78%,-8.35%,-49.39%,33.94%,-16.72%,-2.47%,-39.67%,7.17%,-6.38%,7.10%,12.10%,10.91%,0.25%,6.31%,28.67%,Upgrade
37,Operating Margin,7.50%,0.27%,0.42%,-4.27%,4.33%,-106.25%,-28.11%,-79.10%,-24.84%,-32.80%,-20.56%,-53.50%,-6.89%,-16.23%,-5.79%,1.83%,1.90%,-8.34%,-24.58%,11.05%,Upgrade
38,Profit Margin,0.18%,1.65%,-0.53%,-4.00%,-6.64%,104.36%,-24.70%,-31.20%,-52.53%,-19.87%,-10.96%,-24.67%,-7.23%,-10.62%,-5.64%,-1.49%,-0.48%,-5.41%,-17.18%,2.85%,Upgrade
39,Free Cash Flow Margin,-74.70%,-51.50%,-104.52%,-14.15%,-278.17%,-264.43%,6.35%,11.21%,-35.86%,2.80%,-45.01%,-10.27%,-9.36%,9.32%,-23.94%,5.79%,-21.75%,-67.33%,-109.72%,-57.06%,Upgrade
40,EBITDA,14.2,6.04,5.53,-3.25,23.99,-13.89,-4.58,-53.35,-4.08,-29.98,-15.22,-48.3,-0.3,-5.42,4.42,15.33,10.77,3.09,-3.42,34.27,Upgrade
41,EBITDA Margin,11.65%,4.58%,4.92%,-1.67%,62.86%,-91.47%,-4.78%,-55.76%,-6.41%,-24.04%,-11.61%,-43.04%,-0.19%,-5.09%,3.98%,6.26%,6.54%,3.83%,-7.60%,14.23%,Upgrade
42,D&A For EBITDA,5.06,5.68,5.06,5.06,22.34,2.25,22.34,22.34,11.73,10.92,11.73,11.73,10.85,11.87,10.85,10.85,7.65,9.8,7.65,7.65,Upgrade
43,EBIT,9.14,0.36,0.47,-8.31,1.65,-16.14,-26.91,-75.68,-15.81,-40.9,-26.95,-60.04,-11.15,-17.29,-6.43,4.48,3.13,-6.72,-11.07,26.63,Upgrade
44,EBIT Margin,7.50%,0.27%,0.42%,-4.27%,4.33%,-106.25%,-28.11%,-79.10%,-24.84%,-32.80%,-20.56%,-53.50%,-6.89%,-16.23%,-5.79%,1.83%,1.90%,-8.34%,-24.58%,11.05%,Upgrade
45,Effective Tax Rate,42.61%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.70%,Upgrade
46,Revenue as Reported,121.88,131.96,112.49,194.8,38.16,15.19,95.74,95.68,63.65,124.69,131.09,112.21,161.91,106.52,110.97,244.85,164.81,80.53,45.03,240.84,Upgrade
