,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+13 Quarters
38,Retained Earnings,-,2375,2223,2607,2527,2150,2011,2245,2167,1947,1812,2044,1969,1780,1648,1787,1708,1644,1484,1581,Upgrade
39,Treasury Stock,-,-166.88,-166.88,-152.5,-152.5,-152.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,-,4282,4235,4314,2817,1966,1963,1967,1959,1976,1264,1265,1266,408.71,409.59,410.03,411.42,412.57,409.94,406.64,Upgrade
41,Total Common Equity,8063,8063,7864,8187,6538,5470,5327,5602,5433,5166,4312,4539,4460,3423,3274,3414,3364,3271,3109,3202,Upgrade
42,Minority Interest,-,969.26,947.58,857.31,862.25,986.65,955.98,988.54,996.21,1091,1084,1109,1135,1369,1341,1362,660.18,586.59,547.26,591.3,Upgrade
43,Shareholders' Equity,9033,9033,8811,9044,7400,6456,6283,6590,6429,6256,5396,5648,5595,4791,4615,4776,4024,3858,3656,3794,Upgrade
44,Total Liabilities & Equity,-,19329,19332,19262,17557,16612,16608,16365,14792,14551,14443,14991,13937,13298,12484,11694,8799,8066,7499,7193,Upgrade
45,Total Debt,3990,3990,4479,3925,4115,4396,4881,4898,4133,3688,4795,5205,4509,5174,4717,4033,2082,2058,1943,1702,Upgrade
46,Net Cash (Debt),-432.4,-432.4,-1544,-979.76,-1864,-2469,-3160,-2430,-2636,-2136,-3567,-3235,-2819,-3780,-3420,-2423,-655.76,-826.6,-349.93,-516.33,Upgrade
47,Net Cash Per Share,-0.27,-0.30,-1.29,-0.75,-1.14,-1.72,-2.60,-1.92,-1.58,-1.79,-2.88,-2.66,-2.30,-3.08,-2.93,-1.88,-0.55,-0.67,-0.30,-0.40,Upgrade
48,Filing Date Shares Outstanding,1298,1287,1198,1306,1602,1273,1241,1241,1238,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,Upgrade
49,Total Common Shares Outstanding,1298,1287,1198,1306,1602,1273,1241,1241,1238,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,Upgrade
50,Working Capital,-,-581.49,-1231,-264.97,-1843,-1791,-1783,-1179,-1356,-455.88,-1035,-683.81,311.08,-215.98,-282.54,-994.12,-757.27,-341.88,-186.78,78.38,Upgrade
51,Book Value Per Share,3.32,3.32,3.40,3.37,2.65,3.12,3.09,3.31,3.18,2.99,2.86,3.05,2.98,2.79,2.66,2.78,2.74,2.66,2.53,2.61,Upgrade
52,Tangible Book Value,5910,5910,5713,6046,4348,3296,3147,3402,3201,2872,2022,2604,2504,1626,1483,1608,2970,2877,2720,2816,Upgrade
53,Tangible Book Value Per Share,1.65,1.65,1.61,1.73,1.28,1.41,1.33,1.54,1.38,1.12,1.00,1.47,1.39,1.32,1.21,1.31,2.42,2.34,2.21,2.29,Upgrade
54,Buildings,-,-,1990,-,1875,-,1811,-,1523,-,1495,-,1363,-,521.43,-,490.28,-,414.8,-,Upgrade
55,Machinery,-,-,2755,-,2696,-,2584,-,2588,-,2404,-,2346,-,2270,-,1057,-,879.87,-,Upgrade
56,Construction In Progress,-,-,1009,-,1136,-,1161,-,1386,-,1183,-,1165,-,1269,-,826.55,-,525.23,-,Upgrade
