,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
16,Debt / EBITDA Ratio,0.30,1.54,0.07,0.17,0.03,0.20,0.09,0.22,0.04,0.20,0.22,-,0.06,0.12,0.13,-,-,-,-,0.93,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,0.37,0.16,0.21,-,2.54,-8.21,-,-,0.90,1.94,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.41,0.38,0.34,0.70,0.42,0.36,0.33,0.71,0.44,0.27,0.31,0.76,0.52,0.48,0.35,0.73,0.53,0.49,0.32,0.73,Upgrade,
19,Inventory Turnover,8.32,7.38,5.99,5.08,9.99,7.40,5.27,4.39,8.13,4.72,2.41,4.16,8.88,5.42,3.87,3.05,7.26,5.55,3.58,2.60,6.28,Upgrade
20,Quick Ratio,2.26,2.26,2.33,2.33,1.95,2.15,2.20,1.88,1.75,1.70,1.73,2.44,2.11,2.22,2.34,2.77,2.27,2.40,2.04,1.37,1.77,Upgrade
21,Current Ratio,2.44,2.44,2.51,2.54,2.11,2.32,2.38,2.09,1.92,1.91,1.97,2.77,2.30,2.50,2.64,3.26,2.52,2.77,2.29,2.02,2.02,Upgrade
22,Return on Equity (ROE),0.92%,4.81%,2.22%,22.44%,1.42%,5.86%,2.36%,28.21%,1.34%,4.26%,-2.16%,24.36%,6.58%,10.27%,3.21%,24.34%,7.33%,10.36%,1.84%,21.18%,Upgrade,
23,Return on Assets (ROA),-0.10%,3.23%,1.08%,12.87%,0.67%,3.86%,1.09%,12.59%,2.27%,2.19%,-1.39%,13.04%,4.43%,6.63%,1.42%,12.41%,4.48%,6.01%,0.65%,9.81%,Upgrade,
24,Return on Capital (ROIC),-0.12%,3.91%,1.35%,16.23%,0.82%,4.81%,1.41%,16.33%,2.88%,2.71%,-1.74%,16.63%,5.50%,8.03%,1.76%,15.67%,5.74%,7.87%,0.86%,13.07%,Upgrade,
25,Return on Capital Employed (ROCE),8.19%,-,8.78%,8.93%,8.96%,9.12%,9.91%,9.00%,7.82%,8.04%,9.04%,-,12.08%,11.68%,11.70%,11.51%,11.17%,9.13%,7.63%,8.61%,8.80%,Upgrade
26,Earnings Yield,5.23%,5.73%,6.59%,6.01%,4.79%,5.22%,5.29%,5.20%,4.48%,3.61%,4.02%,4.11%,5.74%,5.85%,5.80%,5.50%,5.51%,3.90%,4.49%,4.47%,3.98%,Upgrade
27,FCF Yield,-0.69%,-0.76%,4.05%,3.90%,1.67%,3.16%,2.90%,1.33%,0.33%,-0.10%,-0.80%,-0.63%,1.13%,0.39%,1.39%,1.67%,1.76%,0.50%,-0.87%,-0.01%,-0.44%,Upgrade
28,Dividend Yield,1.11%,-,-,-,0.98%,-,-,-,0.92%,-,-,-,1.19%,-,-,-,1.19%,-,-,-,1.27%,Upgrade
29,Payout Ratio,23.81%,0.56%,145.40%,-,3.24%,-,105.20%,-,7.44%,-,208.37%,-,0.12%,-,88.00%,-,-,-,89.53%,-,1.09%,Upgrade
30,Buyback Yield / Dilution,-29.03%,0.99%,-27.78%,35.80%,1.25%,59.84%,-1815.60%,13.04%,-6.48%,-156.45%,94.59%,-14.74%,-3.12%,-45.26%,20.44%,-2.70%,-51.36%,20.29%,-19.82%,7.82%,23.13%,Upgrade
31,Total Shareholder Return,-27.91%,0.99%,-27.78%,35.80%,2.22%,59.84%,-1815.60%,13.04%,-5.55%,-156.45%,94.59%,-14.74%,-1.93%,-45.26%,20.44%,-2.70%,-50.17%,20.29%,-19.82%,7.82%,24.40%,Upgrade
