,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
17,Gain (Loss) on Sale of Assets,-0.23,0.04,-0.09,-0.36,0.06,-0.06,-,-0.08,0.05,-0.05,-,-0.32,0.24,-0.22,-,-0.1,0.03,-0.03,-,-0,Upgrade
18,Asset Writedown,0.57,-2.32,2.32,3.09,-3.09,-1.84,1.84,12.5,-12.5,-1.78,1.78,5.26,-5.26,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,1.21,2.31,-0.09,2.89,-0.09,0.09,-,16.07,-0.04,0.04,-,7.77,0.1,-0.1,-,9.7,-0.54,0.54,-,4.33,Upgrade
20,Pretax Income,0.54,27.09,11.19,109.1,1.27,28.39,10.52,125.31,3.79,14.05,-8.37,106.17,25.32,43.11,10.52,90.19,27.02,36.55,3.3,51.1,Upgrade
21,Income Tax Expense,-3.22,7.35,2.07,19.78,-4.19,5.9,1.48,21.01,-1,-1.15,-0.6,21.02,3.21,9.21,0.06,13.41,4.78,7.99,-1.31,5.01,Upgrade
22,Earnings From Continuing Operations,3.76,19.74,9.12,89.31,5.46,22.49,9.04,104.3,4.79,15.2,-7.77,85.16,22.1,33.9,10.46,76.77,22.24,28.57,4.61,46.08,Upgrade
23,Minority Interest in Earnings,2.01,-4.24,-5.72,-8.07,0.32,-2.7,-3.74,-7.67,-1.36,-1.85,-2.41,-6.84,-1.12,-3.88,-0.96,-1.94,-1.61,1.03,-2.39,-1.28,Upgrade
24,Net Income,5.76,15.51,3.4,81.24,5.79,19.79,5.3,96.63,3.43,13.35,-10.18,78.31,20.98,30.02,9.51,74.84,20.62,29.6,2.22,44.81,Upgrade
25,Net Income to Common,5.76,15.51,3.4,81.24,5.79,19.79,5.3,96.63,3.43,13.35,-10.18,78.31,20.98,30.02,9.51,74.84,20.62,29.6,2.22,44.81,Upgrade
26,Net Income Growth,-0.41%,-21.65%,-35.80%,-15.92%,68.88%,48.26%,-,23.39%,-83.67%,-55.54%,-,4.65%,1.74%,1.43%,327.54%,67.03%,154.31%,28.03%,-53.37%,53.64%,Upgrade
27,Shares Outstanding (Basic),535,605,340,495,540,474,530,501,1345,25,609,470,525,457,531,456,361,574,517,301,Upgrade
28,Shares Outstanding (Diluted),535,605,340,495,540,474,530,501,1345,25,609,470,525,457,531,456,361,574,517,301,Upgrade
29,Shares Change (YoY),-0.99%,27.78%,-35.80%,-1.25%,-59.84%,1815.60%,-13.04%,6.48%,156.45%,-94.59%,14.74%,3.12%,45.26%,-20.44%,2.70%,51.36%,-20.29%,19.82%,-7.82%,-23.13%,Upgrade
30,EPS (Basic),0.01,0.03,0.01,0.16,0.01,0.04,0.01,0.19,0.00,0.54,-0.02,0.17,0.04,0.07,0.02,0.16,0.06,0.05,0.00,0.15,Upgrade
31,EPS (Diluted),0.01,0.03,0.01,0.16,0.01,0.04,0.01,0.19,0.00,0.54,-0.02,0.17,0.04,0.07,0.02,0.16,0.06,0.05,0.00,0.15,Upgrade
32,EPS Growth,0.59%,-38.68%,0%,-14.86%,320.57%,-92.26%,-,15.89%,-93.63%,721.96%,-,1.48%,-29.96%,27.49%,316.28%,10.35%,219.04%,6.86%,-49.41%,99.85%,Upgrade
33,Free Cash Flow,-45.05,-2.19,-48.43,81.67,34.13,4.09,-80.76,119.75,25.43,-33.98,-103.63,109.71,7.5,-31.7,-58.17,91.29,30.93,-23.19,-58.37,63.22,Upgrade
34,Free Cash Flow Per Share,-0.08,-0.00,-0.14,0.17,0.06,0.01,-0.15,0.24,0.02,-1.37,-0.17,0.23,0.01,-0.07,-0.11,0.20,0.09,-0.04,-0.11,0.21,Upgrade
35,Dividend Per Share,-,-,-,0.045,-,-,-,0.042,-,-,-,0.056,-,-,-,0.052,-,-,-,0.054,Upgrade
36,Dividend Growth,-,-,-,8.43%,-,-,-,-25.23%,-,-,-,5.92%,-,-,-,-3.68%,-,-,-,70.53%,Upgrade
37,Gross Margin,47.56%,47.55%,46.37%,55.19%,50.93%,49.32%,48.03%,56.16%,54.43%,57.40%,39.48%,50.85%,50.01%,52.08%,48.41%,51.58%,47.70%,50.42%,41.65%,47.36%,Upgrade
38,Operating Margin,-0.38%,13.48%,5.08%,29.51%,2.53%,17.15%,5.31%,28.39%,8.29%,13.18%,-7.24%,27.38%,13.51%,21.88%,6.54%,27.05%,13.42%,19.66%,3.28%,21.43%,Upgrade
39,Profit Margin,2.78%,8.07%,1.93%,23.00%,2.88%,11.38%,3.23%,28.02%,1.70%,11.19%,-7.26%,22.72%,9.43%,15.33%,6.77%,25.59%,9.94%,16.53%,2.08%,20.87%,Upgrade
40,Free Cash Flow Margin,-21.72%,-1.14%,-27.45%,23.13%,16.98%,2.35%,-49.19%,34.72%,12.62%,-28.49%,-73.96%,31.83%,3.37%,-16.19%,-41.45%,31.21%,14.91%,-12.95%,-54.61%,29.45%,Upgrade
41,EBITDA,8.4,36.05,18.16,113.42,15.82,41.04,19.46,108.64,25.94,25.54,-0.9,103.62,36.51,51.66,15.62,85.55,32.38,41.34,8.05,50.55,Upgrade
42,EBITDA Margin,4.05%,18.77%,10.29%,32.12%,7.87%,23.60%,11.85%,31.50%,12.87%,21.41%,-0.64%,30.06%,16.41%,26.38%,11.13%,29.25%,15.60%,23.09%,7.53%,23.55%,Upgrade
43,D&A For EBITDA,9.19,10.16,9.19,9.19,10.74,11.23,10.74,10.74,9.24,9.82,9.24,9.24,6.44,8.81,6.44,6.44,4.54,6.15,4.54,4.54,Upgrade
44,EBIT,-0.79,25.89,8.96,104.23,5.08,29.81,8.72,97.9,16.7,15.72,-10.14,94.38,30.06,42.84,9.18,79.11,27.84,35.19,3.51,46.01,Upgrade
45,EBIT Margin,-0.38%,13.48%,5.08%,29.51%,2.53%,17.15%,5.31%,28.39%,8.29%,13.18%,-7.24%,27.38%,13.51%,21.88%,6.54%,27.05%,13.42%,19.66%,3.28%,21.43%,Upgrade
46,Effective Tax Rate,-,27.12%,18.48%,18.13%,-,20.79%,14.06%,16.77%,-,-,-,19.79%,12.70%,21.36%,0.57%,14.87%,17.69%,21.85%,-,9.81%,Upgrade
47,Revenue as Reported,207.43,192.11,176.46,353.15,201.06,173.87,164.16,344.91,201.53,119.27,140.11,344.72,222.47,195.84,140.35,292.46,207.52,179.01,106.89,214.68,Upgrade
