,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
43,Net Cash Growth,-42.73%,3.06%,15.59%,2.18%,18.40%,24.38%,-16.08%,-17.67%,-35.00%,-41.08%,-30.58%,-13.52%,-17.18%,-45.68%,214.82%,43.41%,72.91%,145.91%,-11.01%,-6.97%,Upgrade
44,Net Cash Per Share,0.18,0.25,0.59,0.54,0.31,0.31,0.33,0.52,0.11,4.79,0.34,0.67,0.42,0.44,0.56,0.80,0.73,0.64,0.18,0.84,Upgrade
45,Filing Date Shares Outstanding,497.15,605.2,501.05,501.05,501,500.86,500.85,500.85,500.84,500.84,500.84,500.84,500.84,500.84,501.11,501.11,501.11,501.11,448.92,448.92,Upgrade
46,Total Common Shares Outstanding,497.15,605.2,501.05,501.05,501,500.86,500.85,500.85,500.84,500.84,500.84,500.84,500.84,500.84,501.11,501.11,501.11,501.11,448.92,448.92,Upgrade
47,Working Capital,534.76,530.23,555.93,540.03,476.01,483.39,460.27,460.54,363.44,378.98,544.15,569.02,511.51,512.82,555.3,548.33,514.53,482.99,339.63,363.92,Upgrade
48,Book Value Per Share,3.15,2.58,3.16,3.15,2.99,2.97,2.98,2.97,2.78,2.77,2.78,2.81,2.66,2.61,2.59,2.57,2.42,2.37,2.21,2.20,Upgrade
49,Tangible Book Value,1210,1207,1225,1221,1164,1154,1154,1148,1040,1034,1041,1056,975.93,953.9,972.63,961.49,884.82,861.75,677.46,672.63,Upgrade
50,Tangible Book Value Per Share,2.43,1.99,2.44,2.44,2.32,2.30,2.30,2.29,2.08,2.06,2.08,2.11,1.95,1.90,1.94,1.92,1.77,1.72,1.51,1.50,Upgrade
51,Buildings,-,477.5,-,475.18,-,503.65,-,501.57,-,-,-,147.98,-,147.53,-,142.54,-,141.8,-,137.71,Upgrade
52,Machinery,-,261.45,-,249.13,-,230.94,-,225.81,-,-,-,213.22,-,203.85,-,185.03,-,178.16,-,159.7,Upgrade
53,Construction In Progress,-,7.22,-,6.51,-,4.24,-,3.89,-,-,-,213.89,-,161.58,-,139.53,-,90.85,-,64.73,Upgrade
