,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
21,Earnings From Continuing Operations,3.37,113.44,20.09,-9.98,42.25,-4.18,8.63,39.75,62.33,21.02,21.96,35.38,44.23,28.41,38.1,35.21,63.47,66.13,37.7,33.42,Upgrade
22,Minority Interest in Earnings,-0.27,0.22,-0.1,0.15,-0.22,-0.12,0.36,0.06,0.38,0.14,-0.26,0.23,-0.39,0.18,0.13,0.12,-0.47,0.19,0.12,0.17,Upgrade
23,Net Income,3.1,113.67,19.99,-9.83,42.03,-4.31,8.99,39.81,62.71,21.16,21.7,35.62,43.84,28.59,38.23,35.33,63,66.32,37.83,33.6,Upgrade
24,Net Income to Common,3.1,113.67,19.99,-9.83,42.03,-4.31,8.99,39.81,62.71,21.16,21.7,35.62,43.84,28.59,38.23,35.33,63,66.32,37.83,33.6,Upgrade
25,Net Income Growth,-92.63%,-,122.27%,-,-32.98%,-,-58.57%,11.77%,43.04%,-25.99%,-43.23%,0.80%,-30.42%,-56.89%,1.06%,5.17%,180.38%,56.59%,-31.68%,13.30%,Upgrade
26,Shares Outstanding (Basic),368,493,278,400,389,387,414,400,400,381,419,400,400,383,417,400,399,396,392,360,Upgrade
27,Shares Outstanding (Diluted),368,493,278,400,389,387,414,400,400,381,419,400,400,383,417,400,399,396,392,360,Upgrade
28,Shares Change (YoY),-5.38%,27.30%,-32.86%,-0.04%,-2.62%,1.55%,-1.20%,-0.13%,-0.03%,-0.37%,0.35%,0.01%,0.32%,-3.40%,6.50%,11.13%,14.46%,12.21%,12.37%,0.06%,Upgrade
29,EPS (Basic),0.01,0.23,0.07,-0.02,0.11,-0.01,0.02,0.10,0.16,0.06,0.05,0.09,0.11,0.07,0.09,0.09,0.16,0.17,0.10,0.09,Upgrade
30,EPS (Diluted),0.01,0.23,0.07,-0.02,0.11,-0.01,0.02,0.10,0.16,0.06,0.05,0.09,0.11,0.07,0.09,0.09,0.16,0.17,0.10,0.09,Upgrade
31,EPS Growth,-92.21%,-,231.07%,-,-31.17%,-,-58.07%,11.91%,43.09%,-25.72%,-43.43%,0.79%,-30.64%,-55.37%,-5.11%,-5.36%,144.95%,39.55%,-39.20%,13.23%,Upgrade
32,Free Cash Flow,-,-73.61,87.33,-22.51,47.14,27.61,47.72,-8.68,72.67,26.86,34.79,-5.52,60.4,27.08,38.71,-9.97,72.1,62.93,39.24,-14.74,Upgrade
33,Free Cash Flow Per Share,-,-0.15,0.31,-0.06,0.12,0.07,0.12,-0.02,0.18,0.07,0.08,-0.01,0.15,0.07,0.09,-0.02,0.18,0.16,0.10,-0.04,Upgrade
34,Dividend Per Share,-,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,Upgrade
35,Gross Margin,282.56%,31.21%,31.05%,30.01%,31.49%,35.04%,38.83%,44.82%,40.01%,34.23%,43.88%,45.46%,46.68%,43.40%,45.97%,47.05%,49.33%,49.97%,48.41%,41.79%,Upgrade
36,Operating Margin,11.07%,15.80%,15.08%,13.85%,11.57%,9.91%,13.77%,25.77%,16.28%,13.86%,22.04%,28.20%,24.97%,21.06%,26.94%,30.37%,27.61%,31.43%,25.68%,23.67%,Upgrade
37,Profit Margin,1.01%,41.17%,7.58%,-3.67%,20.49%,-2.76%,5.35%,23.82%,34.04%,14.38%,13.31%,22.25%,23.70%,19.70%,23.46%,22.14%,34.26%,39.99%,26.23%,24.67%,Upgrade
38,Free Cash Flow Margin,-,-26.66%,33.11%,-8.40%,22.98%,17.70%,28.38%,-5.19%,39.45%,18.25%,21.33%,-3.45%,32.66%,18.65%,23.75%,-6.25%,39.21%,37.94%,27.22%,-10.82%,Upgrade
39,EBITDA,36,45.72,42,39.22,25.83,17.73,25.43,45.34,32.26,22.8,38.17,47.55,48.59,33.23,46.45,51.11,53.44,54.59,39.67,34.69,Upgrade
40,EBITDA Margin,11.75%,16.56%,15.93%,14.63%,12.59%,11.36%,15.12%,27.13%,17.51%,15.49%,23.40%,29.70%,26.27%,22.89%,28.50%,32.03%,29.06%,32.91%,27.51%,25.47%,Upgrade
41,D&A For EBITDA,2.09,2.09,2.23,2.09,2.09,2.27,2.28,2.27,2.27,2.41,2.21,2.41,2.41,2.66,2.55,2.66,2.66,2.46,2.65,2.46,Upgrade
42,EBIT,33.91,43.63,39.77,37.13,23.74,15.46,23.15,43.07,29.99,20.39,35.95,45.14,46.18,30.57,43.91,48.45,50.78,52.13,37.02,32.23,Upgrade
43,EBIT Margin,11.07%,15.80%,15.08%,13.85%,11.57%,9.91%,13.77%,25.77%,16.28%,13.86%,22.04%,28.20%,24.97%,21.06%,26.94%,30.37%,27.61%,31.43%,25.68%,23.67%,Upgrade
44,Effective Tax Rate,55.32%,11.53%,16.76%,-,7.92%,-,12.23%,6.75%,11.18%,7.51%,8.95%,8.70%,16.84%,17.65%,11.95%,8.91%,12.16%,9.45%,5.43%,10.72%,Upgrade
45,Revenue as Reported,-,276.11,263.74,268.01,205.16,155.99,168.16,167.13,184.2,147.15,163.09,160.07,-,145.18,162.98,159.56,183.88,165.85,144.18,136.18,Upgrade
