,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
18,Total Assets,-,1818,1567,1632,1597,1309,1350,1434,1452,1353,1331,1379,1378,1300,1351,1317,1304,1216,1138,794.84,Upgrade
19,Accounts Payable,-,24.22,22.52,21.71,25.04,10.32,12.62,12.38,11.05,10.61,11.49,12.85,14.4,10.27,14.09,13.55,12.15,19.54,19.14,19.06,Upgrade
20,Accrued Expenses,-,93.21,94.04,57.89,113.16,31.05,38.72,10.27,56,30.29,36.11,11.93,52.33,30.41,36.53,24.93,56.83,34.5,41.55,27.28,Upgrade
21,Short-Term Debt,-,345.87,159.14,260.82,202.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,14.33,13.94,14,7.71,3,3.26,-,4.51,-,4.2,-,4.32,-,3.26,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,48.28,12.95,25.38,3.79,12.13,-,17.69,10.11,12.28,0.09,13.87,3.38,12.55,3.29,14.84,6.69,16.93,1.43,13.04,Upgrade
24,Current Unearned Revenue,-,7.9,6.6,7.95,5.95,6.38,5.86,5.84,3.95,5.38,5.75,5.37,2.6,7.41,6.42,9.8,9.84,14.09,13,-,Upgrade
25,Other Current Liabilities,-,4.38,83.63,5.04,12.98,0.67,2.19,6.32,9.28,7.35,4.9,7.9,8.99,6.46,3.59,7.2,8.06,1.59,1.26,16.47,Upgrade
26,Total Current Liabilities,-,538.19,392.82,392.8,370.88,63.54,62.64,52.5,94.9,65.91,62.55,51.91,86.02,67.1,67.19,70.33,93.57,86.65,76.37,75.85,Upgrade
27,Long-Term Leases,-,15.94,18.58,20.02,7.4,0.41,0.84,1.3,2,3.45,4.62,5.8,5.79,2.09,1.34,1.86,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,5.29,5.29,11.62,11.62,11.96,11.93,12.08,12.19,12.29,13.86,12.58,12.36,8.67,8.67,8.67,8.67,4.56,2.86,2.86,Upgrade
29,Other Long-Term Liabilities,-,0.84,0.84,0.84,0.64,0.05,0.05,0.31,0.31,0.31,0.05,0.04,-,0.22,0.22,0.23,0.02,1.81,1.8,1.58,Upgrade
30,Total Liabilities,-,560.26,417.53,425.29,390.55,75.96,75.46,66.18,109.39,81.96,81.08,70.33,104.16,78.08,77.42,81.09,102.26,93.01,81.03,80.3,Upgrade
31,Common Stock,-,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,360,Upgrade
32,Additional Paid-In Capital,-,351.75,351.75,351.75,351.75,351.75,351.75,351.75,351.75,351.75,351.75,351.75,351.75,351.75,351.75,351.75,351.75,351.75,351.75,6.72,Upgrade
33,Retained Earnings,-,611.38,497.72,555.73,565.56,523.53,527.84,598.33,558.52,495.81,474.65,532.95,497.34,453.5,504.91,466.68,431.34,368.34,302.02,344.2,Upgrade
34,Treasury Stock,-,-130.11,-130.11,-130.11,-130.11,-73.17,-36.94,-14.97,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,24.54,29.48,28.69,18.67,30.64,31.91,31.63,31.53,22.44,22.58,23.31,23.88,16,16.07,16.31,17.04,1.78,2.43,2.47,Upgrade
36,Total Common Equity,1258,1258,1149,1206,1206,1233,1275,1367,1342,1270,1249,1308,1273,1221,1273,1235,1200,1122,1056,713.38,Upgrade
37,Minority Interest,-,0.44,0.67,0.57,0.72,0.5,0.37,0.73,0.79,1.17,1.3,1.05,1.28,0.89,1.07,1.2,1.32,0.85,1.04,1.16,Upgrade
38,Shareholders' Equity,1258,1258,1150,1207,1207,1233,1275,1367,1343,1271,1250,1309,1274,1222,1274,1236,1201,1123,1057,714.55,Upgrade
39,Total Liabilities & Equity,-,1818,1567,1632,1597,1309,1350,1434,1452,1353,1331,1379,1378,1300,1351,1317,1304,1216,1138,794.84,Upgrade
40,Total Debt,376.14,376.14,191.66,294.84,217.37,3.41,4.11,1.3,6.51,3.45,8.82,5.8,10.11,2.09,4.6,1.86,-,-,-,-,Upgrade
41,Net Cash (Debt),659.81,659.81,728.81,556.01,636.12,652.46,692.05,766.98,817.25,833.72,801.49,858.71,864.58,811.18,859.93,745.4,857.81,556.33,729.24,378.92,Upgrade
42,Net Cash Growth,3.72%,1.13%,5.31%,-27.51%,-22.16%,-21.74%,-13.65%,-10.68%,-5.47%,2.78%,-6.80%,15.20%,0.79%,45.81%,17.92%,96.72%,118.89%,-,143.02%,12.46%,Upgrade
43,Net Cash Per Share,1.79,1.34,2.62,1.39,1.63,1.69,1.67,1.92,2.04,2.19,1.91,2.15,2.16,2.12,2.06,1.86,2.15,1.40,1.86,1.05,Upgrade
44,Filing Date Shares Outstanding,368.45,390.01,390.01,399.53,390.01,387.08,397.44,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,Upgrade
45,Total Common Shares Outstanding,368.45,390.01,390.01,399.53,390.01,387.08,397.44,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,360,Upgrade
46,Working Capital,-,669,685.34,640.26,644.17,709.12,755.55,853.61,856.71,892.63,873.36,929,896,864.25,919.25,880.95,860.11,815.49,764.88,419.88,Upgrade
47,Book Value Per Share,3.22,3.22,2.95,3.02,3.09,3.18,3.21,3.42,3.35,3.17,3.12,3.27,3.18,3.05,3.18,3.09,3.00,2.80,2.64,1.98,Upgrade
48,Tangible Book Value,1080,1080,1098,1155,1156,1228,1269,1361,1337,1265,1244,1302,1267,1216,1267,1229,1194,1116,1050,707.1,Upgrade
49,Tangible Book Value Per Share,2.77,2.77,2.82,2.89,2.96,3.17,3.19,3.40,3.34,3.16,3.11,3.26,3.17,3.04,3.17,3.07,2.99,2.79,2.63,1.96,Upgrade
50,Buildings,-,-,221.21,-,221.21,-,221.21,-,220.77,-,211.45,-,211.45,-,211.45,-,211.45,-,214.52,-,Upgrade
51,Machinery,-,-,41.86,-,42.67,-,39.73,-,37.24,-,35.16,-,33.07,-,32.61,-,31.84,-,30.42,-,Upgrade
52,Construction In Progress,-,-,-,-,-,-,-,-,-,-,7.9,-,6.58,-,-,-,-,-,-,-,Upgrade
