,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,208.24,264.98,191.11,399.48,155.85,197.65,169.46,311.41,172.62,159.36,117.5,260.33,179.1,122.39,132.17,211.13,141.97,105.18,91.12,276.3,Upgrade
10,Operating Income,324.41,286.04,416.81,274.73,313.75,226.07,189.97,2.47,371.89,211.65,350.6,183.47,160.99,140.75,202.79,45.14,195.67,262.39,15.23,-22.56,Upgrade
11,Interest Expense,-74.3,-52.05,-58.74,-106.89,-53.64,-55.38,-54.03,-30.89,-46.06,-49,-46.28,-28.83,-48.74,-56.24,-56.39,-60.7,-51.09,-50.47,-59.22,-38.95,Upgrade
12,Interest & Investment Income,80.33,69.92,48.8,70.33,98.91,68.19,67.9,41.74,101.94,61.53,62.76,7.63,31.52,35.46,62.63,-,68.09,81.07,58.23,65.19,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,Upgrade
14,Other Non Operating Income (Expenses),-0.88,0.47,-0.43,-2.97,-6.81,-1.1,-2.92,8.32,-5.49,-1.16,-1.86,-7.23,8.34,-4.11,2.32,5.28,6.52,-12.37,-0.53,-98.75,Upgrade
15,EBT Excluding Unusual Items,329.55,304.38,406.44,235.21,352.21,237.78,200.93,21.63,422.29,223.03,365.22,155.04,152.11,115.86,211.35,-10.29,219.19,280.62,13.7,-94.98,Upgrade
16,Gain (Loss) on Sale of Assets,1.72,0.23,-0.22,34.68,-6.58,7.1,-,-1.2,1.64,-1.64,-,0.52,1.19,-1.19,-,-8.16,0.01,-0.01,0.01,239.71,Upgrade
17,Asset Writedown,-,-,-,-,-,-,-,-387.48,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-16.8,19.21,-0.47,102.55,-,-,-,-3.88,-,-,-,1.53,-,-,-,51.04,-,-,-,206.37,Upgrade
19,Pretax Income,314.47,323.81,405.76,372.44,345.63,244.89,200.93,-370.93,423.93,221.38,365.22,157.09,153.3,114.67,211.35,32.59,219.2,280.61,13.71,351.1,Upgrade
20,Income Tax Expense,47.95,15.87,67.25,83.31,44.13,36.87,13.9,-60.52,86.77,60.85,85.91,42.39,28.56,11.05,15.95,6.96,20.49,2.46,1.18,-15.2,Upgrade
21,Earnings From Continuing Operations,266.52,307.94,338.51,289.13,301.5,208.02,187.03,-310.4,337.16,160.53,279.31,114.7,124.74,103.62,195.39,25.63,198.71,278.15,12.53,366.3,Upgrade
22,Minority Interest in Earnings,0.8,-42.72,-28.61,-14.45,6.06,-30.99,-2.21,-38.63,-77.68,1.33,-67.45,-54.89,-21.52,-7.39,-18.2,-11.75,-30.3,-49.32,51.81,-34.82,Upgrade
23,Net Income,267.32,265.22,309.9,274.68,307.56,177.03,184.81,-349.03,259.48,161.87,211.86,59.81,103.23,96.23,177.19,13.89,168.42,228.84,64.34,331.48,Upgrade
24,Net Income to Common,267.32,265.22,309.9,274.68,307.56,177.03,184.81,-349.03,259.48,161.87,211.86,59.81,103.23,96.23,177.19,13.89,168.42,228.84,64.34,331.48,Upgrade
25,Net Income Growth,-13.08%,49.81%,67.68%,-,18.53%,9.37%,-12.76%,-,151.37%,68.20%,19.57%,330.65%,-38.71%,-57.95%,175.41%,-95.81%,55.33%,-31.44%,-39.60%,301.14%,Upgrade
26,Shares Outstanding (Basic),3820,3794,3874,3892,3920,3541,3696,4366,4398,3944,3531,4572,3487,4268,3544,4310,4210,4112,3217,3549,Upgrade
27,Shares Outstanding (Diluted),3820,3794,3874,3892,3920,3541,3696,4366,4398,3944,3531,4572,3487,4268,3544,4310,4210,4112,3217,8952,Upgrade
28,Shares Change (YoY),-2.56%,7.17%,4.80%,-10.86%,-10.88%,-10.22%,4.68%,-4.50%,26.11%,-7.61%,-0.36%,6.09%,-17.17%,3.79%,10.16%,-51.86%,16.50%,-7.69%,-9.40%,122.95%,Upgrade
29,EPS (Basic),0.07,0.07,0.08,0.07,0.08,0.05,0.05,-0.08,0.06,0.04,0.06,0.01,0.03,0.02,0.05,0.00,0.04,0.06,0.02,0.09,Upgrade
30,EPS (Diluted),0.07,0.07,0.08,0.07,0.08,0.05,0.05,-0.08,0.06,0.04,0.06,0.01,0.03,0.02,0.05,0.00,0.04,0.06,0.02,0.04,Upgrade
31,EPS Growth,-10.80%,39.79%,60.00%,-,32.99%,21.81%,-16.67%,-,99.32%,82.05%,20.00%,306.02%,-26.00%,-59.48%,150.00%,-91.30%,33.33%,-25.73%,-33.33%,79.93%,Upgrade
32,Free Cash Flow,-84.27,213.59,713.1,-234.28,37.55,553.5,-444.91,532.08,79.08,241.47,7.11,427.43,-160.27,676.78,53.41,130.91,235.07,249.74,35.7,-390.68,Upgrade
33,Free Cash Flow Per Share,-0.02,0.06,0.18,-0.06,0.01,0.16,-0.12,0.12,0.02,0.06,0.00,0.09,-0.05,0.16,0.02,0.03,0.06,0.06,0.01,-0.04,Upgrade
34,Dividend Per Share,-,-,-,0.120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.100,Upgrade
35,Gross Margin,6.85%,6.48%,8.31%,8.43%,6.58%,5.50%,5.91%,7.59%,8.26%,4.21%,8.01%,7.34%,5.07%,4.73%,7.50%,5.61%,9.73%,12.76%,5.31%,10.07%,Upgrade
36,Operating Margin,4.17%,3.36%,5.70%,3.43%,4.39%,2.93%,3.12%,0.06%,5.64%,2.40%,6.00%,3.03%,2.40%,2.53%,4.54%,0.99%,5.64%,9.11%,0.76%,-0.90%,Upgrade
37,Profit Margin,3.44%,3.12%,4.24%,3.43%,4.31%,2.30%,3.04%,-8.44%,3.94%,1.84%,3.63%,0.99%,1.54%,1.73%,3.97%,0.30%,4.85%,7.94%,3.21%,13.16%,Upgrade
38,Free Cash Flow Margin,-1.08%,2.51%,9.75%,-2.93%,0.53%,7.18%,-7.32%,12.86%,1.20%,2.74%,0.12%,7.07%,-2.39%,12.17%,1.20%,2.87%,6.77%,8.67%,1.78%,-15.51%,Upgrade
39,EBITDA,551.62,503.52,644.02,501.94,529.56,410.11,405.78,218.28,584.42,405.05,563.12,395.99,358.23,335.58,400.03,242.38,409.81,451.95,229.37,191.58,Upgrade
40,EBITDA Margin,7.10%,5.92%,8.80%,6.27%,7.42%,5.32%,6.67%,5.28%,8.87%,4.60%,9.64%,6.55%,5.35%,6.03%,8.95%,5.31%,11.80%,15.69%,11.44%,7.61%,Upgrade
41,D&A For EBITDA,227.21,217.48,227.21,227.21,215.81,184.04,215.81,215.81,212.52,193.4,212.52,212.52,197.24,194.83,197.24,197.24,214.14,189.56,214.14,214.14,Upgrade
42,EBIT,324.41,286.04,416.81,274.73,313.75,226.07,189.97,2.47,371.89,211.65,350.6,183.47,160.99,140.75,202.79,45.14,195.67,262.39,15.23,-22.56,Upgrade
43,EBIT Margin,4.17%,3.36%,5.70%,3.43%,4.39%,2.93%,3.12%,0.06%,5.64%,2.40%,6.00%,3.03%,2.40%,2.53%,4.54%,0.99%,5.64%,9.11%,0.76%,-0.90%,Upgrade
44,Effective Tax Rate,15.25%,4.90%,16.57%,22.37%,12.77%,15.05%,6.92%,-,20.47%,27.49%,23.52%,26.99%,18.63%,9.63%,7.55%,21.35%,9.35%,0.88%,8.62%,-,Upgrade
45,Revenue as Reported,7773,8507,7315,8000,7141,7707,6082,4136,6591,8812,5843,6045,6702,5562,4468,4564,3472,2881,2005,2519,Upgrade
