,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
13,EBT Excluding Unusual Items,147.18,156.77,114.2,145.09,134.99,91.24,77.51,79.74,67.77,138.08,94.42,120.92,-41.17,-103.79,133.59,146,230.49,-107.88,19.68,-54.53,Upgrade
14,Merger & Restructuring Charges,-,-,-,-,30.5,-9.98,-20.52,-,-,-,-,-,-,-,-,-,-,84,-,-,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.62,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,24.95,-17.44,17.44,-,8.31,-,-,-,3.63,-3.63,3.63,-,18.04,12.01,-12.01,-,3.75,-8.75,8.75,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.73,-0.39,0.39,-,1.47,-2.83,2.83,-,-7.69,1.07,-1.07,-,-12.68,3.73,-3.73,-,-10.67,5.14,-5.14,-,Upgrade
18,Asset Writedown,-12.37,-,-,-,-8.93,-,-,-,-12.74,0.97,-0.97,-,13.5,1.57,-1.57,-,6.77,-,-,-,Upgrade
19,Other Unusual Items,-2,11.92,-11.92,-,5.87,-3.67,3.67,-,8.86,-7.02,7.02,-,21.94,-9.77,9.77,-,-137.39,21.89,-105.89,-,Upgrade
20,Pretax Income,156.03,150.86,120.11,145.09,172.2,74.77,63.48,79.74,59.83,129.47,103.03,120.92,-0.38,-96.25,126.05,146,91.33,-5.6,-82.6,-54.53,Upgrade
21,Income Tax Expense,63.04,23.18,26.88,34.35,24.7,18.07,24.36,13.85,38.92,33.66,23.67,23.8,-3.74,-24.21,24.28,37.16,17.58,3.76,-11.14,10.76,Upgrade
22,Earnings From Continuing Operations,93,127.69,93.23,110.74,147.5,56.69,39.12,65.89,20.92,95.81,79.36,97.12,3.36,-72.03,101.77,108.84,73.75,-9.36,-71.45,-65.29,Upgrade
23,Minority Interest in Earnings,-32.24,19.57,-8.8,-10.77,-10.47,-2.62,-6.36,-15.05,5.31,-0.74,7.12,-8.54,12.12,1.37,-16.9,-23.47,-10.49,-7.93,-9.02,9.01,Upgrade
24,Net Income,60.76,147.26,84.44,99.97,137.03,54.08,32.76,50.84,26.23,95.07,86.47,88.58,15.48,-70.66,84.88,85.38,63.26,-17.29,-80.48,-56.28,Upgrade
25,Net Income to Common,60.76,147.26,84.44,99.97,137.03,54.08,32.76,50.84,26.23,95.07,86.47,88.58,15.48,-70.66,84.88,85.38,63.26,-17.29,-80.48,-56.28,Upgrade
26,Net Income Growth,-55.66%,172.32%,157.76%,96.61%,422.49%,-43.12%,-62.12%,-42.60%,69.43%,-,1.88%,3.74%,-75.53%,-,-,-,-11.04%,-,-,-,Upgrade
27,Shares Outstanding (Basic),1610,-,1612,-,1612,-,1612,-,1610,-,1610,-,1610,-,1610,-,1611,-,1611,-,Upgrade
28,Shares Outstanding (Diluted),1610,-,1612,-,1612,-,1612,-,1610,-,1610,-,1610,-,1610,-,1611,-,1611,-,Upgrade
29,Shares Change (YoY),-0.11%,-,-0.00%,-,0.13%,-,0.13%,-,-0.02%,-,-0.02%,-,-0.05%,-,-0.04%,-,0.02%,-,0.01%,-,Upgrade
30,EPS (Basic),0.04,-,0.05,-,0.08,-,0.02,-,0.02,-,0.05,-,0.01,-,0.05,-,0.04,-,-0.05,-,Upgrade
31,EPS (Diluted),0.04,-,0.05,-,0.08,-,0.02,-,0.02,-,0.05,-,0.01,-,0.05,-,0.04,-,-0.05,-,Upgrade
32,EPS Growth,-55.63%,-,157.78%,-,422.78%,-,-62.17%,-,69.15%,-,1.93%,-,-75.51%,-,-,-,-10.43%,-,-,-,Upgrade
33,Dividend Per Share,0.116,0.000,0.051,-,0.090,0.000,0.026,-,0.090,-,0.051,-,0.026,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,29.23%,1322.22%,100.72%,-,-0.50%,-,-49.93%,-,251.36%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,24.70%,24.14%,23.46%,25.11%,27.09%,23.58%,23.45%,23.61%,23.98%,24.85%,22.78%,23.73%,23.32%,19.70%,26.07%,25.48%,24.39%,21.13%,19.71%,21.12%,Upgrade
36,Operating Margin,1.22%,10.00%,4.34%,5.42%,5.98%,2.22%,3.56%,2.36%,2.33%,4.31%,2.93%,3.47%,-1.23%,-9.05%,4.23%,4.40%,4.27%,-2.92%,0.24%,-2.91%,Upgrade
37,Profit Margin,2.88%,7.15%,4.20%,4.99%,7.20%,2.95%,1.60%,2.41%,1.31%,4.20%,3.73%,3.70%,0.74%,-4.32%,3.67%,3.42%,2.68%,-0.86%,-3.80%,-2.86%,Upgrade
38,EBITDA,94.15,274.35,157.57,177,182.19,121.73,146.48,130.97,127.73,193.62,151.3,179.36,70.55,-55.68,189.25,201.92,192.85,30.41,96.19,31.72,Upgrade
39,EBITDA Margin,4.47%,13.32%,7.83%,8.83%,9.57%,6.65%,7.15%,6.21%,6.39%,8.56%,6.53%,7.49%,3.37%,-3.41%,8.18%,8.10%,8.18%,1.52%,4.55%,1.61%,Upgrade
40,D&A For EBITDA,68.42,68.42,70.2,68.42,68.42,81.14,73.53,81.14,81.14,96.21,83.49,96.21,96.21,92.15,91.36,92.15,92.15,88.93,91.16,88.93,Upgrade
41,EBIT,25.73,205.93,87.37,108.58,113.76,40.59,72.95,49.83,46.59,97.4,67.8,83.14,-25.66,-147.83,97.89,109.77,100.7,-58.52,5.03,-57.22,Upgrade
42,EBIT Margin,1.22%,10.00%,4.34%,5.42%,5.98%,2.22%,3.56%,2.36%,2.33%,4.31%,2.93%,3.47%,-1.23%,-9.05%,4.23%,4.40%,4.27%,-2.92%,0.24%,-2.91%,Upgrade
43,Effective Tax Rate,40.40%,15.36%,22.38%,23.68%,14.34%,24.17%,38.38%,17.37%,65.04%,26.00%,22.98%,19.68%,-,-,19.26%,25.45%,19.25%,-,-,-,Upgrade
