,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
18,Earnings From Continuing Operations,-4.86,-4.86,-17.56,-17.56,-2.86,-0.64,-6.41,-5.3,-2.4,-14.87,-2.25,-1.68,0.43,-2.06,-,-5.56,-5.74,-5.59,-19.6,3.96,Upgrade
19,Earnings From Discontinued Operations,-,-,-,-,-,-,-12.27,-,-,12.04,-4.98,3.79,3.49,-1.78,-,-,-,-,-,-,Upgrade
20,Net Income to Company,-4.86,-4.86,-17.56,-17.56,-2.86,-0.64,-18.67,-5.3,-2.4,-2.83,-7.24,2.11,3.91,-3.83,-,-5.56,-5.74,-5.59,-19.6,3.96,Upgrade
21,Net Income,-4.86,-4.86,-17.56,-17.56,-2.86,-0.64,-18.67,-5.3,-2.4,-2.83,-7.24,2.11,3.91,-3.83,-,-5.56,-5.74,-5.59,-19.6,3.96,Upgrade
22,Net Income to Common,-4.86,-4.86,-17.56,-17.56,-2.86,-0.64,-18.67,-5.3,-2.4,-2.83,-7.24,2.11,3.91,-3.83,-,-5.56,-5.74,-5.59,-19.6,3.96,Upgrade
23,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,355.24%,Upgrade
24,Shares Outstanding (Basic),262,262,262,262,262,262,262,262,262,262,262,262,262,246,-,219,219,219,219,219,Upgrade
25,Shares Outstanding (Diluted),262,262,262,262,262,262,262,262,262,262,262,262,262,246,-,219,219,219,219,219,Upgrade
26,Shares Change (YoY),-,-,-,-,-,-,0.03%,-,-,6.85%,-,20.00%,20.00%,12.31%,-,-,-,-,-,-,Upgrade
27,EPS (Basic),-0.02,-0.02,-0.07,-0.07,-0.01,-0.00,-0.07,-0.02,-0.01,-0.01,-0.03,0.01,0.01,-0.02,-,-0.03,-0.03,-0.03,-0.09,0.02,Upgrade
28,EPS (Diluted),-0.02,-0.02,-0.07,-0.07,-0.01,-0.00,-0.07,-0.02,-0.01,-0.01,-0.03,0.01,0.01,-0.02,-,-0.03,-0.03,-0.03,-0.09,0.02,Upgrade
29,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,355.31%,Upgrade
30,Free Cash Flow,-0.17,-0.17,-4.7,-4.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow Per Share,-0.00,-0.00,-0.02,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Gross Margin,5.27%,5.27%,21.37%,21.37%,28.42%,22.91%,-,23.76%,39.72%,15.26%,22.91%,31.29%,26.61%,26.14%,-,19.87%,19.22%,22.40%,24.66%,22.71%,Upgrade
33,Operating Margin,-18.03%,-18.03%,-30.12%,-30.12%,5.13%,13.59%,-,-420.30%,14.71%,17.40%,10.39%,14.94%,18.93%,9.18%,-,-3.11%,-7.46%,-6.76%,1.03%,8.77%,Upgrade
34,Profit Margin,-82.87%,-82.87%,-134.28%,-134.28%,-22.93%,-2.61%,-,-1310.64%,-25.37%,-31.53%,-25.60%,12.32%,15.89%,-16.12%,-,-10.34%,-16.48%,-12.46%,-43.56%,4.94%,Upgrade
35,Free Cash Flow Margin,-2.81%,-2.81%,-35.95%,-35.95%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,EBITDA,0.22,0.22,-2.67,-2.63,1.95,4.64,2.11,2.68,5.76,5.94,7.31,5.72,7.82,5.34,-,0.96,0.03,-0.4,3.09,7.77,Upgrade
37,EBITDA Margin,3.69%,3.69%,-20.38%,-20.12%,15.63%,18.92%,-,662.31%,60.96%,66.12%,25.87%,33.33%,31.74%,22.45%,-,1.79%,0.09%,-0.89%,6.88%,9.71%,Upgrade
38,D&A For EBITDA,1.27,1.27,1.27,1.31,1.31,1.31,1.31,4.37,4.37,4.37,4.37,3.16,3.16,3.16,3.16,2.63,2.63,2.63,2.63,0.75,Upgrade
39,EBIT,-1.06,-1.06,-3.94,-3.94,0.64,3.33,0.8,-1.7,1.39,1.56,2.94,2.56,4.66,2.18,-,-1.67,-2.6,-3.03,0.46,7.02,Upgrade
40,EBIT Margin,-18.03%,-18.03%,-30.12%,-30.12%,5.13%,13.59%,-,-,14.71%,17.40%,10.39%,14.94%,18.93%,9.18%,-,-3.11%,-7.46%,-6.76%,1.03%,8.77%,Upgrade
41,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.96%,Upgrade
