,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),0.46,-0.46,-,2.06,-3.83,3.83,-,3.08,1.71,-1.71,-,-3.48,2.03,-2.03,-,-6.38,-0.72,0.72,-,1.74,Upgrade
14,Other Non Operating Income (Expenses),-0.54,-2.02,-1.27,-3.71,4.48,-1.36,-3.55,-19.25,-2.05,-4.43,-2.25,3,-6.36,-5.79,0.59,-7.06,1.37,-4.47,-2.2,5.53,Upgrade
15,EBT Excluding Unusual Items,288.29,59.02,154.12,-5.88,207.69,110.11,177.86,44.57,203.36,115.18,146.86,-2.77,141.77,164.68,237.06,69.83,152.73,153.72,114.78,9.53,Upgrade
16,Gain (Loss) on Sale of Investments,-2.26,2.4,-0.32,7.62,-3.04,1.81,-5.37,-27.17,-,41.68,-3.84,-0.96,-,-,-,-1.36,-,-,-,3.69,Upgrade
17,Gain (Loss) on Sale of Assets,-0.1,0.1,0.27,-0.55,0.27,0.01,1.24,14.94,0.11,-0.02,0.18,1.26,0.62,0.32,-0,48.21,0.21,2.87,0,-0.06,Upgrade
18,Asset Writedown,-13.98,5.58,-6.27,-16.02,-11.27,2.86,-5.41,-20.92,-4.51,-31.65,-0.66,-3.64,3.35,-,-,-1.29,0.93,1.88,-1.88,-6.67,Upgrade
19,Other Unusual Items,-58.87,69.53,-,101.67,-0.31,0.31,-,-0.84,0.17,-0.17,-,112.51,-22.85,-0.06,-,-0.14,-,-,-,85.01,Upgrade
20,Pretax Income,213.08,136.63,147.79,86.84,193.35,115.11,168.32,10.59,199.13,125.02,142.55,106.4,122.9,164.93,237.06,115.25,153.86,158.47,112.9,91.5,Upgrade
21,Income Tax Expense,56.27,23.9,26.82,28.93,27.65,18.79,34.11,5.39,37.25,23.56,25.63,30.59,20.88,26.83,39.77,5.34,28.7,25.29,18.97,-7.88,Upgrade
22,Earnings From Continuing Operations,156.81,112.73,120.97,57.92,165.7,96.32,134.21,5.2,161.88,101.46,116.91,75.81,102.02,138.1,197.28,109.91,125.17,133.18,93.93,99.38,Upgrade
23,Minority Interest in Earnings,1.11,-1.94,-2.28,0.75,-3.06,-3.97,-3.18,5.3,-5.8,0.67,-2.45,-2.01,-0.22,-0.93,-2.39,-4.06,1.23,-0.4,-2.1,-4.89,Upgrade
24,Net Income,157.91,110.79,118.69,58.67,162.64,92.34,131.03,10.5,156.08,102.14,114.47,73.8,101.79,137.17,194.89,105.85,126.4,132.78,91.83,94.49,Upgrade
25,Net Income to Common,157.91,110.79,118.69,58.67,162.64,92.34,131.03,10.5,156.08,102.14,114.47,73.8,101.79,137.17,194.89,105.85,126.4,132.78,91.83,94.49,Upgrade
26,Net Income Growth,-2.91%,19.98%,-9.41%,458.75%,4.20%,-9.59%,14.47%,-85.77%,53.33%,-25.54%,-41.27%,-30.28%,-19.46%,3.31%,112.24%,12.02%,1.54%,0.40%,-10.92%,36.37%,Upgrade
27,Shares Outstanding (Basic),741,788,742,744,733,770,771,724,788,731,763,756,758,758,758,761,754,761,761,758,Upgrade
28,Shares Outstanding (Diluted),741,788,742,744,733,770,771,724,788,731,763,756,758,758,758,761,754,761,761,760,Upgrade
29,Shares Change (YoY),1.10%,2.38%,-3.75%,2.84%,-6.94%,5.34%,1.00%,-4.30%,3.94%,-3.64%,0.63%,-0.61%,0.53%,-0.35%,-0.32%,0.17%,-1.14%,-0.69%,0.37%,6.30%,Upgrade
30,EPS (Basic),0.21,0.14,0.16,0.08,0.22,0.12,0.17,0.01,0.20,0.14,0.15,0.10,0.13,0.18,0.26,0.14,0.17,0.17,0.12,0.12,Upgrade
31,EPS (Diluted),0.21,0.14,0.16,0.08,0.22,0.12,0.17,0.01,0.20,0.14,0.15,0.10,0.13,0.18,0.26,0.14,0.17,0.17,0.12,0.12,Upgrade
32,EPS Growth,-3.96%,17.19%,-5.88%,443.35%,11.97%,-14.17%,13.33%,-85.13%,47.52%,-22.73%,-41.63%,-29.85%,-19.89%,3.67%,112.92%,11.84%,2.71%,1.10%,-11.25%,28.28%,Upgrade
33,Free Cash Flow,68.41,228.12,-111.55,372.23,236.56,254.77,-572.96,342.33,117.24,62.21,-369.64,367.29,-82.9,52.48,-321.42,216.15,30.53,-4.04,8.57,93.28,Upgrade
34,Free Cash Flow Per Share,0.09,0.29,-0.15,0.50,0.32,0.33,-0.74,0.47,0.15,0.09,-0.48,0.49,-0.11,0.07,-0.42,0.28,0.04,-0.01,0.01,0.12,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.160,-,-,-,0.270,-,-,-,0.230,-,-,-,0.200,Upgrade
36,Dividend Growth,-,-,-,25.00%,-,-,-,-40.74%,-,-,-,17.39%,-,-,-,15.00%,-,-,-,100.00%,Upgrade
37,Gross Margin,41.31%,40.17%,41.19%,42.12%,45.69%,45.36%,44.16%,36.98%,46.61%,47.71%,35.94%,36.97%,41.10%,42.74%,42.66%,38.52%,46.09%,47.08%,40.13%,47.13%,Upgrade
38,Operating Margin,15.21%,3.36%,8.61%,-0.25%,11.17%,6.59%,8.44%,3.47%,10.54%,6.83%,6.62%,-0.29%,7.67%,7.63%,6.37%,3.55%,7.65%,8.74%,7.57%,0.20%,Upgrade
39,Profit Margin,8.30%,6.51%,6.41%,2.80%,8.84%,4.96%,6.86%,0.50%,7.94%,5.48%,4.84%,3.32%,5.26%,6.24%,10.28%,4.62%,6.32%,7.15%,5.86%,4.01%,Upgrade
40,Free Cash Flow Margin,3.59%,13.40%,-6.02%,17.79%,12.85%,13.69%,-30.00%,16.38%,5.97%,3.34%,-15.64%,16.50%,-4.28%,2.39%,-16.96%,9.43%,1.53%,-0.22%,0.55%,3.96%,Upgrade
41,EBITDA,329.79,96.57,199.77,35.1,250.64,162.52,206.39,117.66,246.79,166.49,196.27,33.19,184.97,201.82,158.42,119.21,183.93,197.6,149.57,35.65,Upgrade
42,EBITDA Margin,17.33%,5.67%,10.78%,1.68%,13.62%,8.74%,10.81%,5.63%,12.56%,8.93%,8.30%,1.49%,9.56%,9.18%,8.36%,5.20%,9.20%,10.64%,9.54%,1.51%,Upgrade
43,D&A For EBITDA,40.34,39.45,40.34,40.34,45.12,39.98,45.12,45.12,39.71,39.11,39.71,39.71,36.61,34.1,37.72,37.72,30.88,35.3,30.88,30.88,Upgrade
44,EBIT,289.45,57.12,159.43,-5.24,205.52,122.55,161.27,72.54,207.07,127.38,156.55,-6.52,148.36,167.72,120.7,81.48,153.05,162.31,118.69,4.78,Upgrade
45,EBIT Margin,15.21%,3.36%,8.61%,-0.25%,11.17%,6.59%,8.44%,3.47%,10.54%,6.83%,6.62%,-0.29%,7.67%,7.63%,6.37%,3.55%,7.65%,8.74%,7.57%,0.20%,Upgrade
46,Effective Tax Rate,26.41%,17.49%,18.15%,33.31%,14.30%,16.32%,20.27%,50.87%,18.70%,18.85%,17.98%,28.75%,16.99%,16.27%,16.78%,4.64%,18.65%,15.96%,16.81%,-,Upgrade
47,Revenue as Reported,1903,1702,1853,2092,1840,1861,1910,2089,1965,1864,2364,2226,1935,2198,1895,2293,2000,1857,1567,2355,Upgrade
