,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Common Stock,757.11,757.11,757.11,757.99,757.99,758.13,758.13,758.26,-,758.26,758.26,758.26,758.26,758.26,758.26,758.26,758.39,760.95,760.95,760.95,Upgrade
34,Additional Paid-In Capital,1150,1150,1150,1158,1159,1160,1160,1161,-,1164,1171,1169,1166,1164,1163,1163,1170,1193,1200,1191,Upgrade
35,Retained Earnings,3630,3472,3513,3394,3335,3173,3202,3071,-,2904,3009,2894,2820,2719,2756,2561,2455,2328,2347,2255,Upgrade
36,Treasury Stock,-1.55,-1.55,-1.55,-10.42,-10.42,-11.85,-11.85,-13.15,-,-13.15,-26.3,-26.3,-26.3,-26.3,-26.3,-26.3,-36.91,-62.91,-10.91,-10.91,Upgrade
37,Comprehensive Income & Other,-2.52,-1.67,-1.71,-1.61,5.21,6.92,6.03,6.3,-,-1.02,-13.14,-11.5,-5.92,-5.47,-4.56,-4.93,1.36,1.44,0.84,-0.01,Upgrade
38,Total Common Equity,5533,5375,5416,5297,5247,5086,5114,4983,-,4812,4898,4783,4712,4610,4646,4451,4348,4220,4297,4196,Upgrade
39,Minority Interest,179.77,180.12,178.2,179.13,162.45,159.39,155.42,159.5,-,156.38,159.42,156.98,155.69,157.02,159.61,152,147.5,144.77,141.09,137.94,Upgrade
40,Shareholders' Equity,5712,5556,5594,5477,5409,5245,5269,5143,-,4969,5058,4940,4868,4767,4806,4603,4495,4365,4438,4334,Upgrade
41,Total Liabilities & Equity,10022,10058,9821,9565,9291,9026,9244,9432,-,9029,9035,8893,8337,8334,8120,8213,7988,7663,7826,7435,Upgrade
42,Total Debt,814.06,899.77,895.76,900.6,828.01,658.41,862.83,1140,-,1136,933.27,828,826.79,850.35,709.86,818.24,815.56,726.4,655.22,606.53,Upgrade
43,Net Cash (Debt),1198,1328,1067,1196,778.58,660.18,418.38,838.19,-,209.2,517.54,906.76,542.74,645.96,753.13,1002,763.53,830.59,1073,875.51,Upgrade
44,Net Cash Growth,53.93%,101.21%,155.02%,42.71%,-,215.58%,-19.16%,-7.56%,-,-67.61%,-31.28%,-9.48%,-28.92%,-22.23%,-29.82%,14.42%,2.42%,9.99%,66.43%,-5.62%,Upgrade
45,Net Cash Per Share,1.62,1.69,1.44,1.61,1.06,0.86,0.54,1.16,-,0.29,0.68,1.20,0.72,0.85,0.99,1.32,1.01,1.09,1.41,1.15,Upgrade
46,Filing Date Shares Outstanding,757.11,757.11,757.11,757.11,757.99,758.13,758.13,758.13,787.92,758.26,758.26,758.26,758.26,758.26,758.26,758.26,758.39,760.95,760.95,760.95,Upgrade
47,Total Common Shares Outstanding,757.11,757.11,757.11,757.99,757.99,758.13,758.13,758.26,787.92,758.26,758.26,758.26,758.26,758.26,758.26,758.26,758.39,760.95,760.95,760.95,Upgrade
48,Working Capital,3603,3543,3516,3387,3247,2984,3002,2878,-,2675,2867,2695,2578,2522,2607,2411,2238,2115,2136,2024,Upgrade
49,Book Value Per Share,7.31,7.10,7.15,6.99,6.92,6.71,6.75,6.57,-,6.35,6.46,6.31,6.21,6.08,6.13,5.87,5.73,5.55,5.65,5.51,Upgrade
50,Tangible Book Value,5144,4984,5010,4894,4835,4661,4678,4535,-,4329,4407,4283,4236,4131,4189,3990,3883,3745,3787,3685,Upgrade
51,Tangible Book Value Per Share,6.79,6.58,6.62,6.46,6.38,6.15,6.17,5.98,-,5.71,5.81,5.65,5.59,5.45,5.52,5.26,5.12,4.92,4.98,4.84,Upgrade
52,Buildings,-,1196,-,1187,-,1144,-,1137,-,1115,-,1136,-,1156,-,1155,-,1054,-,1047,Upgrade
53,Machinery,-,966.38,-,961.73,-,1026,-,988.66,-,991.77,-,980.07,-,901.92,-,884.96,-,828.16,-,804.74,Upgrade
54,Construction In Progress,-,103.57,-,95.84,-,75.83,-,64.65,-,67.09,-,43.51,-,107.52,-,75.69,-,250.18,-,248.37,Upgrade
