,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
15,Long-Term Deferred Charges,-,6.01,8.36,9.1,11.32,41.93,42.4,35.21,43.09,34,32.3,29.29,36.12,28.31,19.88,14.68,32.53,19.68,19.35,-,Upgrade
16,Other Long-Term Assets,-,8.45,8,46.3,45.85,77.01,100.51,109.99,57.62,46.87,39.73,36.94,19.64,31.33,13.61,11.1,6.97,7.79,5.13,-,Upgrade
17,Total Assets,-,2627,2849,2825,2877,2946,3031,2850,2976,2908,2702,2714,2781,2543,2479,2412,2501,2416,2402,-,Upgrade
18,Accounts Payable,-,12.87,13.87,7.39,8.05,7.61,8.85,9.91,7.43,8.63,13.34,14.05,8.17,5.37,5.61,5.95,5.27,4.85,5.36,-,Upgrade
19,Accrued Expenses,-,1.65,277.2,0.96,36.86,20.37,33.6,4.17,34.67,23.65,315.28,5.25,53.78,30.49,305.61,8.66,48.73,18.51,239.24,-,Upgrade
20,Short-Term Debt,-,-,-,-,-,100,100,101,101,-,-,-,-,-,-,-,-,100,160,-,Upgrade
21,Current Portion of Leases,-,3.01,3.24,4.91,6.33,6.6,8.11,7.79,8.22,8.44,8.7,8.59,8.68,8.43,4.42,6.07,6.09,4.48,4.61,-,Upgrade
22,Current Income Taxes Payable,-,1.37,-,8.06,1.61,9.96,-,-,1.63,24.22,-,14.16,10.4,11.52,0,5.56,4.6,7.04,-,-,Upgrade
23,Current Unearned Revenue,-,0.37,0.48,0.32,334.45,0.37,0.26,0.28,412.77,0.23,0.18,0.94,348.87,0.67,1.15,1.62,297.01,4.4,4.39,-,Upgrade
24,Other Current Liabilities,-,246.54,186.51,431.41,117.72,424.8,523.13,419.51,107.63,577.35,184.22,419.58,98.3,354.73,74.39,310.26,66.22,288.58,65.02,-,Upgrade
25,Total Current Liabilities,-,265.8,481.3,453.05,505.02,569.71,673.95,542.67,673.34,642.52,521.72,462.56,528.2,411.22,391.18,338.13,427.93,427.87,478.61,-,Upgrade
26,Long-Term Leases,-,8.29,8.98,9.87,10.95,10.43,11.19,13.47,15.6,17.26,19.92,20.86,22.59,24.57,18.32,12.17,13.6,11.76,0.79,-,Upgrade
27,Long-Term Unearned Revenue,-,0.41,0.99,1.57,2.15,29.1,30.91,32.23,34.04,35.85,37.66,38.99,40.8,42.61,44.42,46.56,50.69,52.57,54.45,-,Upgrade
28,Total Liabilities,-,274.5,491.27,464.49,518.12,609.24,716.04,588.37,722.99,695.64,579.3,522.41,591.58,478.4,453.92,396.87,492.21,492.19,533.85,-,Upgrade
29,Common Stock,-,103.66,103.66,103.66,103.66,103.66,103.66,102.9,102.9,102.9,102.9,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,-,Upgrade
30,Additional Paid-In Capital,-,1291,1290,1289,1289,1286,1290,1226,1225,1285,1267,1262,1265,1224,1200,1200,1200,1200,1200,-,Upgrade
31,Retained Earnings,-,963.64,968.37,972.81,970.46,951.73,930.27,943.18,934.39,833.22,760.42,873.35,868.43,773.75,720.62,712.4,707.28,635.62,579.85,-,Upgrade
32,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-40.82,-40.82,-31.63,-,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,-,-6.08,-5.72,-5.83,-5.86,-5.33,-5.31,-5.55,-5.2,-5.26,-4.76,-4.51,-4.05,-2.53,3.18,1.2,-0.77,-14.03,-13.9,-,Upgrade
34,Total Common Equity,2352,2352,2357,2360,2358,2336,2319,2266,2257,2216,2126,2195,2193,2068,2028,2018,2011,1926,1870,931.53,Upgrade
35,Minority Interest,-,0.71,0.88,0.92,1.01,1.11,-3.91,-4.07,-4.08,-3.44,-3.4,-3.47,-3.36,-3.13,-2.86,-2.59,-2.44,-2.03,-1.75,-,Upgrade
36,Shareholders' Equity,2353,2353,2357,2361,2359,2337,2315,2262,2253,2213,2123,2191,2190,2065,2025,2015,2008,1924,1869,933.15,Upgrade
37,Total Liabilities & Equity,-,2627,2849,2825,2877,2946,3031,2850,2976,2908,2702,2714,2781,2543,2479,2412,2501,2416,2402,-,Upgrade
38,Total Debt,11.29,11.29,12.22,14.77,17.28,117.03,119.3,122.25,124.81,25.71,28.62,29.45,31.26,33,22.74,18.24,19.69,116.24,165.4,155.1,Upgrade
39,Net Cash (Debt),1027,1027,1210,1219,1179,1125,1112,955.76,1194,1211,1178,1120,1178,1096,1096,1343,1377,1301,1364,421.7,Upgrade
40,Net Cash Growth,-12.84%,-8.72%,8.85%,27.50%,-1.33%,-7.10%,-5.62%,-14.69%,1.43%,10.48%,7.52%,-16.58%,-14.49%,-15.69%,-19.67%,218.46%,226.58%,-,298.31%,-3.77%,Upgrade
41,Net Cash Per Share,1.41,0.88,1.17,1.18,1.03,1.21,0.94,1.09,0.88,1.78,1.14,1.09,1.25,0.95,1.05,1.29,1.22,1.36,1.42,0.46,Upgrade
42,Filing Date Shares Outstanding,730.82,1037,1037,1037,1037,1037,1037,1029,1029,1029,1029,1032,1032,1149,1043,1044,1043,954.42,1043,914.3,Upgrade
43,Total Common Shares Outstanding,1037,1037,1037,1037,1037,1037,1037,1029,1029,1029,1029,1032,1032,1149,1043,1044,1043,954.42,1043,914.3,Upgrade
44,Working Capital,-,1391,1388,1380,1364,1380,1369,1321,1396,1353,1262,1368,1400,1328,1325,1595,1599,1540,1483,-,Upgrade
45,Book Value Per Share,2.27,2.27,2.27,2.28,2.27,2.25,2.24,2.20,2.19,2.15,2.07,2.13,2.12,1.80,1.94,1.93,1.93,1.73,1.79,1.01,Upgrade
46,Tangible Book Value,2278,2278,2277,2277,2271,2277,2259,2205,2195,2134,2042,2108,2104,1983,1941,1942,1955,1869,1813,871.07,Upgrade
47,Tangible Book Value Per Share,2.20,2.20,2.20,2.20,2.19,2.20,2.18,2.14,2.13,2.07,1.98,2.04,2.04,1.73,1.86,1.86,1.87,1.68,1.74,0.94,Upgrade
48,Buildings,-,-,369.46,-,199.22,-,199.18,-,198.52,-,198.52,-,198.52,-,197.33,-,197.33,-,197.08,-,Upgrade
49,Machinery,-,-,498.09,-,388.63,-,360.21,-,341.74,-,330.32,-,322.86,-,302.21,-,292.69,-,281.46,-,Upgrade
50,Construction In Progress,-,-,0.19,-,229.96,-,169.08,-,122.37,-,97.97,-,48.9,-,4.84,-,1.83,-,0.27,-,Upgrade
