,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Interest Expense,-0.01,-0.01,-0.02,-0.03,-0.03,-0.04,-0.04,-0.04,-0.02,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,-0.02,-0,-0.01,-0.01,-0.02,Upgrade
10,Interest & Investment Income,-,-,2.96,-,-,-,0.65,-,-,-,0.04,-,-,-,0.38,-,-,-,0.64,-,Upgrade
11,Earnings From Equity Investments,0.31,0.31,0.85,0.15,0.16,0.44,0.07,-0.01,0.11,0.13,0.23,0.16,0.08,0.2,-0.13,0.29,0.32,0.25,0.41,0.03,Upgrade
12,Other Non Operating Income (Expenses),1.15,1.15,-2.97,1.67,3.69,1.13,0.25,0.78,0.46,0.79,1.16,0.66,0.78,0.62,1,0.66,1.18,0.77,3.23,-,Upgrade
13,EBT Excluding Unusual Items,1.76,1.76,0.65,1.23,2.92,1.17,-0.3,2.55,3.54,2.55,2.88,0.3,0.81,0.02,0.48,2.57,5.77,1.11,2.78,0.41,Upgrade
14,Gain (Loss) on Sale of Investments,-,-,1.64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Unusual Items,-,-,-,-,-,-,-0.36,0.12,0.24,-,-,-,-,-,0.38,0.48,0.17,-,-,-,Upgrade
16,Pretax Income,1.76,1.76,2.29,1.23,2.92,1.17,-0.66,2.67,3.78,2.55,2.88,0.3,0.81,0.02,0.86,3.05,5.95,1.11,2.78,0.41,Upgrade
17,Income Tax Expense,0.45,0.45,0.51,0.12,0.05,0.3,-0.01,0.15,1.5,1.64,1.61,-0.29,0.45,0,-0.38,0.54,1.55,0.26,0.55,0.32,Upgrade
18,Earnings From Continuing Operations,1.31,1.31,1.78,1.1,2.87,0.87,-0.64,2.51,2.28,0.91,1.27,0.58,0.36,0.02,1.24,2.51,4.4,0.86,2.23,0.09,Upgrade
19,Minority Interest in Earnings,-0.2,-0.2,-0.33,0.21,-0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Net Income,1.12,1.12,1.45,1.31,2.27,0.87,-0.64,2.51,2.28,0.91,1.27,0.58,0.36,0.02,1.24,2.51,4.4,0.86,2.23,0.09,Upgrade
21,Net Income to Common,1.12,1.12,1.45,1.31,2.27,0.87,-0.64,2.51,2.28,0.91,1.27,0.58,0.36,0.02,1.24,2.51,4.4,0.86,2.23,0.09,Upgrade
22,Net Income Growth,-50.95%,28.96%,-,-47.99%,-0.18%,-5.36%,-,330.70%,534.54%,4977.78%,2.91%,-76.74%,-91.83%,-97.90%,-44.57%,2623.91%,2383.62%,-,-,-,Upgrade
23,Shares Outstanding (Basic),23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,Upgrade
24,Shares Outstanding (Diluted),23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,Upgrade
25,EPS (Basic),0.05,0.05,0.06,0.06,0.10,0.04,-0.03,0.11,0.10,0.04,0.05,0.02,0.02,0.00,0.05,0.11,0.19,0.04,0.10,0.00,Upgrade
26,EPS (Diluted),0.05,0.05,0.06,0.06,0.10,0.04,-0.03,0.11,0.10,0.04,0.05,0.02,0.02,0.00,0.05,0.11,0.19,0.04,0.10,0.00,Upgrade
27,EPS Growth,-50.95%,28.96%,-,-47.99%,-0.18%,-5.36%,-,330.71%,534.56%,4978.52%,2.91%,-76.74%,-91.83%,-97.90%,-44.57%,2624.54%,2383.65%,-,-,-,Upgrade
28,Free Cash Flow,-20.25,-20.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow Per Share,-0.86,-0.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Gross Margin,5.47%,5.47%,4.74%,7.41%,22.60%,24.96%,25.95%,14.14%,6.13%,4.80%,6.52%,7.45%,10.88%,6.40%,6.62%,7.25%,10.56%,8.57%,7.37%,5.44%,Upgrade
31,Operating Margin,0.42%,0.42%,-0.21%,-1.30%,-5.89%,-2.67%,-6.57%,5.38%,2.19%,0.92%,0.91%,-0.77%,-0.05%,-1.09%,-0.91%,1.45%,4.13%,0.14%,-1.26%,0.38%,Upgrade
32,Profit Margin,1.50%,1.50%,1.81%,2.98%,15.06%,6.45%,-3.45%,7.45%,1.67%,0.51%,0.79%,0.87%,0.71%,0.02%,1.49%,2.21%,4.24%,1.18%,1.89%,0.09%,Upgrade
33,Free Cash Flow Margin,-27.20%,-27.20%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,EBITDA,0.32,0.32,-0.16,-0.27,-0.87,-0.06,-0.92,2.41,3.57,2.24,2.06,0.08,0.58,-0.19,-0.16,2.23,4.87,0.69,-0.89,0.98,Upgrade
35,EBITDA Margin,0.43%,0.43%,-0.20%,-0.62%,-5.79%,-0.44%,-4.96%,7.14%,2.62%,1.25%,1.28%,0.12%,1.14%,-0.27%,-0.19%,1.97%,4.70%,0.95%,-0.76%,0.96%,Upgrade
36,D&A For EBITDA,0.01,0.01,0.01,0.3,0.02,0.3,0.3,0.6,0.58,0.6,0.6,0.6,0.6,0.6,0.6,0.59,0.59,0.59,0.59,0.59,Upgrade
37,EBIT,0.32,0.32,-0.17,-0.57,-0.89,-0.36,-1.22,1.81,2.99,1.65,1.46,-0.51,-0.02,-0.79,-0.75,1.64,4.28,0.1,-1.49,0.39,Upgrade
38,EBIT Margin,0.42%,0.42%,-0.21%,-1.30%,-5.89%,-2.67%,-6.57%,5.38%,2.19%,0.92%,0.91%,-0.77%,-0.05%,-1.09%,-0.91%,1.45%,4.13%,0.14%,-1.26%,0.38%,Upgrade
39,Effective Tax Rate,25.43%,25.43%,22.32%,10.12%,1.75%,25.81%,-,5.78%,39.74%,64.18%,55.83%,-,55.73%,5.26%,-,17.73%,26.07%,22.89%,19.64%,77.40%,Upgrade
