,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,-,8.84,1.21,168.92,7.39,0.46,16.28,77.32,0.95,1.5,1.31,48.24,1.56,1.49,1.73,5.46,0.61,0.86,1.74,-,Upgrade
13,Earnings From Equity Investments,-,-,-,-19.67,-,-,-,-57.72,33.35,25.69,-1.32,-10.68,-26.83,4.88,32.63,-20.52,5.76,14.39,0.37,-,Upgrade
14,Other Non Operating Income (Expenses),-1.15,-1.09,-1.5,-9.67,1.27,-0.28,-0.2,-3.31,-1.32,0.31,-0.92,-9.03,0.06,-1,-0.34,0.5,-3.51,1.25,-2.06,-10.84,Upgrade
15,EBT Excluding Unusual Items,-23.1,0.29,-7.36,94.26,-31.24,-8.4,6.27,-11.61,28.94,21.72,-7.45,40.81,39.04,52.34,77.7,-122.18,-1.98,-0.59,-1.23,-39.36,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-21.57,-,-,-,-,-,-,-,-30.6,Upgrade
17,Gain (Loss) on Sale of Investments,-3.37,12.11,-12.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.03,0.51,0,-0.03,-,-,-0.01,0,0.02,-,0.05,-,-0,0.02,-,0.05,-,0.05,-,0.29,Upgrade
19,Asset Writedown,-0.34,-0.17,-,-0.4,0,-0,-,0.15,-0.17,-0,-,-2.14,0.02,-0.01,-,-4.97,1.8,-1.8,-,-12.02,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01,Upgrade
21,Other Unusual Items,-6.37,-0.23,-0.22,0.86,-,-,-,4.36,-,-,-,-0.75,-0.01,0.01,-,0.26,-0,0,-,-1.76,Upgrade
22,Pretax Income,-33.17,12.51,-19.68,94.69,-31.23,-8.4,6.26,-7.1,28.8,21.72,-7.4,16.35,39.04,52.37,77.7,-126.84,-0.18,-2.34,-1.23,-83.45,Upgrade
23,Income Tax Expense,-0.26,1.26,-1.28,-38.79,41.66,-2.04,-1.02,0.1,0.84,0.62,0.17,12,16.55,7.07,13.64,-16.88,0.1,0.76,5.8,-7.7,Upgrade
24,Earnings From Continuing Operations,-32.91,11.26,-18.4,133.48,-72.89,-6.36,7.28,-7.2,27.95,21.09,-7.57,4.35,22.5,45.3,64.05,-109.97,-0.27,-3.1,-7.03,-75.75,Upgrade
25,Minority Interest in Earnings,0.84,0.21,0.24,0.91,1.43,1.09,1.13,2.23,2.33,1.45,1.27,2.76,0.84,0.67,0.15,1.67,0.25,1.13,1.09,3.32,Upgrade
26,Net Income,-32.07,11.46,-18.16,134.4,-71.46,-5.27,8.41,-4.97,30.29,22.54,-6.3,7.11,23.34,45.97,64.2,-108.29,-0.03,-1.97,-5.95,-72.43,Upgrade
27,Net Income to Common,-32.07,11.46,-18.16,134.4,-71.46,-5.27,8.41,-4.97,30.29,22.54,-6.3,7.11,23.34,45.97,64.2,-108.29,-0.03,-1.97,-5.95,-72.43,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,29.77%,-50.97%,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),640,636,639,639,633,646,637,639,636,642,636,639,638,638,638,636,630,644,633,612,Upgrade
30,Shares Outstanding (Diluted),640,636,639,639,633,646,637,639,636,642,636,639,638,638,638,636,630,644,633,612,Upgrade
31,Shares Change (YoY),1.24%,-1.52%,0.37%,0.03%,-0.53%,0.53%,0.11%,-0.02%,-0.31%,0.60%,-0.29%,0.44%,1.31%,-0.84%,0.89%,3.97%,-0.82%,3.48%,1.59%,11.21%,Upgrade
32,EPS (Basic),-0.05,0.02,-0.03,0.21,-0.11,-0.01,0.01,-0.01,0.05,0.04,-0.01,0.01,0.04,0.07,0.10,-0.17,-0.00,-0.00,-0.01,-0.12,Upgrade
33,EPS (Diluted),-0.05,0.02,-0.03,0.21,-0.11,-0.01,0.01,-0.01,0.05,0.04,-0.01,0.01,0.04,0.07,0.10,-0.17,-0.00,-0.00,-0.01,-0.12,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,30.17%,-51.26%,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-11.53,27.54,-28.33,-9.31,-237.16,-28.39,-45.43,48.41,46.18,-116.99,-45.77,-30.59,52.32,42.32,50.3,177.41,114.13,24.76,-57.57,-228.15,Upgrade
36,Free Cash Flow Per Share,-0.02,0.04,-0.04,-0.01,-0.37,-0.04,-0.07,0.08,0.07,-0.18,-0.07,-0.05,0.08,0.07,0.08,0.28,0.18,0.04,-0.09,-0.37,Upgrade
37,Dividend Per Share,-,-,-,0.060,-,-,-,0.080,-,-,-,0.100,-,-,-,0.060,-,-,-,0.100,Upgrade
38,Dividend Growth,-,-,-,-25.00%,-,-,-,-20.00%,-,-,-,66.67%,-,-,-,-40.00%,-,-,-,66.67%,Upgrade
39,Gross Margin,5.46%,8.69%,8.58%,7.70%,14.40%,16.31%,15.38%,10.10%,6.41%,9.69%,18.52%,36.83%,38.87%,29.41%,32.73%,33.62%,15.09%,10.75%,32.96%,13.44%,Upgrade
40,Operating Margin,-5.02%,-3.73%,-3.88%,-46.48%,-37.82%,-6.28%,-7.30%,-10.19%,0.30%,-1.26%,-2.82%,8.40%,23.13%,15.28%,19.95%,-32.21%,2.82%,-3.57%,8.29%,-8.70%,Upgrade
41,Profit Margin,-20.15%,7.73%,-16.59%,167.64%,-73.25%,-6.29%,9.26%,-2.65%,7.40%,10.03%,-5.01%,2.82%,7.42%,12.58%,22.96%,-36.58%,-0.01%,-1.07%,-5.03%,-43.15%,Upgrade
42,Free Cash Flow Margin,-7.25%,18.57%,-25.88%,-11.61%,-243.11%,-33.92%,-50.02%,25.82%,11.28%,-52.07%,-36.39%,-12.13%,16.64%,11.59%,17.99%,59.93%,50.26%,13.41%,-48.66%,-135.92%,Upgrade
43,EBITDA,-0.3,1.4,3.45,-29.57,-29.02,2.66,1.25,-11.22,9.03,5.81,4.24,28.99,80.68,61.78,63.7,-87.44,14.94,1.03,18.33,-6.09,Upgrade
44,EBITDA Margin,-0.19%,0.94%,3.15%,-36.89%,-29.75%,3.18%,1.37%,-5.99%,2.21%,2.59%,3.37%,11.49%,25.65%,16.91%,22.78%,-29.54%,6.58%,0.56%,15.49%,-3.63%,Upgrade
45,D&A For EBITDA,7.69,6.92,7.69,7.69,7.88,7.92,7.88,7.88,7.79,8.63,7.79,7.79,7.92,5.97,7.92,7.92,8.52,7.61,8.52,8.52,Upgrade
46,EBIT,-7.99,-5.53,-4.25,-37.27,-36.9,-5.26,-6.63,-19.1,1.24,-2.83,-3.55,21.2,72.76,55.81,55.79,-95.35,6.41,-6.59,9.8,-14.61,Upgrade
47,EBIT Margin,-5.02%,-3.73%,-3.88%,-46.48%,-37.82%,-6.28%,-7.30%,-10.19%,0.30%,-1.26%,-2.82%,8.40%,23.13%,15.28%,19.95%,-32.21%,2.82%,-3.57%,8.29%,-8.70%,Upgrade
48,Effective Tax Rate,-,10.04%,-,-,-,-,-,-,2.93%,2.87%,-,73.42%,42.38%,13.49%,17.56%,-,-,-,-,-,Upgrade
49,Revenue as Reported,159.1,148.28,109.45,80.17,97.55,83.7,90.82,187.52,409.42,224.68,125.77,252.31,314.51,365.31,279.58,296.02,227.1,184.62,118.32,167.86,Upgrade
