,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Legal Settlements,0.08,-0.08,-,-6.75,0.14,-0.14,-,-2.01,-,-,-,-20.2,0.49,-0.49,-,-3.68,0.11,-0.11,-,-10.34,Upgrade
20,Other Unusual Items,-1.76,3.52,0.57,70.51,-0.85,0.85,-,8.12,1.46,-0.02,-1.44,6.82,-3.55,0.1,-1.18,6.71,4.54,-4.54,-,2.36,Upgrade
21,Pretax Income,-15.26,123.69,78.88,-177.27,-7.59,113.47,145.93,341.55,-82.97,120.76,52.02,82.92,69.79,152.33,281.22,-152.72,118.88,233.96,105.35,591.92,Upgrade
22,Income Tax Expense,-13.83,24.45,19.72,-37.13,-3.8,30.39,40.79,80.65,-13.04,17.16,13.28,35.76,24.82,45.64,60.86,-30.67,31.53,58.77,31.83,136.23,Upgrade
23,Earnings From Continuing Operations,-1.43,99.24,59.16,-140.14,-3.79,83.07,105.15,260.9,-69.94,103.6,38.75,47.15,44.97,106.69,220.36,-122.05,87.35,175.2,73.51,455.69,Upgrade
24,Minority Interest in Earnings,3.21,-5.57,-0.72,4.81,5.32,-4.66,1,2.42,7.14,-3.43,2.35,0.89,-0.68,-1.64,-8.38,9.21,-2.96,-9.87,2.61,-66.73,Upgrade
25,Net Income,1.78,93.67,58.44,-135.34,1.53,78.41,106.15,263.32,-62.8,100.17,41.09,48.04,44.29,105.06,211.98,-112.83,84.39,165.33,76.12,388.97,Upgrade
26,Net Income to Common,1.78,93.67,58.44,-135.34,1.53,78.41,106.15,263.32,-62.8,100.17,41.09,48.04,44.29,105.06,211.98,-112.83,84.39,165.33,76.12,388.97,Upgrade
27,Net Income Growth,16.62%,19.45%,-44.95%,-,-,-21.72%,158.31%,448.14%,-,-4.65%,-80.61%,-,-47.52%,-36.46%,178.46%,-,-63.19%,-45.60%,-77.43%,-11.09%,Upgrade
28,Shares Outstanding (Basic),1734,1731,1734,1730,1735,1731,1732,1733,1734,1729,1734,1730,1732,1733,1732,1730,1733,1734,1730,1732,Upgrade
29,Shares Outstanding (Diluted),1734,1731,1734,1730,1735,1731,1732,1733,1734,1729,1734,1730,1732,1733,1732,1730,1733,1734,1730,1732,Upgrade
30,Shares Change (YoY),-0.07%,-0.02%,0.14%,-0.15%,0.07%,0.15%,-0.13%,0.15%,0.15%,-0.26%,0.12%,-0.01%,-0.07%,-0.06%,0.10%,-0.09%,0.06%,0.13%,-0.12%,-0.01%,Upgrade
31,EPS (Basic),0.00,0.05,0.03,-0.08,0.00,0.05,0.06,0.15,-0.04,0.06,0.02,0.03,0.03,0.06,0.12,-0.07,0.05,0.10,0.04,0.22,Upgrade
32,EPS (Diluted),0.00,0.05,0.03,-0.08,0.00,0.05,0.06,0.15,-0.04,0.06,0.02,0.03,0.03,0.06,0.12,-0.07,0.05,0.10,0.04,0.22,Upgrade
33,EPS Growth,16.70%,19.48%,-45.02%,-,-,-21.84%,158.65%,447.34%,-,-4.40%,-80.64%,-,-47.49%,-36.42%,178.18%,-,-63.21%,-45.67%,-77.40%,-11.08%,Upgrade
34,Free Cash Flow,127.47,221.33,378.55,259.02,26.21,289.1,291.96,279.62,-136.36,235.24,110.61,909.77,-73.59,75.69,156.44,576.06,160.96,201.77,-668.42,909.46,Upgrade
35,Free Cash Flow Per Share,0.07,0.13,0.22,0.15,0.02,0.17,0.17,0.16,-0.08,0.14,0.06,0.53,-0.04,0.04,0.09,0.33,0.09,0.12,-0.39,0.53,Upgrade
36,Dividend Per Share,-,-,-,0.027,-,-,-,0.150,-,-,-,0.150,-,-,-,0.100,-,-,-,0.300,Upgrade
37,Dividend Growth,-,-,-,-82.00%,-,-,-,0%,-,-,-,50.00%,-,-,-,-66.67%,-,-,-,200.00%,Upgrade
38,Gross Margin,70.09%,64.85%,60.11%,51.72%,61.96%,61.41%,59.60%,66.55%,57.22%,63.06%,59.54%,59.47%,65.23%,62.21%,60.05%,55.91%,63.06%,62.60%,67.35%,31.53%,Upgrade
39,Operating Margin,12.29%,25.74%,20.10%,9.13%,12.27%,22.69%,24.92%,38.69%,4.42%,24.98%,18.35%,18.51%,22.85%,24.40%,32.21%,14.41%,23.86%,24.53%,23.04%,19.63%,Upgrade
40,Profit Margin,0.32%,12.47%,7.10%,-18.57%,0.23%,9.55%,11.26%,23.79%,-10.32%,12.06%,4.76%,4.50%,5.00%,10.46%,17.51%,-9.41%,9.43%,19.59%,9.99%,10.89%,Upgrade
41,Free Cash Flow Margin,23.09%,29.47%,46.00%,35.54%,3.89%,35.22%,30.98%,25.26%,-22.41%,28.32%,12.81%,85.17%,-8.31%,7.54%,12.93%,48.05%,17.99%,23.91%,-87.75%,25.46%,Upgrade
42,EBITDA,139,263.24,236.52,137.69,155.43,257.6,307.69,501.04,107.2,280.39,238.73,277.97,288.07,325.72,475.68,259.39,301.58,293.69,263.62,789.17,Upgrade
43,EBITDA Margin,25.18%,35.05%,28.74%,18.89%,23.08%,31.38%,32.65%,45.27%,17.62%,33.75%,27.65%,26.02%,32.54%,32.44%,39.30%,21.63%,33.71%,34.81%,34.61%,22.09%,Upgrade
44,D&A For EBITDA,71.16,69.92,71.16,71.16,72.83,71.36,72.83,72.83,80.29,72.85,80.29,80.29,85.8,80.74,85.8,86.65,88.11,86.69,88.11,88.11,Upgrade
45,EBIT,67.84,193.32,165.36,66.53,82.61,186.24,234.86,428.21,26.9,207.54,158.44,197.67,202.26,244.98,389.88,172.73,213.47,207,175.51,701.05,Upgrade
46,EBIT Margin,12.29%,25.74%,20.09%,9.13%,12.27%,22.69%,24.92%,38.69%,4.42%,24.98%,18.35%,18.51%,22.85%,24.40%,32.21%,14.41%,23.86%,24.53%,23.04%,19.63%,Upgrade
47,Effective Tax Rate,-,19.77%,25.00%,-,-,26.79%,27.95%,23.61%,-,14.21%,25.52%,43.13%,35.57%,29.96%,21.64%,-,26.52%,25.12%,30.22%,23.01%,Upgrade
48,Revenue as Reported,552.01,750.94,822.89,728.78,673.39,820.94,942.3,1107,608.36,830.73,863.39,1068,885.36,1004,1210,1199,894.74,843.76,761.76,3572,Upgrade
