,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Accrued Expenses,20.5,455.77,23.26,469.66,24.36,485.58,23.78,483.52,-,581.76,-,512.03,25.72,500.81,26.67,417.09,37.88,613.11,44.1,398.69,Upgrade
23,Short-Term Debt,717.45,671.02,910.92,911.56,911.36,916.44,910.93,962.57,-,832.05,-,1023,1108,1323,1083,1005,1125,1155,1135,1265,Upgrade
24,Current Portion of Long-Term Debt,875.8,844.81,1439,1494,1947,897.67,-,802.48,-,864.19,-,757.67,811.34,773.12,977.32,632.53,555.11,549.05,1038,756,Upgrade
25,Current Portion of Leases,-,341.4,-,337.88,-,451.31,-,442.19,-,292.47,-,275.11,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,401.12,185.9,417,192.43,303.62,80.72,294.66,51.28,-,69.35,-,66.06,278.98,69.86,375.06,121.33,368.9,70.7,362.97,195.44,Upgrade
27,Current Unearned Revenue,771.14,729.76,765.26,755.61,809.57,736.71,742.99,764.2,-,713.17,-,759.98,789.85,752.72,830.31,827.35,966.72,858.91,741.79,-,Upgrade
28,Other Current Liabilities,1095,774.16,1034,731.14,996.48,753.75,2508,729.7,-,864.06,-,819.49,1013,854.75,1329,1133,1058,735.22,1029,1771,Upgrade
29,Total Current Liabilities,4868,5145,5757,6104,6023,5710,5829,5684,-,5828,-,5843,5194,5740,6298,6179,5663,5680,6223,6522,Upgrade
30,Long-Term Debt,3161,3089,3143,2809,2715,3189,3102,3632,-,3885,-,4075,4236,4058,3585,4099,3881,3568,2750,2970,Upgrade
31,Long-Term Leases,1137,1174,1210,1239,1423,1452,1426,1513,-,1787,-,1897,2284,2362,2297,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,1.21,1.38,1.61,1.71,1.89,2.05,2.23,2.39,-,2.73,-,3.06,3.24,3.4,3.38,3.84,14.31,14.78,12.64,13.1,Upgrade
33,Long-Term Deferred Tax Liabilities,2101,2119,2138,2159,1944,1958,1959,1944,-,1870,-,1899,1805,1813,1817,1831,1724,1750,1746,1774,Upgrade
34,Other Long-Term Liabilities,10.07,10.36,14.61,14.89,13.55,13.82,20.36,14.35,-,16.18,-,25.98,13.87,14.11,16.26,17.11,47.82,48.31,48.97,52.78,Upgrade
35,Total Liabilities,11283,11543,12267,12332,12126,12332,12339,12796,-,13394,-,13750,13543,13997,14023,12137,11337,11069,10789,11339,Upgrade
36,Common Stock,1732,1732,1732,1732,1732,1732,1732,1732,-,1732,-,1732,1732,1732,1732,1732,1732,1732,1732,1732,Upgrade
37,Additional Paid-In Capital,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,69.92,69.92,75.09,75.09,Upgrade
38,Retained Earnings,2727,2725,2680,2622,2769,2768,2945,2839,-,2649,-,2762,2729,2698,2765,2553,2653,2476,2839,2763,Upgrade
39,Comprehensive Income & Other,2658,2643,2642,2637,2658,2677,2600,2591,-,2571,-,2571,2240,2243,2277,2277,2110,2129,2114,2179,Upgrade
40,Total Common Equity,7117,7100,7054,6991,7159,7177,7277,7162,-,6952,7065,7065,6701,6673,6774,6562,6565,6407,6760,6749,Upgrade
41,Minority Interest,546.44,550.77,545.26,544.54,546.74,552.06,547.43,548.43,-,558.16,-,556.98,558.5,557.81,556.71,548.33,556.02,553.06,1064,1067,Upgrade
42,Shareholders' Equity,7663,7651,7599,7536,7706,7729,7824,7710,-,7511,7622,7622,7259,7231,7331,7110,7121,6960,7824,7816,Upgrade
43,Total Liabilities & Equity,18946,19194,19866,19868,19832,20061,20164,20506,-,20905,-,21373,20802,21228,21353,19247,18458,18029,18613,19156,Upgrade
44,Total Debt,5891,6121,6703,6791,6995,6906,5439,7352,-,7660,8028,8028,8439,8516,7943,5737,5561,5273,4924,4991,Upgrade
45,Net Cash (Debt),-5697,-5886,-6060,-6339,-6627,-6491,-4910,-6856,-,-6998,-7379,-7379,-7906,-7819,-7351,-5124,-4960,-4685,-4427,-3749,Upgrade
46,Net Cash Per Share,-3.29,-3.40,-3.49,-3.66,-3.82,-3.75,-2.84,-3.96,-,-4.05,-4.26,-4.26,-4.57,-4.51,-4.24,-2.96,-2.86,-2.70,-2.56,-2.16,Upgrade
47,Filing Date Shares Outstanding,1732,1732,1732,1732,1732,1732,1732,1732,1734,1732,1734,1732,1732,1732,1732,1732,1732,1732,1732,1732,Upgrade
48,Total Common Shares Outstanding,1732,1732,1732,1732,1732,1732,1732,1732,1734,1732,1734,1732,1732,1732,1732,1732,1732,1732,1732,1732,Upgrade
49,Working Capital,-2897,-3088,-3197,-3721,-3703,-3365,-3496,-3151,-,-3256,-,-3088,-2919,-3285,-3745,-3518,-2920,-3057,-3110,-3037,Upgrade
50,Book Value Per Share,4.11,4.10,4.07,4.04,4.13,4.14,4.20,4.14,-,4.01,4.08,4.08,3.87,3.85,3.91,3.79,3.79,3.70,3.90,3.90,Upgrade
51,Tangible Book Value,4465,4429,4364,4281,4403,4402,4483,4349,-,4098,4172,4172,3708,3661,3743,3511,3553,3375,3709,3678,Upgrade
52,Tangible Book Value Per Share,2.58,2.56,2.52,2.47,2.54,2.54,2.59,2.51,-,2.37,2.41,2.41,2.14,2.11,2.16,2.03,2.05,1.95,2.14,2.12,Upgrade
53,Buildings,-,6156,-,6156,-,6156,-,6127,-,6162,-,6161,-,6375,-,6361,-,6612,-,6612,Upgrade
54,Machinery,-,410.51,-,412.08,-,418.42,-,419.21,-,420.72,-,423.33,-,429.21,-,429.17,-,437.19,-,435.24,Upgrade
55,Construction In Progress,-,992.42,-,982.04,-,981.54,-,1236,-,1164,-,1082,-,1084,-,1043,-,118.2,-,77.51,Upgrade
