,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,7095,7281,6409,5720,4364,4432,3599,3065,4338,3935,4671,3320,3242,2291,2455,2294,2575,2359,2265,1350,Upgrade
10,Total Current Assets,91904,83988,79712,61864,76702,72622,77735,51532,77178,77355,85501,72291,71274,63744,53473,40526,38926,32753,31883,23484,Upgrade
11,"Property, Plant & Equipment",184046,175302,163642,157173,146479,140495,128861,122370,113856,106597,101891,98215,91672,87260,82476,79628,74564,69484,64080,61545,Upgrade
12,Long-Term Investments,9487,8244,7883,7641,7268,7012,6990,6823,5828,5379,4741,4458,4176,3040,2094,1542,1438,1328,908.87,892.26,Upgrade
13,Goodwill,2245,2217,2133,2158,2120,2160,1302,1292,1243,1243,1243,1264,1318,1340,1342,1386,1382,1378,1357,1358,Upgrade
14,Other Intangible Assets,11206,10940,10917,10786,10834,10357,9856,9980,9087,8551,8128,7982,7332,7130,6967,6905,6079,6020,5248,5337,Upgrade
15,Long-Term Deferred Tax Assets,3319,3247,2903,3003,2669,2918,2969,2635,2200,2188,1813,1809,1363,1128,1134,813.09,534.07,659.52,612.89,604.31,Upgrade
16,Long-Term Deferred Charges,33.66,29,30.42,28.75,23.56,26.4,27.88,29.1,29.45,28.73,29.23,27.77,65.41,65.55,80.99,58.75,50.67,50.27,50.1,48.63,Upgrade
17,Other Long-Term Assets,7401,8935,11902,9345,10003,8635,10054,5301,6449,5121,4638,3462,4204,2841,3384,2197,3013,2362,3615,3003,Upgrade
18,Total Assets,309641,294240,279122,253040,256099,245243,237794,200843,215870,207296,207985,190310,181404,167303,150951,133753,125987,114699,107754,96865,Upgrade
19,Accounts Payable,65108,59570,42061,45594,25174,27323,28262,24205,25160,27336,23288,20390,16960,12565,19667,17493,17259,12108,19638,11298,Upgrade
20,Accrued Expenses,972.33,1215,911.87,1864,1311,2367,927.49,2193,1278,2528,1033,3375,1199,2060,586.78,1745,496.66,932.09,398.79,1509,Upgrade
21,Short-Term Debt,54130,52105,53571,43529,81068,74185,79956,56764,73055,66690,71153,62160,63628,57055,47207,43870,45597,38615,26667,20034,Upgrade
22,Current Portion of Long-Term Debt,10311,9900,9006,7489,4739,3508,2835,2374,3600,3004,4266,3106,3831,1601,1615,457.92,777.93,1776,2602,3115,Upgrade
23,Current Portion of Leases,-,1103,-,1033,-,968.04,-,824.71,-,1120,-,1105,-,888.32,-,197.46,-,194.48,-,189.56,Upgrade
24,Current Income Taxes Payable,1287,984.25,912.89,623.91,1145,785.07,1852,1204,1203,1829,2267,2307,2439,1620,1687,723.16,599.4,304.35,268.88,208.25,Upgrade
25,Current Unearned Revenue,5918,5566,5796,5674,5441,5095,5509,5392,5246,5283,5551,4434,5526,5193,4021,2879,2313,2072,2457,2335,Upgrade
26,Other Current Liabilities,1656,2715,11188,2851,1899,1963,1292,2060,1395,1187,1287,1126,1741,7267,1845,768.86,1257,5567,2875,6111,Upgrade
27,Total Current Liabilities,139382,133158,123446,108657,120776,116193,120634,95017,110938,108978,108846,98002,95324,88249,76629,68134,68300,61569,54906,44800,Upgrade
28,Long-Term Debt,56651,51188,46087,39928,35250,31929,21915,16285,20863,18648,16518,15760,15534,15027,13178,11822,9775,8098,5256,5963,Upgrade
29,Long-Term Leases,7790,6927,7209,6998,7085,7404,6623,5843,3779,3061,3184,2707,1444,1513,1575,338.62,-,441.89,640.37,529.65,Upgrade
30,Long-Term Unearned Revenue,2433,2461,2380,2048,2052,2022,2033,1681,1457,1419,1414,1424,1098,1125,1011,967.89,1075,937.33,910.6,907.14,Upgrade
31,Long-Term Deferred Tax Liabilities,903.65,650.49,631.36,701.64,829.89,695.79,398.61,366.58,446.57,420.41,440.41,377.33,393.91,405.89,390.14,492.64,563.79,597.66,402.12,398.74,Upgrade
32,Other Long-Term Liabilities,881.01,222.8,358.82,248.03,402.68,306.72,416.09,308.82,408.94,315.1,445.36,337.92,388.9,310.23,271.99,341.35,260.49,322.13,264.46,330.36,Upgrade
33,Total Liabilities,208040,194613,180112,158586,166395,158556,152019,119506,137893,132846,130848,118614,114183,106635,93055,82102,79975,71972,62379,52934,Upgrade
34,Common Stock,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,Upgrade
35,Additional Paid-In Capital,1807,1807,1804,1816,1912,2160,2161,2160,2161,2160,2161,2161,2162,2162,2161,2161,2162,2162,2162,2162,Upgrade
36,Retained Earnings,88207,86921,88006,83848,79736,75601,76108,72055,69430,66205,69045,63671,58564,52553,49725,43104,38412,35898,38521,37144,Upgrade
37,Comprehensive Income & Other,47.75,-384.04,-548.2,-148.29,-535.96,78.4,-471.84,-510.43,-704.18,-756.25,-568,-472.86,131.63,-42.02,-128.54,375.21,233.11,107.03,-112.31,-81.33,Upgrade
38,Total Common Equity,93202,91483,92402,88656,84252,80979,80937,76845,74026,70748,73778,68499,63997,57812,54898,48780,43946,41306,43710,42364,Upgrade
39,Minority Interest,8399,8143,6608,5798,5451,5708,4838,4492,3951,3701,3360,3197,3223,2855,2998,2870,2066,1422,1664,1567,Upgrade
40,Shareholders' Equity,101601,99626,99010,94454,89703,86687,85775,81337,77977,74450,77137,71696,67221,60667,57896,51651,46012,42728,45375,43931,Upgrade
41,Total Liabilities & Equity,309641,294240,279122,253040,256099,245243,237794,200843,215870,207296,207985,190310,181404,167303,150951,133753,125987,114699,107754,96865,Upgrade
42,Total Debt,128881,121224,115873,98977,128142,117993,111329,82090,101298,92523,95121,84838,84437,76084,63575,56686,56151,49125,35165,29830,Upgrade
43,Net Cash (Debt),-87690,-86305,-82399,-75261,-87998,-84469,-73351,-63100,-65598,-60645,-54545,-50619,-51088,-47668,-44115,-39055,-40276,-35257,-26538,-25175,Upgrade
44,Net Cash Per Share,-27.93,-27.50,-26.16,-23.97,-28.09,-26.94,-23.35,-20.15,-20.79,-19.37,-17.36,-16.15,-16.24,-15.18,-14.06,-12.55,-12.83,-11.12,-8.48,-8.01,Upgrade
45,Filing Date Shares Outstanding,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,Upgrade
46,Total Common Shares Outstanding,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,Upgrade
47,Working Capital,-47478,-49170,-43734,-46793,-44074,-43571,-42899,-43485,-33760,-31623,-23344,-25711,-24050,-24505,-23156,-27607,-29375,-28816,-23023,-21316,Upgrade
48,Book Value Per Share,29.68,29.14,29.43,28.24,26.83,25.79,25.78,24.47,23.58,22.53,23.50,21.82,20.38,18.41,17.48,15.54,14.00,13.16,13.92,13.49,Upgrade
49,Tangible Book Value,79751,78327,79352,75713,71297,68462,69779,65572,63696,60954,64406,59252,55347,49342,46589,40489,36485,33909,37105,35670,Upgrade
50,Tangible Book Value Per Share,25.40,24.95,25.27,24.11,22.71,21.80,22.22,20.88,20.29,19.41,20.51,18.87,17.63,15.72,14.84,12.90,11.62,10.80,11.82,11.36,Upgrade
51,Land,-,305.58,-,313.46,-,314.17,-,295.05,-,278.6,-,286.98,-,305.54,-,319.01,-,387.23,-,380.39,Upgrade
52,Buildings,-,29626,-,27045,-,22765,-,19365,-,17611,-,16858,-,14861,-,13647,-,11406,-,11160,Upgrade
53,Machinery,-,135103,-,123966,-,112915,-,101644,-,88213,-,83086,-,77176,-,71517,-,51606,-,52255,Upgrade
54,Construction In Progress,-,59813,-,50455,-,43965,-,37064,-,35063,-,29352,-,25064,-,23257,-,32670,-,24066,Upgrade
